assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,15,0,0.8,109,0.01,0.01,0.0,1.38,9,1,0,2.6,25.4,2022-08-07,90,14,0,0,0,0,1,0,27438,1,2,1,0.0,2,0,0,0,4.5,False,0,109,,,0,0,0.0,90,DC,Manchester United,Brighton and Hove Albion,1,2,18209,2022,539809,0.0,0,0,0,0.0,0.0173397995531559,0.0173397995531559,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,4,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.593,0.226,0.181
0,2,30,1,1.3,109,0.04,0.16,0.12,0.22,14,0,0,4.0,20.2,2022-08-13,90,15,0,0,0,0,2,0,33596,1,0,0,18.0,8,1988,4222,2234,4.5,True,0,109,,,0,1,0.0545912012457847,90,DC,Brighton and Hove Albion,Newcastle United,0,0,18213,2022,540674,0.0,0,0,0,0.0545912012457847,0.0503439009189605,0.0503439009189605,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,3,2,5.0,DEF,0.0,0.01,0.01,0.0,1.38,1.0,0.0,2.6,25.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.4,0.0,0.0,0.0,0.0,0.46,0.33,0.0,0.87,8.47,0.27,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.47,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.52,5.08,0.16,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,6158.0,0.3079306071871127,6.0,0.387,0.296,0.316
0,2,29,1,6.6,109,0.04,0.04,0.0,0.89,30,0,0,4.3,32.2,2022-08-21,90,19,0,0,0,0,3,0,62201,1,2,0,4.0,8,20384,30208,9824,4.5,False,0,109,,,0,0,0.0,90,DC,West Ham United,Brighton and Hove Albion,0,2,18229,2022,542932,0.0,0,0,0,0.0,0.1203889995813369,0.1203889995813369,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,3,3,6.0,DEF,1.0,0.04,0.16,0.12,0.22,0.0,0.0,4.0,20.2,1.3,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,5.0,0.33,0.02,0.06,0.04,0.53,0.33,0.0,2.2,15.2,0.7,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,3.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,2.13,0.2,0.01,0.03,0.02,0.32,0.2,0.0,1.32,9.12,0.42,3.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,2.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.28,28605.0,0.5091926458832934,6.0,0.413,0.28,0.307
0,0,20,1,0.5,109,0.0,0.0,0.0,1.25,34,0,0,0.4,3.8,2022-08-27,69,11,0,0,0,0,4,0,221971,1,0,1,0.0,6,128153,151777,23624,4.5,True,0,109,,,0,0,0.0,73,DC,Brighton and Hove Albion,Leeds United,1,0,18234,2022,544398,0.0,0,0,0,0.0,0.1039379984140396,0.1039379984140396,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,2,3,4,6.5,DEF,1.0,0.04,0.04,0.0,0.89,0.0,0.0,4.3,32.2,6.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,6.0,0.67,0.03,0.07,0.04,0.83,0.33,0.0,3.63,25.93,2.9,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,6.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,4.13,0.4,0.02,0.04,0.02,0.5,0.2,0.0,2.18,15.56,1.74,4.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.2,3.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,2.48,159770.0,0.7306286737247792,6.0,0.5,0.25,0.25
0,0,8,0,1.8,109,0.01,0.01,0.0,0.5,44,2,0,0.7,5.2,2022-08-30,63,9,0,0,0,0,5,0,354907,1,1,2,0.0,1,117954,179207,61253,4.6,False,0,109,,,0,0,0.0,64,DC,Fulham,Brighton and Hove Albion,2,1,18242,2022,545838,0.0,0,0,0,0.0,0.1088220030069351,0.1088220030069351,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,2,5,4.1,DEF,1.0,0.0,0.0,0.0,1.25,0.0,0.0,0.4,3.8,0.5,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.5,1.0,0.03,0.07,0.04,0.79,0.0,0.0,2.9,18.73,2.8,7.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,7.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.09,5.83,0.6,0.02,0.04,0.02,0.75,0.2,0.0,2.26,16.32,1.84,4.4,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,4.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,3.78,132936.0,0.4905348082841221,1.0,0.304,0.286,0.41
0,0,13,0,5.6,109,0.21,0.21,0.0,1.45,53,2,0,1.4,6.6,2022-09-04,90,10,0,0,0,0,6,0,539582,1,2,5,2.0,1,154728,194150,39422,4.6,True,0,109,,,0,0,0.0,90,DC,Brighton and Hove Albion,Leicester,5,2,18259,2022,547875,0.0,0,0,0,0.0,0.1769810020923614,0.1769810020923614,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,3,6,4.8,DEF,0.0,0.01,0.01,0.0,0.5,2.0,0.0,0.7,5.2,1.8,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.1,0.67,0.02,0.02,0.0,0.88,0.67,0.0,1.8,13.73,2.97,1.33,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,5.53,0.6,0.02,0.04,0.02,0.85,0.6,0.0,2.4,17.36,2.2,4.4,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,5.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.08,4.6,184675.0,0.6624424160430189,1.0,0.518,0.271,0.211
0,0,11,0,0.5,109,0.0,0.0,0.0,1.47,87,3,0,2.0,19.4,2022-10-01,90,12,0,0,0,0,9,0,489203,1,3,3,0.0,1,-31119,14592,45711,4.6,False,0,109,,,0,0,0.0,90,DC,Liverpool,Brighton and Hove Albion,3,3,18288,2022,552347,0.0,0,0,0,0.0,0.4380959868431091,0.4380959868431091,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,4,9,0.0,DEF,0.0,0.21,0.21,0.0,1.45,2.0,0.0,1.4,6.6,5.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,4.8,0.33,0.07,0.07,0.0,1.07,1.33,0.0,0.83,5.2,2.63,0.67,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5.13,0.6,0.06,0.08,0.02,0.86,0.8,0.0,2.16,13.6,3.16,4.8,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,4.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,5.28,-50379.0,-0.5160439779115467,1.0,0.709,0.18,0.111
0,0,8,0,2.8,109,0.02,0.02,0.0,0.79,93,1,0,1.4,11.2,2022-10-08,87,18,0,0,0,0,10,0,486090,1,1,0,0.0,1,-6142,28663,34805,4.6,True,1,109,,,0,0,0.0,89,DC,Brighton and Hove Albion,Tottenham Hotspur,0,1,18294,2022,554370,0.0,0,0,0,0.0,0.4690330028533935,0.4690330028533935,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,3,10,0.5,DEF,0.0,0.0,0.0,0.0,1.47,3.0,0.0,2.0,19.4,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.07,0.07,0.0,1.14,2.33,0.0,1.37,10.4,2.63,0.67,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,2.97,0.4,0.05,0.05,0.0,1.11,1.4,0.0,1.76,13.44,3.0,1.2,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,4.28,-3113.0,-0.0967731770340959,1.0,0.34,0.28,0.38
0,0,8,0,10.0,109,0.1,0.31,0.21,1.47,102,2,0,4.1,12.0,2022-10-14,90,4,0,0,0,0,11,0,510137,1,0,2,19.0,1,20483,43332,22849,4.6,False,0,109,,,0,1,0.1322119981050491,90,DR,Brentford,Brighton and Hove Albion,2,0,18303,2022,555551,0.0,0,0,0,0.1322119981050491,0.2245360016822815,0.2245360016822815,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,3,3,11,1.0,DEF,0.0,0.02,0.02,0.0,0.79,1.0,0.0,1.4,11.2,2.8,0.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.5,0.0,0.08,0.08,0.0,1.24,2.0,0.0,1.6,12.4,2.97,0.67,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.77,0.2,0.05,0.05,0.0,1.09,1.6,0.0,1.18,9.24,2.24,0.4,79.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,3.18,24047.0,0.3094997053535002,1.0,0.307,0.28,0.413
0,1,27,1,18.8,109,0.1,0.3,0.2,0.13,114,0,0,4.0,13.2,2022-10-18,90,16,0,0,0,0,12,0,633725,1,0,0,8.0,7,39716,60453,20737,4.7,True,0,109,,,0,1,0.0784659013152122,90,DC,Brighton and Hove Albion,Nottingham Forest,0,0,18315,2022,557309,0.2993179857730865,0,1,0,0.0784659013152122,1.0377899408340454,1.0377899408340454,8780,Brighton and Hove Albion,Joël Veltman,Joël Veltman,2,3,12,0.0,DEF,0.0,0.1,0.31,0.21,1.47,2.0,0.0,4.1,12.0,10.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.22,0.22,1.0,0.0,0.04,0.11,0.07,1.24,2.0,0.0,2.5,14.2,4.43,6.33,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.38,0.38,0.5,0.0,0.07,0.11,0.04,1.14,2.0,0.0,1.92,10.88,4.14,4.2,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.4,1.0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.28,0.28,2.08,123588.0,0.4891735435398448,6.0,0.669,0.197,0.134
