assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,13,1,63.1,346,0.1,0.19,0.09,1.03,116,0,0,10.7,12.4,2022-10-20,86,2,0,0,0,0,12,0,2605932,1,0,3,31.0,3,54776,93481,38705,4.6,True,0,0,3,0.0813945978879928,88,Fulham,Aston Villa,3,0,18316,2022,557741,0.3495129942893982,0,4,0,0.0813945978879928,0.4720709919929504,0.4177860021591186,Fulham,2,2,12,0.0,MID,0.0,0.61,1.0,0.39,7.21,8.0,1.0,19.9,65.8,77.4,55.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,6.0,13.0,1.0,4.0,0.28,0.37,1.0,6.0,1.0,0.28,0.54,0.16,9.3,7981462.0,0.0,0.67,1.23,0.56,8.62,10.0,1.0,26.2,76.2,114.7,70.0,334.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,8.0,14.0,1.0,6.0,0.43,0.41,1.0,8.0,1.0,0.43,0.92,0.52,12.6,10758804.0,-32423.0,0.4143857897205453,3.0,0.337,0.278,0.385
2,2,33,0,63.4,346,0.23,0.71,0.48,1.71,124,2,0,13.1,46.2,2022-10-23,90,11,0,0,0,0,13,0,2707665,1,3,2,21.0,10,7773,77161,69388,4.6,False,0,0,1,0.5066760182380676,90,Leeds,Fulham,2,3,18325,2022,558834,0.6831070184707642,2,4,0,0.5066760182380676,1.0315200090408323,0.5248429775238037,Fulham,2,2,13,5.2,MID,1.0,0.64,0.97,0.33,4.69,4.0,1.0,26.0,68.6,124.4,66.0,248.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,14.0,1.0,6.0,0.24,0.65,1.0,8.0,1.0,0.24,0.86,0.58,7.8,7854923.0,1.0,0.77,1.42,0.65,9.65,10.0,1.0,36.9,88.6,177.8,101.0,420.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,11.0,17.0,1.0,9.0,0.51,0.76,1.0,12.0,1.0,0.51,1.39,0.94,12.6,13364736.0,101733.0,0.0530402800428525,8.0,0.47,0.269,0.261
0,0,10,1,93.1,346,0.35,0.38,0.03,0.94,136,0,0,11.2,15.8,2022-10-29,75,8,0,0,0,0,14,0,2776769,1,0,0,3.0,3,62296,114531,52235,4.6,True,0,0,1,0.0146484998986125,77,Fulham,Everton,0,0,18337,2022,560355,0.3241310119628906,0,7,0,0.0146484998986125,0.2447780072689056,0.0249135997146368,Fulham,2,2,14,4.8,MID,1.0,0.85,1.47,0.62,3.79,4.0,0.0,31.1,81.0,171.6,57.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,18.0,0.0,5.0,0.61,1.3,3.0,11.0,0.0,0.61,1.77,1.08,10.0,7951952.0,1.0,0.94,1.9,0.96,9.95,10.0,1.0,43.7,124.4,203.9,107.0,428.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,11.0,26.0,1.0,8.0,0.87,1.41,3.0,14.0,1.0,0.87,2.05,1.11,14.5,13295059.0,69104.0,0.3735533621961311,3.0,0.409,0.277,0.314
0,0,18,0,0.2,346,0.0,0.79,0.79,1.18,145,1,1,5.5,37.4,2022-11-05,87,13,0,0,0,0,15,0,2630117,1,1,2,17.0,6,-143347,50298,193645,4.6,False,1,1,1,0.7611690163612366,90,Manchester City,Fulham,2,1,18346,2022,561903,0.0,0,0,0,0.0,0.0519757010042667,0.0519757010042667,Fulham,2,5,15,4.4,MID,2.0,0.68,1.28,0.6,3.68,2.0,0.0,35.0,74.4,219.6,55.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,16.0,0.0,5.0,0.6,1.36,2.0,15.0,0.0,0.6,1.75,0.97,10.0,8090366.0,2.0,1.22,2.06,0.84,7.34,6.0,1.0,50.3,130.6,280.9,90.0,413.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,27.0,1.0,8.0,0.77,1.66,3.0,19.0,1.0,0.77,2.14,1.13,17.8,13339357.0,-146652.0,-0.5876249779661642,6.0,0.84,0.111,0.05
0,0,5,0,17.8,346,0.08,0.08,0.0,2.59,153,2,0,2.6,4.6,2022-11-13,90,14,0,0,0,0,16,0,2622877,1,2,1,4.0,2,-17225,71526,88751,4.6,True,0,0,0,0.0,90,Fulham,Manchester United,1,2,18354,2022,565337,0.0639040991663932,0,1,0,0.0,0.0158843006938695,0.0158843006938695,Fulham,3,2,16,3.7,MID,1.0,0.58,1.88,1.3,3.83,3.0,1.0,29.8,99.4,156.7,41.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,19.0,1.0,3.0,1.28,1.01,2.0,11.0,0.0,0.52,1.33,0.6,14.4,8114551.0,2.0,1.2,2.64,1.44,5.91,5.0,1.0,47.8,134.2,264.9,77.0,424.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,27.0,1.0,7.0,1.38,1.63,3.0,18.0,0.0,0.62,2.07,1.15,19.2,13358838.0,-7240.0,-0.1074701922297023,2.0,0.241,0.251,0.508
0,0,10,1,88.8,346,0.18,0.71,0.53,0.26,165,0,0,14.3,18.2,2022-12-26,84,7,0,0,0,0,17,0,2653131,1,3,0,36.0,3,20165,547936,527771,4.6,False,0,0,3,0.6636419892311096,87,Crystal Palace,Fulham,0,3,18366,2022,565589,0.2873609960079193,0,6,0,0.6636419892311096,0.743677020072937,0.1209020018577575,Fulham,2,2,17,3.0,MID,1.0,0.43,1.25,0.82,4.71,3.0,1.0,19.3,57.8,111.1,24.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,11.0,1.0,2.0,0.78,0.39,0.0,8.0,0.0,0.01,0.31,0.09,12.9,8029763.0,2.0,0.76,2.15,1.39,7.45,5.0,1.0,43.1,116.4,237.6,76.0,428.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,24.0,1.0,6.0,1.36,1.42,2.0,16.0,0.0,0.6,1.82,1.04,18.1,13343360.0,30254.0,0.0187458108946023,3.0,0.461,0.27,0.27
1,0,10,0,6.7,346,0.03,0.29,0.26,0.79,173,1,0,1.4,0.0,2022-12-31,90,17,0,0,0,0,18,0,2644030,1,1,2,10.0,5,-11735,51639,63374,4.6,True,0,0,2,0.1497080028057098,90,Fulham,Southampton,2,1,18374,2022,566420,0.0,0,0,0,0.1497080028057098,0.1334780007600784,0.0,Fulham,2,2,18,4.0,MID,1.0,0.26,1.58,1.32,4.03,3.0,1.0,22.4,60.2,106.8,57.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,11.0,1.0,4.0,1.42,0.35,0.0,7.0,0.0,0.66,0.81,0.19,11.1,7906125.0,2.0,0.84,2.67,1.83,6.68,5.0,1.0,46.7,122.2,263.3,81.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,5.0,24.0,1.0,6.0,1.95,1.36,2.0,18.0,0.0,1.18,2.09,0.74,21.1,13390559.0,-9101.0,-0.1020319442150017,5.0,0.47,0.269,0.261
0,0,6,0,16.0,346,0.06,0.22,0.16,1.32,188,0,0,3.2,10.0,2023-01-03,58,10,0,0,0,0,19,0,2801760,1,1,0,6.0,1,147290,192174,44884,4.6,False,0,0,1,0.132324993610382,63,Leicester,Fulham,0,1,18389,2022,567011,0.0180626008659601,0,1,0,0.132324993610382,0.2450889945030212,0.094702199101448,Fulham,2,3,19,5.9,MID,1.0,0.29,1.08,0.79,3.64,3.0,0.0,18.3,22.8,113.3,50.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,0.0,5.0,0.81,0.35,0.0,7.0,0.0,0.81,0.89,0.14,10.7,7920038.0,2.0,0.64,2.25,1.61,5.76,4.0,1.0,35.0,76.0,206.6,70.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,19.0,1.0,7.0,1.59,0.68,0.0,14.0,0.0,0.83,1.19,0.21,19.9,13326924.0,157730.0,0.6213247390933865,1.0,0.428,0.269,0.304
1,0,14,0,21.6,346,0.18,0.21,0.03,2.13,64,1,0,4.6,18.2,2023-01-12,90,6,0,0,0,0,19,0,2801760,1,1,2,6.0,4,147290,192174,44884,4.6,True,1,0,1,0.0458181984722614,90,Fulham,Chelsea,2,1,18262,2022,568535,0.370263010263443,1,1,0,0.0458181984722614,0.4688510000705719,0.4230329990386963,Fulham,3,2,19,5.9,MID,1.0,0.29,1.08,0.79,3.64,3.0,0.0,18.3,22.8,113.3,50.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,0.0,5.0,0.81,0.35,0.0,7.0,0.0,0.81,0.89,0.14,10.7,7920038.0,2.0,0.64,2.25,1.61,5.76,4.0,1.0,35.0,76.0,206.6,70.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,19.0,1.0,7.0,1.59,0.68,0.0,14.0,0.0,0.83,1.19,0.21,19.9,13326924.0,0.0,0.6213247390933865,4.0,0.294,0.277,0.428
0,0,2,1,33.9,346,0.3,0.3,0.0,1.18,197,0,0,4.6,4.2,2023-01-15,76,15,0,0,0,0,20,0,2602887,1,0,1,8.0,2,-175949,43495,219444,4.6,False,1,0,0,0.0,80,Newcastle United,Fulham,1,0,18398,2022,569311,0.1088609993457794,0,2,0,0.0,0.0737709030508995,0.0737709030508995,Fulham,2,4,20,3.0,MID,1.0,0.39,1.21,0.82,3.18,2.0,0.0,20.3,36.4,117.1,52.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,12.0,0.0,6.0,0.86,0.66,1.0,7.0,0.0,0.86,1.35,0.54,12.9,8098921.0,1.0,0.47,2.08,1.61,6.95,5.0,1.0,28.4,78.4,135.1,73.0,441.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,7.0,20.0,1.0,7.0,1.62,0.72,1.0,8.0,0.0,0.86,1.41,0.61,21.0,13351915.0,-198873.0,-0.6691628096250462,2.0,0.63,0.225,0.145
0,0,16,0,50.5,346,0.52,0.55,0.03,0.9,204,1,0,7.2,12.4,2023-01-23,90,18,0,0,0,0,21,0,2408378,1,1,0,9.0,2,-213588,20921,234509,4.5,True,0,0,1,0.0398351997137069,90,Fulham,Tottenham,0,1,18405,2022,570970,0.7127699851989746,0,3,0,0.0398351997137069,0.2075459957122802,0.142873004078865,Fulham,3,2,21,2.3,MID,1.0,0.51,0.8,0.29,4.1,2.0,0.0,10.6,22.4,62.2,24.0,256.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,11.0,0.0,3.0,0.2,0.48,1.0,3.0,0.0,0.2,0.68,0.5,12.9,8048677.0,2.0,0.77,1.59,0.82,6.95,4.0,0.0,27.5,45.2,168.8,64.0,430.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,6.0,16.0,0.0,6.0,0.86,0.83,1.0,10.0,0.0,0.86,1.44,0.63,19.6,13324685.0,-194509.0,-0.8361899541948871,2.0,0.29,0.262,0.449
0,0,0,1,5.8,346,0.03,0.18,0.15,1.38,214,0,0,1.9,0.0,2023-02-03,90,6,0,0,0,0,22,0,2135419,1,0,0,14.0,2,-272195,27129,299324,4.5,False,1,0,2,0.1384429931640625,90,Chelsea,Fulham,0,0,18415,2022,572956,0.0,0,0,0,0.1384429931640625,0.2366659939289093,0.0982227995991706,Fulham,2,4,22,2.0,MID,1.0,1.0,1.06,0.06,4.21,2.0,0.0,16.4,34.8,106.0,23.0,256.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,8.0,0.0,2.0,0.09,1.19,1.0,6.0,0.0,0.09,0.75,0.64,11.2,7813025.0,2.0,1.21,2.06,0.85,5.26,3.0,0.0,32.1,53.0,201.5,69.0,430.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,5.0,16.0,0.0,7.0,0.9,1.48,1.0,12.0,0.0,0.9,1.63,0.76,18.2,13110186.0,-272959.0,-0.8337953702370632,2.0,0.581,0.248,0.171
1,0,22,1,60.3,346,0.25,0.36,0.11,0.67,224,0,0,9.3,22.0,2023-02-11,90,16,0,0,0,0,23,0,2044973,1,0,2,11.0,6,-95308,34989,130297,4.4,True,0,0,2,0.1140810027718544,90,Fulham,Nottingham Forest,2,0,18425,2022,574878,0.5725399851799011,1,4,0,0.1140810027718544,0.4763700067996979,0.0332664996385574,Fulham,2,2,23,3.3,MID,2.0,0.85,1.03,0.18,3.46,1.0,0.0,13.7,16.6,90.2,31.0,256.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,6.0,0.0,3.0,0.18,0.82,0.0,5.0,0.0,0.18,0.52,0.31,7.3,7146684.0,2.0,1.06,1.53,0.47,6.38,3.0,0.0,19.7,34.8,118.5,47.0,436.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,5.0,15.0,0.0,6.0,0.37,1.19,1.0,6.0,0.0,0.37,1.12,0.74,17.2,12592474.0,-90446.0,-0.5766247595077623,6.0,0.494,0.27,0.236
0,0,4,1,15.8,346,0.08,0.11,0.03,2.13,233,0,0,2.9,6.0,2023-02-18,81,5,0,0,0,0,24,0,2039353,1,1,0,7.0,3,-10101,37243,47344,4.4,False,0,0,1,0.014313300140202,84,Brighton,Fulham,0,1,18434,2022,576345,0.0166164003312587,0,1,0,0.014313300140202,0.0751966014504432,0.0608832985162735,Fulham,2,3,24,3.7,MID,2.0,0.8,1.09,0.29,2.95,1.0,0.0,18.4,34.4,116.6,34.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,10.0,0.0,5.0,0.29,1.29,1.0,7.0,0.0,0.29,0.92,0.27,7.6,6588770.0,3.0,1.28,1.6,0.32,6.26,2.0,0.0,27.6,56.8,172.1,48.0,436.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,5.0,16.0,0.0,6.0,0.34,1.76,2.0,10.0,0.0,0.34,1.46,0.77,16.5,11993417.0,-5620.0,-0.1194155130220955,3.0,0.564,0.248,0.188
