assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,1,0,1.6,246,0.0,0.0,0.0,2.12,11,2,0,0.3,0.0,2023-08-20,37,2,0,0,0,0,2,0,60702,1,0,4,4.0,1,-25180,896,26076,5.9,False,0,0,0,0.0,37,Aston Villa,Everton,4,0,22292,2023,605764,0.0,0,0,0,0.0,0.0,0.0,Everton,2,4,2,0.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9335607296455584,1.0,0.557,0.255,0.188
0,0,4,0,10.3,246,0.02,0.12,0.1,0.47,43,1,0,1.7,1.0,2023-09-17,24,1,0,0,0,0,5,0,26301,0,1,0,6.0,1,-5463,406,5869,5.8,True,0,0,1,0.0656139254570007,20,Everton,Arsenal,0,1,21941,2023,611282,0.0515218302607536,0,1,0,0.0656139254570007,0.1171357557177543,0.0,Everton,5,2,5,-0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,2.0,0.0,0.3,0.0,1.6,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,60702.0,-34401.0,-0.870597609561753,1.0,0.153,0.212,0.635
0,0,25,0,0.3,246,0.0,0.61,0.61,0.54,52,0,1,5.9,39.2,2023-09-23,27,4,0,0,0,0,6,0,26294,0,3,1,19.0,5,-544,1380,1924,5.8,False,0,1,1,0.3837033808231354,24,Brentford,Everton,1,3,21949,2023,612357,0.0,0,0,1,0.3837033808231354,0.3837033808231354,0.0,Everton,2,2,6,1.5,FWD,0.0,0.02,0.12,0.1,0.47,1.0,0.0,1.7,1.0,10.3,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07,0.05,0.0,1.0,0.0,0.07,0.12,0.0,-0.2,26301.0,0.0,0.02,0.12,0.1,2.59,3.0,0.0,2.0,1.0,11.9,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.07,0.05,0.0,1.0,0.0,0.07,0.12,0.0,0.3,87003.0,-7.0,-0.1646489104116222,5.0,0.54,0.254,0.206
0,0,17,0,5.8,246,0.01,1.4,1.39,0.89,63,2,1,10.8,32.4,2023-09-30,90,12,0,0,0,0,7,0,106611,1,2,1,70.0,6,71978,79009,7031,5.8,True,0,1,6,1.5693176984786987,90,Everton,Luton,1,2,21956,2023,614579,0.0,0,0,1,1.5693176984786987,0.6260308623313904,0.0,Everton,2,2,7,4.5,FWD,0.0,0.02,0.73,0.71,1.01,1.0,1.0,7.6,40.2,10.6,25.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,1.0,2.0,0.45,0.05,0.0,1.0,1.0,0.45,0.5,0.0,1.3,52595.0,0.0,0.02,0.73,0.71,3.13,3.0,1.0,7.9,40.2,12.2,29.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,2.0,0.45,0.05,0.0,1.0,1.0,0.45,0.5,0.0,1.8,113297.0,80317.0,0.8365643886564389,6.0,0.593,0.243,0.164
0,0,-1,1,2.3,246,0.02,0.36,0.34,0.58,75,0,0,2.0,0.0,2023-10-07,82,3,0,0,0,0,8,0,158961,1,0,3,23.0,2,48467,64882,16415,5.8,True,0,0,3,0.5878769755363464,85,Everton,Bournemouth,3,0,21969,2023,616410,0.0,0,0,0,0.5878769755363464,0.6508734226226807,0.062996469438076,Everton,2,2,8,4.3,FWD,0.0,0.03,2.13,2.1,1.9,3.0,2.0,18.4,72.6,16.4,95.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,2.0,8.0,2.02,0.05,0.0,1.0,2.0,2.02,1.13,0.0,5.8,159206.0,0.0,0.03,2.13,2.1,1.9,3.0,2.0,18.4,72.6,16.4,95.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,2.0,8.0,2.02,0.05,0.0,1.0,2.0,2.02,1.13,0.0,5.8,159206.0,52350.0,0.596172060469636,2.0,0.492,0.254,0.254
0,0,10,1,10.3,246,0.02,0.08,0.06,0.76,85,0,0,3.9,9.2,2023-10-21,60,11,0,0,0,0,9,0,131552,1,0,2,19.0,2,-20020,16459,36479,5.8,False,0,0,1,0.0466848872601985,63,Liverpool,Everton,2,0,21979,2023,617774,0.0066521312110126,0,1,0,0.0466848872601985,0.0533370189368724,0.0,Everton,2,5,9,2.8,FWD,1.0,0.03,2.37,2.34,2.01,2.0,2.0,18.7,71.6,8.4,112.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,13.0,2.0,10.0,2.54,0.0,0.0,0.0,2.0,2.54,1.66,0.06,10.3,291866.0,1.0,0.05,2.49,2.44,2.48,3.0,2.0,20.4,72.6,18.7,118.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,14.0,2.0,11.0,2.61,0.05,0.0,1.0,2.0,2.61,1.78,0.06,10.1,318167.0,-27409.0,-0.3781782462503306,2.0,0.71,0.172,0.118
0,3,32,1,14.1,246,0.06,0.29,0.23,0.63,99,0,1,7.7,36.2,2023-10-29,88,19,0,0,0,0,10,0,112368,1,1,0,27.0,9,-19683,7482,27165,5.8,False,0,1,2,0.1141455769538879,90,West Ham,Everton,0,1,21993,2023,620349,0.2885759770870209,0,1,1,0.1141455769538879,0.4198172986507416,0.0170957539230585,Everton,2,3,10,4.3,FWD,2.0,0.05,1.84,1.79,2.23,2.0,1.0,16.7,41.6,18.4,112.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,10.0,1.0,10.0,2.2,0.01,0.0,1.0,1.0,2.2,1.33,0.06,11.6,397124.0,2.0,0.07,2.57,2.5,3.24,3.0,2.0,24.3,81.8,29.0,137.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,16.0,2.0,12.0,2.65,0.06,0.0,2.0,2.0,2.65,1.83,0.06,12.9,449719.0,-19184.0,-0.5681011342973418,6.0,0.45,0.255,0.295
0,0,5,0,3.1,246,0.0,0.06,0.06,0.53,103,1,0,0.7,0.0,2023-11-04,89,5,0,0,0,0,11,0,150455,1,1,1,5.0,2,34323,44493,10170,5.8,True,0,0,1,0.1070088893175125,90,Everton,Brighton,1,1,21997,2023,621590,0.0,0,0,0,0.1070088893175125,0.1070088893175125,0.0,Everton,2,2,11,4.3,FWD,3.0,0.1,0.73,0.63,1.97,0.0,1.0,13.6,45.4,26.7,69.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,13.0,1.0,6.0,0.75,0.3,0.0,2.0,1.0,0.75,1.12,0.08,11.4,402881.0,3.0,0.11,2.74,2.63,3.4,2.0,3.0,30.3,117.0,32.8,158.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,24.0,3.0,13.0,2.7,0.3,0.0,2.0,3.0,2.7,2.13,0.08,17.4,535786.0,38087.0,0.6279018714669886,2.0,0.311,0.245,0.444
0,0,3,0,11.1,246,0.05,0.05,0.0,2.04,116,2,0,1.9,0.0,2023-11-11,76,8,0,0,0,0,12,0,164432,1,3,2,8.0,2,12864,29342,16478,5.8,False,0,0,0,0.0,82,Crystal Palace,Everton,2,3,22010,2023,623313,0.0635435134172439,0,1,0,0.0,0.0635435134172439,0.0,Everton,2,2,12,4.3,FWD,2.0,0.08,0.43,0.35,1.92,1.0,1.0,12.3,45.4,27.5,51.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,13.0,1.0,4.0,0.27,0.3,0.0,2.0,1.0,0.27,0.58,0.02,11.4,394375.0,3.0,0.11,2.19,2.08,3.39,3.0,2.0,25.1,77.8,35.6,144.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,21.0,2.0,13.0,2.43,0.3,0.0,2.0,2.0,2.43,1.86,0.08,20.2,659947.0,13977.0,0.280750763858577,2.0,0.39,0.29,0.32
0,0,0,0,0.8,246,0.04,0.72,0.68,2.0,123,3,0,7.0,10.2,2023-11-26,81,14,0,0,0,0,13,0,166568,1,3,0,59.0,2,1129,24952,23823,5.8,True,0,0,5,0.6545804142951965,84,Everton,Manchester United,0,3,22017,2023,625801,0.0,0,0,0,0.6545804142951965,0.6292087435722351,0.0967556163668632,Everton,3,2,13,1.5,FWD,1.0,0.11,0.4,0.29,3.2,3.0,1.0,10.3,36.2,28.3,40.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,13.0,1.0,3.0,0.22,0.35,0.0,2.0,1.0,0.22,0.59,0.02,12.9,427255.0,3.0,0.15,0.84,0.69,4.54,3.0,1.0,16.2,45.4,40.9,82.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,17.0,1.0,7.0,0.86,0.36,0.0,3.0,1.0,0.86,1.29,0.08,20.0,717768.0,2136.0,0.0231471040492055,2.0,0.347,0.26,0.393
