assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-1,0,4.3,33,0.0,0.0,0.0,0.0,11,0,0,0.3,0.0,2023-08-20,5,9,0,0,0,0,2,0,525180,0,0,4,0.0,0,-29340,13933,43273,4.5,True,1,0,0,0.0,1,Aston Villa,Everton,4,0,22292,2023,605753,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,4,2,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5128832639932874,0.0,0.557,0.255,0.188
1,3,32,0,0.8,33,0.0,0.17,0.17,2.49,40,2,1,5.5,30.0,2023-09-02,74,9,0,0,0,0,4,0,468853,1,2,2,24.0,12,-14423,33757,48180,4.5,True,0,1,2,0.1232050731778144,79,Sheffield United,Everton,2,2,21926,2023,608344,0.0,0,0,1,0.1232050731778144,0.2045516073703766,0.0813465416431427,Sheffield United,2,2,4,2.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.3,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.3,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525180.0,-56327.0,-0.1760254829930312,9.0,0.307,0.288,0.405
0,0,-2,0,14.3,33,0.07,0.07,0.0,1.87,48,2,0,2.5,8.6,2023-09-16,90,18,0,0,0,0,5,0,605716,1,1,2,2.0,1,120592,168615,48023,4.5,False,1,0,0,0.0,90,Tottenham,Sheffield United,2,1,21936,2023,611545,0.0952815786004066,0,1,0,0.0,0.1770780980587005,0.0817965194582939,Sheffield United,2,4,5,3.8,FWD,0.0,0.0,0.17,0.17,2.49,2.0,1.0,5.8,30.0,5.1,24.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,12.0,1.0,2.0,0.12,0.0,0.0,0.0,1.0,0.12,0.2,0.08,2.5,994033.0,0.0,0.0,0.17,0.17,2.49,2.0,1.0,5.8,30.0,5.1,24.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,12.0,1.0,2.0,0.12,0.0,0.0,0.0,1.0,0.12,0.2,0.08,2.5,994033.0,136863.0,0.5566521108946723,1.0,0.725,0.177,0.098
0,0,3,0,12.0,33,0.02,0.02,0.0,3.94,60,8,0,1.9,2.8,2023-09-24,90,15,0,0,0,0,6,0,642108,1,8,0,4.0,2,35316,84760,49444,4.5,True,0,0,0,0.0,90,Sheffield United,Newcastle United,0,8,21954,2023,613085,0.0244921073317527,0,1,0,0.0,0.230380579829216,0.2058884650468826,Sheffield United,3,2,6,2.8,FWD,0.0,0.07,0.24,0.17,4.36,4.0,1.0,8.0,38.6,15.1,26.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,13.0,1.0,2.0,0.12,0.1,0.0,1.0,1.0,0.12,0.38,0.16,6.3,1074569.0,0.0,0.07,0.24,0.17,4.36,4.0,1.0,8.3,38.6,19.4,26.0,169.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,13.0,1.0,2.0,0.12,0.1,0.0,1.0,1.0,0.12,0.38,0.16,6.3,1599749.0,36392.0,0.2631516199219099,2.0,0.136,0.211,0.652
0,0,6,0,24.8,33,0.04,0.2,0.16,1.67,69,2,0,3.7,3.8,2023-09-30,78,19,0,0,0,0,7,0,718933,1,0,2,8.0,2,71204,134808,63604,4.5,False,0,0,2,0.1368964463472366,82,West Ham,Sheffield United,2,0,21960,2023,614744,0.1336255967617035,0,2,0,0.1368964463472366,0.4059372544288635,0.1354152262210846,Sheffield United,2,3,7,1.2,FWD,0.0,0.09,0.26,0.17,8.3,12.0,1.0,9.9,41.4,27.1,30.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,4.0,15.0,1.0,2.0,0.12,0.12,0.0,2.0,1.0,0.12,0.61,0.37,9.1,1716677.0,0.0,0.09,0.26,0.17,8.3,12.0,1.0,10.2,41.4,31.4,30.0,259.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,8.0,15.0,1.0,2.0,0.12,0.12,0.0,2.0,1.0,0.12,0.61,0.37,9.1,2241857.0,76825.0,0.3588694232203697,2.0,0.669,0.197,0.134
0,0,7,0,22.3,33,0.01,0.01,0.0,1.81,76,2,0,4.4,9.8,2023-10-07,78,10,0,0,0,0,8,0,821964,1,1,3,12.0,2,101496,226509,125013,4.5,False,0,0,0,0.0,90,Fulham,Sheffield United,3,1,21970,2023,616455,0.0127752674743533,0,2,0,0.0,0.0127752674743533,0.0,Sheffield United,2,3,8,1.5,FWD,0.0,0.13,0.29,0.16,7.48,12.0,0.0,8.1,15.2,51.1,14.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,5.0,0.0,2.0,0.14,0.25,0.0,4.0,0.0,0.14,0.81,0.42,7.8,1966757.0,0.0,0.13,0.46,0.33,9.97,14.0,1.0,13.6,45.2,51.9,38.0,332.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,6.0,17.0,1.0,4.0,0.26,0.25,0.0,4.0,1.0,0.26,1.02,0.5,10.3,2435610.0,103031.0,0.2887329953744004,2.0,0.588,0.241,0.171
0,0,6,0,12.0,33,0.01,0.22,0.21,1.05,89,2,0,5.8,7.2,2023-10-21,90,14,0,0,0,0,9,0,878173,1,2,1,39.0,2,52192,99203,47011,4.5,True,0,0,4,0.2015061974525451,90,Sheffield United,Manchester United,1,2,21983,2023,618471,0.3537119030952453,0,1,0,0.2015061974525451,0.5552181005477905,0.0,Sheffield United,3,2,9,1.0,FWD,0.0,0.07,0.23,0.16,7.42,12.0,0.0,10.0,16.4,59.1,24.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,6.0,0.0,2.0,0.14,0.17,0.0,5.0,0.0,0.14,0.65,0.34,5.5,2183005.0,0.0,0.14,0.47,0.33,11.78,16.0,1.0,18.0,55.0,74.2,50.0,410.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,9.0,19.0,1.0,4.0,0.26,0.27,0.0,6.0,1.0,0.26,1.03,0.5,11.8,3257574.0,56209.0,0.3569562422203072,2.0,0.127,0.191,0.682
0,0,2,0,0.6,33,0.0,0.0,0.0,1.37,91,2,0,0.1,0.0,2023-10-28,31,1,0,0,0,0,10,0,947038,0,0,5,0.0,1,66607,132592,65985,4.5,False,0,0,0,0.0,28,Arsenal,Sheffield United,5,0,21986,2023,619923,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,5,10,0.7,FWD,0.0,0.06,0.43,0.37,4.53,6.0,0.0,13.9,20.8,59.1,59.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,6.0,0.34,0.5,0.0,5.0,0.0,0.34,0.97,0.14,3.7,2419070.0,0.0,0.15,0.52,0.37,10.34,16.0,0.0,18.3,32.2,85.4,65.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,8.0,9.0,0.0,6.0,0.34,0.62,0.0,7.0,0.0,0.34,1.38,0.42,10.3,3666894.0,68865.0,0.3354215241442866,1.0,0.855,0.104,0.041
0,3,28,0,12.6,33,0.03,0.08,0.05,1.33,109,1,1,7.1,34.4,2023-11-04,90,20,0,0,0,0,11,0,933324,1,1,2,24.0,9,-12969,39520,52489,4.5,True,0,1,2,0.0583770312368869,90,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621472,0.0665056854486465,0,1,1,0.0583770312368869,0.1378625780344009,0.0129798585548996,Sheffield United,2,2,11,3.5,FWD,0.0,0.02,0.23,0.21,4.23,6.0,0.0,10.3,17.0,34.9,51.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,5.0,0.0,4.0,0.2,0.37,0.0,3.0,0.0,0.2,0.57,0.0,3.2,2647175.0,0.0,0.08,0.45,0.37,9.84,16.0,0.0,15.9,23.6,71.7,63.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,11.0,9.0,0.0,6.0,0.34,0.52,0.0,6.0,0.0,0.34,1.2,0.34,7.2,4008216.0,-13714.0,-0.140953602364986,6.0,0.257,0.257,0.485
0,0,12,0,11.1,33,0.15,0.15,0.0,1.54,114,1,0,2.4,7.2,2023-11-12,90,5,0,0,0,0,12,0,1000144,1,1,1,6.0,2,60753,89904,29151,4.6,False,0,0,0,0.0,90,Brighton,Sheffield United,1,1,22008,2023,623892,0.3470562398433685,0,1,0,0.0,0.3470562398433685,0.0,Sheffield United,2,3,12,3.5,FWD,0.0,0.04,0.3,0.26,3.75,5.0,1.0,13.0,41.6,25.2,63.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,12.0,1.0,6.0,0.26,0.42,0.0,2.0,1.0,0.26,0.69,0.01,5.2,2758535.0,0.0,0.09,0.51,0.42,7.23,9.0,1.0,21.1,55.2,72.3,83.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.0,16.0,1.0,8.0,0.4,0.57,0.0,6.0,1.0,0.4,1.11,0.15,7.9,4299432.0,66820.0,0.5102935617991684,2.0,0.778,0.144,0.078
