assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,30,0,40.4,314,0.08,0.62,0.54,0.1,17,0,1,13.7,60.2,2022-08-13,45,3,0,0,0,0,2,0,597136,1,0,4,36.0,9,17042,74775,57733,80,True,0,1,2,0.5050179958343506,50,FWL,Manchester City,Bournemouth,4,0,18214,2022,540564,0.1092839986085891,1,2,1,0.5050179958343506,0.6271780133247375,0.039589300751686,2,5
0,0,17,0,36.5,314,0.17,0.3,0.13,1.81,28,3,0,8.0,12.4,2022-08-21,90,15,0,0,0,0,3,0,766938,1,3,3,31.0,2,114627,189602,74975,80,False,0,0,2,0.0978016033768653,90,FWL,Newcastle United,Manchester City,3,3,18230,2022,543286,0.1076859980821609,0,2,0,0.0978016033768653,0.6882960200309753,0.5904939770698547,5,4
1,0,18,0,55.3,314,0.55,0.84,0.29,0.12,37,2,0,9.7,25.8,2022-08-27,90,7,0,0,0,0,4,0,731637,1,2,4,16.0,4,-55430,55942,111372,80,True,1,0,2,0.3766950070858001,90,FWL,Manchester City,Crystal Palace,4,2,18237,2022,544438,0.6093149781227112,1,3,0,0.3766950070858001,1.564020037651062,0.6622869968414307,2,5
1,0,15,0,14.5,314,0.21,0.21,0.0,0.33,49,0,0,2.2,1.8,2022-08-31,54,16,0,0,0,0,5,0,723916,1,0,6,6.0,4,-30726,56520,87246,80,True,0,0,0,0.0,56,FWL,Manchester City,Nottingham Forest,6,0,18246,2022,546320,0.6291049718856812,1,2,0,0.0,0.6366639733314514,0.5615270137786865,2,5
0,0,9,0,13.4,314,0.06,0.22,0.16,0.34,51,1,0,5.1,10.8,2022-09-03,90,2,0,0,0,0,6,0,758836,1,1,1,27.0,2,10157,93356,83199,80,False,0,0,1,0.1065030023455619,90,FWL,Aston Villa,Manchester City,1,1,18258,2022,547449,0.0,0,0,0,0.1065030023455619,0.4973349869251251,0.3908320069313049,5,2
0,0,23,1,13.6,314,0.04,0.35,0.31,0.41,80,0,1,9.6,36.2,2022-09-17,71,20,0,0,0,0,8,0,823508,1,3,0,46.0,8,66071,115557,49486,80,False,0,1,3,0.3753669857978821,75,FWR,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550450,0.0292514991015195,0,1,1,0.3753669857978821,1.0588699579238892,0.6542530059814453,5,2
0,2,64,0,6.9,314,0.03,1.11,1.08,0.19,88,1,3,19.6,102.6,2022-10-02,74,14,0,0,0,0,9,0,798125,1,3,6,86.0,19,-14020,56920,70940,80,True,0,3,6,1.2936500310897827,77,FWR,Manchester City,Manchester United,6,3,18289,2022,552923,0.0,0,0,3,1.2936500310897827,1.2936500310897827,0.0,3,5
1,2,34,0,54.6,314,0.21,0.98,0.77,0.05,97,0,1,17.9,61.4,2022-10-08,57,17,0,0,0,0,10,0,1570203,1,0,4,63.0,11,716778,743460,26682,81,True,0,1,4,0.6194109916687012,60,FWL,Manchester City,Southampton,4,0,18298,2022,554128,0.5120540261268616,1,4,1,0.6194109916687012,1.5559899806976318,0.7435700297355652,2,5
0,0,22,0,58.8,314,0.13,0.13,0.0,2.07,106,1,0,10.1,31.8,2022-10-16,90,12,0,0,0,0,11,0,2154425,1,0,1,10.0,2,569374,615777,46403,82,False,0,0,0,0.0,90,FWL,Liverpool,Manchester City,1,0,18307,2022,556902,0.0803792998194694,0,3,0,0.0,0.477768987417221,0.4197689890861511,5,4
0,0,2,0,1.8,314,0.03,0.03,0.0,0.17,125,0,0,0.7,1.2,2022-10-22,28,5,0,0,0,0,13,0,2933177,0,1,3,4.0,1,853138,875540,22402,84,True,0,0,0,0.0,25,Sub,Manchester City,Brighton,3,1,18326,2022,558244,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,3,0,0.5,314,0.01,0.01,0.0,0.38,137,0,0,0.1,0.4,2022-10-29,13,10,0,0,0,0,14,0,3060621,0,1,0,0.0,1,119765,272253,152488,85,False,0,0,0,0.0,12,Sub,Leicester,Manchester City,0,1,18338,2022,559791,0.0,0,0,0,0.0,0.0,0.0,5,3
0,0,3,0,3.8,314,0.01,0.01,0.0,0.04,145,0,0,0.6,2.2,2022-11-05,26,9,0,0,0,0,15,0,2772176,0,1,2,0.0,1,-293231,149102,442333,84,True,0,0,0,0.0,23,Sub,Manchester City,Fulham,2,1,18346,2022,561894,0.0,0,0,0,0.0,0.1487530022859573,0.1487530022859573,2,5
0,2,27,0,46.0,314,0.19,0.61,0.42,1.29,155,2,1,19.9,45.6,2022-11-12,90,4,0,0,0,0,16,0,2363185,1,2,1,107.0,9,-414825,58952,473777,83,True,0,1,7,0.2832579910755157,90,FWL,Manchester City,Brentford,1,2,18356,2022,564209,0.1654630005359649,0,3,1,0.2832579910755157,0.4322499930858612,0.0310740992426872,3,5
0,0,5,0,0.7,314,0.0,0.0,0.0,0.4,167,1,0,0.4,3.0,2022-12-28,17,11,0,0,0,0,17,0,2059596,0,3,1,0.0,1,-327578,424884,752462,83,False,0,0,0,0.0,15,Sub,Leeds,Manchester City,1,3,18368,2022,565920,0.0,0,0,0,0.0,0.4416149854660034,0.4416149854660034,5,2
0,0,0,0,1.8,314,0.01,0.05,0.04,0.0,175,0,0,1.1,0.0,2022-12-31,3,8,0,0,0,0,18,0,1945254,0,1,1,10.0,1,-120153,36809,156962,83,True,0,0,1,0.0382678993046283,1,Sub,Manchester City,Everton,1,1,18376,2022,566455,0.0,0,0,0,0.0382678993046283,0.0517014004290103,0.0517014004290103,2,5
0,0,1,0,13.5,314,0.02,0.02,0.0,0.29,184,0,0,1.9,3.4,2023-01-05,59,6,0,0,0,0,19,0,1689706,1,1,0,2.0,1,-255319,17652,272971,82,False,0,0,0,0.0,62,AML,Chelsea,Manchester City,0,1,18385,2022,567563,0.0514145009219646,0,1,0,0.0,0.0514145009219646,0.0514145009219646,5,4
0,0,0,0,2.3,314,0.01,0.01,0.0,0.66,196,0,0,1.2,0.0,2023-01-14,56,14,0,0,0,0,20,0,1637511,1,1,2,10.0,1,-63751,108334,172085,82,False,0,0,0,0.0,58,FWL,Manchester United,Manchester City,2,1,18397,2022,568679,0.0,0,0,0,0.0,0.0,0.0,5,4
0,0,2,0,1.1,314,0.0,0.0,0.0,0.08,228,0,0,0.2,0.0,2023-02-12,21,2,0,0,0,0,23,0,1002211,0,1,3,2.0,1,-89479,4047,93526,80,True,0,0,0,0.0,18,Sub,Manchester City,Aston Villa,3,1,18429,2022,575592,0.0,0,0,0,0.0,0.033957801759243,0.033957801759243,2,5
0,0,1,0,0.3,314,0.0,0.0,0.0,0.29,111,0,0,0.0,0.0,2023-02-15,13,1,0,0,0,0,23,0,1002211,0,3,1,0.0,1,-89479,4047,93526,80,False,0,0,0,0.0,7,Sub,Arsenal,Manchester City,1,3,18312,2022,575943,0.0,0,0,0,0.0,0.0,0.0,5,4
