assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,3,41,0,20.3,403,0.29,0.42,0.13,0.63,107,1,1,9.8,46.4,2024-11-10,90,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,150867,1,3,1,31.0,10,-1474,5795,7269,6.0,False,0,1,2,0.160059779882431,90,Nottingham Forest,Newcastle United,1,3,26704,2024,687336,0.0319604724645614,0,1,1,0.160059779882431,0.188874140381813,0.1130347698926925,Newcastle United,4,4,11,5.0,MID,1.0,0.01,0.05,0.04,1.05,0.0,0.0,5.4,8.0,12.8,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.11,0.06,0.0,0.0,1.0,0.0,0.11,0.34,0.17,1.3,0.33,0.04,0.24,0.2,1.27,1.0,0.0,4.27,8.67,13.43,20.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.67,0.2,0.05,0.0,0.0,1.0,0.0,0.2,0.82,0.63,1.7,0.4,0.06,0.29,0.22,1.08,0.8,0.0,5.58,12.16,17.86,25.6,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.8,2.2,0.0,2.2,0.19,0.1,0.0,0.0,1.4,0.0,0.19,0.62,0.42,1.52
0,0,2,0,17.8,403,0.05,0.05,0.0,0.63,119,2,0,3.1,9.0,2024-11-25,68,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,172076,1,2,0,4.0,2,17949,23475,5526,6.0,True,0,0,0,0.0,72,Newcastle United,West Ham,0,2,26713,2024,689558,0.0326151736080646,0,1,0,0.0,0.3295166194438934,0.2969014644622803,Newcastle United,2,4,12,5.0,MID,0.0,0.29,0.42,0.13,0.63,1.0,1.0,9.8,46.4,20.3,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,10.0,1.0,2.0,0.16,0.03,0.0,0.0,1.0,1.0,0.16,0.19,0.11,5.0,0.33,0.11,0.16,0.06,1.11,1.0,0.33,5.33,19.73,11.93,21.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.0,0.33,1.0,0.09,0.03,0.0,0.0,0.67,0.33,0.09,0.6,0.52,2.7,0.4,0.12,0.33,0.21,1.02,0.8,0.2,5.96,16.04,19.52,23.8,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,4.0,0.2,2.2,0.2,0.1,0.0,0.0,1.4,0.2,0.2,0.66,0.44,2.42
0,0,2,0,3.7,403,0.01,0.05,0.04,1.76,124,1,0,2.5,9.4,2024-11-30,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,173691,1,1,1,12.0,2,1927,10506,8579,6.0,False,0,0,1,0.0209890250116586,90,Crystal Palace,Newcastle United,1,1,26725,2024,690106,0.0,0,0,0,0.0209890250116586,0.0,0.0,Newcastle United,4,3,13,4.2,MID,0.0,0.05,0.05,0.0,0.63,2.0,0.0,3.1,9.0,17.8,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.33,0.3,5.0,0.33,0.12,0.17,0.06,0.77,1.0,0.33,6.1,21.13,16.97,22.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,5.0,0.33,1.0,0.09,0.04,0.0,0.0,1.0,0.33,0.09,0.29,0.19,3.77,0.2,0.09,0.24,0.15,1.01,1.2,0.2,5.14,16.28,15.68,19.2,85.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.8,3.8,0.2,1.4,0.15,0.04,0.0,0.0,1.0,0.2,0.15,0.6,0.46,3.02
0,0,12,0,7.7,403,0.12,0.26,0.14,1.91,139,3,0,2.0,1.0,2024-12-04,87,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,163076,1,3,3,11.0,2,-10675,3730,14405,6.0,True,0,0,3,0.0935756787657737,90,Newcastle United,Liverpool,3,3,26740,2024,691422,0.0,0,0,0,0.0935756787657737,0.3930214643478393,0.3241700530052185,Newcastle United,5,4,14,3.0,MID,0.0,0.01,0.05,0.04,1.76,1.0,0.0,2.5,9.4,3.7,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,4.2,0.0,0.12,0.17,0.06,1.01,1.33,0.33,5.13,21.6,13.93,15.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.67,0.33,1.0,0.06,0.02,0.0,0.0,0.67,0.33,0.06,0.17,0.14,4.73,0.2,0.08,0.12,0.04,1.14,1.2,0.2,4.32,15.52,11.46,16.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,3.8,0.2,0.8,0.06,0.02,0.0,0.0,0.6,0.2,0.06,0.43,0.37,3.46
0,0,1,0,15.3,403,0.01,0.01,0.0,0.35,142,3,0,2.2,6.2,2024-12-07,59,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,160744,1,2,4,0.0,1,-3307,5560,8867,6.0,False,0,0,0,0.0,63,Brentford,Newcastle United,4,2,26743,2024,692237,0.0446350760757923,0,1,0,0.0,0.5760747194290161,0.5760747194290161,Newcastle United,4,3,15,1.8,MID,0.0,0.12,0.26,0.14,1.91,3.0,0.0,2.0,1.0,7.7,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.39,0.32,3.0,0.0,0.06,0.12,0.06,1.43,2.0,0.0,2.53,6.47,9.73,9.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.0,0.0,1.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.24,0.21,4.07,0.2,0.1,0.17,0.07,1.2,1.4,0.2,4.56,14.76,12.46,18.2,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,3.8,0.2,1.4,0.08,0.02,0.0,0.0,0.6,0.2,0.08,0.25,0.18,3.7
0,0,18,1,28.8,403,0.21,0.4,0.19,0.19,157,0,0,6.9,17.0,2024-12-14,90,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,155103,1,0,4,23.0,2,-6224,4300,10524,6.0,True,1,0,3,0.129129871726036,90,Newcastle United,Leicester,4,0,26760,2024,693634,0.4473742842674255,0,2,0,0.129129871726036,1.1572047472000122,0.6007132530212402,Newcastle United,1,4,16,1.8,MID,0.0,0.01,0.01,0.0,0.35,3.0,0.0,2.2,6.2,15.3,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.58,0.58,1.8,0.0,0.05,0.11,0.06,1.34,2.33,0.0,2.23,5.53,8.9,7.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,1.67,0.0,1.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.32,0.3,3.0,0.0,0.1,0.16,0.06,1.06,2.0,0.2,3.92,14.4,12.96,11.6,78.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.8,3.4,0.2,1.2,0.05,0.02,0.0,0.0,0.6,0.2,0.05,0.3,0.26,3.8
1,3,38,1,19.0,403,0.04,0.39,0.35,0.34,177,0,1,13.1,56.8,2024-12-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,125375,1,0,3,55.0,13,-8369,570,8939,6.0,True,1,1,5,0.3539701700210571,90,Newcastle United,Aston Villa,3,0,26778,2024,696210,0.0343600139021873,1,1,1,0.3539701700210571,0.6972439885139465,0.3089137971401214,Newcastle United,3,4,18,2.5,MID,1.0,0.21,0.4,0.19,0.19,0.0,0.0,6.9,17.0,28.8,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,0.13,0.45,0.0,0.0,2.0,0.0,0.13,1.16,0.6,1.8,0.33,0.11,0.22,0.11,0.82,2.0,0.0,3.7,8.07,17.27,11.33,78.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.67,1.67,0.0,2.0,0.07,0.16,0.0,0.0,1.0,0.0,0.07,0.71,0.5,2.2,0.2,0.08,0.15,0.07,0.97,1.8,0.0,3.34,8.52,14.66,10.0,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.4,1.8,0.0,1.4,0.05,0.1,0.0,0.0,0.8,0.0,0.05,0.49,0.36,3.16
0,2,32,1,16.3,403,0.03,0.31,0.28,0.9,188,0,1,9.3,37.6,2024-12-30,90,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,139275,1,2,0,39.0,10,12606,15514,2908,6.0,False,0,1,2,0.2987470924854278,90,Manchester United,Newcastle United,0,2,26789,2024,696970,0.0520147271454334,0,1,1,0.2987470924854278,0.7763354182243347,0.4255735874176025,Newcastle United,4,3,19,4.7,MID,1.0,0.04,0.39,0.35,0.34,0.0,1.0,13.1,56.8,19.0,55.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,13.0,1.0,5.0,0.35,0.03,1.0,1.0,1.0,1.0,0.35,0.7,0.31,2.5,0.67,0.09,0.27,0.18,0.29,1.0,0.33,7.4,26.67,21.03,26.0,79.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,3.67,5.33,0.33,2.67,0.16,0.18,0.33,0.33,1.33,0.33,0.16,0.81,0.5,2.03,0.4,0.08,0.22,0.14,0.91,1.4,0.2,5.34,18.08,14.9,20.2,83.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,3.0,4.0,0.2,2.4,0.12,0.11,0.2,0.2,0.8,0.2,0.12,0.56,0.36,2.66
0,0,5,0,4.3,403,0.02,0.06,0.04,0.95,199,1,0,2.8,18.0,2025-01-04,90,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,188838,1,2,1,6.0,1,46985,56103,9118,6.0,False,1,0,1,0.0507669746875762,90,Tottenham,Newcastle United,1,2,26800,2024,697121,0.0,0,0,0,0.0507669746875762,0.3442230224609375,0.3442230224609375,Newcastle United,4,3,20,4.7,MID,1.0,0.03,0.31,0.28,0.9,0.0,1.0,9.3,37.6,16.3,39.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,1.0,2.0,0.3,0.05,0.0,0.0,1.0,1.0,0.3,0.78,0.43,4.7,1.0,0.09,0.37,0.27,0.48,0.0,0.67,9.77,37.13,21.37,39.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.33,8.33,0.67,3.33,0.26,0.18,0.33,0.33,1.33,0.67,0.26,0.88,0.45,3.0,0.6,0.08,0.27,0.19,0.74,1.2,0.4,6.7,23.72,17.42,25.6,83.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.8,5.6,0.4,2.6,0.18,0.12,0.2,0.2,1.0,0.4,0.18,0.72,0.45,2.76
0,0,4,1,20.8,403,0.43,0.7,0.27,0.87,210,0,0,3.7,2.4,2025-01-15,82,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,193799,1,0,3,14.0,3,4780,24877,20097,6.0,True,0,0,2,0.2089248895645141,86,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699447,0.1162252873182296,0,1,0,0.2089248895645141,0.4357975423336029,0.2268726378679275,Newcastle United,3,4,21,5.4,MID,0.0,0.02,0.06,0.04,0.95,1.0,0.0,2.8,18.0,4.3,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.34,0.34,4.7,0.67,0.03,0.25,0.22,0.73,0.33,0.67,8.4,37.47,13.2,33.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.33,8.0,0.67,2.67,0.23,0.03,0.33,0.33,0.67,0.67,0.23,0.61,0.36,3.97,0.6,0.06,0.23,0.17,0.55,0.8,0.4,6.86,27.12,16.74,24.6,83.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,2.4,5.4,0.4,2.2,0.17,0.12,0.2,0.2,1.0,0.4,0.17,0.71,0.45,3.1
