assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,29.1,267,0.15,0.19,0.04,1.82,108,1,0,5.1,15.0,2024-11-10,90,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,240854,1,2,1,7.0,1,-2263,11800,14063,4.5,False,1,0,1,0.0693291574716568,90,Tottenham,Ipswich,1,2,26709,2024,687300,0.1392981857061386,0,2,0,0.0693291574716568,0.0693291574716568,0.0,Ipswich,2,3,11,3.8,DEF,0.0,0.22,0.31,0.09,1.55,1.0,1.0,11.6,56.0,40.6,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,0.06,0.28,0.0,0.0,3.0,1.0,0.06,0.2,0.11,4.3,0.0,0.2,0.29,0.08,2.47,2.33,0.33,7.7,30.73,38.13,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.33,0.33,1.33,0.05,0.32,0.33,0.33,2.67,0.33,0.05,0.42,0.2,2.17,0.0,0.29,0.34,0.06,2.4,2.6,0.2,8.04,25.76,48.94,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.2,3.0,0.2,1.0,0.04,0.52,0.2,0.2,3.6,0.2,0.04,0.42,0.17,2.26
0,0,3,0,15.8,267,0.29,0.29,0.0,0.8,116,1,0,2.1,3.6,2024-11-24,90,0,0,0,0,0,0,0,False,14,0,0,0,0,12,0,246121,1,1,1,2.0,2,4161,16368,12207,4.5,True,0,0,0,0.0,90,Ipswich,Manchester United,1,1,26718,2024,689247,0.4902198612689972,0,1,0,0.0,0.5557953715324402,0.0655754953622818,Ipswich,2,2,12,4.3,DEF,0.0,0.15,0.19,0.04,1.82,1.0,0.0,5.1,15.0,29.1,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.07,0.14,0.0,0.0,2.0,0.0,0.07,0.07,0.0,3.8,0.0,0.18,0.27,0.1,2.49,2.0,0.33,7.6,31.47,34.17,10.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,2.0,4.33,0.33,1.67,0.07,0.29,0.33,0.33,2.33,0.33,0.07,0.27,0.04,3.1,0.0,0.22,0.28,0.06,2.6,2.4,0.2,6.78,24.36,37.14,6.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,2.0,2.8,0.2,1.0,0.04,0.36,0.2,0.2,2.6,0.2,0.04,0.29,0.15,2.46
0,0,10,0,39.9,267,0.37,0.37,0.0,1.68,127,1,0,6.4,16.0,2024-11-30,90,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,267607,1,0,1,8.0,2,19727,26406,6679,4.5,False,0,0,0,0.0,90,Nottingham Forest,Ipswich,1,0,26728,2024,690009,0.3075595498085022,0,3,0,0.0,0.1753651648759842,0.0,Ipswich,2,4,13,3.8,DEF,0.0,0.29,0.29,0.0,0.8,1.0,0.0,2.1,3.6,15.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.49,0.0,0.0,1.0,0.0,0.0,0.56,0.07,4.3,0.0,0.22,0.26,0.04,1.39,1.0,0.33,6.27,24.87,28.5,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.33,0.33,0.67,0.04,0.3,0.0,0.0,2.0,0.33,0.04,0.28,0.06,4.13,0.0,0.21,0.27,0.06,2.0,1.8,0.2,6.06,22.16,31.86,6.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.4,3.2,0.2,1.0,0.04,0.32,0.2,0.2,2.2,0.2,0.04,0.38,0.13,2.92
0,0,15,0,48.8,267,0.28,0.28,0.0,1.64,136,1,0,6.6,17.4,2024-12-03,90,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,294315,1,1,0,0.0,2,23305,32911,9606,4.5,True,0,0,0,0.0,90,Ipswich,Crystal Palace,0,1,26737,2024,691327,0.3266157805919647,0,3,0,0.0,0.2974749505519867,0.2974749505519867,Ipswich,3,2,14,1.8,DEF,0.0,0.37,0.37,0.0,1.68,1.0,0.0,6.4,16.0,39.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.31,0.0,0.0,3.0,0.0,0.0,0.18,0.0,3.8,0.0,0.27,0.28,0.01,1.43,1.0,0.0,4.53,11.53,28.27,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.67,0.0,0.33,0.02,0.31,0.0,0.0,2.0,0.0,0.02,0.27,0.02,3.97,0.0,0.24,0.3,0.06,1.99,1.6,0.2,6.26,22.8,31.64,8.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,3.4,0.2,1.0,0.04,0.34,0.2,0.2,2.2,0.2,0.04,0.31,0.03,3.48
0,0,7,0,25.5,267,0.12,0.12,0.0,3.28,146,2,0,4.3,13.8,2024-12-08,90,0,0,0,0,0,0,0,False,3,0,0,0,0,15,0,287435,1,2,1,4.0,1,-5211,7737,12948,4.5,True,0,0,0,0.0,90,Ipswich,Bournemouth,1,2,26750,2024,692745,0.0923997014760971,0,2,0,0.0,0.3376792073249817,0.3229533433914184,Ipswich,3,2,15,1.8,DEF,0.0,0.28,0.28,0.0,1.64,1.0,0.0,6.6,17.4,48.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.33,0.0,0.0,3.0,0.0,0.0,0.3,0.3,1.8,0.0,0.31,0.31,0.0,1.37,1.0,0.0,5.03,12.33,34.83,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,2.0,0.0,0.0,0.0,0.37,0.0,0.0,2.33,0.0,0.0,0.34,0.12,3.3,0.0,0.26,0.29,0.03,1.5,1.0,0.2,6.36,21.6,34.84,7.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.8,3.4,0.2,0.4,0.03,0.31,0.0,0.0,2.4,0.2,0.03,0.26,0.09,3.6
0,0,9,0,6.5,267,0.05,0.09,0.04,1.27,160,1,0,3.3,11.4,2024-12-14,90,0,0,0,0,0,0,0,False,20,0,0,0,0,16,0,278022,1,2,1,15.0,2,-10177,7508,17685,4.5,False,0,0,1,0.0863316431641578,90,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693618,0.0,0,0,0,0.0863316431641578,0.6584511399269104,0.5721194744110107,Ipswich,2,3,16,1.8,DEF,0.0,0.12,0.12,0.0,3.28,2.0,0.0,4.3,13.8,25.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.34,0.32,1.8,0.0,0.26,0.26,0.0,2.2,1.33,0.0,5.77,15.73,38.07,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,1.67,0.0,0.0,0.0,0.24,0.0,0.0,2.67,0.0,0.0,0.27,0.21,2.47,0.0,0.24,0.25,0.01,1.84,1.2,0.0,4.9,13.16,31.82,4.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.8,1.6,0.0,0.2,0.01,0.27,0.0,0.0,2.2,0.0,0.01,0.29,0.14,3.1
0,0,-1,0,17.1,267,0.14,0.14,0.0,2.33,166,4,0,2.9,11.8,2024-12-21,90,0,0,0,0,0,0,0,False,15,0,0,0,0,17,0,264120,1,4,0,0.0,0,-14463,5689,20152,4.5,True,0,0,0,0.0,90,Ipswich,Newcastle United,0,4,26771,2024,695326,0.0321251489222049,0,1,0,0.0,0.2818889915943146,0.2818889915943146,Ipswich,4,2,17,1.5,DEF,0.0,0.05,0.09,0.04,1.27,1.0,0.0,3.3,11.4,6.5,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.66,0.57,1.8,0.0,0.15,0.16,0.01,2.06,1.33,0.0,4.73,14.2,26.93,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,1.67,0.0,0.33,0.03,0.14,0.0,0.0,1.67,0.0,0.03,0.43,0.4,1.8,0.0,0.22,0.23,0.01,1.73,1.2,0.0,4.54,12.44,27.3,5.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,1.8,0.0,0.2,0.02,0.24,0.0,0.0,1.8,0.0,0.02,0.4,0.25,2.7
0,0,-1,0,1.8,267,0.01,0.01,0.0,1.94,171,1,0,2.1,15.6,2024-12-27,90,0,0,0,0,0,0,0,False,1,0,0,0,0,18,0,231106,1,0,1,4.0,1,-32655,1217,33872,4.5,False,1,0,0,0.0,90,Arsenal,Ipswich,1,0,26773,2024,696414,0.0,0,0,0,0.0,0.0628165751695633,0.0628165751695633,Ipswich,2,5,18,0.8,DEF,0.0,0.14,0.14,0.0,2.33,4.0,0.0,2.9,11.8,17.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.28,0.28,1.5,0.0,0.1,0.12,0.01,2.29,2.33,0.0,3.5,12.33,16.37,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,1.0,0.0,0.33,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.43,0.39,1.7,0.0,0.19,0.2,0.01,2.04,1.8,0.0,4.7,14.08,27.56,5.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.6,1.4,0.0,0.2,0.02,0.15,0.0,0.0,1.8,0.0,0.02,0.35,0.29,2.14
0,0,17,1,8.3,267,0.07,0.07,0.0,2.0,186,0,0,2.5,13.0,2024-12-30,90,0,0,0,0,0,0,0,False,6,0,0,0,0,19,0,212586,1,0,2,4.0,5,-19491,1351,20842,4.5,True,1,0,0,0.0,90,Ipswich,Chelsea,2,0,26787,2024,696892,0.0,0,0,0,0.0,0.0,0.0,Ipswich,3,2,19,1.3,DEF,0.0,0.01,0.01,0.0,1.94,1.0,0.0,2.1,15.6,1.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.8,0.0,0.07,0.08,0.01,1.85,2.0,0.0,2.77,12.93,8.47,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.0,0.0,0.33,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.33,0.31,1.37,0.0,0.12,0.13,0.01,2.09,1.8,0.0,3.84,14.0,19.94,4.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.6,1.2,0.0,0.2,0.02,0.09,0.0,0.0,1.2,0.0,0.02,0.33,0.31,1.54
0,0,-4,0,29.7,267,0.07,0.17,0.1,2.24,195,2,0,4.8,8.6,2025-01-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,20,0,200795,1,2,2,10.0,0,-12562,3421,15983,4.5,False,1,0,1,0.067770779132843,90,Fulham,Ipswich,2,2,26796,2024,697541,0.1187023445963859,0,2,0,0.067770779132843,0.548098623752594,0.4409689307212829,Ipswich,2,3,20,1.5,DEF,1.0,0.07,0.07,0.0,2.0,0.0,0.0,2.5,13.0,8.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.33,0.07,0.07,0.0,2.09,1.67,0.0,2.5,13.47,9.07,2.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.11,0.11,1.2,0.2,0.08,0.09,0.01,2.16,1.6,0.0,3.02,13.12,11.84,5.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,1.8,0.0,0.2,0.02,0.02,0.0,0.0,0.6,0.0,0.02,0.27,0.25,1.44
