,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,19,0,20.8,199,0.05,0.15,0.1,2.31,12,2,0,6.3,18.2,2022-08-13,90,2,0,0,0,0,2,0,78758,1,1,2,24.0,1,3551,8583,5032,45,False,0,0,1,0.0420809015631675,90,DC,Aston Villa,Everton,2,1,18212,2022,540355,0.197965994477272,0,2,0,0.0420809015631675,0.1314799934625625,0.1314799934625625
1,0,0,9,0,0.6,199,0.01,0.01,0.0,0.99,23,1,0,1.9,16.8,2022-08-20,90,16,0,0,0,0,3,0,81955,1,1,1,2.0,2,73,9027,8954,45,True,0,0,0,0.0,90,DC,Everton,Nottingham Forest,1,1,18224,2022,542342,0.0,0,0,0,0.0,0.4510050117969513,0.4510050117969513
2,0,0,18,0,0.8,199,0.01,0.29,0.28,2.15,33,1,0,6.2,40.0,2022-08-27,90,4,0,0,0,0,4,0,74647,1,1,1,21.0,2,-8654,2379,11033,45,False,0,0,2,0.4828329980373382,90,DC,Brentford,Everton,1,1,18233,2022,544538,0.0,0,0,0,0.4828329980373382,0.2980740070343017,0.2980740070343017
3,0,0,16,0,10.0,199,0.0,0.0,0.0,1.01,45,1,0,3.0,17.6,2022-08-30,90,11,0,0,0,0,5,0,70430,1,1,1,2.0,2,-5491,1565,7056,45,False,0,0,0,0.0,90,DC,Leeds,Everton,1,1,18245,2022,545994,0.4865230023860931,0,1,0,0.0,0.3452329933643341,0.3452329933643341
4,0,0,27,1,0.1,199,0.0,0.0,0.0,2.19,55,0,0,3.9,37.2,2022-09-03,90,12,0,0,0,0,6,0,65813,1,0,0,2.0,6,-5640,1379,7019,45,True,0,0,0,0.0,90,DC,Everton,Liverpool,0,0,18252,2022,546849,0.0,0,0,0,0.0,0.6994619965553284,0.6994619965553284
5,0,2,30,1,3.4,199,0.01,0.01,0.0,1.04,75,0,0,5.1,48.0,2022-09-18,90,19,0,0,0,0,8,0,77349,1,0,1,0.0,8,4652,7288,2636,44,True,0,0,0,0.0,90,DC,Everton,West Ham,1,0,18277,2022,551383,0.0,0,0,0,0.0,0.14410500228405,0.14410500228405
6,0,0,12,0,0.2,199,0.0,0.0,0.0,1.75,89,1,0,2.4,20.0,2022-10-01,90,17,0,0,0,0,9,0,118936,1,2,1,4.0,2,39452,47022,7570,44,False,0,0,0,0.0,90,DC,Southampton,Everton,1,2,18290,2022,552317,0.0,0,0,0,0.0,0.3872300088405609,0.3872300088405609
7,0,0,13,0,0.7,199,0.03,0.06,0.03,1.45,96,2,0,4.1,20.0,2022-10-09,90,14,0,0,0,0,10,0,140314,1,2,1,20.0,1,21535,32349,10814,44,True,0,0,0,0.0,90,DC,Everton,Manchester United,1,2,18297,2022,555233,0.0,0,0,0,0.0,0.1102069988846778,0.1102069988846778
8,0,0,16,0,0.8,199,0.0,0.07,0.07,2.27,109,2,0,5.2,42.0,2022-10-15,90,18,0,0,0,0,11,0,146193,1,0,2,9.0,1,5738,13478,7740,44,False,0,0,1,0.0771847963333129,90,DC,Tottenham,Everton,2,0,18310,2022,556192,0.0,0,0,0,0.0771847963333129,0.0,0.0
9,0,0,8,0,0.2,199,0.01,0.01,0.0,1.46,120,1,0,2.0,19.4,2022-10-19,90,15,0,0,0,0,12,0,148982,1,0,1,0.0,1,6152,12004,5852,44,False,1,0,0,0.0,90,DC,Newcastle United,Everton,1,0,18319,2022,557567,0.0,0,0,0,0.0,0.0,0.0
