assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,1,2.9,493,0.02,0.52,0.5,1.49,20,0,0,1.8,4.4,2022-08-13,90,9,0,0,0,0,2,0,14571,1,0,0,11.0,2,-720,986,1706,55,True,1,0,1,0.4195390045642853,90,AMR,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540622,0.0,0,0,0,0.4195390045642853,0.4195390045642853,0.0
1,0,0,6,0,1.2,493,0.01,0.01,0.0,1.0,23,1,0,0.5,4.2,2022-08-20,29,8,0,0,0,0,3,0,15391,0,1,1,0.0,1,-300,2564,2864,55,False,0,0,0,0.0,28,Sub,Everton,Nottingham Forest,1,1,18224,2022,542366,0.0,0,0,0,0.0,0.0,0.0
2,0,0,7,0,36.3,493,0.32,0.44,0.12,2.4,38,2,0,5.6,4.2,2022-08-28,90,18,0,0,0,0,4,0,16516,1,2,0,15.0,2,-175,3186,3361,55,True,0,0,2,0.0767754018306732,90,AMC,Nottingham Forest,Tottenham,0,2,18241,2022,545394,0.1044630035758018,0,2,0,0.0767754018306732,0.3302479982376098,0.2105930000543594
3,0,0,2,0,1.7,493,0.02,0.06,0.04,2.07,49,4,0,1.4,5.2,2022-08-31,57,13,0,0,0,0,5,0,17542,1,0,6,7.0,1,343,2933,2590,55,False,0,0,1,0.0320413000881671,59,FW,Manchester City,Nottingham Forest,6,0,18246,2022,546335,0.0,0,0,0,0.0320413000881671,0.0,0.0
4,1,0,23,0,46.9,493,0.19,0.19,0.0,0.78,58,3,0,7.6,27.0,2022-09-03,90,3,0,0,0,0,6,0,37611,1,3,2,2.0,5,17728,21165,3437,55,True,0,0,0,0.0,90,AMC,Nottingham Forest,Bournemouth,2,3,18254,2022,547133,0.1020760014653205,1,3,0,0.0,0.2211479991674423,0.2031459957361221
5,0,0,4,0,27.1,493,0.1,0.18,0.08,0.94,78,3,0,5.6,2.4,2022-09-16,90,9,0,0,0,0,8,0,60159,1,3,2,26.0,2,12624,19586,6962,55,True,0,0,2,0.1339370012283325,90,AMC,Nottingham Forest,Fulham,2,3,18273,2022,550248,0.0532408989965915,0,1,0,0.1339370012283325,0.1636639982461929,0.0865670964121818
6,0,0,10,0,39.2,493,0.51,0.71,0.2,1.32,86,4,0,6.7,10.4,2022-10-03,90,10,0,0,0,0,9,0,40059,1,0,4,17.0,2,-13035,2271,15306,55,False,0,0,1,0.3071779906749725,90,AMC,Leicester,Nottingham Forest,4,0,18287,2022,553622,0.4440410137176513,0,2,0,0.3071779906749725,0.796625018119812,0.3525840044021606
7,1,1,19,0,17.9,493,0.08,0.18,0.1,0.69,99,1,0,5.9,30.0,2022-10-10,89,2,0,0,0,0,10,0,33723,1,1,1,11.0,6,-6896,1147,8043,55,True,0,0,2,0.0852985978126525,90,FWL,Nottingham Forest,Aston Villa,1,1,18300,2022,555424,0.05137500166893,1,1,0,0.0852985978126525,0.0852985978126525,0.051858801394701
8,0,0,8,0,21.3,493,0.11,0.28,0.17,1.32,110,1,0,3.2,3.2,2022-10-15,90,20,0,0,0,0,11,0,33596,1,0,1,7.0,2,-564,2506,3070,55,False,0,0,2,0.1270090043544769,90,FWL,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555955,0.062100600451231,0,1,0,0.1270090043544769,0.0888433009386062,0.0318305008113384
9,0,0,6,1,26.0,493,0.02,0.02,0.0,1.66,114,0,0,4.3,12.6,2022-10-18,90,5,0,0,0,0,12,0,31973,1,0,0,4.0,3,-740,2084,2824,55,False,0,0,0,0.0,90,FWR,Brighton,Nottingham Forest,0,0,18315,2022,557329,0.1174200028181076,0,2,0,0.0,0.1068900004029274,0.0
