assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,2.0,0.0,10.6,251.0,0.06,0.06,0.0,0.41,115.0,2.0,0.0,1.9,2.0,2024-11-23,19.0,False,20.0,0.0,0.0,0.0,0.0,12.0,0.0,187757.0,0.0,4.0,1.0,6.0,1.0,-13034.0,2089.0,15123.0,56.0,True,0.0,0.0,0.0,0.0,15.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688402.0,0.0631459504365921,0.0,1.0,0.0,0.0,0.0793304070830345,0.0161844547837972,Fulham,2.0,3.0,12.0,0.7,FWD,0.0,0.0,0.0,0.0,0.82,1.0,0.0,0.1,0.0,1.4,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,670108.0
0.0,0.0,0.0,0.0,0.6,251.0,0.0,0.0,0.0,0.02,128.0,0.0,0.0,0.3,2.0,2024-12-01,12.0,False,18.0,0.0,0.0,0.0,0.0,13.0,0.0,177743.0,0.0,1.0,1.0,0.0,1.0,-10244.0,625.0,10869.0,55.0,False,0.0,0.0,0.0,0.0,9.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,3.0,4.0,13.0,0.3,FWD,0.0,0.06,0.06,0.0,0.86,2.0,0.0,2.0,2.0,11.9,6.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.08,0.02,1.7,607998.0
0.0,0.0,6.0,0.0,0.7,251.0,0.0,0.2,0.2,1.27,135.0,1.0,0.0,1.3,2.6,2024-12-05,79.0,False,5.0,0.0,0.0,0.0,0.0,14.0,0.0,171848.0,1.0,1.0,3.0,10.0,2.0,-6147.0,1277.0,7424.0,55.0,True,0.0,0.0,2.0,0.1108360588550567,82.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691609.0,0.0,0.0,0.0,0.0,0.1108360588550567,0.0974418446421623,0.0974418446421623,Fulham,3.0,3.0,14.0,1.2,FWD,0.0,0.06,0.06,0.0,0.47,2.0,0.0,2.3,4.0,12.5,6.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.08,0.02,1.7,565901.0
0.0,0.0,5.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.1,1.0,2024-12-08,11.0,False,1.0,0.0,0.0,0.0,0.0,15.0,0.0,166510.0,0.0,1.0,1.0,0.0,1.0,-5472.0,1157.0,6629.0,55.0,True,0.0,0.0,0.0,0.0,9.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,4.0,3.0,15.0,0.2,FWD,0.0,0.06,0.26,0.2,1.7,3.0,0.0,3.5,6.6,11.9,16.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,0.0,2.0,0.11,0.06,0.0,1.0,0.0,0.11,0.18,0.11,2.2,537348.0
0.0,2.0,28.0,0.0,1.0,251.0,0.0,0.28,0.28,0.94,155.0,1.0,1.0,6.7,33.2,2024-12-14,22.0,False,12.0,0.0,0.0,0.0,0.0,16.0,0.0,161405.0,0.0,2.0,2.0,33.0,7.0,-5416.0,1318.0,6734.0,55.0,False,0.0,1.0,1.0,0.52396559715271,17.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693780.0,0.0,0.0,0.0,1.0,0.52396559715271,0.52396559715271,0.0,Fulham,3.0,5.0,16.0,1.4,FWD,0.0,0.0,0.2,0.2,1.29,1.0,0.0,1.7,5.6,1.3,10.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.11,0.1,0.1,1.7,516101.0
0.0,0.0,10.0,1.0,0.7,251.0,0.0,0.14,0.14,0.21,165.0,0.0,0.0,1.8,1.4,2024-12-22,61.0,False,17.0,0.0,0.0,0.0,0.0,17.0,0.0,177865.0,1.0,0.0,0.0,16.0,2.0,14859.0,18851.0,3992.0,55.0,True,0.0,0.0,2.0,0.1688466668128967,64.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695639.0,0.0,0.0,0.0,0.0,0.1688466668128967,0.2390687465667724,0.0702220797538757,Fulham,2.0,3.0,17.0,2.8,FWD,0.0,0.0,0.48,0.48,2.21,2.0,1.0,8.1,36.8,1.7,43.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,10.0,1.0,3.0,0.63,0.0,0.0,0.0,1.0,0.63,0.62,0.1,2.8,499763.0
0.0,2.0,35.0,0.0,6.3,251.0,0.0,0.47,0.47,0.55,174.0,0.0,1.0,7.7,37.0,2024-12-26,16.0,False,6.0,0.0,0.0,0.0,0.0,18.0,0.0,171880.0,0.0,2.0,1.0,34.0,7.0,-5361.0,6367.0,11728.0,55.0,False,0.0,1.0,2.0,0.4502238035202026,15.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696201.0,0.0,0.0,0.0,1.0,0.4502238035202026,0.4502238035202026,0.0,Fulham,3.0,4.0,18.0,2.8,FWD,1.0,0.0,0.42,0.42,1.15,1.0,1.0,8.6,35.6,1.7,49.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,10.0,1.0,3.0,0.69,0.0,0.0,0.0,1.0,0.69,0.76,0.07,4.4,505780.0
0.0,0.0,3.0,0.0,0.6,251.0,0.01,0.01,0.0,0.47,185.0,1.0,0.0,0.1,0.6,2024-12-29,22.0,False,3.0,0.0,0.0,0.0,0.0,19.0,0.0,233486.0,0.0,2.0,2.0,0.0,1.0,58481.0,66348.0,7867.0,55.0,True,0.0,0.0,0.0,0.0,19.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696712.0,0.0,0.0,0.0,0.0,0.0,0.092237077653408,0.092237077653408,Fulham,3.0,3.0,19.0,3.3,FWD,1.0,0.0,0.89,0.89,1.7,1.0,2.0,16.2,71.6,8.0,83.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,16.0,2.0,5.0,1.14,0.0,0.0,0.0,2.0,1.14,1.21,0.07,7.0,511150.0
0.0,0.0,4.0,0.0,0.4,251.0,0.0,0.02,0.02,1.03,195.0,1.0,0.0,2.1,3.6,2025-01-05,27.0,False,10.0,0.0,0.0,0.0,0.0,20.0,0.0,222989.0,0.0,2.0,2.0,17.0,1.0,-9224.0,17330.0,26554.0,55.0,True,0.0,0.0,1.0,0.0250887256115674,27.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697533.0,0.0,0.0,0.0,0.0,0.0250887256115674,0.0,0.0,Fulham,2.0,3.0,20.0,3.2,FWD,1.0,0.01,0.62,0.61,1.23,1.0,1.0,9.6,39.0,7.6,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,10.0,1.0,4.0,0.62,0.0,0.0,0.0,1.0,0.62,0.78,0.16,8.9,583231.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.01,0.03,0.02,1.5,2.0,0.0,2.2,4.2,1.0,17.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.09,0.09,6.5,456475.0
