assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,19.0,0.0,36.7,98.0,0.27,0.27,0.0,2.61,101.0,2.0,0.0,6.0,19.4,2024-11-09,90.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,13702.0,1.0,2.0,3.0,4.0,2.0,1133.0,2360.0,1227.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686575.0,0.2124563604593277,0.0,3.0,0.0,0.0,0.5559509992599487,0.4577657878398895,Brentford,3.0,4.0,11.0,3.3,MID,1.0,0.54,1.02,0.48,2.86,4.0,0.0,8.0,22.0,29.3,29.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,10.0,0.0,4.0,0.28,0.72,0.0,2.0,0.0,0.28,1.29,0.35,10.0,30433.0
0.0,0.0,12.0,1.0,2.3,98.0,0.02,0.06,0.04,1.2,114.0,0.0,0.0,4.0,14.6,2024-11-23,90.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,12945.0,1.0,0.0,0.0,23.0,3.0,-832.0,1049.0,1881.0,50.0,False,0.0,0.0,2.0,0.2239685654640197,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688470.0,0.0,0.0,0.0,0.0,0.2239685654640197,0.2239685654640197,0.2116477936506271,Brentford,2.0,3.0,12.0,2.7,MID,1.0,0.8,1.22,0.42,4.5,4.0,0.0,13.3,40.4,63.8,29.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,10.0,0.0,3.0,0.23,0.93,0.0,5.0,0.0,0.23,1.83,0.79,10.6,35347.0
0.0,0.0,9.0,0.0,15.5,98.0,0.19,0.19,0.0,1.06,121.0,1.0,0.0,2.9,7.0,2024-11-30,90.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,12729.0,1.0,1.0,4.0,6.0,1.0,-365.0,902.0,1267.0,50.0,True,1.0,0.0,0.0,0.0,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690054.0,0.0453392267227172,0.0,1.0,0.0,0.0,0.4199922382831573,0.37465301156044,Brentford,2.0,4.0,13.0,2.2,MID,2.0,0.32,0.43,0.11,4.56,2.0,0.0,12.8,43.2,50.0,35.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,8.0,0.0,3.0,0.28,0.28,0.0,4.0,0.0,0.28,0.9,0.67,9.3,39129.0
0.0,0.0,10.0,0.0,5.3,98.0,0.03,0.03,0.0,2.09,132.0,3.0,0.0,1.3,1.8,2024-12-04,79.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,11242.0,1.0,1.0,3.0,6.0,2.0,-1536.0,231.0,1767.0,50.0,False,0.0,0.0,0.0,0.0,83.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691558.0,0.0,0.0,0.0,0.0,0.0,0.1326615810394287,0.1326615810394287,Brentford,2.0,4.0,14.0,2.0,MID,1.0,0.48,0.52,0.04,4.87,3.0,0.0,12.9,41.0,54.5,33.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,6.0,0.0,2.0,0.22,0.26,0.0,4.0,0.0,0.22,1.2,1.04,8.2,39376.0
0.0,0.0,2.0,0.0,6.8,98.0,0.12,0.14,0.02,1.48,142.0,2.0,0.0,1.9,8.0,2024-12-07,90.0,False,15.0,0.0,0.0,0.0,0.0,15.0,0.0,10354.0,1.0,2.0,4.0,4.0,1.0,-932.0,311.0,1243.0,50.0,True,1.0,0.0,1.0,0.0471087433397769,90.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692222.0,0.0,0.0,0.0,0.0,0.0471087433397769,0.0471087433397769,0.0,Brentford,3.0,4.0,15.0,1.8,MID,1.0,0.24,0.28,0.04,4.35,4.0,0.0,8.2,23.4,23.1,35.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,6.0,0.0,2.0,0.22,0.05,0.0,1.0,0.0,0.22,0.78,0.72,6.9,36916.0
0.0,0.0,11.0,0.0,1.1,98.0,0.0,0.03,0.03,2.09,154.0,2.0,0.0,2.4,15.8,2024-12-15,85.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,9423.0,1.0,1.0,2.0,7.0,2.0,-1025.0,189.0,1214.0,50.0,False,0.0,0.0,1.0,0.013769912533462,87.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694606.0,0.0,0.0,0.0,0.0,0.013769912533462,0.013769912533462,0.0,Brentford,2.0,4.0,16.0,1.3,MID,0.0,0.34,0.36,0.02,4.63,6.0,0.0,6.1,16.8,27.6,16.0,259.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,11.0,4.0,0.0,1.0,0.05,0.05,0.0,1.0,0.0,0.05,0.6,0.51,6.0,34325.0
0.0,0.0,11.0,0.0,4.0,98.0,0.04,0.04,0.0,0.9,162.0,2.0,0.0,0.7,0.8,2024-12-21,90.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,9125.0,1.0,2.0,0.0,2.0,2.0,-394.0,317.0,711.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,3.0,4.0,17.0,1.8,MID,0.0,0.15,0.2,0.05,5.66,7.0,0.0,5.6,25.6,13.2,17.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,5.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.19,0.13,5.1,31019.0
0.0,0.0,5.0,1.0,1.2,98.0,0.01,0.36,0.35,1.29,173.0,0.0,0.0,4.7,12.4,2024-12-27,90.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,8602.0,1.0,0.0,0.0,33.0,3.0,-615.0,203.0,818.0,50.0,False,0.0,0.0,1.0,0.4338533878326416,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696386.0,0.0,0.0,0.0,0.0,0.4338533878326416,0.092665709555149,0.092665709555149,Brentford,2.0,3.0,18.0,1.8,MID,0.0,0.16,0.21,0.05,4.47,6.0,0.0,5.0,24.6,11.9,13.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,5.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,4.9,28902.0
0.0,0.0,17.0,0.0,7.3,98.0,0.4,0.48,0.08,1.95,182.0,3.0,0.0,3.5,10.6,2025-01-01,90.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,8221.0,1.0,3.0,1.0,17.0,2.0,-442.0,160.0,602.0,50.0,True,0.0,0.0,1.0,0.0795176178216934,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697015.0,0.0,0.0,0.0,0.0,0.0795176178216934,0.0795176178216934,0.0,Brentford,4.0,4.0,19.0,1.5,MID,1.0,0.05,0.43,0.38,4.28,4.0,0.0,7.8,29.0,6.3,42.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,7.0,0.0,2.0,0.45,0.0,0.0,0.0,0.0,0.45,0.11,0.09,4.9,27150.0
0.0,0.0,31.0,1.0,23.5,98.0,0.37,1.12,0.75,0.29,198.0,0.0,1.0,11.2,45.0,2025-01-04,90.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,8146.0,1.0,5.0,0.0,43.0,8.0,-199.0,349.0,548.0,50.0,False,0.0,1.0,2.0,0.8500825762748718,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697207.0,0.2342787832021713,0.0,2.0,1.0,0.8500825762748718,1.0843614339828491,0.6096184849739075,Brentford,2.0,2.0,20.0,3.9,MID,1.0,0.45,0.88,0.43,4.14,5.0,0.0,8.9,23.8,12.5,52.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,0.0,2.0,0.51,0.0,0.0,0.0,0.0,0.51,0.17,0.09,5.1,25948.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.77,1.6,0.83,2.24,3.0,1.0,14.7,55.6,30.8,60.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,10.0,1.0,3.0,0.93,0.23,0.0,2.0,1.0,0.93,1.16,0.61,5.4,16367.0
