assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,0,0,1.9,85,0.01,0.01,0.0,1.48,101,3,0,2.3,20.6,2024-11-09,90,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,38396,1,2,3,0.0,0,-28,2060,2088,44,False,1,85,0,0,0.0,90,DC,Brentford,Bournemouth,3,2,26702,2024,686589,0.0,0,0,0,0.0,0.1738424748182296,0.1738424748182296,11486,Bournemouth,3,3,11
0,0,8,0,25.9,85,0.02,0.02,0.0,0.94,113,2,0,4.4,18.2,2024-11-23,90,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,40760,1,2,1,0.0,1,1875,4314,2439,44,True,0,85,0,0,0.0,90,DC,Bournemouth,Brighton,1,2,26712,2024,688362,0.0370049439370632,0,2,0,0.0,0.5910027027130127,0.5721919536590576,11486,Bournemouth,3,3,12
0,0,0,0,0.7,85,0.0,0.0,0.0,0.46,130,2,0,1.3,11.8,2024-11-30,90,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,39418,1,4,2,0.0,0,-1415,1386,2801,44,False,1,85,0,0,0.0,90,DC,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689977,0.0,0,0,0,0.0,0.0975316315889358,0.0975316315889358,11486,Bournemouth,3,3,13
0,0,21,1,0.7,85,0.0,0.0,0.0,0.58,133,0,0,0.7,6.0,2024-12-05,90,0,0,0,0,0,0,0,False,18,0,0,0,0,14,0,37067,1,0,1,0.0,6,-2414,653,3067,44,True,0,85,0,0,0.0,90,DC,Bournemouth,Tottenham,1,0,26732,2024,691634,0.0,0,0,0,0.0,0.1849456131458282,0.1849456131458282,11486,Bournemouth,2,3,14
0,2,29,0,14.5,85,0.01,0.01,0.0,1.32,146,1,0,6.2,47.2,2024-12-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,15,0,41473,1,2,1,0.0,4,3637,4910,1273,44,False,0,85,0,0,0.0,90,DC,Ipswich,Bournemouth,1,2,26750,2024,692759,0.0523651763796806,0,1,0,0.0,0.6774653196334839,0.6251001358032227,11486,Bournemouth,3,2,15
0,0,10,0,0.9,85,0.0,0.12,0.12,2.18,152,1,0,2.8,19.8,2024-12-16,90,0,0,0,0,0,0,0,False,19,0,0,0,0,16,0,47467,1,1,1,7.0,2,5932,7812,1880,44,True,0,85,0,1,0.1210231408476829,90,DC,Bournemouth,West Ham,1,1,26754,2024,694802,0.0,0,0,0,0.1210231408476829,0.1298938244581222,0.1298938244581222,11486,Bournemouth,2,3,16
0,0,28,1,10.3,85,0.02,0.02,0.0,2.26,168,0,0,3.7,26.6,2024-12-22,90,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,47291,1,3,0,0.0,6,-69,2492,2561,44,False,0,85,0,0,0.0,90,DC,Manchester United,Bournemouth,0,3,26769,2024,695741,0.0603676103055477,0,1,0,0.0,0.2104611992835998,0.1500935852527618,11486,Bournemouth,3,3,17
0,0,23,1,34.7,85,0.16,0.16,0.0,0.45,172,0,0,6.1,22.0,2024-12-26,90,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,56659,1,0,0,4.0,6,8503,10611,2108,44,True,0,85,0,0,0.0,90,DC,Bournemouth,Crystal Palace,0,0,26772,2024,696152,0.1842170357704162,0,3,0,0.0,0.0993357822299003,0.0832855403423309,11486,Bournemouth,3,3,18
0,0,1,0,1.8,85,0.01,0.21,0.2,1.11,185,2,0,2.6,17.4,2024-12-29,90,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,59398,1,2,2,7.0,1,2764,5829,3065,44,False,0,85,0,1,0.142866849899292,90,DC,Fulham,Bournemouth,2,2,26786,2024,696720,0.0,0,0,0,0.142866849899292,0.0532777197659015,0.0532777197659015,11486,Bournemouth,3,3,19
0,1,26,1,10.5,85,0.0,0.05,0.05,0.71,192,0,0,3.2,19.8,2025-01-04,90,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,63925,1,0,1,2.0,7,3949,8101,4152,44,True,0,85,0,1,0.0339757874608039,90,DC,Bournemouth,Everton,1,0,26792,2024,697134,0.0190805178135633,0,1,0,0.0339757874608039,0.0190805178135633,0.0190805178135633,11486,Bournemouth,3,3,20
0,0,3,0,0.3,85,0.0,0.02,0.02,2.5,208,2,0,2.7,22.2,2025-01-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,65486,1,2,2,4.0,1,1148,6946,5798,44,False,0,85,0,1,0.044385764747858,90,DC,Chelsea,Bournemouth,2,2,26809,2024,699128,0.0,0,0,0,0.044385764747858,0.0,0.0,11486,Bournemouth,3,4,21
0,0,9,0,0.4,85,0.04,0.16,0.12,0.79,218,1,0,2.6,19.6,2025-01-18,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,64483,1,4,1,6.0,2,-1116,2880,3996,44,False,0,85,0,1,0.0689625144004821,90,DC,Newcastle United,Bournemouth,1,4,26819,2024,699768,0.0,0,0,0,0.0689625144004821,0.0306973233819007,0.0306973233819007,11486,Bournemouth,3,4,22
0,0,25,1,1.0,85,0.01,0.01,0.0,0.98,222,0,0,2.3,22.0,2025-01-25,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,64995,1,0,5,0.0,5,133,4223,4090,44,True,1,85,0,0,0.0,90,DC,Bournemouth,Nottingham Forest,5,0,26822,2024,701530,0.0,0,0,0,0.0,0.1464476138353347,0.1464476138353347,11486,Bournemouth,4,3,23
0,0,8,0,11.4,85,0.01,0.01,0.0,2.52,232,2,0,3.7,26.0,2025-02-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,66804,1,2,0,0.0,1,1705,5344,3639,44,True,0,85,0,0,0.0,90,DC,Bournemouth,Liverpool,0,2,26832,2024,703298,0.0340694561600685,0,1,0,0.0,0.3327527046203613,0.3327527046203613,11486,Bournemouth,5,3,24
0,0,15,0,0.9,85,0.01,0.01,0.0,0.79,248,1,0,2.4,23.0,2025-02-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,75134,1,3,1,0.0,2,7199,10176,2977,44,False,0,85,0,0,0.0,90,DC,Southampton,Bournemouth,1,3,26849,2024,706263,0.0,0,0,0,0.0,0.0369301065802574,0.0369301065802574,11486,Bournemouth,3,1,25
0,0,-9,0,0.4,85,0.0,0.0,0.0,0.46,253,1,0,0.0,0.0,2025-02-22,30,0,0,0,0,0,0,0,False,20,0,0,0,1,26,0,80148,1,1,0,0.0,-2,5228,7307,2079,44,True,0,85,0,0,0.0,30,DC,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707887,0.0,0,0,0,0.0,0.0,0.0,11486,Bournemouth,3,3,26
0,0,11,0,1.5,85,0.01,0.01,0.0,0.78,283,2,0,2.2,20.6,2025-03-15,84,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,53615,1,2,1,0.0,1,159,1846,1687,44,True,0,85,0,0,0.0,86,DC,Bournemouth,Brentford,1,2,26882,2024,713289,0.0,0,0,0,0.0,0.0,0.0,11486,Bournemouth,3,3,29
0,0,4,0,1.1,85,0.01,0.01,0.0,1.17,292,2,0,0.8,7.2,2025-04-02,86,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,56138,1,2,1,0.0,1,1209,4241,3032,44,True,0,85,0,0,0.0,88,DC,Bournemouth,Ipswich,1,2,26896,2024,716083,0.0,0,0,0,0.0,0.0636908486485481,0.0636908486485481,11486,Bournemouth,2,3,30
0,0,2,0,0.4,85,0.04,0.21,0.17,0.53,310,2,0,1.4,6.4,2025-04-05,77,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,54362,1,2,2,7.0,1,-1731,1034,2765,44,False,0,85,0,1,0.1310296505689621,80,DC,West Ham,Bournemouth,2,2,26911,2024,716876,0.0,0,0,0,0.1310296505689621,0.1207842752337455,0.1207842752337455,11486,Bournemouth,3,2,31
0,0,6,0,0.0,85,0.0,0.0,0.0,0.21,312,0,0,0.6,5.6,2025-04-14,45,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,52183,0,0,1,0.0,1,-2132,514,2646,44,True,0,85,0,0,0.0,42,Sub,Bournemouth,Fulham,1,0,26912,2024,719847,0.0,0,0,0,0.0,0.0,0.0,11486,Bournemouth,3,3,32
0,3,33,1,16.8,85,0.05,0.05,0.0,0.37,323,0,0,4.7,30.2,2025-04-19,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,49755,1,0,0,0.0,9,-1834,752,2586,44,False,0,85,0,0,0.0,90,DC,Crystal Palace,Bournemouth,0,0,26924,2024,720380,0.0354489386081695,0,1,0,0.0,0.2228150367736816,0.2228150367736816,11486,Bournemouth,3,3,33
0,0,5,0,0.4,85,0.0,0.1,0.1,2.57,332,1,0,2.4,14.4,2025-04-27,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,56086,1,1,1,9.0,2,2525,3771,1246,44,True,0,85,0,2,0.1381929814815521,90,DC,Bournemouth,Manchester United,1,1,26932,2024,722960,0.0,0,0,0,0.1381929814815521,0.0892138704657554,0.0892138704657554,11486,Bournemouth,2,3,34
