assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,15,0,25.8,42,0.05,0.05,0.0,0.41,191,1,0,4.6,16.6,2025-01-04,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,3361,1,1,2,4.0,2,351,705,354,50,True,0,42,0,0,0.0,90,DMC,Aston Villa,Leicester,2,1,26793,2024,697251,0.0737035125494003,0,2,0,0.0,0.3402788937091827,0.3154594898223877,5789,Aston Villa,1,4,20
0,0,24,1,13.1,42,0.03,0.06,0.03,1.14,203,0,0,5.6,23.8,2025-01-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,3476,1,1,0,19.0,3,-30,406,436,50,False,0,42,0,1,0.0295851789414882,90,DMC,Everton,Aston Villa,0,1,26804,2024,699278,0.065776951611042,0,1,0,0.0295851789414882,0.2499793469905853,0.2203941643238067,5789,Aston Villa,3,3,21
0,0,8,0,0.8,42,0.0,0.0,0.0,1.33,211,2,0,2.5,24.0,2025-01-18,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,3475,1,2,2,0.0,1,-59,252,311,50,False,1,42,0,0,0.0,90,DMC,Arsenal,Aston Villa,2,2,26812,2024,700192,0.0,0,0,0,0.0,0.0219219550490379,0.0219219550490379,5789,Aston Villa,3,5,22
0,1,17,0,5.0,42,0.05,0.15,0.1,1.31,221,1,0,4.1,30.8,2025-01-26,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,3796,1,1,1,5.0,3,179,496,317,50,True,0,42,0,1,0.0797492563724517,90,DMC,Aston Villa,West Ham,1,1,26823,2024,702178,0.0,0,0,0,0.0797492563724517,0.4470633566379547,0.3673141002655029,5789,Aston Villa,2,4,23
0,0,12,0,3.2,42,0.02,0.06,0.04,1.63,240,2,0,1.7,13.0,2025-02-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,4221,1,0,2,1.0,2,260,605,345,50,False,0,42,0,1,0.028267502784729,90,DC,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703651,0.0,0,0,0,0.028267502784729,0.4973162710666656,0.4973162710666656,5789,Aston Villa,3,3,24
0,0,3,0,0.4,42,0.0,0.0,0.0,0.02,241,0,0,0.4,3.2,2025-02-15,15,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,6070,1,1,1,0.0,1,1618,2097,479,50,True,0,42,0,0,0.0,15,DC,Aston Villa,Ipswich,1,1,26842,2024,706153,0.0,0,0,0,0.0,0.0,0.0,5789,Aston Villa,2,4,25
0,0,6,0,4.1,42,0.0,0.0,0.0,0.52,271,0,0,1.2,7.4,2025-03-08,29,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,3868,0,1,0,0.0,1,-219,142,361,50,False,0,42,0,0,0.0,28,Sub,Brentford,Aston Villa,0,1,26872,2024,711565,0.0,0,0,0,0.0,0.0,0.0,5789,Aston Villa,3,3,28
0,0,20,1,12.3,42,0.02,0.02,0.0,0.9,293,0,0,3.1,18.8,2025-04-02,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,3910,1,3,0,0.0,3,47,208,161,50,False,0,42,0,0,0.0,90,DMC,Brighton,Aston Villa,0,3,26893,2024,716193,0.0705159157514572,0,1,0,0.0,0.5124399065971375,0.4419240057468414,5789,Aston Villa,3,3,30
0,0,4,0,10.7,42,0.02,0.11,0.09,0.41,301,0,0,2.1,4.2,2025-04-05,28,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,3952,0,1,2,6.0,1,25,152,127,50,True,0,42,0,1,0.0769029185175895,27,Sub,Aston Villa,Nottingham Forest,2,1,26902,2024,717057,0.0877571329474449,0,1,0,0.0769029185175895,0.1646600514650344,0.0,5789,Aston Villa,4,4,31
0,0,3,0,0.4,42,0.0,0.0,0.0,0.04,319,0,0,0.1,0.6,2025-04-12,1,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,4070,0,3,0,0.0,1,89,236,147,50,False,0,42,0,0,0.0,1,Sub,Southampton,Aston Villa,0,3,26921,2024,718653,0.0,0,0,0,0.0,0.0,0.0,5789,Aston Villa,3,1,32
0,0,19,0,25.8,42,0.28,0.29,0.01,1.0,321,1,0,4.7,19.4,2025-04-19,81,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,4360,1,1,4,2.0,2,194,363,169,50,True,0,42,0,1,0.0222334191203117,85,DMC,Aston Villa,Newcastle United,4,1,26922,2024,720616,0.3439715802669525,0,2,0,0.0222334191203117,0.3439715802669525,0.2941916584968567,5789,Aston Villa,4,4,33
0,0,9,0,5.2,42,0.01,0.01,0.0,1.33,336,2,0,1.2,7.2,2025-04-22,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,4360,1,1,2,0.0,2,194,363,169,50,False,0,42,0,0,0.0,90,DMC,Manchester City,Aston Villa,2,1,26937,2024,721732,0.0,0,0,0,0.0,0.5938845276832581,0.5938845276832581,5789,Aston Villa,3,4,33
