assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,15,1,42.8,527,0.28,0.29,0.01,1.11,109,0,0,6.4,14.4,2024-11-09,90,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,157651,1,0,0,7.0,3,-4834,7713,12547,58,True,0,527,0,1,0.0127890650182962,90,MC,West Ham,Everton,0,0,26710,2024,686640,0.320914626121521,0,3,0,0.0127890650182962,0.3722643852233886,0.0513497553765773,7365,West Ham,3,2,11
0,0,29,1,26.2,527,0.07,0.12,0.05,1.69,119,0,0,5.7,25.6,2024-11-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,148376,1,2,0,5.0,3,-10060,2855,12915,58,False,0,527,0,1,0.0998820886015892,90,DMC,Newcastle United,West Ham,0,2,26713,2024,689571,0.1154785975813865,0,2,0,0.0998820886015892,0.4779387712478637,0.2625780701637268,7365,West Ham,2,4,12
1,0,18,0,32.0,527,0.02,0.16,0.14,3.38,129,5,0,5.1,11.8,2024-11-30,76,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,144114,1,5,2,7.0,5,-4926,2252,7178,58,True,0,527,0,1,0.0633328109979629,85,DMC,West Ham,Arsenal,2,5,26730,2024,690363,0.1441730707883834,0,3,0,0.0633328109979629,0.1744857281446457,0.0322195328772068,7365,West Ham,5,2,13
0,0,4,0,8.0,527,0.01,0.14,0.13,0.58,137,1,0,1.8,6.0,2024-12-03,28,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,147091,0,1,3,4.0,1,1837,7079,5242,58,False,0,527,0,1,0.1033067256212234,24,Sub,Leicester,West Ham,3,1,26738,2024,691380,0.0,0,0,0,0.1033067256212234,0.5550181269645691,0.4517113864421844,7365,West Ham,2,1,14
0,0,6,0,1.4,527,0.01,0.02,0.01,0.84,150,1,0,0.6,2.2,2024-12-09,26,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,142485,0,1,2,2.0,1,-4765,2817,7582,58,True,0,527,0,1,0.0115671548992395,25,Sub,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693274,0.0,0,0,0,0.0115671548992395,0.0115671548992395,0.0,7365,West Ham,3,2,15
0,3,30,0,43.1,527,0.15,1.06,0.91,1.91,152,1,1,12.2,44.0,2024-12-16,90,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,136805,1,1,1,35.0,10,-6218,1853,8071,57,False,0,527,1,3,0.882330596446991,90,MR,Bournemouth,West Ham,1,1,26754,2024,694820,0.2491826862096786,0,3,0,0.1211617738008499,0.3453298509120941,0.1772661954164505,7365,West Ham,2,3,16
0,0,2,0,2.8,527,0.0,0.12,0.12,0.44,170,1,0,1.4,6.4,2024-12-21,70,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,138593,1,1,1,5.0,1,807,5038,4231,57,True,1,527,0,2,0.1050103306770324,75,MC,West Ham,Brighton,1,1,26767,2024,695297,0.0,0,0,0,0.1050103306770324,0.1050103306770324,0.0,7365,West Ham,3,2,17
0,0,13,0,19.3,527,0.05,0.11,0.06,3.15,190,5,0,3.9,13.6,2024-12-29,90,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,119460,1,5,0,6.0,2,-3288,1306,4594,57,True,0,527,0,1,0.0691853761672973,90,DMC,West Ham,Liverpool,0,5,26791,2024,696800,0.0187942516058683,0,1,0,0.0691853761672973,0.1808404773473739,0.1620462238788604,7365,West Ham,5,2,19
0,0,19,0,36.8,527,0.61,0.73,0.12,1.91,197,4,0,5.6,13.0,2025-01-04,90,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,118221,1,1,4,6.0,2,-1742,2090,3832,57,False,0,527,0,3,0.1253320276737213,90,AMC,Manchester City,West Ham,4,1,26798,2024,697299,0.3169992864131927,0,2,0,0.1253320276737213,0.9549822211265564,0.5609821081161499,7365,West Ham,2,4,20
0,1,28,0,7.5,527,0.01,0.59,0.58,1.9,207,2,1,5.6,37.0,2025-01-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,121423,1,2,3,11.0,7,2235,5903,3668,57,True,1,527,1,2,0.3681980669498443,90,FW,West Ham,Fulham,3,2,26808,2024,699148,0.0,0,0,1,0.3681980669498443,0.3681980669498443,0.0638335272669792,7365,West Ham,3,2,21
0,0,1,0,6.5,527,0.06,0.14,0.08,0.28,220,1,0,0.7,0.0,2025-01-18,55,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,131453,1,2,0,1.0,1,9381,12262,2881,57,True,0,527,0,1,0.0477178394794464,57,AMC,West Ham,Crystal Palace,0,2,26821,2024,700059,0.0,0,0,0,0.0477178394794464,0.0752496868371963,0.0275318510830402,7365,West Ham,3,2,22
0,0,-2,0,9.4,527,0.03,0.47,0.44,0.85,221,1,0,3.7,6.6,2025-01-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,123397,1,1,1,21.0,2,-8038,1623,9661,57,False,0,527,0,3,0.6732670068740845,90,FW,Aston Villa,West Ham,1,1,26823,2024,702198,0.0,0,0,0,0.6732670068740845,0.7773368954658508,0.1868496835231781,7365,West Ham,2,4,23
0,0,16,0,42.1,527,0.18,0.28,0.1,1.66,250,1,0,7.5,20.4,2025-02-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,113592,1,1,0,12.0,2,-6242,198,6440,57,True,0,527,0,2,0.1004421710968017,90,FW,West Ham,Brentford,0,1,26851,2024,706285,0.1043418496847152,0,3,0,0.1004421710968017,0.1865937262773513,0.137018620967865,7365,West Ham,3,2,25
0,0,4,0,5.4,527,0.0,0.0,0.0,0.0,279,0,0,0.5,0.0,2025-03-10,25,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,106758,0,1,0,0.0,1,-2184,48,2232,57,True,0,527,0,0,0.0,23,Sub,West Ham,Newcastle United,0,1,26880,2024,712467,0.0,0,0,0,0.0,0.0594959631562233,0.0594959631562233,7365,West Ham,4,2,28
0,0,5,1,5.3,527,0.05,0.2,0.15,0.56,284,0,0,1.1,1.8,2025-03-15,82,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,107852,1,1,1,4.0,2,484,1133,649,57,False,1,527,0,1,0.1243317797780036,85,MC,Everton,West Ham,1,1,26885,2024,712969,0.0,0,0,0,0.1243317797780036,0.208597332239151,0.0842655599117279,7365,West Ham,2,3,29
0,0,12,0,40.4,527,0.24,0.29,0.05,1.18,295,1,0,7.4,23.4,2025-04-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,107340,1,0,1,10.0,2,-286,642,928,57,False,0,527,0,1,0.0566872172057628,90,MC,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715991,0.0957715287804603,0,2,0,0.0566872172057628,0.0957715287804603,0.0957715287804603,7365,West Ham,2,3,30
0,0,13,0,21.8,527,0.12,0.15,0.03,2.12,310,2,0,3.3,7.8,2025-04-05,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,108162,1,2,2,3.0,2,746,1255,509,57,True,0,527,0,1,0.0274415872991085,90,AML,West Ham,Bournemouth,2,2,26911,2024,716866,0.1116313338279724,0,1,0,0.0274415872991085,0.3017069101333618,0.274265319108963,7365,West Ham,3,2,31
0,0,15,0,24.8,527,0.22,0.22,0.0,1.78,315,2,0,3.9,14.4,2025-04-13,90,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,107179,1,1,2,0.0,1,-1021,326,1347,57,False,1,527,0,0,0.0,90,MC,Liverpool,West Ham,2,1,26916,2024,719265,0.3284119069576263,0,1,0,0.0,0.5775995850563049,0.249187633395195,7365,West Ham,2,5,32
0,0,17,0,59.7,527,0.42,0.5,0.08,0.64,330,1,0,8.4,18.8,2025-04-19,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,110134,1,1,1,5.0,2,2587,3334,747,57,True,0,527,0,1,0.1074358373880386,90,AML,West Ham,Southampton,1,1,26931,2024,720431,0.3067111372947693,0,4,0,0.1074358373880386,0.508819043636322,0.150767296552658,7365,West Ham,1,2,33
0,0,9,0,16.1,527,0.06,0.08,0.02,1.31,333,3,0,3.0,9.2,2025-04-26,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,109714,1,2,3,5.0,2,-502,1222,1724,57,False,0,527,0,1,0.0175472423434257,90,MC,Brighton,West Ham,3,2,26934,2024,722700,0.0443530566990375,0,1,0,0.0175472423434257,0.4937702119350433,0.4318699240684509,7365,West Ham,2,3,34
