assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,9,0,5.8,19,0.03,0.07,0.04,0.67,127,1,0,3.2,10.4,2022-10-23,70,17,0,0,0,0,13,0,5227821,1,1,1,16.0,2,321228,365963,44735,6.7,False,0,0,1,0.1359830051660537,73,Southampton,Arsenal,1,1,18328,2022,558865,0.0,0,0,0,0.1359830051660537,0.2550230026245117,0.1190399974584579,Arsenal,4,2,13,5.7,MID,1.0,0.21,0.26,0.05,1.86,0.0,0.0,4.3,7.8,13.3,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.45,0.38,6.0,0.33,0.33,0.55,0.22,1.52,1.0,0.33,8.8,28.47,21.9,37.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,6.33,0.33,2.0,0.21,0.49,0.67,0.67,1.67,0.33,0.21,0.92,0.24,4.93,0.4,0.25,0.43,0.19,1.32,1.2,0.2,8.44,21.84,24.68,37.8,87.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,4.8,0.2,1.6,0.21,0.34,0.4,0.4,1.8,0.2,0.21,0.86,0.32,5.02
0,0,24,1,13.9,19,0.08,0.35,0.27,0.39,131,0,1,9.4,37.4,2022-10-30,62,16,0,0,0,0,14,0,5264772,1,0,5,43.0,8,30665,144978,114313,6.8,True,0,1,2,0.1987860053777694,65,Arsenal,Nottingham Forest,5,0,18332,2022,560756,0.0242075994610786,0,1,1,0.1987860053777694,0.8645470142364502,0.6657609939575195,Arsenal,2,4,14,6.8,MID,0.0,0.03,0.07,0.04,0.67,1.0,0.0,3.2,10.4,5.8,16.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.26,0.12,5.7,0.33,0.3,0.49,0.2,1.22,1.0,0.33,6.47,23.13,14.77,27.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.67,0.33,1.33,0.22,0.35,0.33,0.33,1.0,0.33,0.22,0.74,0.17,5.83,0.4,0.24,0.41,0.18,1.14,0.8,0.2,7.12,21.64,19.22,30.4,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,4.8,0.2,1.6,0.17,0.32,0.4,0.4,1.4,0.2,0.17,0.82,0.33,5.04
0,0,5,1,13.3,19,0.22,0.38,0.16,0.29,142,0,0,2.0,0.0,2022-11-06,90,6,0,0,0,0,15,0,5359256,1,1,0,7.0,3,75592,167991,92399,6.8,False,0,0,2,0.0674474984407424,90,Chelsea,Arsenal,0,1,18343,2022,562369,0.2981809973716736,0,1,0,0.0674474984407424,0.5231379866600037,0.1575089991092682,Arsenal,4,4,15,4.0,MID,1.0,0.08,0.35,0.27,0.39,0.0,1.0,9.4,37.4,13.9,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,2.0,0.2,0.02,0.0,0.0,1.0,1.0,0.2,0.86,0.67,6.8,0.67,0.11,0.23,0.12,0.97,0.33,0.33,5.63,18.53,11.0,27.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.33,0.33,1.33,0.13,0.01,0.0,0.0,0.67,0.33,0.13,0.52,0.39,6.17,0.4,0.22,0.41,0.2,1.12,0.8,0.4,7.8,26.64,17.08,34.4,80.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.4,5.8,0.4,1.8,0.19,0.3,0.4,0.4,1.2,0.4,0.19,0.78,0.3,5.46
1,0,18,1,3.4,19,0.02,0.09,0.07,0.68,160,0,0,4.1,14.6,2022-11-12,90,20,0,0,0,0,16,0,5349701,1,2,0,23.0,6,-19697,100247,119944,6.8,False,0,0,1,0.0946080982685089,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564803,0.0,0,0,0,0.0946080982685089,1.264680027961731,1.1700700521469116,Arsenal,4,2,16,6.2,MID,1.0,0.22,0.38,0.16,0.29,0.0,0.0,2.0,0.0,13.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.07,0.3,0.0,0.0,1.0,0.0,0.07,0.52,0.16,4.0,0.67,0.11,0.27,0.16,0.45,0.33,0.33,4.87,15.93,11.0,22.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.33,0.33,1.67,0.13,0.11,0.0,0.0,0.67,0.33,0.13,0.55,0.31,5.5,0.6,0.24,0.44,0.2,0.87,0.6,0.4,6.16,21.36,14.3,26.2,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,5.6,0.4,1.6,0.19,0.27,0.2,0.2,1.0,0.4,0.19,0.72,0.26,5.66
0,1,26,0,13.5,19,0.04,0.12,0.08,1.02,161,1,1,8.0,37.2,2022-12-26,87,19,0,0,0,0,17,0,5207703,1,1,3,29.0,8,-165004,467408,632412,6.8,True,0,1,1,0.0544737987220287,90,Arsenal,West Ham,3,1,18362,2022,565637,0.0297337993979454,0,1,1,0.0544737987220287,0.4590330123901367,0.4045589864253998,Arsenal,2,4,17,8.5,MID,1.0,0.02,0.09,0.07,0.68,0.0,0.0,4.1,14.6,3.4,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,0.09,1.26,1.17,6.2,1.0,0.11,0.27,0.17,0.45,0.0,0.33,5.17,17.33,10.2,24.33,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.67,0.33,1.67,0.12,0.11,0.33,0.0,0.67,0.33,0.12,0.88,0.66,5.67,0.8,0.11,0.23,0.12,0.78,0.2,0.2,4.6,14.04,9.94,22.2,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,4.4,0.2,1.4,0.11,0.07,0.2,0.0,0.6,0.2,0.11,0.67,0.5,5.74
1,0,28,0,6.3,19,0.08,0.74,0.66,1.15,172,2,1,14.6,39.4,2022-12-31,90,5,0,0,0,0,18,0,5245805,1,4,2,100.0,10,28261,82748,54487,6.8,False,0,1,5,0.805305004119873,90,Brighton,Arsenal,2,4,18373,2022,566587,0.0,0,0,1,0.805305004119873,0.9284070134162904,0.1231020018458366,Arsenal,4,3,18,9.5,MID,0.0,0.04,0.12,0.08,1.02,1.0,1.0,8.0,37.2,13.5,29.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.05,0.03,0.0,0.0,1.0,1.0,0.05,0.46,0.4,8.5,0.67,0.09,0.2,0.1,0.66,0.33,0.33,4.7,17.27,10.07,19.67,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.67,0.33,1.33,0.07,0.11,0.33,0.0,0.67,0.33,0.07,0.75,0.58,6.23,0.6,0.08,0.2,0.12,0.61,0.4,0.4,5.34,19.92,9.98,23.6,79.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,5.4,0.4,1.4,0.11,0.07,0.2,0.0,0.6,0.4,0.11,0.67,0.5,6.24
0,0,3,1,37.6,19,0.34,0.51,0.17,1.08,181,0,0,11.5,9.0,2023-01-03,90,15,0,0,0,0,19,0,5305081,1,0,0,68.0,3,55886,113746,57860,6.8,True,0,0,4,0.1449330002069473,90,Arsenal,Newcastle United,0,0,18382,2022,567027,0.3380210101604461,0,3,0,0.1449330002069473,0.4221169948577881,0.1173179969191551,Arsenal,3,4,19,7.5,MID,0.0,0.08,0.74,0.66,1.15,2.0,1.0,14.6,39.4,6.3,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,10.0,1.0,5.0,0.81,0.0,1.0,0.0,0.0,1.0,0.81,0.93,0.12,9.5,0.33,0.05,0.32,0.27,0.95,1.0,0.67,8.9,30.4,7.73,50.67,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,8.0,0.67,2.33,0.32,0.01,0.67,0.0,0.33,0.67,0.32,0.88,0.57,8.07,0.6,0.09,0.34,0.25,0.71,0.6,0.6,7.62,25.72,10.08,40.4,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,7.0,0.6,2.2,0.24,0.07,0.4,0.0,0.6,0.6,0.24,0.81,0.5,7.0
0,0,9,1,43.8,19,0.66,0.72,0.06,1.19,199,0,0,7.4,11.6,2023-01-15,78,18,0,0,0,0,20,0,5265161,1,2,0,19.0,2,-34637,117920,152557,6.8,False,1,0,1,0.1107100024819374,82,Tottenham,Arsenal,0,2,18400,2022,569591,1.1199500560760498,0,4,0,0.1107100024819374,1.2543599605560305,0.7444000244140625,Arsenal,4,4,20,5.8,MID,1.0,0.34,0.51,0.17,1.08,0.0,0.0,11.5,9.0,37.6,68.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.14,0.34,0.0,0.0,3.0,0.0,0.14,0.42,0.12,7.5,0.33,0.15,0.46,0.3,1.08,1.0,0.67,11.37,28.53,19.13,65.67,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,7.0,0.67,3.33,0.33,0.12,0.33,0.0,1.33,0.67,0.33,0.6,0.21,8.5,0.6,0.14,0.37,0.23,0.84,0.6,0.4,8.04,20.04,14.82,45.4,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,6.0,0.4,2.6,0.23,0.13,0.4,0.0,1.0,0.4,0.23,0.72,0.39,7.14
0,0,7,0,49.1,19,0.17,0.52,0.35,0.29,201,2,0,8.8,2.6,2023-01-22,81,14,0,0,0,0,21,0,5059745,1,2,3,36.0,2,-232105,55413,287518,6.8,True,0,0,5,0.2682609856128692,84,Arsenal,Manchester United,3,2,18402,2022,570730,0.2063409984111786,0,4,0,0.2682609856128692,0.7458019852638245,0.3655129969120025,Arsenal,3,4,21,5.5,MID,1.0,0.66,0.72,0.06,1.19,0.0,0.0,7.4,11.6,43.8,19.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.11,1.12,0.0,0.0,4.0,0.0,0.11,1.25,0.74,5.8,0.67,0.36,0.66,0.3,1.14,0.67,0.33,11.17,20.0,29.23,62.33,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,5.0,0.33,3.33,0.35,0.49,0.33,0.0,2.33,0.33,0.35,0.87,0.33,7.6,0.6,0.23,0.44,0.21,1.02,0.6,0.4,9.12,22.36,20.92,47.8,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,5.8,0.4,2.4,0.24,0.3,0.4,0.0,1.6,0.4,0.24,0.87,0.51,7.5
0,0,9,0,28.1,19,0.05,0.05,0.0,1.33,215,0,0,4.5,5.2,2023-02-04,58,8,0,0,0,0,22,0,4558297,1,0,1,12.0,1,-501320,45655,546975,6.7,False,0,0,0,0.0,62,Everton,Arsenal,1,0,18416,2022,572986,0.0799833983182907,0,2,0,0.0,0.1756850033998489,0.1361189931631088,Arsenal,4,2,22,2.2,MID,0.0,0.17,0.52,0.35,0.29,2.0,0.0,8.8,2.6,49.1,36.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,5.0,0.27,0.21,0.0,0.0,4.0,0.0,0.27,0.75,0.37,5.5,0.67,0.39,0.58,0.19,0.85,0.67,0.0,9.23,7.73,43.5,41.0,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.33,0.0,3.33,0.17,0.55,0.0,0.0,3.67,0.0,0.17,0.81,0.41,6.27,0.4,0.26,0.52,0.26,0.95,1.0,0.4,10.06,19.96,30.06,50.4,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.6,5.0,0.4,3.2,0.28,0.34,0.2,0.0,2.4,0.4,0.28,0.76,0.35,7.36
0,0,6,1,6.4,19,0.09,0.28,0.19,1.25,221,0,0,4.3,0.0,2023-02-11,61,4,0,0,0,0,23,0,4212329,1,1,1,37.0,3,-355256,52642,407898,6.6,True,0,0,3,0.1588570028543472,64,Arsenal,Brentford,1,1,18422,2022,574793,0.0,0,0,0,0.1588570028543472,0.18886099755764,0.0300047993659973,Arsenal,3,4,23,4.0,MID,0.0,0.05,0.05,0.0,1.33,0.0,0.0,4.5,5.2,28.1,12.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.18,0.14,2.2,0.33,0.29,0.43,0.14,0.94,0.67,0.0,6.9,6.47,40.33,22.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.67,0.0,2.0,0.13,0.47,0.0,0.0,3.33,0.0,0.13,0.73,0.42,4.5,0.4,0.26,0.51,0.25,1.01,0.8,0.2,9.36,13.56,32.98,47.0,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,3.6,0.2,3.0,0.27,0.35,0.2,0.0,2.6,0.2,0.27,0.71,0.3,6.1
