assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,2,0,15.1,701,0.03,0.03,0.0,0.03,52,0,0,2.0,5.0,2023-09-23,17,9,0,0,0,0,6,0,262,0,3,1,0.0,0,47,78,31,4.5,True,1,0,0,0.0,14,Brentford,Everton,1,3,21949,2023,612341,0.0290316492319107,0,1,0,0.0,0.0290316492319107,0.0290316492319107,Brentford,2,2,6,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43119266055045874
0,0,5,0,15.8,701,0.19,0.19,0.0,0.26,67,0,0,2.1,5.2,2023-10-01,21,16,0,0,0,0,7,0,340,0,1,1,0.0,1,49,103,54,4.5,False,0,0,0,0.0,19,Nottingham Forest,Brentford,1,1,21963,2023,615271,0.0290244780480861,0,1,0,0.0,0.0,0.0,Brentford,2,2,7,0.3,MID,0.0,0.03,0.03,0.0,0.03,0.0,0.0,2.0,5.0,15.1,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.03,0.0,262.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,2.0,5.0,15.1,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.03,0.0,262.0,78.0,0.31210191082802546
0,0,3,0,14.0,701,0.15,0.15,0.0,0.78,78,2,0,1.5,1.0,2023-10-07,7,14,0,0,0,0,8,0,479,0,1,2,0.0,1,59,140,81,4.5,False,0,0,0,0.0,5,Manchester United,Brentford,2,1,21972,2023,616489,0.1276218742132187,0,1,0,0.0,0.0,0.0,Brentford,2,4,8,0.2,MID,0.0,0.22,0.22,0.0,0.29,0.0,0.0,4.1,10.2,30.9,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.03,0.03,0.3,602.0,0.0,0.22,0.22,0.0,0.29,0.0,0.0,4.1,10.2,30.9,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.03,0.03,0.3,602.0,139.0,0.2669683257918552
0,0,16,0,2.4,701,0.02,0.12,0.1,0.0,83,0,1,4.0,29.4,2023-10-21,6,6,0,0,0,0,9,0,656,0,0,3,8.0,5,131,215,84,4.5,True,1,1,2,0.066388264298439,2,Brentford,Burnley,3,0,21977,2023,618104,0.0,0,0,1,0.066388264298439,0.066388264298439,0.0,Brentford,2,2,9,2.8,MID,0.0,0.37,0.37,0.0,1.07,2.0,0.0,5.6,11.2,44.9,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.19,0.0,3.0,0.0,0.0,0.03,0.03,0.5,1081.0,0.0,0.37,0.37,0.0,1.07,2.0,0.0,5.6,11.2,44.9,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.19,0.0,3.0,0.0,0.0,0.03,0.03,0.5,1081.0,177.0,0.43812709030100333
0,0,2,0,0.0,701,0.0,0.0,0.0,0.92,95,0,0,0.6,6.0,2023-10-28,6,7,0,0,0,0,10,0,4836,0,2,0,0.0,0,3854,4505,651,4.5,False,1,0,0,0.0,3,Chelsea,Brentford,0,2,21989,2023,619582,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,10,2.0,MID,0.0,0.36,0.46,0.1,1.04,2.0,1.0,7.6,35.6,32.2,8.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,7.0,1.0,2.0,0.07,0.16,0.0,2.0,1.0,0.07,0.07,0.0,3.3,1475.0,0.0,0.39,0.49,0.1,1.07,2.0,1.0,9.6,40.6,47.3,8.0,51.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,7.0,1.0,2.0,0.07,0.19,0.0,3.0,1.0,0.07,0.1,0.03,3.3,1737.0,4180.0,0.747478665632273
0,0,3,0,0.4,701,0.0,0.0,0.0,0.02,101,0,0,0.1,0.2,2023-11-04,1,19,0,0,0,0,11,0,5793,0,2,3,0.0,1,1011,1666,655,4.5,True,0,0,0,0.0,1,Brentford,West Ham,3,2,21995,2023,621534,0.0,0,0,0,0.0,0.0131368739530444,0.0131368739530444,Brentford,2,2,11,2.0,MID,0.0,0.17,0.27,0.1,1.7,2.0,1.0,6.1,36.4,16.4,8.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,6.0,1.0,2.0,0.07,0.13,0.0,1.0,1.0,0.07,0.07,0.0,5.0,5971.0,0.0,0.39,0.49,0.1,1.99,2.0,1.0,10.2,46.6,47.3,8.0,57.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,7.0,7.0,1.0,2.0,0.07,0.19,0.0,3.0,1.0,0.07,0.1,0.03,5.3,6573.0,957.0,0.4355881085738906
0,0,4,0,14.6,701,0.04,0.06,0.02,0.1,117,1,0,1.8,2.2,2023-11-12,18,11,0,0,0,0,12,0,5610,0,0,3,1.0,1,-148,706,854,4.5,False,0,0,1,0.0241678748279809,11,Liverpool,Brentford,3,0,22011,2023,623864,0.0309537108987569,0,1,0,0.0241678748279809,0.0551215857267379,0.0309537108987569,Brentford,2,5,12,0.2,MID,0.0,0.02,0.12,0.1,0.94,0.0,1.0,4.7,35.6,2.8,8.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,6.0,1.0,2.0,0.07,0.0,0.0,0.0,1.0,0.07,0.08,0.01,6.8,11285.0,0.0,0.36,0.46,0.1,1.98,2.0,1.0,8.3,41.8,32.6,8.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,8.0,1.0,2.0,0.07,0.16,0.0,2.0,1.0,0.07,0.08,0.01,7.3,12104.0,-183.0,-0.09487179487179487
0,0,5,0,10.8,701,0.01,0.07,0.06,1.52,121,1,0,2.1,6.6,2023-11-25,89,1,0,0,0,0,13,0,5335,1,1,0,4.0,2,-304,620,924,4.5,True,0,0,1,0.0867915228009224,90,Brentford,Arsenal,0,1,22015,2023,625116,0.0206544324755668,0,1,0,0.0867915228009224,0.1074459552764892,0.0206544324755668,Brentford,5,2,13,0.6,MID,0.0,0.04,0.06,0.02,1.04,1.0,0.0,2.5,8.4,15.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,0.0,1.0,0.02,0.03,0.0,1.0,0.0,0.02,0.07,0.04,4.2,16239.0,0.0,0.21,0.33,0.12,1.82,3.0,1.0,8.0,38.8,31.4,9.0,38.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,8.0,1.0,3.0,0.09,0.16,0.0,2.0,1.0,0.09,0.13,0.04,7.2,17374.0,-275.0,-0.19689119170984457
0,0,5,0,6.1,701,0.03,0.07,0.04,0.13,133,1,0,1.9,5.0,2023-12-02,76,12,0,0,0,0,14,0,6309,1,1,3,8.0,2,826,1362,536,4.5,True,0,0,2,0.0437131188809871,79,Brentford,Luton,3,1,22027,2023,626499,0.0,0,0,0,0.0437131188809871,0.0,0.0,Brentford,2,2,14,2.0,MID,0.0,0.05,0.13,0.08,1.64,2.0,0.0,4.0,9.0,25.8,5.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,2.0,0.11,0.05,0.0,2.0,0.0,0.11,0.18,0.06,2.8,16738.0,0.0,0.07,0.25,0.18,2.56,2.0,1.0,8.6,44.4,28.2,13.0,120.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,9.0,9.0,1.0,4.0,0.18,0.05,0.0,2.0,1.0,0.18,0.24,0.06,7.6,22230.0,974.0,0.4351949420442571
0,0,13,0,15.3,701,0.08,0.08,0.0,1.52,142,2,0,2.7,11.8,2023-12-06,90,5,0,0,0,0,15,0,7118,1,1,2,0.0,2,755,1220,465,4.5,False,0,0,0,0.0,90,Brighton,Brentford,2,1,22036,2023,628012,0.1095509976148605,0,1,0,0.0,0.1404138505458831,0.1404138505458831,Brentford,2,3,15,1.8,MID,0.0,0.08,0.2,0.12,1.75,3.0,0.0,5.8,13.8,31.5,13.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,0.0,4.0,0.15,0.05,0.0,2.0,0.0,0.15,0.16,0.05,2.8,17254.0,0.0,0.08,0.2,0.12,2.69,3.0,0.0,6.5,20.0,31.9,13.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,9.0,6.0,0.0,4.0,0.15,0.05,0.0,2.0,0.0,0.15,0.18,0.06,6.8,27883.0,809.0,0.44807121661721067
