assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,16,0,26.9,433,0.14,0.14,0.0,0.48,8,1,0,4.7,19.8,2022-08-06,90,17,0,0,0,0,1,0,74064,1,1,4,0.0,2,0,0,0,5.5,True,0,433,,,0,0,0.0,90,MC,Tottenham,Southampton,4,1,18207,2022,539488,0.1691379994153976,0,2,0,0.0,0.6401559710502625,0.4710170030593872,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,2,4,1,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,3,40,0,14.8,433,0.18,0.22,0.04,1.58,15,2,1,9.0,68.2,2022-08-14,90,6,0,0,0,0,2,0,76704,1,2,2,7.0,10,-6963,4722,11685,5.5,False,0,433,,,1,1,0.0261013992130756,90,MC,Chelsea,Tottenham,2,2,18220,2022,541427,0.3098340034484863,0,1,1,0.0261013992130756,0.4329439997673034,0.097009003162384,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,4,2,6.0,MID,0.0,0.14,0.14,0.0,0.48,1.0,0.0,4.7,19.8,26.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,2.0,0.0,0.0,0.64,0.47,2.5,0.0,0.05,0.05,0.0,0.16,0.33,0.0,1.57,6.6,8.97,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.21,0.16,0.83,0.0,0.03,0.03,0.0,0.1,0.2,0.0,0.94,3.96,5.38,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.4,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.13,0.09,0.5,2640.0,-0.42439202779301516
0,0,12,1,4.4,433,0.03,0.08,0.05,0.71,29,0,0,3.6,24.8,2022-08-20,90,20,0,0,0,0,3,0,165963,1,0,1,7.0,2,61305,77052,15747,5.5,True,1,433,,,0,1,0.0286132004112005,90,MC,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542127,0.0,0,0,0,0.0286132004112005,0.4292849898338318,0.4006719887256622,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,2,4,3,5.2,MID,0.0,0.18,0.22,0.04,1.58,2.0,1.0,9.0,68.2,14.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,1.0,0.03,0.31,0.0,0.0,1.0,1.0,0.03,0.43,0.1,6.0,0.0,0.11,0.12,0.01,0.69,1.0,0.33,4.57,29.33,13.9,2.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,4.0,0.33,0.33,0.01,0.16,0.0,0.0,1.0,0.33,0.01,0.36,0.19,2.83,0.0,0.06,0.07,0.01,0.41,0.6,0.2,2.74,17.6,8.34,1.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.2,2.4,0.2,0.2,0.01,0.1,0.0,0.0,0.6,0.2,0.01,0.21,0.11,1.7,89259.0,0.6606213429024019
0,0,18,1,39.5,433,0.21,0.3,0.09,0.95,38,0,0,6.8,24.8,2022-08-28,90,16,0,0,0,0,4,0,165117,1,2,0,4.0,3,-6686,25665,32351,5.5,False,0,433,,,0,1,0.0879727005958557,90,MC,Nottingham Forest,Tottenham,0,2,18241,2022,545408,0.2096550017595291,0,3,0,0.0879727005958557,0.3840630054473877,0.1528660058975219,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,2,4,5.2,MID,1.0,0.03,0.08,0.05,0.71,0.0,0.0,3.6,24.8,4.4,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.43,0.4,5.2,0.33,0.12,0.15,0.03,0.92,1.0,0.33,5.77,37.6,15.37,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,4.67,0.33,0.67,0.02,0.16,0.0,0.0,1.0,0.33,0.02,0.5,0.32,4.57,0.2,0.07,0.09,0.02,0.55,0.6,0.2,3.46,22.56,9.22,2.8,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.4,2.8,0.2,0.4,0.01,0.1,0.0,0.0,0.6,0.2,0.01,0.3,0.19,2.74,-846.0,-0.11524407060121346
0,0,14,0,15.3,433,0.04,0.07,0.03,1.24,47,1,0,3.7,14.8,2022-08-31,90,19,0,0,0,0,5,0,161196,1,1,1,7.0,2,-9430,13777,23207,5.5,False,0,433,,,0,1,0.0172908995300531,90,MC,West Ham,Tottenham,1,1,18249,2022,546426,0.0149295004084706,0,1,0,0.0172908995300531,0.3631699979305267,0.330949991941452,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,3,5,4.3,MID,1.0,0.21,0.3,0.09,0.95,0.0,0.0,6.8,24.8,39.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.09,0.21,0.0,0.0,3.0,0.0,0.09,0.38,0.15,5.2,0.67,0.14,0.2,0.06,1.08,0.67,0.33,6.47,39.27,19.57,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,5.0,0.33,1.0,0.05,0.17,0.0,0.0,1.33,0.33,0.05,0.42,0.22,5.47,0.4,0.11,0.15,0.04,0.74,0.6,0.2,4.82,27.52,17.12,3.6,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,3.4,0.2,0.6,0.03,0.14,0.0,0.0,1.2,0.2,0.03,0.38,0.22,3.78,-3921.0,-0.25497512437810943
0,2,29,0,3.7,433,0.18,0.36,0.18,0.73,59,1,1,6.6,41.4,2022-09-03,90,9,0,0,0,0,6,0,155806,1,1,2,21.0,9,-10463,16368,26831,5.5,True,0,433,,,1,1,0.1272860020399093,90,MC,Tottenham,Fulham,2,1,18255,2022,547160,0.0,0,0,1,0.1272860020399093,0.6734709739685059,0.5461850166320801,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,2,4,6,4.7,MID,0.0,0.04,0.07,0.03,1.24,1.0,0.0,3.7,14.8,15.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.01,0.0,0.0,1.0,0.0,0.02,0.36,0.33,4.3,0.67,0.09,0.15,0.06,0.97,0.33,0.0,4.7,21.47,19.73,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,2.33,0.0,1.0,0.04,0.07,0.0,0.0,1.33,0.0,0.04,0.39,0.29,4.9,0.4,0.12,0.16,0.04,0.99,0.8,0.2,5.56,30.48,20.18,5.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,3.8,0.2,0.8,0.03,0.14,0.0,0.0,1.4,0.2,0.03,0.45,0.29,4.64,-5390.0,-0.24220468066390427
1,0,30,0,23.5,433,0.06,0.08,0.02,1.77,79,2,0,5.9,32.8,2022-09-17,90,10,0,0,0,0,8,0,319525,1,2,6,3.0,5,82219,93276,11057,5.5,True,0,433,,,0,1,0.0258715003728866,90,MC,Tottenham,Leicester,6,2,18278,2022,550893,0.4006029963493347,1,2,0,0.0258715003728866,0.4585970044136047,0.1412999927997589,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,4,8,5.3,MID,0.0,0.18,0.36,0.18,0.73,1.0,1.0,6.6,41.4,3.7,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.13,0.67,0.55,4.7,0.33,0.14,0.24,0.1,0.97,0.67,0.33,5.7,27.0,19.5,10.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.67,0.33,1.0,0.08,0.07,0.0,0.0,1.33,0.33,0.08,0.47,0.34,4.73,0.4,0.13,0.21,0.08,1.04,0.8,0.4,5.94,34.8,15.54,9.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,5.2,0.4,1.0,0.06,0.11,0.0,0.0,1.0,0.4,0.06,0.46,0.31,5.08,163719.0,0.7880440512589497
0,0,11,0,1.3,433,0.0,0.12,0.12,2.25,81,3,0,2.1,11.0,2022-10-01,74,1,0,0,0,0,9,0,320788,1,1,3,9.0,2,32795,61191,28396,5.5,False,0,433,,,0,2,0.0620186999440193,77,MC,Arsenal,Tottenham,3,1,18282,2022,552011,0.0,0,0,0,0.0620186999440193,0.0392283014953136,0.0,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,4,9,3.5,MID,0.0,0.06,0.08,0.02,1.77,2.0,0.0,5.9,32.8,23.5,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,0.0,1.0,0.03,0.4,1.0,1.0,2.0,0.0,0.03,0.46,0.14,5.3,0.0,0.09,0.17,0.08,1.25,1.33,0.33,5.4,29.67,14.17,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,5.33,0.33,1.0,0.06,0.14,0.33,0.33,1.0,0.33,0.06,0.5,0.34,4.77,0.4,0.1,0.18,0.07,1.08,0.8,0.2,5.32,27.72,17.28,8.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,4.2,0.2,1.0,0.06,0.13,0.2,0.2,1.2,0.2,0.06,0.46,0.31,4.94,1263.0,0.3660687376516682
0,0,15,1,18.6,433,0.04,0.04,0.0,0.72,93,0,0,4.1,20.8,2022-10-08,90,5,0,0,0,0,10,0,310805,1,1,0,2.0,3,-12356,29904,42260,5.5,False,0,433,,,0,0,0.0,90,MC,Brighton,Tottenham,0,1,18294,2022,554390,0.054584801197052,0,1,0,0.0,0.1386869996786117,0.0841018036007881,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,3,10,3.8,MID,0.0,0.0,0.12,0.12,2.25,3.0,0.0,2.1,11.0,1.3,9.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,3.5,0.0,0.08,0.19,0.11,1.58,2.0,0.33,4.87,28.4,9.5,11.0,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.67,5.33,0.33,1.33,0.07,0.13,0.33,0.33,0.67,0.33,0.07,0.39,0.23,4.5,0.2,0.1,0.19,0.09,1.39,1.4,0.2,5.02,24.96,16.66,8.8,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,4.2,0.2,1.2,0.06,0.13,0.2,0.2,1.2,0.2,0.06,0.38,0.23,4.6,-9983.0,-0.17122110747741257
0,1,26,1,5.6,433,0.03,0.15,0.12,0.43,109,0,1,5.7,33.0,2022-10-15,90,8,0,0,0,0,11,0,301938,1,0,2,18.0,9,-10918,15522,26440,5.5,True,0,433,,,1,2,0.131182000041008,90,MC,Tottenham,Everton,2,0,18310,2022,556178,0.0,0,0,1,0.131182000041008,0.3708060085773468,0.2396239936351776,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,2,4,11,5.3,MID,1.0,0.04,0.04,0.0,0.72,0.0,0.0,4.1,20.8,18.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.14,0.08,3.8,0.33,0.03,0.08,0.05,1.58,1.67,0.0,4.03,21.53,14.47,4.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,3.33,0.0,1.0,0.03,0.15,0.33,0.33,1.0,0.0,0.03,0.21,0.08,4.2,0.2,0.06,0.13,0.07,1.34,1.4,0.2,4.48,24.16,12.48,8.4,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.4,4.2,0.2,1.0,0.05,0.09,0.2,0.2,0.8,0.2,0.05,0.33,0.22,4.32,-8867.0,-0.26018778895190886
