assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,8.0,0.0,0.9,291.0,0.01,0.01,0.0,0.7,106.0,3.0,0.0,2.7,26.0,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,11.0,0.0,1332574.0,1.0,0.0,3.0,0.0,1.0,-59372.0,12191.0,71563.0,4.2,False,0.0,291.0,0.0,0.0,0.0,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646.0,Leicester,2.0,3.0,11.0,1.3,DEF,0.0,0.08,0.63,0.55,4.88,6.0,0.0,7.7,50.4,7.2,19.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.0,0.0,3.0,0.56,0.0,0.0,0.0,0.0,0.56,0.98,0.89,6.8,4258983.0,1.0,0.08,0.63,0.55,11.64,10.0,0.0,14.4,107.4,17.6,19.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,10.0,0.0,3.0,0.56,0.02,0.0,1.0,0.0,0.56,1.83,1.72,8.0,7046126.0,-63045.0,-0.7088855457649784,1.0,0.682,0.191,0.127
0.0,0.0,0.0,0.0,0.4,291.0,0.0,0.0,0.0,2.75,117.0,2.0,0.0,1.8,15.6,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,12.0,0.0,1282848.0,1.0,2.0,1.0,2.0,0.0,-52821.0,18338.0,71159.0,4.2,True,1.0,291.0,0.0,0.0,0.0,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688076.0,0.0,0.0,0.0,0.0,0.0,0.0913031101226806,0.0913031101226806,8646.0,Leicester,4.0,2.0,12.0,0.5,DEF,0.0,0.06,0.17,0.11,3.43,7.0,0.0,7.1,54.8,4.5,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.12,0.79,0.71,5.3,4148871.0,1.0,0.09,0.64,0.55,7.74,9.0,0.0,14.9,111.2,18.4,19.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,11.0,0.0,3.0,0.56,0.02,0.0,1.0,0.0,0.56,1.78,1.68,9.8,6998326.0,-49726.0,-0.5901985541414796,0.0,0.135,0.206,0.658
0.0,0.0,-2.0,0.0,11.4,291.0,0.01,0.01,0.0,2.4,121.0,4.0,0.0,2.4,12.2,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,13.0,0.0,1251792.0,1.0,1.0,4.0,0.0,0.0,-33179.0,17085.0,50264.0,4.1,False,0.0,291.0,0.0,0.0,0.0,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690067.0,0.0096117267385125,0.0,1.0,0.0,0.0,0.0096117267385125,0.0,8646.0,Leicester,2.0,3.0,13.0,0.8,DEF,0.0,0.02,0.13,0.11,4.45,6.0,0.0,7.5,61.2,2.6,11.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.12,0.86,0.78,3.1,4011041.0,0.0,0.09,0.64,0.55,8.33,11.0,0.0,12.2,92.0,8.5,21.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,8.0,5.0,0.0,3.0,0.56,0.0,0.0,0.0,0.0,0.56,1.07,0.98,8.6,6874405.0,-31056.0,-0.4926428009324563,0.0,0.576,0.226,0.198
0.0,0.0,0.0,0.0,0.3,291.0,0.01,0.01,0.0,1.29,137.0,1.0,0.0,0.6,6.0,2024-12-03,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,14.0,0.0,1228431.0,0.0,1.0,3.0,0.0,1.0,-27073.0,23378.0,50451.0,4.1,True,0.0,291.0,0.0,0.0,0.0,26.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691364.0,0.0,0.0,0.0,0.0,0.0,0.3004772961139679,0.3004772961139679,8646.0,Leicester,2.0,2.0,14.0,0.5,DEF,0.0,0.02,0.02,0.0,5.85,9.0,0.0,6.9,53.8,12.7,2.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,1.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.1,0.09,2.6,3867214.0,0.0,0.07,0.18,0.11,8.58,13.0,0.0,11.3,82.6,16.3,13.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,10.0,4.0,0.0,2.0,0.12,0.01,0.0,1.0,0.0,0.12,0.89,0.8,6.6,6683511.0,-23361.0,-0.3666987227241328,1.0,0.331,0.272,0.397
0.0,0.0,3.0,0.0,0.3,291.0,0.0,0.0,0.0,0.31,147.0,0.0,0.0,0.1,0.8,2024-12-08,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,15.0,0.0,1198597.0,0.0,2.0,2.0,0.0,1.0,-29202.0,22224.0,51426.0,4.1,True,0.0,291.0,0.0,0.0,0.0,7.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646.0,Leicester,3.0,2.0,15.0,0.5,DEF,0.0,0.02,0.02,0.0,6.44,7.0,0.0,4.8,33.8,12.1,2.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,1.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.4,0.39,1.8,3763071.0,0.0,0.04,0.15,0.11,8.14,11.0,0.0,10.5,79.4,14.3,11.0,390.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,12.0,4.0,0.0,2.0,0.12,0.01,0.0,1.0,0.0,0.12,1.17,1.08,4.4,6491264.0,-29834.0,-0.3964969450101833,1.0,0.219,0.238,0.543
0.0,0.0,6.0,0.0,0.9,291.0,0.01,0.01,0.0,0.65,167.0,0.0,0.0,1.1,10.2,2024-12-22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,17.0,0.0,1110117.0,0.0,3.0,0.0,0.0,1.0,-50752.0,9543.0,60295.0,4.1,True,0.0,291.0,0.0,0.0,0.0,41.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695672.0,0.0,0.0,0.0,0.0,0.0,0.0701530873775482,0.0701530873775482,8646.0,Leicester,2.0,2.0,17.0,0.5,DEF,0.0,0.01,0.01,0.0,1.6,1.0,0.0,0.7,6.8,0.6,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,2427028.0,0.0,0.02,0.02,0.0,6.75,7.0,0.0,4.9,34.6,12.4,2.0,219.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,10.0,2.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.4,0.39,2.3,4961668.0,-88480.0,-0.7267103868953865,1.0,0.375,0.268,0.358
0.0,0.0,2.0,0.0,0.1,291.0,0.0,0.0,0.0,1.16,191.0,1.0,0.0,0.5,5.2,2025-01-04,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,20.0,0.0,831816.0,0.0,1.0,2.0,0.0,1.0,-118662.0,2258.0,120920.0,4.0,False,0.0,291.0,0.0,0.0,0.0,25.0,Aston Villa,Leicester,2.0,1.0,26793.0,2024.0,697272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646.0,Leicester,2.0,3.0,20.0,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.96,0.0,0.0,1.2,11.0,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,2308714.0,-278301.0,-0.963337608988618,1.0,0.715,0.173,0.112
0.0,0.0,10.0,0.0,13.8,291.0,0.16,0.16,0.0,1.82,205.0,2.0,0.0,2.8,13.8,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,21.0,0.0,797616.0,1.0,2.0,0.0,0.0,1.0,-37650.0,8629.0,46279.0,4.0,True,0.0,291.0,0.0,0.0,0.0,90.0,Leicester,Crystal Palace,0.0,2.0,26806.0,2024.0,699286.0,0.108216293156147,0.0,1.0,0.0,0.0,0.2516943514347076,0.2516943514347076,8646.0,Leicester,3.0,2.0,21.0,0.6,DEF,0.0,0.0,0.0,0.0,1.16,1.0,0.0,0.5,5.2,0.1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,831816.0,0.0,0.01,0.01,0.0,1.81,1.0,0.0,1.6,15.4,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.9,1941933.0,-34200.0,-0.6856924309754499,1.0,0.254,0.257,0.489
0.0,0.0,1.0,0.0,0.6,291.0,0.0,0.0,0.0,2.19,216.0,2.0,0.0,2.8,23.4,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,22.0,0.0,776026.0,1.0,2.0,0.0,4.0,0.0,-22517.0,6663.0,29180.0,4.0,True,1.0,291.0,0.0,0.0,0.0,90.0,Leicester,Fulham,0.0,2.0,26817.0,2024.0,700022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646.0,Leicester,3.0,2.0,22.0,0.0,DEF,0.0,0.16,0.16,0.0,2.98,3.0,0.0,3.3,19.0,13.9,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.25,0.25,1.0,1629432.0,0.0,0.17,0.17,0.0,3.63,3.0,0.0,4.4,29.2,14.8,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.32,0.32,1.5,2739549.0,-21590.0,-0.6282119242250928,0.0,0.241,0.251,0.508
0.0,0.0,13.0,0.0,0.5,291.0,0.0,0.11,0.11,1.04,229.0,1.0,0.0,2.4,16.4,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,23.0,0.0,744414.0,1.0,2.0,1.0,7.0,2.0,-31884.0,5065.0,36949.0,4.0,False,0.0,291.0,0.0,1.0,0.0629124417901039,90.0,Tottenham,Leicester,1.0,2.0,26830.0,2024.0,702033.0,0.0,0.0,0.0,0.0,0.0629124417901039,0.1172198429703712,0.1172198429703712,8646.0,Leicester,2.0,3.0,23.0,1.0,DEF,0.0,0.16,0.16,0.0,5.17,5.0,0.0,6.1,42.4,14.5,4.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.25,0.25,1.0,2405458.0,0.0,0.16,0.16,0.0,5.17,5.0,0.0,6.1,42.4,14.5,4.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.25,0.25,1.0,2405458.0,-31612.0,-0.7588898938449088,2.0,0.651,0.187,0.162
