assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,2.1,462,0.01,0.01,0.0,0.9,219,0,0,0.5,1.0,2025-01-19,32,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,1487,0,2,3,2.0,1,531,597,66,5.0,False,0,0,0,0.0,29,Nottingham Forest,Southampton,3,2,26820,2024,700526,0.0,0,0,0,0.0,0.026617070659995,0.026617070659995,Southampton,1,4,22,0.0,MID,0.0,0.01,0.32,0.31,3.2,3.0,0.0,4.3,7.8,2.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.5,0.0,0.04,0.15,0.11,1.64,1.33,0.0,2.43,3.73,7.4,13.33,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,1.33,0.0,1.67,0.12,0.01,0.0,0.0,0.33,0.0,0.12,0.13,0.0,0.37,0.0,0.03,0.09,0.06,1.26,1.4,0.0,1.66,3.28,5.52,8.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,1.0,1.2,0.0,1.0,0.07,0.0,0.0,0.0,0.2,0.0,0.07,0.08,0.0,0.24,561.0,0.8009049773755657,1.0,0.684,0.199,0.118
1,0,16,0,0.2,462,0.0,0.04,0.04,0.34,236,0,0,2.5,6.2,2025-02-01,20,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,1465,0,2,1,19.0,4,42,274,232,5.0,False,0,0,1,0.0404265969991683,17,Ipswich,Southampton,1,2,26837,2024,703379,0.0,0,0,0,0.0404265969991683,0.0404265969991683,0.0,Southampton,1,2,24,1.3,MID,0.0,0.01,0.01,0.0,0.9,0.0,0.0,0.5,1.0,2.1,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.04,0.15,0.11,1.87,1.33,0.0,2.53,3.87,7.5,14.0,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.0,1.33,0.0,1.67,0.12,0.01,0.0,0.0,0.33,0.0,0.12,0.14,0.01,0.27,0.0,0.03,0.1,0.06,1.2,0.8,0.0,1.76,3.48,5.76,8.4,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6,1.2,0.0,1.0,0.07,0.0,0.0,0.0,0.2,0.0,0.07,0.09,0.01,0.28,-22.0,0.0830039525691699,4.0,0.487,0.264,0.25
0,2,32,0,15.3,462,0.03,0.38,0.35,1.15,248,3,1,10.2,37.8,2025-02-15,84,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,1424,1,3,1,49.0,9,-119,92,211,5.0,True,0,1,5,0.3483206331729889,86,Southampton,Bournemouth,1,3,26849,2024,706253,0.0679274201393127,0,1,1,0.3483206331729889,0.4162480533123016,0.0,Southampton,3,1,25,3.3,MID,0.0,0.0,0.04,0.04,0.34,0.0,0.0,2.5,6.2,0.2,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.04,0.04,0.0,1.3,0.0,0.01,0.12,0.12,1.48,1.0,0.0,2.43,5.0,1.53,18.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.33,2.33,0.0,1.67,0.13,0.0,0.33,0.0,0.0,0.0,0.13,0.14,0.01,0.6,0.0,0.03,0.1,0.07,1.23,0.8,0.0,2.06,3.68,4.9,12.2,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.8,1.8,0.0,1.2,0.08,0.0,0.2,0.0,0.2,0.0,0.08,0.09,0.01,0.48,-41.0,-0.3927392739273927,7.0,0.158,0.211,0.632
0,0,4,0,10.7,462,0.0,0.02,0.02,3.97,260,4,0,3.4,6.4,2025-02-22,90,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,1774,1,4,0,17.0,2,292,389,97,5.0,True,0,0,1,0.0337218455970287,90,Southampton,Brighton,0,4,26861,2024,707862,0.0193416494876146,0,1,0,0.0337218455970287,0.0337218455970287,0.0,Southampton,3,1,26,3.3,MID,0.0,0.03,0.38,0.35,1.15,3.0,1.0,10.2,37.8,15.3,49.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,1.0,5.0,0.35,0.07,0.0,0.0,1.0,1.0,0.35,0.42,0.0,3.3,0.0,0.01,0.14,0.13,0.8,1.0,0.33,4.4,15.0,5.87,23.33,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.67,4.67,0.33,2.0,0.13,0.02,0.33,0.0,0.33,0.33,0.13,0.16,0.01,1.53,0.0,0.03,0.17,0.14,1.42,1.4,0.2,4.06,11.12,7.6,22.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,1.6,3.4,0.2,2.2,0.15,0.02,0.2,0.0,0.4,0.2,0.15,0.17,0.01,1.08,350.0,0.6008230452674898,2.0,0.158,0.231,0.611
0,0,14,0,26.7,462,0.16,0.16,0.0,2.56,268,4,0,5.0,15.6,2025-02-25,90,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,2008,1,0,4,8.0,2,202,398,196,5.0,False,0,0,0,0.0,90,Chelsea,Southampton,4,0,26869,2024,709019,0.4782907664775848,0,2,0,0.0,0.5062543153762817,0.1237574368715286,Southampton,1,4,27,3.3,MID,0.0,0.0,0.02,0.02,3.97,4.0,0.0,3.4,6.4,10.7,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.03,0.0,3.3,0.0,0.01,0.15,0.14,1.82,2.33,0.33,5.37,16.8,8.73,28.33,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,0.67,5.0,0.33,2.33,0.14,0.03,0.33,0.0,0.67,0.33,0.14,0.16,0.0,2.63,0.0,0.01,0.15,0.14,1.91,2.0,0.2,4.18,11.84,6.12,24.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.6,3.6,0.2,2.2,0.15,0.02,0.2,0.0,0.4,0.2,0.15,0.17,0.01,1.68,234.0,0.3400673400673401,2.0,0.809,0.118,0.073
0,0,8,0,1.1,462,0.01,0.04,0.03,4.12,275,3,0,1.3,5.8,2025-03-08,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,2119,1,1,3,6.0,2,39,356,317,5.0,False,0,0,1,0.0181401800364255,90,Liverpool,Southampton,3,1,26876,2024,711406,0.0,0,0,0,0.0181401800364255,0.0413742065429687,0.0232340265065431,Southampton,1,5,28,2.3,MID,0.0,0.16,0.16,0.0,2.56,4.0,0.0,5.0,15.6,26.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.48,0.0,0.0,2.0,0.0,0.0,0.51,0.12,3.3,0.0,0.06,0.19,0.12,2.56,3.67,0.33,6.2,19.93,17.57,24.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,4.33,0.33,2.0,0.13,0.19,0.0,0.0,1.33,0.33,0.13,0.32,0.04,3.3,0.0,0.04,0.12,0.08,1.78,2.2,0.2,4.32,13.4,11.0,19.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.8,3.6,0.2,1.4,0.08,0.11,0.2,0.0,0.8,0.2,0.08,0.2,0.03,2.24,111.0,0.0579494799405646,2.0,0.847,0.104,0.049
0,0,0,0,20.5,462,0.04,0.04,0.0,0.36,290,2,0,3.3,6.2,2025-03-15,82,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,4619,1,2,1,6.0,2,1874,2214,340,5.0,True,0,0,0,0.0,84,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713049,0.0195122379809618,0,1,0,0.0,0.2528673708438873,0.2333551198244094,Southampton,3,1,29,1.5,MID,0.0,0.01,0.04,0.03,4.12,3.0,0.0,1.3,5.8,1.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,2.3,0.0,0.06,0.07,0.02,3.55,3.67,0.0,3.23,9.27,12.83,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.0,0.0,0.67,0.02,0.17,0.0,0.0,1.0,0.0,0.02,0.19,0.05,2.97,0.0,0.04,0.13,0.09,2.43,2.8,0.2,4.48,14.36,10.8,19.8,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.8,3.8,0.2,1.6,0.09,0.11,0.2,0.0,0.8,0.2,0.09,0.21,0.03,2.7,2500.0,0.7337509788566954,2.0,0.254,0.276,0.47
0,0,8,1,9.4,462,0.02,0.02,0.0,0.63,300,0,0,2.2,7.0,2025-04-02,80,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,2628,1,1,1,6.0,3,-1449,63,1512,5.0,True,0,0,0,0.0,82,Southampton,Crystal Palace,1,1,26900,2024,716211,0.0,0,0,0,0.0,0.0,0.0,Southampton,3,1,30,1.8,MID,0.0,0.04,0.04,0.0,0.36,2.0,0.0,3.3,6.2,20.5,6.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.25,0.23,1.5,0.0,0.07,0.08,0.01,2.35,3.0,0.0,3.2,9.2,16.1,6.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,2.0,0.0,0.33,0.01,0.17,0.0,0.0,1.0,0.0,0.01,0.27,0.13,2.37,0.0,0.05,0.13,0.08,2.43,3.2,0.2,4.64,14.36,14.86,17.2,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,3.4,0.2,1.4,0.08,0.12,0.0,0.0,1.0,0.2,0.08,0.25,0.08,2.74,-1991.0,-0.92,3.0,0.165,0.25,0.585
1,0,21,0,39.3,462,0.18,0.34,0.16,2.12,309,3,0,11.1,31.8,2025-04-06,90,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,2318,1,1,3,40.0,5,-343,32,375,5.0,False,0,0,3,0.1420477032661438,90,Tottenham,Southampton,3,1,26910,2024,717502,0.345607042312622,1,3,0,0.1420477032661438,0.4876547455787658,0.2983310520648956,Southampton,1,3,31,2.8,MID,1.0,0.02,0.02,0.0,0.63,0.0,0.0,2.2,7.0,9.4,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.33,0.02,0.03,0.01,1.7,1.67,0.0,2.27,6.33,10.33,6.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.1,0.09,1.87,0.2,0.05,0.06,0.01,2.33,2.6,0.0,3.04,8.2,13.68,8.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,2.2,0.0,0.4,0.01,0.1,0.0,0.0,0.8,0.0,0.01,0.17,0.08,2.44,-310.0,-0.8427518427518428,5.0,0.683,0.171,0.145
0,0,1,1,2.0,462,0.01,0.06,0.05,0.81,319,0,0,1.3,2.4,2025-04-12,60,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,2510,1,3,0,9.0,3,170,390,220,5.0,True,0,0,2,0.0845152661204338,62,Southampton,Aston Villa,0,3,26921,2024,718636,0.0,0,0,0,0.0845152661204338,0.0845152661204338,0.0,Southampton,3,1,32,0.0,MID,0.0,0.18,0.34,0.16,2.12,3.0,0.0,11.1,31.8,39.3,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,0.14,0.35,1.0,1.0,3.0,0.0,0.14,0.49,0.3,2.8,0.33,0.08,0.13,0.05,1.04,1.67,0.0,5.53,15.0,23.07,17.33,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,3.33,0.0,1.0,0.05,0.12,0.33,0.33,1.33,0.0,0.05,0.25,0.18,2.03,0.2,0.08,0.12,0.04,1.96,2.4,0.0,4.58,13.28,19.4,13.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4,2.8,0.0,0.8,0.03,0.17,0.2,0.2,1.2,0.0,0.03,0.26,0.14,2.34,192.0,0.2786885245901639,3.0,0.159,0.227,0.614
