assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,7.0,0.0,0.9,630.0,0.01,0.03,0.02,1.64,136.0,1.0,0.0,3.3,29.2,2024-12-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,14.0,0.0,152732.0,1.0,1.0,0.0,3.0,1.0,23361.0,28937.0,5576.0,4.0,True,1.0,630.0,0.0,1.0,0.0096498578786849,90.0,Ipswich,Crystal Palace,0.0,1.0,26737.0,2024.0,691325.0,0.0,0.0,0.0,0.0,0.0096498578786849,0.0096498578786849,0.0,8756.0,Ipswich,3.0,2.0,14.0,1.5,DEF,0.0,0.03,0.13,0.1,4.3,3.0,0.0,10.1,77.2,3.7,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,5.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.69,0.69,4.6,328841.0,0.0,0.05,0.33,0.28,9.96,8.0,0.0,17.9,138.2,4.6,36.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,7.0,0.0,3.0,0.39,0.0,0.0,0.0,0.0,0.39,0.69,0.69,6.1,505144.0,24835.0,0.6768753802914844,1.0,0.308,0.29,0.402
0.0,0.0,2.0,0.0,1.0,630.0,0.06,0.06,0.0,3.28,146.0,2.0,0.0,3.3,22.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,15.0,0.0,177888.0,1.0,2.0,1.0,10.0,1.0,23042.0,29479.0,6437.0,4.0,True,0.0,630.0,0.0,0.0,0.0,90.0,Ipswich,Bournemouth,1.0,2.0,26750.0,2024.0,692744.0,0.0,0.0,0.0,0.0,0.0,0.3374658524990082,0.3374658524990082,8756.0,Ipswich,3.0,2.0,15.0,1.2,DEF,0.0,0.03,0.05,0.02,4.12,3.0,0.0,8.6,73.2,4.0,9.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.7,0.69,5.3,393422.0,0.0,0.05,0.35,0.3,7.49,5.0,0.0,19.1,149.0,5.2,37.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,4.0,8.0,0.0,4.0,0.4,0.0,0.0,0.0,0.0,0.4,0.7,0.69,7.1,572255.0,25156.0,0.6415525114155252,1.0,0.274,0.259,0.467
0.0,0.0,8.0,0.0,0.4,630.0,0.0,0.0,0.0,1.27,160.0,1.0,0.0,1.9,14.8,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,16.0,0.0,205314.0,1.0,2.0,1.0,4.0,2.0,27596.0,35740.0,8144.0,4.0,False,0.0,630.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Ipswich,1.0,2.0,26758.0,2024.0,693617.0,0.0,0.0,0.0,0.0,0.0,1.305112600326538,1.305112600326538,8756.0,Ipswich,2.0,2.0,16.0,1.4,DEF,0.0,0.08,0.1,0.02,6.6,4.0,0.0,8.7,68.8,3.6,15.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.45,0.44,4.5,458517.0,0.0,0.1,0.22,0.12,9.22,6.0,0.0,16.7,128.8,5.6,33.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,4.0,7.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.12,1.03,1.02,7.3,659461.0,27426.0,0.6288396682162064,2.0,0.507,0.247,0.247
0.0,0.0,3.0,0.0,0.2,630.0,0.0,0.06,0.06,2.33,166.0,4.0,0.0,2.8,18.2,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,17.0,0.0,223455.0,1.0,4.0,0.0,10.0,0.0,17930.0,28357.0,10427.0,4.0,True,0.0,630.0,0.0,1.0,0.0321251489222049,90.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695325.0,0.0,0.0,0.0,0.0,0.0321251489222049,0.4399546980857849,0.4399546980857849,8756.0,Ipswich,3.0,2.0,17.0,1.2,DEF,0.0,0.07,0.09,0.02,6.19,4.0,0.0,8.5,66.4,2.3,17.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,1.65,1.64,4.1,535934.0,0.0,0.09,0.11,0.02,8.67,6.0,0.0,13.8,110.4,5.4,23.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,4.0,7.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,2.34,2.33,7.9,776624.0,18141.0,0.4623040429042904,0.0,0.21,0.249,0.541
0.0,0.0,10.0,0.0,2.1,630.0,0.01,0.01,0.0,1.94,171.0,1.0,0.0,2.5,22.4,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,18.0,0.0,206419.0,1.0,0.0,1.0,0.0,2.0,-15431.0,4427.0,19858.0,4.1,False,0.0,630.0,0.0,0.0,0.0,90.0,Arsenal,Ipswich,1.0,0.0,26773.0,2024.0,696411.0,0.0,0.0,0.0,0.0,0.0,0.0628165751695633,0.0628165751695633,8756.0,Ipswich,2.0,4.0,18.0,0.7,DEF,0.0,0.06,0.12,0.06,6.88,7.0,0.0,8.0,55.4,1.6,24.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,2.08,2.08,3.8,606657.0,0.0,0.08,0.16,0.08,10.2,9.0,0.0,13.4,101.8,4.2,29.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,3.0,5.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,2.2,2.19,7.1,887286.0,-17036.0,-0.6354128062590076,2.0,0.81,0.126,0.063
0.0,0.0,22.0,1.0,0.4,630.0,0.0,0.05,0.05,2.0,186.0,0.0,0.0,2.0,15.0,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,19.0,0.0,197097.0,1.0,0.0,2.0,5.0,5.0,-10006.0,2867.0,12873.0,4.1,True,1.0,630.0,0.0,1.0,0.0982504338026046,90.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696889.0,0.0,0.0,0.0,0.0,0.0982504338026046,0.1163692101836204,0.1163692101836204,8756.0,Ipswich,4.0,2.0,19.0,1.3,DEF,0.0,0.01,0.07,0.06,5.54,6.0,0.0,7.2,55.4,2.7,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,4.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,1.81,1.81,3.3,635188.0,0.0,0.08,0.16,0.08,10.46,9.0,0.0,13.8,107.0,4.6,27.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,3.0,6.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,2.15,2.15,6.0,965808.0,-9322.0,-0.635705209656925,5.0,0.146,0.197,0.657
0.0,0.0,0.0,0.0,0.8,630.0,0.0,0.0,0.0,2.24,195.0,2.0,0.0,2.4,21.0,2025-01-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,20.0,0.0,192504.0,1.0,2.0,2.0,2.0,0.0,-5391.0,8729.0,14120.0,4.1,False,1.0,630.0,0.0,0.0,0.0,90.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697538.0,0.0,0.0,0.0,0.0,0.0,0.4409689307212829,0.4409689307212829,8756.0,Ipswich,2.0,3.0,20.0,1.7,DEF,1.0,0.01,0.12,0.11,6.27,5.0,0.0,7.3,55.6,2.7,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,7.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.62,0.62,3.2,626971.0,1.0,0.07,0.18,0.11,10.82,8.0,0.0,12.5,92.8,4.1,29.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,5.0,10.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,2.26,2.26,5.8,1010173.0,-4593.0,-0.2359403037332049,0.0,0.603,0.225,0.172
0.0,0.0,3.0,0.0,0.3,630.0,0.0,0.0,0.0,0.97,204.0,2.0,0.0,2.9,26.8,2025-01-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,21.0,0.0,184836.0,1.0,2.0,0.0,2.0,1.0,-7707.0,3729.0,11436.0,4.1,True,0.0,630.0,0.0,0.0,0.0,90.0,Ipswich,Brighton,0.0,2.0,26805.0,2024.0,699535.0,0.0,0.0,0.0,0.0,0.0,0.1563855558633804,0.1563855558633804,8756.0,Ipswich,3.0,2.0,21.0,1.6,DEF,1.0,0.01,0.06,0.05,6.18,3.0,0.0,6.9,58.4,3.3,7.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.1,0.62,0.62,3.7,596020.0,1.0,0.01,0.12,0.11,9.78,8.0,0.0,11.6,91.4,3.9,21.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,6.0,9.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,2.37,2.37,6.3,1024789.0,-7668.0,-0.5082096933728981,1.0,0.252,0.252,0.495
0.0,0.0,-14.0,0.0,1.2,630.0,0.01,0.13,0.12,3.03,215.0,6.0,0.0,3.1,12.6,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,22.0,0.0,177616.0,1.0,6.0,0.0,17.0,-1.0,-7440.0,2145.0,9585.0,4.0,True,0.0,630.0,0.0,1.0,0.3526555001735687,90.0,Ipswich,Manchester City,0.0,6.0,26816.0,2024.0,700754.0,0.0,0.0,0.0,0.0,0.3526555001735687,0.1009349599480629,0.1009349599480629,8756.0,Ipswich,4.0,2.0,22.0,0.0,DEF,1.0,0.0,0.05,0.05,5.21,4.0,0.0,7.3,62.8,1.5,9.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,6.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.1,0.71,0.71,4.6,574437.0,1.0,0.01,0.12,0.11,9.48,9.0,0.0,12.6,103.4,3.8,19.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,5.0,8.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,1.22,1.22,6.5,1004311.0,-7220.0,-0.6342710997442456,-1.0,0.125,0.187,0.688
0.0,0.0,-2.0,0.0,0.0,630.0,0.0,0.0,0.0,1.98,226.0,4.0,0.0,1.6,16.2,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,23.0,0.0,171393.0,1.0,1.0,4.0,0.0,0.0,-6705.0,5112.0,11817.0,4.0,False,0.0,630.0,0.0,0.0,0.0,90.0,Liverpool,Ipswich,4.0,1.0,26827.0,2024.0,701513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.0,Ipswich,2.0,5.0,23.0,-1.0,DEF,0.0,0.01,0.13,0.12,6.24,10.0,0.0,8.4,60.4,2.3,21.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,2.0,0.0,0.0,1.0,0.35,0.0,0.0,0.0,0.0,0.35,0.7,0.7,3.3,554956.0,1.0,0.02,0.19,0.17,10.18,11.0,0.0,12.9,97.8,4.8,26.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,5.0,7.0,0.0,2.0,0.45,0.0,0.0,0.0,0.0,0.45,0.88,0.88,5.3,958472.0,-6223.0,-0.3960659223817118,0.0,0.854,0.096,0.05
