assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,6.0,0.0,12.1,219.0,0.1,0.23,0.13,1.48,184.0,2.0,0.0,3.7,15.8,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,19.0,0.0,124501.0,1.0,2.0,0.0,9.0,0.0,6278.0,11016.0,4738.0,4.8,True,1.0,219.0,0.0,1.0,0.0665445029735565,90.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696673.0,0.0289231855422258,0.0,1.0,0.0,0.0665445029735565,0.1228198111057281,0.0938966199755668,8476.0,Everton,3.0,3.0,19.0,4.0,DEF,2.0,0.01,0.02,0.01,4.17,1.0,0.0,7.4,56.0,0.8,17.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,13.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.03,12.3,321058.0,3.0,0.01,0.02,0.01,4.95,1.0,0.0,9.5,76.2,1.3,17.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,20.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.05,17.1,414872.0,7046.0,0.3985019677542211,0.0,0.36,0.304,0.336
0.0,0.0,4.0,0.0,0.9,219.0,0.01,0.01,0.0,1.84,192.0,1.0,0.0,2.9,23.8,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,20.0,0.0,122780.0,1.0,0.0,1.0,4.0,1.0,-2362.0,7484.0,9846.0,4.8,False,1.0,219.0,0.0,0.0,0.0,90.0,Bournemouth,Everton,1.0,0.0,26792.0,2024.0,697149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8476.0,Everton,2.0,3.0,20.0,2.8,DEF,1.0,0.11,0.25,0.14,4.43,3.0,0.0,9.2,53.0,12.8,26.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,7.0,0.0,2.0,0.08,0.03,0.0,1.0,0.0,0.08,0.15,0.12,12.0,348604.0,2.0,0.11,0.25,0.14,5.65,3.0,0.0,11.1,71.8,12.9,26.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,13.0,0.0,2.0,0.08,0.03,0.0,1.0,0.0,0.08,0.15,0.12,16.3,445559.0,-1721.0,-0.1362954414310444,1.0,0.543,0.25,0.207
0.0,0.0,8.0,0.0,1.1,219.0,0.0,0.14,0.14,1.21,203.0,1.0,0.0,2.1,10.4,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,21.0,0.0,118616.0,1.0,1.0,0.0,9.0,2.0,-5116.0,3223.0,8339.0,4.8,True,0.0,219.0,0.0,1.0,0.087311752140522,90.0,Everton,Aston Villa,0.0,1.0,26804.0,2024.0,699261.0,0.0,0.0,0.0,0.0,0.087311752140522,0.087311752140522,0.0,8476.0,Everton,3.0,3.0,21.0,2.0,DEF,0.0,0.11,0.25,0.14,5.41,4.0,0.0,10.5,61.0,13.3,30.0,270.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.08,0.03,0.0,1.0,0.0,0.08,0.15,0.12,10.3,364736.0,2.0,0.12,0.26,0.14,7.49,4.0,0.0,14.0,95.6,13.8,30.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,2.0,14.0,0.0,2.0,0.08,0.03,0.0,1.0,0.0,0.08,0.15,0.12,19.1,568339.0,-4164.0,-0.4424839993080782,2.0,0.292,0.302,0.406
0.0,0.0,10.0,0.0,0.7,219.0,0.01,0.01,0.0,1.12,214.0,2.0,0.0,2.1,20.0,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,22.0,0.0,115578.0,1.0,2.0,3.0,0.0,1.0,-3446.0,1575.0,5021.0,4.8,True,0.0,219.0,0.0,0.0,0.0,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700443.0,0.0,0.0,0.0,0.0,0.0,0.4007259607315063,0.4007259607315063,8476.0,Everton,3.0,3.0,22.0,0.0,DEF,0.0,0.11,0.38,0.27,4.53,4.0,0.0,8.7,50.0,14.1,22.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,3.0,0.0,2.0,0.15,0.03,0.0,1.0,0.0,0.15,0.21,0.09,8.8,365897.0,1.0,0.12,0.4,0.28,7.48,5.0,0.0,14.2,87.2,14.8,39.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,2.0,10.0,0.0,3.0,0.16,0.03,0.0,1.0,0.0,0.16,0.24,0.12,16.8,590000.0,-3038.0,-0.5224378411158278,1.0,0.332,0.266,0.402
0.0,2.0,31.0,1.0,1.1,219.0,0.02,0.02,0.0,0.73,223.0,0.0,0.0,3.8,35.2,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,23.0,0.0,117991.0,1.0,1.0,0.0,2.0,8.0,1526.0,6582.0,5056.0,4.8,False,0.0,219.0,0.0,0.0,0.0,90.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8476.0,Everton,2.0,3.0,23.0,3.0,DEF,0.0,0.02,0.16,0.14,4.17,4.0,0.0,7.1,54.2,2.7,13.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.49,0.4,4.8,356974.0,0.0,0.12,0.4,0.28,7.74,7.0,0.0,14.7,91.4,15.1,39.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,5.0,5.0,0.0,3.0,0.16,0.03,0.0,1.0,0.0,0.16,0.64,0.52,12.3,598930.0,2413.0,0.1311221859426018,6.0,0.57,0.241,0.188
0.0,0.0,22.0,1.0,1.0,219.0,0.01,0.24,0.23,0.33,235.0,0.0,0.0,3.8,25.8,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,24.0,0.0,189179.0,1.0,0.0,4.0,11.0,6.0,55939.0,59975.0,4036.0,4.8,True,0.0,219.0,0.0,1.0,0.5169581770896912,90.0,Everton,Leicester,4.0,0.0,26836.0,2024.0,703326.0,0.0,0.0,0.0,0.0,0.5169581770896912,1.5262174606323242,1.5262174606323242,8476.0,Everton,2.0,3.0,24.0,7.4,DEF,1.0,0.03,0.17,0.14,3.06,3.0,0.0,8.0,65.6,2.9,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.49,0.4,5.0,352185.0,1.0,0.14,0.41,0.27,6.38,6.0,0.0,14.6,105.2,15.9,24.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,4.0,12.0,0.0,2.0,0.15,0.03,0.0,1.0,0.0,0.15,0.61,0.49,11.8,599466.0,71188.0,0.8738966740091547,6.0,0.526,0.263,0.211
1.0,0.0,25.0,0.0,13.4,219.0,0.02,0.02,0.0,0.65,144.0,2.0,0.0,7.6,60.2,2025-02-12,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,24.0,0.0,189179.0,1.0,2.0,2.0,2.0,4.0,55939.0,59975.0,4036.0,4.8,True,0.0,219.0,0.0,0.0,0.0,90.0,Everton,Liverpool,2.0,2.0,26748.0,2024.0,705750.0,0.3557285666465759,1.0,1.0,0.0,0.0,0.0,0.0,8476.0,Everton,5.0,3.0,24.0,7.4,DEF,1.0,0.03,0.17,0.14,3.06,3.0,0.0,8.0,65.6,2.9,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.49,0.4,5.0,352185.0,1.0,0.14,0.41,0.27,6.38,6.0,0.0,14.6,105.2,15.9,24.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,4.0,12.0,0.0,2.0,0.15,0.03,0.0,1.0,0.0,0.15,0.61,0.49,11.8,599466.0,0.0,0.8738966740091547,4.0,0.135,0.206,0.658
0.0,0.0,14.0,0.0,0.5,219.0,0.0,0.0,0.0,1.72,243.0,1.0,0.0,4.0,39.4,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,25.0,0.0,174557.0,1.0,2.0,1.0,0.0,2.0,-2388.0,10418.0,12806.0,4.8,False,0.0,219.0,0.0,0.0,0.0,90.0,Crystal Palace,Everton,1.0,2.0,26844.0,2024.0,706411.0,0.0,0.0,0.0,0.0,0.0,0.2139421999454498,0.2139421999454498,8476.0,Everton,2.0,3.0,25.0,5.0,DEF,1.0,0.05,0.05,0.0,2.5,4.0,0.0,13.5,115.4,15.2,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,13.0,0.0,0.0,0.0,0.36,1.0,1.0,0.0,0.0,0.4,0.4,10.4,422748.0,1.0,0.06,0.2,0.14,5.55,6.0,0.0,18.5,149.6,17.2,17.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,16.0,0.0,1.0,0.09,0.36,1.0,1.0,0.0,0.09,0.49,0.4,15.2,664144.0,-14622.0,-0.1028246641405442,2.0,0.509,0.286,0.205
0.0,0.0,14.0,0.0,0.5,219.0,0.0,0.0,0.0,1.72,243.0,1.0,0.0,4.0,39.4,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,25.0,0.0,174557.0,1.0,2.0,1.0,0.0,2.0,-2388.0,10418.0,12806.0,4.8,False,0.0,219.0,0.0,0.0,0.0,90.0,Crystal Palace,Everton,1.0,2.0,26844.0,2024.0,706411.0,0.0,0.0,0.0,0.0,0.0,0.2139421999454498,0.2139421999454498,8476.0,Everton,2.0,3.0,25.0,5.0,DEF,1.0,0.05,0.05,0.0,2.5,4.0,0.0,13.5,115.4,15.2,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,13.0,0.0,0.0,0.0,0.36,1.0,1.0,0.0,0.0,0.4,0.4,10.4,422748.0,1.0,0.06,0.2,0.14,5.55,6.0,0.0,18.5,149.6,17.2,17.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,16.0,0.0,1.0,0.09,0.36,1.0,1.0,0.0,0.09,0.49,0.4,15.2,664144.0,0.0,-0.1028246641405442,2.0,0.509,0.286,0.205
0.0,0.0,12.0,0.0,0.2,219.0,0.0,0.07,0.07,0.41,254.0,2.0,0.0,4.8,31.2,2025-02-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,26.0,0.0,184928.0,1.0,2.0,2.0,17.0,1.0,8997.0,14538.0,5541.0,4.8,True,0.0,219.0,0.0,1.0,0.0628075897693634,90.0,Everton,Manchester United,2.0,2.0,26855.0,2024.0,707518.0,0.0,0.0,0.0,0.0,0.0628075897693634,0.0,0.0,8476.0,Everton,3.0,3.0,26.0,,,1.0,0.04,0.04,0.0,3.1,3.0,0.0,15.4,134.8,15.0,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,14.0,0.0,0.0,0.0,0.36,1.0,1.0,0.0,0.0,0.21,0.21,15.4,481727.0,1.0,0.05,0.19,0.14,5.43,6.0,0.0,19.6,165.2,16.8,13.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,17.0,0.0,1.0,0.09,0.36,1.0,1.0,0.0,0.09,0.7,0.61,17.4,715921.0,10371.0,0.4480800836695054,1.0,0.365,0.306,0.329
