assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
1.0,0.0,30.0,1.0,54.7,247.0,0.64,0.78,0.14,1.5,104.0,0.0,0.0,11.9,36.0,2024-11-09,88.0,False,7.0,0.0,0.0,0.0,0.0,11.0,0.0,224107.0,1.0,2.0,0.0,28.0,5.0,10871.0,30594.0,19723.0,55.0,False,1.0,0.0,2.0,0.1270537078380584,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686624.0,1.113420486450195,1.0,4.0,0.0,0.1270537078380584,1.3420333862304688,0.1833989173173904,Fulham,3.0,3.0,11.0,6.0,MID,1.0,0.61,0.86,0.25,2.68,4.0,1.0,19.6,75.8,77.7,42.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,15.0,1.0,5.0,0.24,0.31,0.0,4.0,1.0,0.24,1.82,1.51,12.3,444945.0,2.0,1.19,1.52,0.33,4.82,6.0,1.0,30.5,106.4,134.4,64.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,20.0,1.0,7.0,0.34,1.1,0.0,8.0,1.0,0.34,3.46,2.37,19.4,690252.0,5.0,0.354,0.281,0.365
0.0,0.0,28.0,0.0,17.8,247.0,0.04,0.2,0.16,1.32,115.0,4.0,1.0,8.7,42.4,2024-11-23,90.0,False,20.0,0.0,0.0,0.0,0.0,12.0,0.0,247961.0,1.0,4.0,1.0,27.0,7.0,21009.0,42186.0,21177.0,56.0,True,0.0,1.0,3.0,0.1287222504615783,90.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688397.0,0.0255613978952169,0.0,1.0,1.0,0.1287222504615783,0.1542836427688598,0.0,Fulham,2.0,3.0,12.0,4.7,MID,2.0,1.05,1.44,0.39,2.5,1.0,1.0,27.6,94.2,113.5,68.0,268.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,18.0,1.0,7.0,0.36,1.36,1.0,7.0,1.0,0.36,1.98,0.51,16.0,553131.0,2.0,1.69,2.13,0.44,5.52,6.0,1.0,36.9,127.2,158.3,83.0,434.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,7.0,22.0,1.0,8.0,0.43,2.01,1.0,10.0,1.0,0.43,4.4,2.28,21.1,784818.0,,,,
1.0,0.0,20.0,0.0,30.9,247.0,0.33,0.6,0.27,0.63,128.0,1.0,0.0,10.0,26.6,2024-12-01,85.0,False,18.0,0.0,0.0,0.0,0.0,13.0,0.0,271497.0,1.0,1.0,1.0,42.0,5.0,22902.0,42386.0,19484.0,56.0,False,0.0,0.0,2.0,0.4954818189144134,89.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690633.0,0.0532244183123111,1.0,2.0,0.0,0.4954818189144134,0.8738278150558472,0.3457864224910736,Fulham,3.0,4.0,13.0,4.3,MID,1.0,1.02,1.42,0.4,3.41,5.0,1.0,29.2,96.2,123.3,72.0,268.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,14.0,1.0,8.0,0.33,1.38,1.0,8.0,1.0,0.33,1.94,0.48,15.7,686918.0,2.0,1.29,1.84,0.55,5.5,8.0,2.0,40.2,154.2,150.2,97.0,448.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,5.0,27.0,2.0,10.0,0.49,1.45,1.0,9.0,2.0,0.49,3.31,1.69,23.0,917013.0,5.0,0.552,0.227,0.221
0.0,3.0,50.0,0.0,12.4,247.0,0.07,0.36,0.29,1.34,135.0,1.0,2.0,13.9,79.2,2024-12-05,90.0,False,5.0,0.0,0.0,0.0,0.0,14.0,0.0,296263.0,1.0,1.0,3.0,47.0,15.0,21948.0,39255.0,17307.0,56.0,True,0.0,2.0,3.0,0.4600532650947571,90.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691604.0,0.0957550778985023,0.0,1.0,2.0,0.4600532650947571,0.6532502174377441,0.0974418446421623,Fulham,3.0,3.0,14.0,8.0,MID,1.0,1.01,1.58,0.57,3.45,5.0,1.0,30.6,105.0,103.4,97.0,263.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,17.0,1.0,7.0,0.75,1.19,2.0,7.0,1.0,0.75,2.37,0.53,15.0,743565.0,2.0,1.42,2.24,0.82,4.45,6.0,2.0,46.3,163.2,162.2,137.0,443.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,5.0,30.0,2.0,12.0,0.99,1.44,2.0,10.0,2.0,0.99,3.01,0.85,25.0,1072589.0,12.0,0.414,0.257,0.328
0.0,0.0,9.0,0.0,2.0,247.0,0.01,0.01,0.0,2.03,145.0,1.0,0.0,0.6,3.8,2024-12-08,90.0,False,1.0,0.0,0.0,0.0,0.0,15.0,0.0,383411.0,1.0,1.0,1.0,0.0,2.0,83528.0,101012.0,17484.0,56.0,True,0.0,0.0,0.0,0.0,90.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692718.0,0.0,0.0,0.0,0.0,0.0,0.0449378602206707,0.0449378602206707,Fulham,4.0,3.0,15.0,6.2,MID,0.0,0.44,1.16,0.72,3.29,6.0,3.0,32.6,148.2,61.1,116.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,27.0,3.0,8.0,1.08,0.17,1.0,4.0,3.0,1.08,1.68,0.44,17.0,815721.0,1.0,1.42,2.38,0.96,5.38,7.0,3.0,53.1,202.0,166.6,161.0,443.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,7.0,34.0,3.0,13.0,1.28,1.53,2.0,11.0,3.0,1.28,3.47,0.93,28.0,1254678.0,2.0,0.174,0.228,0.598
0.0,0.0,12.0,0.0,17.2,247.0,0.06,0.14,0.08,2.13,155.0,2.0,0.0,3.9,12.2,2024-12-14,90.0,False,12.0,0.0,0.0,0.0,0.0,16.0,0.0,451874.0,1.0,2.0,2.0,10.0,2.0,66387.0,99121.0,32734.0,57.0,False,0.0,0.0,2.0,0.0806201919913292,90.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693775.0,0.0212045237421989,0.0,1.0,0.0,0.0806201919913292,1.2060925960540771,1.104267954826355,Fulham,3.0,5.0,16.0,5.2,MID,0.0,0.41,0.97,0.56,4.0,3.0,2.0,24.5,109.6,45.3,89.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,22.0,2.0,5.0,0.96,0.15,1.0,3.0,2.0,0.96,1.57,0.49,18.5,951171.0,1.0,1.09,1.95,0.86,6.82,7.0,3.0,45.1,188.0,117.8,144.0,443.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,34.0,3.0,10.0,1.21,1.29,2.0,8.0,3.0,1.21,3.07,0.67,29.2,1423239.0,2.0,0.715,0.173,0.112
0.0,0.0,6.0,1.0,17.0,247.0,0.09,0.43,0.34,0.26,165.0,0.0,0.0,7.8,9.8,2024-12-22,90.0,False,17.0,0.0,0.0,0.0,0.0,17.0,0.0,675171.0,1.0,0.0,0.0,51.0,3.0,212298.0,244758.0,32460.0,58.0,True,0.0,0.0,6.0,0.4686006307601928,90.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695638.0,0.0169450659304857,0.0,1.0,0.0,0.4686006307601928,0.7196512222290039,0.234105497598648,Fulham,2.0,3.0,17.0,6.2,MID,0.0,0.14,0.51,0.37,5.5,4.0,2.0,18.4,95.2,31.6,57.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,19.0,2.0,5.0,0.54,0.12,0.0,2.0,2.0,0.54,1.9,1.25,19.4,1131548.0,0.0,0.51,1.31,0.8,7.45,9.0,3.0,37.1,164.2,80.3,126.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,31.0,3.0,10.0,1.16,0.2,1.0,5.0,3.0,1.16,2.93,1.59,28.4,1651006.0,3.0,0.67,0.196,0.134
0.0,0.0,17.0,0.0,45.5,247.0,0.03,0.06,0.03,0.84,174.0,1.0,0.0,6.5,14.4,2024-12-26,90.0,False,6.0,0.0,0.0,0.0,0.0,18.0,0.0,646809.0,1.0,2.0,1.0,5.0,2.0,-19844.0,69422.0,89266.0,58.0,False,0.0,0.0,1.0,0.0327583737671375,90.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696197.0,0.1358055621385574,0.0,4.0,0.0,0.0327583737671375,0.3169467151165008,0.1690071672201156,Fulham,3.0,4.0,18.0,4.3,MID,1.0,0.16,0.58,0.42,4.42,3.0,0.0,12.3,25.8,36.2,61.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,0.0,8.0,0.55,0.04,0.0,2.0,0.0,0.55,1.97,1.38,17.6,1510456.0,1.0,0.56,1.54,0.98,6.39,5.0,2.0,36.2,131.6,79.5,150.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,27.0,2.0,13.0,1.5,0.19,1.0,5.0,2.0,1.5,3.5,1.83,29.9,2078216.0,2.0,0.635,0.201,0.164
0.0,0.0,17.0,0.0,46.2,247.0,0.25,0.58,0.33,1.98,185.0,2.0,0.0,7.1,13.8,2024-12-29,90.0,False,3.0,0.0,0.0,0.0,0.0,19.0,0.0,810660.0,1.0,2.0,2.0,11.0,2.0,155220.0,203446.0,48226.0,58.0,True,0.0,0.0,2.0,0.1658928096294403,90.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696708.0,0.1630094796419143,0.0,3.0,0.0,0.1658928096294403,0.4944263100624084,0.2459355294704437,Fulham,3.0,3.0,19.0,4.3,MID,1.0,0.18,0.63,0.45,3.23,3.0,0.0,18.2,36.4,79.7,66.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,9.0,0.58,0.17,0.0,6.0,0.0,0.58,2.24,1.51,15.7,1773854.0,1.0,0.26,1.0,0.74,6.6,5.0,2.0,32.7,119.4,94.1,113.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,24.0,2.0,12.0,1.04,0.27,0.0,7.0,2.0,1.04,2.94,1.65,29.9,2453528.0,2.0,0.396,0.264,0.34
0.0,0.0,15.0,0.0,28.4,247.0,0.31,0.39,0.08,0.56,195.0,1.0,0.0,4.8,7.0,2025-01-05,62.0,False,10.0,0.0,0.0,0.0,0.0,20.0,0.0,969807.0,1.0,2.0,2.0,13.0,2.0,152680.0,247718.0,95038.0,59.0,True,0.0,0.0,2.0,0.0741091668605804,63.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697531.0,0.3819219172000885,0.0,2.0,0.0,0.0741091668605804,0.1556760370731353,0.1006737723946571,Fulham,2.0,3.0,20.0,2.2,MID,1.0,0.37,1.07,0.7,3.08,3.0,0.0,21.4,38.0,108.7,67.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,9.0,0.67,0.32,0.0,8.0,0.0,0.67,1.53,0.65,14.8,2132640.0,1.0,0.44,1.22,0.78,7.24,6.0,0.0,25.9,54.0,127.9,77.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,11.0,0.0,11.0,0.75,0.34,0.0,9.0,0.0,0.75,2.78,1.8,26.2,2967925.0,2.0,0.603,0.225,0.172
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,Leicester,Fulham,,,,,,,,,,,,,,3.0,2.0,22.0,,,0.0,0.56,0.97,0.41,2.54,3.0,0.0,11.9,20.8,74.6,24.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,0.24,0.54,0.0,5.0,0.0,0.24,0.65,0.35,6.5,1780467.0,1.0,0.68,1.46,0.78,3.64,4.0,0.0,26.2,45.0,137.1,80.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,9.0,0.0,11.0,0.74,0.7,0.0,10.0,0.0,0.74,1.69,0.75,17.0,3102447.0,,0.241,0.251,0.508
