assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,9.0,0.0,17.0,136.0,0.27,0.49,0.22,2.06,102.0,1.0,0.0,5.6,11.6,2024-11-09,89.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,560367.0,1.0,1.0,2.0,27.0,2.0,-50895.0,15376.0,66271.0,65.0,True,0.0,0.0,1.0,0.3119174242019653,90.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686856.0,0.3776524364948272,0.0,1.0,0.0,0.3119174242019653,1.9184410572052,1.2288711071014404,Brighton,4.0,3.0,11.0,1.0,MID,0.0,0.4,0.95,0.55,3.87,3.0,0.0,16.9,20.0,51.3,98.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,8.0,0.8,0.22,0.0,3.0,0.0,0.8,1.02,0.19,6.1,2021304.0,0.0,0.73,1.42,0.69,9.4,9.0,0.0,32.8,69.2,119.5,139.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,12.0,0.0,13.0,1.01,1.24,1.0,8.0,0.0,1.01,2.29,0.39,13.2,3647045.0,2.0,0.217,0.238,0.545
0.0,2.0,28.0,0.0,3.1,136.0,0.03,0.45,0.42,1.63,113.0,1.0,1.0,6.2,35.4,2024-11-23,90.0,False,3.0,0.0,0.0,0.0,0.0,12.0,0.0,569921.0,1.0,2.0,1.0,23.0,9.0,3340.0,44367.0,41027.0,64.0,False,0.0,1.0,1.0,0.3849614560604095,90.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688384.0,0.0,0.0,0.0,1.0,0.3849614560604095,0.553095817565918,0.1681343764066696,Brighton,3.0,3.0,12.0,4.3,MID,0.0,0.66,1.22,0.56,5.0,4.0,0.0,19.5,26.4,64.6,104.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,7.0,0.97,0.6,0.0,4.0,0.0,0.97,2.8,1.42,4.4,1875660.0,0.0,0.87,1.75,0.88,7.3,6.0,0.0,32.5,68.0,108.7,148.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,12.0,0.0,12.0,1.29,1.44,1.0,7.0,0.0,1.29,3.97,1.48,10.9,3316999.0,7.0,0.391,0.266,0.342
0.0,3.0,33.0,0.0,40.0,136.0,0.1,0.67,0.57,1.01,122.0,1.0,1.0,10.9,42.8,2024-11-29,90.0,False,17.0,0.0,0.0,0.0,0.0,13.0,0.0,748852.0,1.0,1.0,1.0,26.0,10.0,167557.0,185370.0,17813.0,64.0,True,0.0,1.0,2.0,0.6030986309051514,90.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689621.0,0.1226196736097335,0.0,3.0,1.0,0.6030986309051514,1.233557105064392,0.5384176969528198,Brighton,2.0,3.0,13.0,6.3,MID,0.0,0.5,1.25,0.75,5.34,4.0,1.0,17.6,54.8,51.6,69.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,13.0,1.0,4.0,0.83,0.55,0.0,3.0,1.0,0.83,2.83,1.59,6.0,1737792.0,0.0,0.7,1.89,1.19,7.56,5.0,1.0,28.7,67.0,71.4,148.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,16.0,1.0,10.0,1.5,0.6,0.0,4.0,1.0,1.5,3.49,1.59,11.4,3151592.0,7.0,0.682,0.191,0.127
0.0,0.0,13.0,0.0,23.7,136.0,0.14,0.18,0.04,0.66,135.0,3.0,0.0,3.3,7.4,2024-12-05,90.0,False,9.0,0.0,0.0,0.0,0.0,14.0,0.0,912752.0,1.0,1.0,3.0,2.0,2.0,163440.0,196214.0,32774.0,65.0,False,0.0,0.0,1.0,0.016270887106657,90.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691624.0,0.3715069591999054,0.0,1.0,0.0,0.016270887106657,0.5060118436813354,0.5060118436813354,Brighton,3.0,3.0,14.0,4.3,MID,0.0,0.4,1.61,1.21,4.7,3.0,2.0,22.7,89.8,60.1,76.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,21.0,2.0,4.0,1.3,0.5,0.0,4.0,2.0,1.3,3.71,1.94,11.6,1879140.0,0.0,0.79,2.34,1.55,7.64,6.0,2.0,36.6,104.6,107.7,153.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,25.0,2.0,10.0,1.95,0.72,0.0,7.0,2.0,1.95,4.58,2.13,15.0,3194433.0,2.0,0.414,0.257,0.328
0.0,0.0,6.0,0.0,32.1,136.0,0.18,0.32,0.14,0.68,147.0,1.0,0.0,5.5,13.2,2024-12-08,88.0,False,11.0,0.0,0.0,0.0,0.0,15.0,0.0,1023901.0,1.0,2.0,2.0,10.0,2.0,104760.0,144259.0,39499.0,65.0,False,0.0,0.0,1.0,0.1251993775367736,90.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692797.0,0.1559691131114959,0.0,3.0,0.0,0.1251993775367736,0.4322303235530853,0.2417787760496139,Brighton,3.0,2.0,15.0,5.8,MID,0.0,0.27,1.3,1.03,3.3,5.0,2.0,20.4,85.6,66.8,51.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,21.0,2.0,4.0,1.0,0.49,0.0,4.0,2.0,1.0,2.29,1.21,14.9,2231525.0,0.0,0.74,2.1,1.36,7.01,8.0,2.0,31.8,105.0,115.3,97.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,25.0,2.0,7.0,1.45,1.04,0.0,7.0,2.0,1.45,4.57,2.63,16.6,3399396.0,2.0,0.219,0.238,0.543
0.0,0.0,20.0,0.0,46.8,136.0,0.15,0.32,0.17,2.31,153.0,3.0,0.0,10.6,18.6,2024-12-15,90.0,False,7.0,0.0,0.0,0.0,0.0,16.0,0.0,1018966.0,1.0,3.0,1.0,41.0,2.0,-1588.0,71941.0,73529.0,66.0,True,0.0,0.0,3.0,0.3897820711135864,90.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694196.0,0.1671762764453888,0.0,4.0,0.0,0.3897820711135864,0.6739324927330017,0.1169741377234458,Brighton,3.0,3.0,16.0,5.0,MID,0.0,0.42,1.17,0.75,2.35,5.0,1.0,19.7,63.4,95.8,38.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,14.0,1.0,4.0,0.74,0.65,0.0,7.0,1.0,0.74,2.17,1.29,16.4,2685505.0,0.0,0.72,2.11,1.39,6.04,7.0,2.0,31.5,110.4,115.9,88.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,25.0,2.0,6.0,1.44,1.03,0.0,8.0,2.0,1.44,4.64,2.68,21.7,3815793.0,2.0,0.497,0.253,0.25
0.0,0.0,12.0,0.0,4.0,136.0,0.02,0.1,0.08,0.77,170.0,1.0,0.0,5.1,11.0,2024-12-21,84.0,False,19.0,0.0,0.0,0.0,0.0,17.0,0.0,920443.0,1.0,1.0,1.0,36.0,2.0,-99518.0,32663.0,132181.0,66.0,False,0.0,0.0,2.0,0.1052302047610282,89.0,West Ham,Brighton,1.0,1.0,26767.0,2024.0,695315.0,0.0,0.0,0.0,0.0,0.1052302047610282,0.1300762444734573,0.0248460322618484,Brighton,3.0,2.0,17.0,4.5,MID,0.0,0.47,0.82,0.35,3.65,7.0,0.0,19.4,39.2,102.6,53.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,5.0,0.53,0.69,0.0,8.0,0.0,0.53,1.61,0.86,15.1,2955619.0,0.0,0.6,1.94,1.34,6.29,9.0,2.0,36.5,117.4,145.7,102.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,25.0,2.0,8.0,1.52,0.82,0.0,11.0,2.0,1.52,3.4,1.57,25.7,4274392.0,2.0,0.338,0.263,0.398
0.0,0.0,12.0,1.0,27.3,136.0,0.21,0.27,0.06,0.57,173.0,0.0,0.0,4.8,5.0,2024-12-27,66.0,False,4.0,0.0,0.0,0.0,0.0,18.0,0.0,807801.0,1.0,0.0,0.0,16.0,3.0,-113925.0,16727.0,130652.0,65.0,True,0.0,0.0,2.0,0.0563775822520256,72.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696375.0,0.1326432079076767,0.0,2.0,0.0,0.0563775822520256,0.3704381287097931,0.3166529238224029,Brighton,2.0,3.0,18.0,3.5,MID,0.0,0.35,0.74,0.39,3.76,5.0,0.0,21.2,42.8,82.9,87.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,6.0,0.0,6.0,0.62,0.32,0.0,7.0,0.0,0.62,1.24,0.38,15.3,2963310.0,0.0,0.59,1.59,1.0,5.43,9.0,1.0,35.4,93.0,146.6,115.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,18.0,1.0,9.0,1.24,0.82,0.0,11.0,1.0,1.24,2.98,1.43,25.9,4624914.0,3.0,0.576,0.226,0.198
0.0,0.0,3.0,0.0,11.6,136.0,0.05,0.05,0.0,0.29,181.0,0.0,0.0,2.2,2.6,2024-12-30,32.0,False,2.0,0.0,0.0,0.0,0.0,19.0,0.0,716154.0,0.0,2.0,2.0,8.0,1.0,-94883.0,12012.0,106895.0,65.0,False,0.0,0.0,0.0,0.0,20.0,Aston Villa,Brighton,2.0,2.0,26782.0,2024.0,697009.0,0.0615485608577728,0.0,1.0,0.0,0.0,0.1382235586643219,0.0766749903559684,Brighton,3.0,4.0,19.0,2.0,MID,1.0,0.38,0.69,0.31,3.65,4.0,0.0,20.5,34.6,78.1,93.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,0.0,7.0,0.55,0.3,0.0,6.0,0.0,0.55,1.17,0.46,13.0,2747210.0,1.0,0.7,1.19,0.49,4.99,8.0,0.0,29.3,55.2,133.9,105.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,11.0,0.0,9.0,0.69,0.83,0.0,10.0,0.0,0.69,2.11,1.21,23.1,4683863.0,1.0,0.487,0.25,0.264
0.0,0.0,7.0,0.0,1.3,136.0,0.12,0.12,0.0,0.17,193.0,0.0,0.0,0.9,3.6,2025-01-04,28.0,False,1.0,0.0,0.0,0.0,0.0,20.0,0.0,618573.0,0.0,1.0,1.0,4.0,1.0,-99292.0,7893.0,107185.0,64.0,True,0.0,0.0,0.0,0.0,24.0,Brighton,Arsenal,1.0,1.0,26794.0,2024.0,697381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,4.0,3.0,20.0,1.3,MID,1.0,0.28,0.42,0.14,1.63,1.0,0.0,12.1,18.6,42.9,60.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,0.0,4.0,0.16,0.19,0.0,3.0,0.0,0.16,0.64,0.42,10.0,2444398.0,1.0,0.61,1.06,0.45,4.62,5.0,0.0,28.2,50.4,121.8,111.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,10.0,0.0,8.0,0.68,0.52,0.0,10.0,0.0,0.68,1.74,0.78,20.8,4487265.0,1.0,0.225,0.249,0.526
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,Manchester United,Brighton,,,,,,,,,,,,,,3.0,3.0,22.0,,,0.0,0.17,0.17,0.0,0.46,0.0,0.0,3.1,6.2,12.9,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.14,0.08,3.3,1334727.0,1.0,0.4,0.54,0.14,1.8,1.0,0.0,13.0,22.2,44.2,64.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,0.0,4.0,0.16,0.19,0.0,3.0,0.0,0.16,0.64,0.42,11.3,3062971.0,,0.456,0.26,0.284
