assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
1.0,0.0,17.0,0.0,43.8,432.0,0.42,0.53,0.11,1.52,107.0,3.0,0.0,9.0,29.0,2024-11-10,87.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,88560.0,1.0,3.0,1.0,17.0,5.0,-2588.0,4574.0,7162.0,52.0,True,0.0,0.0,2.0,0.2620865702629089,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687317.0,0.7520662546157837,1.0,3.0,0.0,0.2620865702629089,0.3801310956478119,0.1180445402860641,Nottingham Forest,3.0,3.0,11.0,3.2,MID,2.0,0.36,0.41,0.05,1.6,1.0,0.0,7.6,11.8,49.4,14.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,8.0,0.0,1.0,0.05,0.18,0.0,3.0,0.0,0.05,0.21,0.21,6.4,277291.0,2.0,0.38,0.5,0.12,3.61,2.0,0.0,9.6,13.8,51.9,29.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,10.0,0.0,2.0,0.11,0.18,0.0,3.0,0.0,0.11,0.29,0.23,9.6,488411.0,5.0,0.365,0.281,0.354
0.0,0.0,3.0,0.0,5.4,432.0,0.0,0.0,0.0,0.88,111.0,1.0,0.0,1.3,3.2,2024-11-23,45.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,88842.0,1.0,0.0,3.0,4.0,1.0,-488.0,6038.0,6526.0,52.0,False,0.0,0.0,0.0,0.0,51.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nottingham Forest,3.0,5.0,12.0,2.0,MID,1.0,0.52,0.68,0.16,2.29,4.0,0.0,13.9,39.4,70.1,29.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,10.0,0.0,3.0,0.31,0.87,1.0,5.0,0.0,0.31,0.48,0.22,7.9,271782.0,2.0,0.79,0.95,0.16,4.15,4.0,0.0,16.9,42.8,93.7,31.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,14.0,0.0,3.0,0.31,0.93,1.0,6.0,0.0,0.31,0.61,0.34,11.1,464848.0,1.0,0.689,0.21,0.102
0.0,0.0,2.0,0.0,0.8,432.0,0.0,0.0,0.0,0.15,127.0,0.0,0.0,0.1,0.0,2024-11-30,12.0,False,10.0,0.0,0.0,0.0,0.0,13.0,0.0,81049.0,0.0,0.0,1.0,0.0,1.0,-7670.0,1194.0,8864.0,52.0,True,0.0,0.0,0.0,0.0,10.0,Nottingham Forest,Ipswich,1.0,0.0,26728.0,2024.0,690003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nottingham Forest,2.0,3.0,13.0,1.9,MID,1.0,0.51,0.62,0.11,2.47,4.0,0.0,13.1,41.0,64.2,25.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,9.0,0.0,2.0,0.26,0.85,1.0,4.0,0.0,0.26,0.48,0.22,7.9,268311.0,2.0,0.78,0.94,0.16,4.0,5.0,0.0,17.9,44.0,98.6,35.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,14.0,0.0,3.0,0.31,0.93,1.0,6.0,0.0,0.31,0.59,0.32,11.6,454693.0,1.0,0.549,0.253,0.198
0.0,0.0,10.0,0.0,16.5,432.0,0.22,0.36,0.14,2.41,138.0,3.0,0.0,3.2,5.4,2024-12-04,90.0,False,13.0,0.0,0.0,0.0,0.0,14.0,0.0,76474.0,1.0,0.0,3.0,10.0,2.0,-4977.0,1560.0,6537.0,51.0,False,0.0,0.0,2.0,0.1414627581834793,90.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691408.0,0.0608018562197685,0.0,1.0,0.0,0.1414627581834793,0.1639352440834045,0.0224724803119897,Nottingham Forest,3.0,4.0,14.0,1.2,MID,0.0,0.42,0.53,0.11,2.55,4.0,0.0,10.4,32.2,50.0,21.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,7.0,0.0,2.0,0.26,0.75,1.0,3.0,0.0,0.26,0.38,0.12,7.1,258451.0,1.0,0.52,0.68,0.16,3.32,5.0,0.0,15.3,42.6,76.3,33.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,12.0,0.0,3.0,0.31,0.87,1.0,5.0,0.0,0.31,0.48,0.22,11.8,441673.0,2.0,0.698,0.19,0.112
0.0,0.0,4.0,0.0,0.0,432.0,0.0,0.0,0.0,0.2,148.0,0.0,0.0,0.2,2.0,2024-12-07,11.0,False,14.0,0.0,0.0,0.0,0.0,15.0,0.0,74232.0,0.0,3.0,2.0,0.0,1.0,-2537.0,1781.0,4318.0,51.0,False,0.0,0.0,0.0,0.0,10.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nottingham Forest,3.0,3.0,15.0,1.2,MID,0.0,0.22,0.36,0.14,3.44,4.0,0.0,4.6,8.6,22.7,14.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,2.0,0.14,0.06,0.0,1.0,0.0,0.14,0.16,0.02,5.1,246365.0,1.0,0.73,0.98,0.25,5.03,7.0,0.0,16.4,46.4,81.5,35.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,11.0,12.0,0.0,4.0,0.4,0.91,1.0,5.0,0.0,0.4,0.65,0.24,11.0,425834.0,1.0,0.571,0.238,0.191
0.0,0.0,24.0,0.0,1.5,432.0,0.0,0.2,0.2,0.05,158.0,0.0,1.0,5.2,33.0,2024-12-14,13.0,False,2.0,0.0,0.0,0.0,0.0,16.0,0.0,71403.0,0.0,1.0,2.0,17.0,6.0,-3104.0,1422.0,4526.0,51.0,True,0.0,1.0,1.0,0.5203089118003845,9.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693888.0,0.0,0.0,0.0,1.0,0.5203089118003845,0.5203089118003845,0.0,Nottingham Forest,3.0,3.0,16.0,2.2,MID,0.0,0.22,0.36,0.14,2.76,3.0,0.0,3.5,7.4,17.3,10.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,2.0,0.14,0.06,0.0,1.0,0.0,0.14,0.16,0.02,4.3,231755.0,0.0,0.64,0.89,0.25,5.16,7.0,0.0,13.8,39.6,66.5,31.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,10.0,0.0,4.0,0.4,0.81,1.0,4.0,0.0,0.4,0.54,0.14,9.5,409157.0,6.0,0.361,0.278,0.361
0.0,1.0,30.0,1.0,1.6,432.0,0.02,0.23,0.21,0.54,162.0,0.0,1.0,7.4,38.4,2024-12-21,63.0,False,4.0,0.0,0.0,0.0,0.0,17.0,0.0,72850.0,1.0,2.0,0.0,34.0,9.0,913.0,3605.0,2692.0,51.0,False,0.0,1.0,2.0,0.1985766887664795,65.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695282.0,0.0,0.0,0.0,1.0,0.1985766887664795,0.2924025654792785,0.093825876712799,Nottingham Forest,3.0,4.0,17.0,3.3,MID,0.0,0.22,0.56,0.34,2.66,3.0,1.0,8.6,40.4,18.0,27.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,9.0,1.0,3.0,0.66,0.06,0.0,1.0,1.0,0.66,0.68,0.02,4.6,222109.0,0.0,0.22,0.56,0.34,3.69,4.0,1.0,10.0,43.6,24.2,31.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,11.0,1.0,3.0,0.66,0.06,0.0,1.0,1.0,0.66,0.68,0.02,8.5,392000.0,8.0,0.413,0.271,0.316
0.0,3.0,30.0,1.0,1.2,432.0,0.02,0.37,0.35,0.83,178.0,0.0,1.0,7.8,35.8,2024-12-26,73.0,False,18.0,0.0,0.0,0.0,0.0,18.0,0.0,84189.0,1.0,0.0,1.0,41.0,11.0,10339.0,13545.0,3206.0,51.0,True,0.0,1.0,3.0,0.7137874960899353,75.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696244.0,0.0,0.0,0.0,1.0,0.7137874960899353,0.8065261840820312,0.0927387028932571,Nottingham Forest,4.0,3.0,18.0,4.5,MID,1.0,0.02,0.43,0.41,0.79,0.0,2.0,12.8,73.4,3.1,51.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,16.0,2.0,3.0,0.72,0.0,0.0,0.0,2.0,0.72,0.81,0.09,6.7,218485.0,1.0,0.24,0.79,0.55,3.35,3.0,2.0,16.1,78.8,20.4,61.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,19.0,2.0,5.0,0.86,0.06,0.0,1.0,2.0,0.86,0.98,0.12,9.8,376008.0,8.0,0.398,0.263,0.338
1.0,0.0,24.0,1.0,40.3,432.0,0.13,0.47,0.34,0.89,184.0,0.0,0.0,8.9,31.8,2024-12-29,90.0,False,8.0,0.0,0.0,0.0,0.0,19.0,0.0,212319.0,1.0,2.0,0.0,17.0,6.0,123741.0,128700.0,4959.0,51.0,False,0.0,0.0,1.0,0.4424421787261963,90.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696692.0,0.5133921504020691,1.0,3.0,0.0,0.4424421787261963,1.414059281349182,0.458224892616272,Nottingham Forest,3.0,3.0,19.0,5.8,MID,2.0,0.04,0.8,0.76,1.42,0.0,3.0,20.4,107.2,4.3,92.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,26.0,3.0,6.0,1.43,0.0,0.0,0.0,3.0,1.43,1.62,0.19,10.0,228442.0,2.0,0.26,1.16,0.9,4.03,3.0,3.0,23.8,114.6,20.8,102.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,29.0,3.0,8.0,1.57,0.06,0.0,1.0,3.0,1.57,1.78,0.21,12.4,379148.0,6.0,0.36,0.304,0.336
1.0,0.0,20.0,1.0,47.2,432.0,0.23,0.23,0.0,1.5,200.0,0.0,0.0,7.9,25.6,2025-01-06,69.0,False,20.0,0.0,0.0,0.0,0.0,20.0,0.0,408862.0,1.0,3.0,0.0,6.0,6.0,192373.0,225322.0,32949.0,52.0,False,0.0,0.0,0.0,0.0,72.0,Wolverhampton Wanderers,Nottingham Forest,0.0,3.0,26801.0,2024.0,697820.0,0.3477296233177185,1.0,4.0,0.0,0.0,0.7858856320381165,0.4776661694049835,Nottingham Forest,3.0,2.0,20.0,7.6,MID,3.0,0.17,1.07,0.9,2.26,0.0,2.0,24.1,106.0,43.1,92.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,26.0,2.0,6.0,1.35,0.51,1.0,3.0,2.0,1.35,2.51,0.64,13.6,369358.0,3.0,0.17,1.27,1.1,2.51,0.0,3.0,29.5,141.0,44.6,109.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,33.0,3.0,7.0,1.88,0.51,1.0,3.0,3.0,1.88,3.03,0.64,17.0,514993.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,Nottingham Forest,Southampton,,,,,,,,,,,,,,2.0,4.0,22.0,,,2.0,0.36,0.7,0.34,2.39,0.0,0.0,16.8,57.4,87.5,23.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,12.0,0.0,1.0,0.44,0.86,2.0,7.0,0.0,0.44,2.2,0.94,13.4,621181.0,4.0,0.4,1.3,0.9,3.76,0.0,2.0,32.0,131.6,90.3,98.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,32.0,2.0,6.0,1.35,0.86,2.0,7.0,2.0,1.35,3.3,1.12,21.2,778220.0,,0.671,0.204,0.125
