assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,9.0,0.0,12.2,182.0,0.01,0.16,0.15,0.99,103.0,1.0,0.0,4.3,6.8,2024-11-10,90.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,5684380.0,1.0,1.0,1.0,24.0,2.0,-299656.0,97643.0,397299.0,110.0,True,0.0,0.0,4.0,0.1674095243215561,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687562.0,0.0254275631159544,0.0,1.0,0.0,0.1674095243215561,0.1647605299949646,0.1480802595615387,Chelsea,4.0,4.0,11.0,3.4,MID,0.0,0.71,1.37,0.66,5.84,4.0,1.0,18.6,56.4,76.0,53.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,1.0,8.0,1.01,0.83,0.0,5.0,1.0,1.01,1.9,0.81,22.5,17125576.0,0.0,1.43,4.89,3.46,7.8,7.0,5.0,63.4,241.4,200.6,191.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,46.0,5.0,21.0,3.38,2.79,1.0,15.0,4.0,2.62,5.76,1.33,43.5,26322232.0,2.0,0.347,0.272,0.381
0.0,0.0,13.0,0.0,35.3,182.0,0.17,1.06,0.89,1.11,117.0,1.0,0.0,6.1,9.4,2024-11-23,90.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,5914028.0,1.0,2.0,1.0,16.0,2.0,173436.0,357776.0,184340.0,109.0,False,0.0,0.0,2.0,0.7025733590126038,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688098.0,0.2264045774936676,0.0,3.0,0.0,0.7025733590126038,1.0654199123382568,0.2284422367811203,Chelsea,4.0,2.0,12.0,2.1,MID,0.0,0.55,0.98,0.43,4.89,3.0,1.0,19.2,61.0,71.9,59.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,15.0,1.0,8.0,0.51,0.79,0.0,5.0,1.0,0.51,1.37,0.87,15.4,17470917.0,0.0,0.82,2.02,1.2,7.68,6.0,1.0,39.1,99.2,158.1,133.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,23.0,1.0,18.0,1.56,1.54,1.0,12.0,1.0,1.56,3.34,1.34,36.4,27927199.0,2.0,0.135,0.206,0.658
1.0,3.0,50.0,1.0,33.8,182.0,0.08,0.41,0.33,0.73,123.0,0.0,1.0,13.9,58.4,2024-12-01,85.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,5963058.0,1.0,0.0,3.0,47.0,14.0,31512.0,186020.0,154508.0,109.0,True,0.0,1.0,5.0,0.4184116721153259,90.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690682.0,0.1920085400342941,1.0,2.0,1.0,0.4184116721153259,0.4563979804515838,0.0,Chelsea,3.0,4.0,13.0,5.7,MID,0.0,0.46,1.73,1.27,4.08,3.0,0.0,17.1,29.6,85.3,56.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,9.0,1.17,0.89,0.0,7.0,0.0,1.17,1.54,0.38,11.0,17601065.0,0.0,0.89,2.59,1.7,7.94,6.0,1.0,29.0,72.6,123.5,93.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,19.0,1.0,14.0,1.88,1.08,0.0,9.0,1.0,1.88,3.13,1.19,28.0,28723984.0,11.0,0.554,0.228,0.218
0.0,0.0,27.0,0.0,29.8,182.0,0.32,2.15,1.83,1.56,140.0,1.0,1.0,17.4,44.4,2024-12-04,78.0,False,17.0,0.0,0.0,0.0,0.0,14.0,0.0,6358105.0,1.0,5.0,1.0,100.0,7.0,363808.0,402588.0,38780.0,110.0,False,0.0,1.0,6.0,1.5836530923843384,84.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691470.0,0.3025408089160919,0.0,2.0,1.0,1.5836530923843384,2.484862804412842,0.924756407737732,Chelsea,4.0,2.0,14.0,7.2,MID,1.0,0.26,1.63,1.37,2.83,2.0,1.0,24.3,74.6,81.3,87.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,18.0,1.0,11.0,1.29,0.44,1.0,6.0,1.0,1.29,1.69,0.38,11.2,17561466.0,1.0,0.8,2.45,1.65,6.73,4.0,2.0,39.2,128.8,141.0,122.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,31.0,2.0,15.0,1.63,1.2,1.0,10.0,2.0,1.63,2.89,1.1,23.2,29348003.0,7.0,0.119,0.174,0.707
1.0,3.0,71.0,0.0,60.3,182.0,0.67,2.35,1.68,2.02,149.0,2.0,2.0,20.1,86.6,2024-12-08,90.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,6472487.0,1.0,4.0,3.0,54.0,18.0,105533.0,184954.0,79421.0,110.0,False,0.0,2.0,4.0,1.6307969093322754,90.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693038.0,0.3184517025947571,0.0,4.0,0.0,0.1084592714905738,0.5300776362419128,0.4216183423995971,Chelsea,4.0,4.0,15.0,10.2,MID,1.0,0.57,3.62,3.05,3.4,2.0,2.0,37.4,112.2,98.9,163.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,23.0,2.0,13.0,2.7,0.72,1.0,7.0,2.0,2.7,4.01,1.15,15.0,18235191.0,1.0,0.86,4.29,3.43,6.37,4.0,2.0,48.4,132.4,148.9,203.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,7.0,28.0,2.0,20.0,3.17,1.38,1.0,11.0,2.0,3.17,4.48,1.3,23.9,29922228.0,15.0,0.308,0.238,0.454
0.0,1.0,25.0,0.0,57.9,182.0,0.33,0.54,0.21,1.61,154.0,1.0,0.0,11.0,21.6,2024-12-15,90.0,False,4.0,0.0,0.0,0.0,0.0,16.0,0.0,6867090.0,1.0,1.0,2.0,30.0,3.0,354913.0,378627.0,23714.0,111.0,True,0.0,0.0,4.0,0.2292394936084747,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694597.0,0.300882339477539,0.0,4.0,0.0,0.2292394936084747,1.429875135421753,0.9882731437683104,Chelsea,2.0,4.0,16.0,9.3,MID,1.0,1.07,4.91,3.84,4.31,3.0,4.0,51.4,189.4,123.9,201.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,39.0,4.0,15.0,3.63,0.81,1.0,8.0,2.0,2.11,3.47,1.35,23.1,18793650.0,1.0,1.25,6.13,4.88,6.41,5.0,4.0,61.8,205.6,171.4,241.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,9.0,43.0,4.0,21.0,4.5,1.06,1.0,12.0,2.0,2.98,4.7,1.72,28.6,30392058.0,2.0,0.7,0.173,0.127
0.0,0.0,13.0,1.0,41.1,182.0,0.33,0.41,0.08,1.03,164.0,0.0,0.0,6.0,9.4,2024-12-22,90.0,False,8.0,0.0,0.0,0.0,0.0,17.0,0.0,7040008.0,1.0,0.0,0.0,9.0,3.0,154579.0,178527.0,23948.0,112.0,False,0.0,0.0,2.0,0.0714250653982162,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695776.0,0.5594538450241089,0.0,3.0,0.0,0.0714250653982162,0.5839950442314148,0.0,Chelsea,4.0,3.0,17.0,8.3,MID,0.0,1.32,5.04,3.72,5.19,4.0,3.0,48.5,152.6,148.0,184.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,28.0,3.0,14.0,3.44,0.92,0.0,10.0,1.0,1.92,4.44,2.33,26.7,19697682.0,1.0,1.57,6.51,4.94,7.03,5.0,4.0,68.5,220.4,217.1,247.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,10.0,44.0,4.0,21.0,4.56,1.34,1.0,15.0,2.0,3.04,5.97,2.56,34.5,31574768.0,3.0,0.187,0.234,0.578
0.0,3.0,40.0,0.0,23.6,182.0,0.2,0.48,0.28,1.78,174.0,2.0,1.0,11.3,47.4,2024-12-26,90.0,False,9.0,0.0,0.0,0.0,0.0,18.0,0.0,7335877.0,1.0,2.0,1.0,42.0,10.0,277236.0,332682.0,55446.0,113.0,True,0.0,1.0,5.0,0.2978372573852539,90.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696186.0,0.3369112014770508,0.0,1.0,1.0,0.2978372573852539,0.2298938184976577,0.0,Chelsea,3.0,4.0,18.0,9.7,MID,1.0,1.33,3.3,1.97,4.66,3.0,2.0,37.1,117.6,159.3,93.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,24.0,2.0,10.0,1.93,1.18,0.0,11.0,0.0,0.41,2.54,1.41,27.8,20379585.0,2.0,1.73,5.86,4.13,6.95,4.0,4.0,68.4,220.4,222.9,240.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,9.0,45.0,4.0,21.0,3.93,1.67,1.0,15.0,2.0,2.41,5.49,2.33,40.7,32700748.0,7.0,0.635,0.201,0.164
0.0,0.0,18.0,0.0,56.4,182.0,0.53,0.74,0.21,1.58,186.0,2.0,0.0,9.2,16.6,2024-12-30,90.0,False,10.0,0.0,0.0,0.0,0.0,19.0,0.0,7603613.0,1.0,0.0,2.0,19.0,2.0,245673.0,268837.0,23164.0,114.0,False,0.0,0.0,4.0,0.2061696648597717,90.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696912.0,0.172402024269104,0.0,3.0,0.0,0.2061696648597717,0.5672893524169922,0.2164136618375778,Chelsea,4.0,2.0,19.0,7.7,MID,1.0,0.86,1.43,0.57,4.42,3.0,1.0,28.3,78.4,122.6,81.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,16.0,1.0,11.0,0.6,1.2,0.0,8.0,1.0,0.6,2.24,0.99,27.3,21242975.0,1.0,1.85,5.93,4.08,8.0,6.0,4.0,65.8,209.4,212.7,235.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,41.0,4.0,21.0,3.81,1.82,0.0,14.0,2.0,2.29,5.26,2.33,44.7,34073567.0,2.0,0.146,0.197,0.657
0.0,3.0,31.0,0.0,61.4,182.0,0.41,0.6,0.19,1.08,194.0,1.0,1.0,12.1,39.4,2025-01-04,90.0,False,7.0,0.0,0.0,0.0,0.0,20.0,0.0,7635713.0,1.0,1.0,1.0,20.0,10.0,18367.0,126950.0,108583.0,114.0,False,0.0,1.0,2.0,0.4996247291564941,90.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697182.0,0.4665813744068146,0.0,5.0,1.0,0.4996247291564941,0.7634156942367554,0.0,Chelsea,4.0,3.0,20.0,8.2,MID,1.0,1.06,1.63,0.57,4.39,4.0,1.0,26.5,73.4,121.1,70.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,15.0,1.0,11.0,0.58,1.07,0.0,7.0,1.0,0.58,1.38,0.22,25.7,21979498.0,1.0,2.06,4.52,2.46,8.02,7.0,3.0,57.6,181.6,239.3,154.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,36.0,3.0,19.0,2.44,1.69,0.0,15.0,1.0,0.91,3.34,1.63,45.2,35319075.0,7.0,0.269,0.248,0.483
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,Chelsea,Wolverhampton Wanderers,,,,,,,,,,,,,,2.0,4.0,22.0,,,0.0,0.94,1.34,0.4,2.66,3.0,1.0,21.3,56.0,117.8,39.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,12.0,1.0,6.0,0.71,0.64,0.0,8.0,1.0,0.71,1.33,0.22,15.9,15239326.0,1.0,1.47,2.23,0.76,5.47,5.0,2.0,38.6,112.8,182.5,90.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,25.0,2.0,13.0,1.08,1.54,0.0,12.0,2.0,1.08,2.14,0.22,33.9,29615211.0,,0.702,0.172,0.126
