assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,10,0,1.9,285,0.0,0.0,0.0,1.91,175,3,0,1.6,14.2,2024-12-26,90,0,0,0,0,0,0,0,False,12,0,0,0,0,18,0,44518,1,1,3,0.0,2,-1501,2930,4431,44,False,0,285,0,0,0.0,90,DMC,Liverpool,Leicester,3,1,26776,2024,696356,0.0,0,0,0,0.0,0.0,0.0,6310,Leicester,2,5,18
0,0,11,0,5.4,285,0.02,0.02,0.0,1.27,187,2,0,1.6,10.2,2024-12-29,90,0,0,0,0,0,0,0,False,13,0,0,0,0,19,0,46994,1,2,0,0.0,1,2155,5705,3550,44,True,1,285,0,0,0.0,90,DMC,Leicester,Manchester City,0,2,26788,2024,696587,0.0,0,0,0,0.0,0.7063281536102295,0.7063281536102295,6310,Leicester,4,2,19
0,0,10,0,7.9,285,0.01,0.01,0.0,1.56,191,2,0,2.1,13.2,2025-01-04,90,0,0,0,0,0,0,0,False,2,0,0,0,0,20,0,48683,1,1,2,0.0,1,1406,6591,5185,44,False,1,285,0,0,0.0,90,DMC,Aston Villa,Leicester,2,1,26793,2024,697265,0.0,0,0,0,0.0,0.0587538480758667,0.0587538480758667,6310,Leicester,2,3,20
0,0,12,0,10.9,285,0.1,0.21,0.11,1.82,205,2,0,2.7,10.8,2025-01-15,90,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,48304,1,2,0,5.0,2,-485,3973,4458,44,True,0,285,0,2,0.0933728516101837,90,DMC,Leicester,Crystal Palace,0,2,26806,2024,699289,0.0,0,0,0,0.0933728516101837,0.7905267477035522,0.7749117016792297,6310,Leicester,3,2,21
0,0,14,0,1.8,285,0.01,0.01,0.0,2.19,216,2,0,1.6,8.2,2025-01-18,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,47030,1,2,0,6.0,2,-1322,1939,3261,44,True,0,285,0,0,0.0,90,DMC,Leicester,Fulham,0,2,26817,2024,700025,0.0,0,0,0,0.0,0.0298949517309665,0.0298949517309665,6310,Leicester,3,2,22
0,0,22,0,20.2,285,0.04,0.06,0.02,1.04,229,1,0,3.7,15.8,2025-01-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,45157,1,2,1,1.0,2,-1975,1695,3670,44,False,0,285,0,1,0.0166278146207332,90,DMC,Tottenham,Leicester,1,2,26830,2024,702036,0.0630836486816406,0,1,0,0.0166278146207332,0.3357452750205993,0.3191174566745758,6310,Leicester,2,3,23
0,0,13,0,35.3,285,0.05,0.05,0.0,2.46,235,4,0,5.8,16.8,2025-02-01,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,45457,1,0,4,6.0,2,117,2719,2602,44,False,0,285,0,0,0.0,90,DMC,Everton,Leicester,4,0,26836,2024,703343,0.0791666954755783,0,2,0,0.0,0.0956038907170295,0.0164371971040964,6310,Leicester,2,3,24
0,0,15,0,1.8,285,0.02,0.02,0.0,1.38,245,2,0,1.3,7.2,2025-02-15,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,44049,1,2,0,4.0,2,-1421,1979,3400,44,True,0,285,0,0,0.0,90,DMC,Leicester,Arsenal,0,2,26846,2024,705940,0.0,0,0,0,0.0,0.0288170743733644,0.0288170743733644,6310,Leicester,4,2,25
0,0,17,0,29.5,285,0.06,0.06,0.0,1.52,257,4,0,5.1,17.6,2025-02-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,43205,1,4,0,4.0,2,-1063,1285,2348,44,True,0,285,0,0,0.0,90,DMC,Leicester,Brentford,0,4,26858,2024,707488,0.0840940922498703,0,2,0,0.0,0.5174057483673096,0.5044458508491516,6310,Leicester,2,2,26
0,0,4,0,3.9,285,0.0,0.0,0.0,0.96,266,2,0,0.6,2.0,2025-02-27,60,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,42601,1,0,2,0.0,2,-660,1351,2011,44,False,0,285,0,0,0.0,62,DMC,West Ham,Leicester,2,0,26866,2024,709319,0.0,0,0,0,0.0,0.0,0.0,6310,Leicester,2,2,27
0,0,13,0,2.8,285,0.0,0.0,0.0,1.41,273,1,0,1.4,11.6,2025-03-09,65,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,41152,1,0,1,0.0,2,-1524,773,2297,44,False,0,285,0,0,0.0,72,MC,Chelsea,Leicester,1,0,26874,2024,711986,0.0,0,0,0,0.0,0.0,0.0,6310,Leicester,2,4,28
