assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0.8,467,0.0,0.0,0.0,0.11,183,0,0,0.1,0.2,2024-12-29,4,0,0,0,0,0,0,0,False,7,0,0,0,0,19,0,6541,0,1,2,0.0,1,-79,127,206,43,False,0,467,0,0,0.0,2,Sub,Crystal Palace,Southampton,2,1,26784,2024,696667,0.0,0,0,0,0.0,0.0,0.0,13134,Southampton,1,3,19
0,0,8,0,16.5,467,0.06,0.06,0.0,0.9,219,0,0,3.3,14.4,2025-01-19,33,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,6346,0,2,3,2.0,1,-85,33,118,43,False,0,467,0,0,0.0,29,Sub,Nottingham Forest,Southampton,3,2,26820,2024,700528,0.026617070659995,0,1,0,0.0,0.026617070659995,0.026617070659995,13134,Southampton,1,4,22
0,0,-4,0,30.7,467,0.05,0.05,0.0,2.3,228,3,0,4.6,15.6,2025-01-25,59,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,6452,1,3,1,0.0,0,52,172,120,43,True,0,467,0,0,0.0,63,ML,Southampton,Newcastle United,1,3,26829,2024,701471,0.0316647849977016,0,2,0,0.0,0.0512345694005489,0.0302198845893144,13134,Southampton,4,1,23
0,0,7,0,13.3,467,0.08,0.08,0.0,0.05,248,0,0,1.6,2.4,2025-02-15,5,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,6410,0,3,1,0.0,1,-178,57,235,43,True,0,467,0,0,0.0,4,Sub,Southampton,Bournemouth,1,3,26849,2024,706256,0.4681432247161865,0,1,0,0.0,0.0,0.0,13134,Southampton,3,1,25
0,0,2,0,11.8,467,0.15,0.3,0.15,0.78,268,1,0,2.5,4.6,2025-02-25,31,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,6584,0,0,4,9.0,0,160,249,89,43,False,1,467,0,2,0.1099884212017059,29,Sub,Chelsea,Southampton,4,0,26869,2024,709022,0.2672498822212219,0,1,0,0.1099884212017059,0.1086072921752929,0.1086072921752929,13134,Southampton,1,4,27
0,0,8,0,0.0,467,0.01,0.01,0.0,3.27,275,2,0,3.1,30.6,2025-03-08,82,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,6576,1,1,3,0.0,1,-44,171,215,43,False,0,467,0,0,0.0,89,DL,Liverpool,Southampton,3,1,26876,2024,711401,0.0,0,0,0,0.0,0.2947120070457458,0.2947120070457458,13134,Southampton,1,5,28
0,0,12,0,48.8,467,0.24,0.24,0.0,0.36,290,2,0,6.4,15.0,2025-03-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,6845,1,2,1,0.0,1,151,303,152,43,True,0,467,0,0,0.0,90,DML,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713044,0.3289280831813812,0,3,0,0.0,0.2458693534135818,0.2458693534135818,13134,Southampton,3,1,29
0,0,23,1,33.5,467,0.31,0.31,0.0,0.63,300,0,0,4.6,12.4,2025-04-02,80,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,6536,1,1,1,0.0,6,-255,64,319,43,True,0,467,0,0,0.0,82,DML,Southampton,Crystal Palace,1,1,26900,2024,716208,0.1794475018978119,0,2,0,0.0,0.067954309284687,0.0,13134,Southampton,3,1,30
0,0,9,0,12.4,467,0.02,0.02,0.0,1.16,309,2,0,3.2,17.4,2025-04-06,63,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,6555,1,1,3,2.0,1,6,127,121,43,False,0,467,0,0,0.0,71,DL,Tottenham,Southampton,3,1,26910,2024,717497,0.0367345698177814,0,1,0,0.0,0.161420926451683,0.1246863603591919,13134,Southampton,1,3,31
0,0,3,0,15.1,467,0.03,0.03,0.0,2.14,319,2,0,2.3,7.8,2025-04-12,81,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,6774,1,3,0,0.0,1,191,302,111,43,True,0,467,0,0,0.0,83,DML,Southampton,Aston Villa,0,3,26921,2024,718631,0.0184080079197883,0,1,0,0.0,0.0845152661204338,0.0845152661204338,13134,Southampton,3,1,32
0,0,12,0,30.9,467,0.08,0.13,0.05,0.91,330,1,0,4.9,9.0,2025-04-19,84,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,6981,1,1,1,9.0,2,152,377,225,43,False,0,467,0,2,0.066767930984497,86,DML,West Ham,Southampton,1,1,26931,2024,720443,0.0898073986172676,0,2,0,0.066767930984497,0.1572880446910858,0.1572880446910858,13134,Southampton,1,2,33
1,0,15,0,36.6,467,0.18,0.18,0.0,2.42,339,2,0,6.4,27.8,2025-04-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,7347,1,2,1,0.0,4,221,462,241,43,True,0,467,0,0,0.0,90,DML,Southampton,Fulham,1,2,26940,2024,722621,0.4884808659553528,1,3,0,0.0,0.061368778347969,0.0421393737196922,13134,Southampton,3,1,34
