assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,1,22,0,0.5,392,0.0,0.27,0.27,0.04,107,0,1,5.4,32.2,2024-11-10,10,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,277300,0,3,1,21.0,7,-44629,13977,58606,63,False,0,392,1,2,0.2340813428163528,7,Sub,Nottingham Forest,Newcastle United,1,3,26704,2024,687339,0.0,0,0,1,0.2340813428163528,0.2340813428163528,0.1193976700305938,6681,Newcastle United,3,4,11
0,0,6,0,7.3,392,0.05,0.05,0.0,0.7,119,1,0,2.3,5.4,2024-11-25,45,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,296222,0,2,0,10.0,1,14347,40486,26139,63,True,0,392,0,0,0.0,41,Sub,Newcastle United,West Ham,0,2,26713,2024,689565,0.0,0,0,0,0.0,0.0110018588602542,0.0110018588602542,6681,Newcastle United,2,4,12
0,0,2,0,2.4,392,0.02,0.02,0.0,1.76,124,1,0,0.8,2.0,2024-11-30,68,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,276463,0,1,1,4.0,2,-18818,11524,30342,63,False,0,392,0,0,0.0,69,Sub,Crystal Palace,Newcastle United,1,1,26725,2024,690108,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,3,3,13
0,0,3,0,0.4,392,0.0,0.0,0.0,0.64,139,1,0,0.1,0.6,2024-12-04,16,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,237992,0,3,3,0.0,1,-38615,3202,41817,62,True,0,392,0,0,0.0,13,Sub,Newcastle United,Liverpool,3,3,26740,2024,691429,0.0,0,0,0,0.0,0.0612707026302814,0.0612707026302814,6681,Newcastle United,5,4,14
0,0,26,0,16.0,392,0.3,0.47,0.17,0.57,142,3,1,7.7,32.0,2024-12-07,72,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,215715,1,2,4,29.0,7,-23272,4844,28116,62,False,0,392,1,3,0.2083799540996551,77,FWL,Brentford,Newcastle United,4,2,26743,2024,692242,0.5314396023750305,0,1,1,0.2083799540996551,0.8551635146141052,0.1153439506888389,6681,Newcastle United,3,3,15
0,0,10,0,16.3,392,0.23,0.38,0.15,0.0,157,0,0,6.3,10.2,2024-12-14,26,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,234524,0,0,4,36.0,1,16169,30216,14047,62,True,0,392,0,4,0.2184677273035049,23,Sub,Newcastle United,Leicester,4,0,26760,2024,693642,0.1278724521398544,0,1,0,0.2184677273035049,0.3142938911914825,0.0,6681,Newcastle United,2,4,16
0,0,3,0,4.7,392,0.62,0.66,0.04,0.17,166,0,0,2.2,7.2,2024-12-21,26,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,216305,0,4,0,10.0,1,-17757,8573,26330,62,False,0,392,0,1,0.0302809420973062,21,Sub,Ipswich,Newcastle United,0,4,26771,2024,695351,0.0,0,0,0,0.0302809420973062,0.0,0.0,6681,Newcastle United,3,2,17
0,0,5,0,1.8,392,0.01,0.14,0.13,0.19,177,0,0,1.0,0.0,2024-12-26,12,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,190182,0,0,3,8.0,1,-26202,3314,29516,61,True,0,392,0,1,0.1423778682947158,7,Sub,Newcastle United,Aston Villa,3,0,26778,2024,696218,0.0,0,0,0,0.1423778682947158,0.1423778682947158,0.0,6681,Newcastle United,3,4,18
0,0,4,0,0.3,392,0.0,0.0,0.0,0.0,188,0,0,0.4,2.0,2024-12-30,5,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,175194,0,2,0,2.0,1,-15810,3088,18898,61,False,0,392,0,0,0.0,2,Sub,Manchester United,Newcastle United,0,2,26789,2024,696976,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,3,3,19
0,0,5,0,0.3,392,0.05,0.24,0.19,0.41,199,0,0,2.3,3.4,2025-01-04,12,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,161961,0,2,1,19.0,1,-13625,2354,15979,60,False,0,392,0,1,0.0941190049052238,8,Sub,Tottenham,Newcastle United,1,2,26800,2024,697127,0.0,0,0,0,0.0941190049052238,0.0941190049052238,0.0,6681,Newcastle United,3,3,20
0,0,2,0,0.1,392,0.0,0.03,0.03,0.69,259,1,0,0.5,0.2,2025-02-23,20,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,107668,0,3,4,5.0,1,-884,363,1247,59,True,0,392,0,1,0.0893867462873458,13,Sub,Newcastle United,Nottingham Forest,4,3,26860,2024,708334,0.0,0,0,0,0.0893867462873458,0.0893867462873458,0.0,6681,Newcastle United,3,4,26
0,0,4,0,0.6,392,0.0,0.0,0.0,1.03,269,0,0,0.2,1.2,2025-02-26,22,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,107214,0,0,2,0.0,1,-560,285,845,59,False,0,392,0,0,0.0,22,Sub,Liverpool,Newcastle United,2,0,26870,2024,709265,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,3,5,27
1,0,21,1,28.7,392,0.48,0.86,0.38,0.4,279,0,0,12.2,26.6,2025-03-10,78,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,107911,1,1,0,67.0,6,483,1501,1018,59,False,0,392,0,4,0.3635233342647552,81,FWL,West Ham,Newcastle United,0,1,26880,2024,712482,0.630767285823822,1,2,0,0.3635233342647552,0.9487975835800172,0.0209804829210042,6681,Newcastle United,3,2,28
1,0,17,0,41.8,392,0.21,0.46,0.25,1.6,299,1,0,9.7,22.4,2025-04-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,118525,1,1,2,33.0,5,10557,14419,3862,59,True,0,392,0,7,0.378052681684494,90,FWL,Newcastle United,Brentford,2,1,26899,2024,716152,0.1853476166725158,1,3,0,0.378052681684494,1.0511640310287476,0.519622802734375,6681,Newcastle United,2,4,30
0,0,23,1,13.4,392,0.05,1.31,1.26,0.47,307,0,1,10.3,43.2,2025-04-07,90,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,137737,1,3,0,46.0,8,18852,22878,4026,59,False,0,392,1,3,1.5565223693847656,90,FWL,Leicester,Newcastle United,0,3,26908,2024,718090,0.1110678985714912,0,1,1,1.5565223693847656,2.321842908859253,0.6542526483535767,6681,Newcastle United,3,2,31
