assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0.8,321,0.0,0.06,0.06,0.22,105,0,0,2.2,0.2,2024-11-09,25,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,226054,0,0,2,21.0,1,26027,34842,8815,71,True,0,321,,,Cody Gakpo,0,2,0.0983730629086494,22,Sub,Liverpool,Aston Villa,2,0,26707,2024,686982,0.0,0,0,0,0.0983730629086494,0.0564121305942535,0.0,26707,Liverpool,Cody Gakpo,Cody Gakpo,FWD,3,5,11
0,0,14,0,24.3,321,0.08,0.19,0.11,1.23,120,2,0,5.2,11.0,2024-11-24,61,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,223702,1,3,2,17.0,1,-3802,13647,17449,71,False,1,321,,,Cody Gakpo,0,3,0.1775819808244705,68,AML,Southampton,Liverpool,2,3,26721,2024,689150,0.2650887072086334,0,1,0,0.1775819808244705,0.6124231219291687,0.4348411560058594,26721,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,1,12
0,3,33,1,11.8,321,0.02,1.37,1.36,0.23,125,0,1,11.0,36.8,2024-12-01,72,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,214746,1,0,2,61.0,9,-10152,6179,16331,71,True,0,321,,,Cody Gakpo,1,4,1.627618432044983,76,AML,Liverpool,Manchester City,2,0,26726,2024,690866,0.0228963941335678,0,1,1,1.627618432044983,1.650514841079712,0.0,26726,Liverpool,Cody Gakpo,Cody Gakpo,FWD,4,5,13
0,0,10,0,1.5,321,0.02,0.12,0.1,1.24,139,2,0,2.8,6.2,2024-12-04,66,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,281198,1,3,3,20.0,2,59948,67016,7068,71,False,0,321,,,Cody Gakpo,0,2,0.1274066269397735,70,AML,Newcastle United,Liverpool,3,3,26740,2024,691441,0.0,0,0,0,0.1274066269397735,0.2194636017084121,0.0920569747686386,26740,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,4,14
0,3,37,0,12.4,321,0.01,0.59,0.58,0.88,155,1,1,12.7,45.6,2024-12-14,69,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,301531,1,2,2,69.0,9,5546,25364,19818,71,True,0,321,,,Cody Gakpo,1,3,0.552025556564331,75,FWL,Liverpool,Fulham,2,2,26752,2024,693763,0.0309703405946493,0,1,1,0.552025556564331,0.6561974883079529,0.0845210999250412,26752,Liverpool,Cody Gakpo,Cody Gakpo,FWD,3,5,16
0,0,1,0,27.3,321,0.09,0.15,0.06,0.34,169,1,0,4.7,9.0,2024-12-22,67,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,343609,1,6,3,11.0,1,36405,53414,17009,71,False,1,321,,,Cody Gakpo,0,1,0.0568139180541038,70,AML,Tottenham,Liverpool,3,6,26768,2024,695865,0.1614465415477752,0,2,0,0.0568139180541038,1.3434288501739502,1.2866148948669434,26768,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,3,17
1,3,52,0,32.2,321,0.63,0.74,0.11,0.34,175,1,1,12.8,60.8,2024-12-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,377263,1,1,3,35.0,12,30095,67232,37137,72,True,0,321,,,Cody Gakpo,1,3,0.0801293402910232,90,AML,Liverpool,Leicester,3,1,26776,2024,696344,0.2362208664417266,1,2,1,0.0801293402910232,0.8214961886405945,0.5404889583587646,26776,Liverpool,Cody Gakpo,Cody Gakpo,FWD,1,5,18
0,0,31,0,26.3,321,0.34,0.55,0.21,0.12,190,0,1,9.1,38.0,2024-12-29,57,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,577182,1,5,0,27.0,5,189813,207269,17456,72,False,0,321,,,Cody Gakpo,1,2,0.6138030886650085,61,AML,West Ham,Liverpool,0,5,26791,2024,696820,0.5992571711540222,0,2,1,0.6138030886650085,1.1859090328216553,0.0187029317021369,26791,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,2,19
0,0,30,0,1.3,321,0.01,0.51,0.5,0.67,196,2,1,6.7,38.4,2025-01-05,85,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,823303,1,2,2,27.0,6,241026,298090,57064,73,True,0,321,,,Cody Gakpo,1,2,0.4938065707683563,88,AML,Liverpool,Manchester United,2,2,26797,2024,697716,0.0,0,0,1,0.4938065707683563,0.5076010227203369,0.0137944752350449,26797,Liverpool,Cody Gakpo,Cody Gakpo,FWD,2,5,20
0,0,13,0,48.7,321,0.52,0.63,0.11,0.31,206,1,0,8.8,13.2,2025-01-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,981898,1,1,1,26.0,2,151259,209087,57828,74,False,0,321,,,Cody Gakpo,0,3,0.0813831537961959,90,AML,Nottingham Forest,Liverpool,1,1,26807,2024,699223,0.5917640328407288,0,3,0,0.0813831537961959,0.7683647274971008,0.0952174887061119,26807,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,4,21
0,0,13,1,45.4,321,0.22,0.69,0.47,0.72,212,0,0,8.5,10.6,2025-01-18,86,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,984975,1,2,0,29.0,2,3646,112485,108839,74,False,0,321,,,Cody Gakpo,0,3,0.7260772585868835,88,AML,Brentford,Liverpool,0,2,26813,2024,700013,0.3606180250644684,0,4,0,0.7260772585868835,1.9078936576843264,0.8211984038352966,26813,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,3,22
1,3,69,1,18.3,321,0.06,1.15,1.09,0.03,226,0,2,17.4,87.0,2025-01-25,67,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,1399503,1,1,4,69.0,16,404159,498637,94478,75,True,0,321,,,Cody Gakpo,2,3,1.3115698099136353,75,AML,Liverpool,Ipswich,4,1,26827,2024,701504,0.3051217496395111,1,1,2,1.3115698099136353,1.633952260017395,0.0172606259584426,26827,Liverpool,Cody Gakpo,Cody Gakpo,FWD,2,5,23
1,0,23,1,12.3,321,0.05,0.07,0.02,0.94,232,0,0,3.5,11.2,2025-02-01,69,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,2620546,1,2,0,11.0,5,1140361,1200646,60285,76,False,0,321,,,Cody Gakpo,0,1,0.0122690182179212,75,AML,Bournemouth,Liverpool,0,2,26832,2024,703317,0.0828484073281288,0,1,0,0.0122690182179212,0.2698080241680145,0.1746906042098999,26832,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,3,24
0,0,3,0,0.0,321,0.0,0.0,0.0,0.0,258,0,0,0.0,0.2,2025-02-23,11,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,1532019,0,2,0,0.0,1,-1046505,6985,1053490,76,False,0,321,,,Cody Gakpo,0,0,0.0,9,Sub,Manchester City,Liverpool,0,2,26859,2024,727060,0.0,0,0,0,0.0,0.0,0.0,26859,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,4,26
0,0,2,0,1.7,321,0.01,0.53,0.52,0.0,269,0,0,1.8,2.8,2025-02-26,28,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,1219181,0,0,2,13.0,1,-320118,16257,336375,75,True,0,321,,,Cody Gakpo,0,2,0.2516146600246429,28,Sub,Liverpool,Newcastle United,2,0,26870,2024,709248,0.0,0,0,0,0.2516146600246429,0.2516146600246429,0.0,26870,Liverpool,Cody Gakpo,Cody Gakpo,FWD,4,5,27
0,0,3,0,0.0,321,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2025-04-02,4,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,730309,0,0,1,0.0,1,-50096,39206,89302,74,True,0,321,,,Cody Gakpo,0,0,0.0,1,Sub,Liverpool,Everton,1,0,26901,2024,716247,0.0,0,0,0,0.0,0.0,0.0,26901,Liverpool,Cody Gakpo,Cody Gakpo,FWD,3,5,30
0,0,0,0,1.1,321,0.01,0.01,0.0,0.56,305,3,0,1.0,2.6,2025-04-06,54,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,681006,1,2,3,6.0,1,-49407,13970,63377,73,False,0,321,,,Cody Gakpo,0,0,0.0,58,AML,Fulham,Liverpool,3,2,26906,2024,717565,0.0,0,0,0,0.0,0.0,0.0,26906,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,3,31
0,0,2,0,1.0,321,0.02,0.02,0.0,0.73,315,1,0,0.3,0.0,2025-04-13,30,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,633402,0,1,2,2.0,1,-47117,9647,56764,73,True,0,321,,,Cody Gakpo,0,0,0.0,29,Sub,Liverpool,West Ham,2,1,26916,2024,719256,0.0,0,0,0,0.0,0.0733689963817596,0.0733689963817596,26916,Liverpool,Cody Gakpo,Cody Gakpo,FWD,2,5,32
0,0,13,0,32.0,321,0.16,0.4,0.24,0.09,327,0,0,8.8,16.6,2025-04-20,59,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,587477,1,1,0,39.0,1,-45343,9835,55178,72,False,0,321,,,Cody Gakpo,0,3,0.492520272731781,61,AML,Leicester,Liverpool,0,1,26928,2024,721302,0.3875347971916199,0,2,0,0.492520272731781,1.8449527025222776,0.964897632598877,26928,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,1,33
0,2,36,0,11.9,321,0.02,0.2,0.18,0.44,335,1,1,7.6,35.4,2025-04-27,67,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,590985,1,1,5,29.0,7,-4318,19721,24039,72,True,1,321,,,Cody Gakpo,1,3,0.2482702583074569,72,AML,Liverpool,Tottenham,5,1,26936,2024,723277,0.0322791822254657,0,1,1,0.2482702583074569,0.7042291164398193,0.5968443751335144,26936,Liverpool,Cody Gakpo,Cody Gakpo,FWD,2,5,34
0,0,12,0,12.8,321,0.25,0.31,0.06,3.13,345,3,0,4.1,7.2,2025-05-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,572499,1,1,3,21.0,2,-14748,5752,20500,72,False,0,321,,,Cody Gakpo,0,1,0.037886343896389,90,AML,Chelsea,Liverpool,3,1,26948,2024,724925,0.0,0,0,0,0.037886343896389,0.037886343896389,0.0,26948,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,4,35
0,3,33,0,10.8,321,0.01,0.58,0.57,1.46,354,1,1,8.8,33.8,2025-05-11,65,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,548675,1,2,2,43.0,9,-23624,3235,26859,72,True,0,321,,,Cody Gakpo,1,2,0.5772902369499207,69,AML,Liverpool,Arsenal,2,2,26952,2024,726763,0.020029354840517,0,1,1,0.5772902369499207,1.873246192932129,1.2959558963775637,26952,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,5,36
0,0,6,0,11.1,321,0.37,0.46,0.09,1.01,364,1,0,3.2,5.8,2025-05-19,62,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,574359,1,2,3,15.0,2,22716,30184,7468,72,False,0,321,,,Cody Gakpo,0,2,0.1341217160224914,65,AML,Brighton,Liverpool,3,2,26965,2024,729273,0.6767306327819824,0,1,0,0.1341217160224914,0.8658397793769836,0.0549874193966388,26965,Liverpool,Cody Gakpo,Cody Gakpo,FWD,5,3,37
1,2,27,0,35.6,321,0.2,0.26,0.06,1.75,374,1,0,8.6,23.4,2025-05-25,90,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,623622,1,1,1,27.0,7,45032,59650,14618,72,True,0,321,,,Cody Gakpo,0,2,0.032586719840765,90,AML,Liverpool,Crystal Palace,1,1,26975,2024,730165,0.9272403120994568,1,3,0,0.032586719840765,1.0343644618988037,0.0876807942986488,26975,Liverpool,Cody Gakpo,Cody Gakpo,FWD,3,5,38
