assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
1,3,39,1,27.6,328,0.28,1.06,0.78,1.38,105,0,1,13.3,57.6,2024-11-09,90,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,5069754,1,0,2,48.0,14,517240,542546,25306,128,True,0,328,1,3,0.7756544947624207,90,AMR,Liverpool,Aston Villa,2,0,26707,2024,686976,0.9714133143424988,1,2,1,0.7756544947624207,1.7470678091049194,0.0,1250,Liverpool,3,5,11
0,2,38,0,14.0,328,0.16,2.02,1.86,1.28,120,2,2,18.2,71.0,2024-11-24,90,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,5740030,1,3,2,97.0,13,631550,640353,8803,130,False,1,328,2,7,1.6670581102371216,90,AMR,Southampton,Liverpool,2,3,26721,2024,689148,0.0423116944730281,0,1,1,0.9058892726898192,1.0079329013824463,0.0597319826483726,1250,Liverpool,5,2,12
1,2,32,1,18.3,328,0.52,1.78,1.26,0.77,125,0,1,10.1,49.6,2024-12-01,83,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,6148901,1,0,2,33.0,13,410125,429738,19613,131,True,0,328,1,3,1.178461670875549,87,AMR,Liverpool,Manchester City,2,0,26726,2024,690864,0.95501446723938,1,1,0,0.417292833328247,1.5505614280700684,0.1782540529966354,1250,Liverpool,4,5,13
1,3,59,0,43.3,328,0.24,0.92,0.68,2.09,139,3,2,20.4,89.8,2024-12-04,90,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,6485306,1,3,3,71.0,18,317106,329258,12152,132,False,0,328,2,4,0.7634938955307007,90,AMR,Newcastle United,Liverpool,3,3,26740,2024,691439,0.2244538366794586,1,3,2,0.7634938955307007,1.0873279571533203,0.2181729078292846,1250,Liverpool,5,4,14
1,0,14,0,19.9,328,0.37,0.59,0.22,1.22,155,2,0,7.3,17.6,2024-12-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,6904881,1,2,2,35.0,5,345639,360514,14875,134,True,0,328,0,4,0.2346815168857574,90,FWR,Liverpool,Fulham,2,2,26752,2024,693761,0.4884957075119018,1,1,0,0.2346815168857574,1.0644361972808838,0.3763129115104675,1250,Liverpool,3,5,16
2,3,69,0,32.6,328,0.15,2.06,1.91,1.12,169,3,2,25.2,102.0,2024-12-22,86,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,7010771,1,6,3,117.0,21,93187,127408,34221,134,False,0,328,2,7,2.20344352722168,89,AMR,Tottenham,Liverpool,3,6,26768,2024,695863,0.8195547461509705,2,3,2,2.20344352722168,3.112522602081299,0.0895243808627128,1250,Liverpool,5,3,17
0,2,38,0,37.8,328,0.4,1.03,0.63,0.34,175,1,1,18.5,49.2,2024-12-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,7405833,1,1,3,98.0,9,356506,363646,7140,135,True,0,328,1,5,0.5320258736610413,90,AMR,Liverpool,Leicester,3,1,26776,2024,696342,0.161943569779396,0,2,1,0.5320258736610413,1.555321455001831,1.0016818046569824,1250,Liverpool,2,5,18
2,2,50,1,49.4,328,0.28,2.06,1.78,0.36,190,0,1,24.7,78.0,2024-12-29,90,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,7584462,1,5,0,120.0,16,168014,176025,8011,136,False,0,328,1,7,1.6821272373199463,90,AMR,West Ham,Liverpool,0,5,26791,2024,696818,1.1356377601623535,2,4,1,1.6821272373199463,2.3007888793945312,0.0509727112948894,1250,Liverpool,5,2,19
0,0,30,0,28.6,328,0.38,1.38,1.0,1.05,196,2,1,10.3,35.8,2025-01-05,90,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,7763805,1,2,2,39.0,7,145285,154173,8888,136,True,0,328,1,4,1.0143814086914062,90,AMR,Liverpool,Manchester United,2,2,26797,2024,697714,0.3967671692371368,0,2,0,0.253212571144104,0.6550016403198242,0.1942409127950668,1250,Liverpool,3,5,20
0,0,9,0,47.3,328,0.34,0.81,0.47,0.31,206,1,0,10.4,5.6,2025-01-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,7845135,1,1,1,51.0,2,49271,71381,22110,137,False,0,328,0,6,0.3907311856746673,90,AMR,Nottingham Forest,Liverpool,1,1,26807,2024,699221,0.5487157702445984,0,4,0,0.3907311856746673,0.8536344766616821,0.0,1250,Liverpool,5,4,21
0,0,16,1,74.4,328,0.43,0.61,0.18,0.72,212,0,0,15.0,18.6,2025-01-18,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,7862996,1,2,0,57.0,3,5319,38035,32716,137,False,0,328,0,3,0.2679798305034637,90,AMR,Brentford,Liverpool,0,2,26813,2024,700011,1.007233500480652,0,7,0,0.2679798305034637,1.917147517204285,0.7634538412094116,1250,Liverpool,5,3,22
0,1,33,0,21.8,328,0.12,0.35,0.23,0.48,226,1,1,12.8,45.2,2025-01-25,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,7952602,1,1,4,61.0,8,57321,77380,20059,137,True,0,328,1,3,0.4095203280448913,90,AMR,Liverpool,Ipswich,4,1,26827,2024,701502,0.0841787159442901,0,1,1,0.4095203280448913,1.099812388420105,0.6061133146286011,1250,Liverpool,2,5,23
0,3,59,1,31.6,328,0.39,1.27,0.88,1.53,232,0,2,16.8,76.6,2025-02-01,87,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,8039715,1,2,0,60.0,16,54460,65802,11342,137,False,0,328,2,4,0.8678356409072876,90,AMR,Bournemouth,Liverpool,0,2,26832,2024,703315,0.2042630612850189,0,2,1,0.1066667661070823,1.6167782545089722,1.305848479270935,1250,Liverpool,5,3,24
1,3,48,0,28.8,328,0.13,0.4,0.27,0.98,144,2,1,13.2,63.4,2025-02-12,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,8039715,1,2,2,40.0,13,54460,65802,11342,137,False,0,328,1,2,0.4562369287014007,90,AMR,Everton,Liverpool,2,2,26748,2024,705769,0.382205069065094,1,2,1,0.4562369287014007,0.8384420275688171,0.3291725218296051,1250,Liverpool,5,3,24
0,1,29,0,10.9,328,0.03,0.9,0.87,1.5,246,1,1,7.6,34.2,2025-02-16,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,8119622,1,1,2,31.0,8,55251,71057,15806,137,True,0,328,1,2,0.8348486423492432,90,AMR,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706711,0.0,0,0,0,0.0736797824501991,0.0736797824501991,0.0,1250,Liverpool,2,5,25
1,2,35,0,26.9,328,0.08,0.51,0.43,0.73,282,2,1,11.5,52.8,2025-02-19,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,8119622,1,2,2,35.0,12,55251,71057,15806,137,False,0,328,1,2,0.5733988285064697,90,AMR,Aston Villa,Liverpool,2,2,26884,2024,707349,0.1423530876636505,1,2,1,0.5733988285064697,0.7186519503593445,0.0541277192533016,1250,Liverpool,5,3,25
1,3,51,1,37.7,328,0.37,0.58,0.21,0.63,258,0,1,14.6,66.2,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,8151598,1,2,0,42.0,14,22230,37444,15214,137,False,0,328,1,2,0.0,90,AMC,Manchester City,Liverpool,0,2,26859,2024,708649,0.0,1,3,1,0.0,0.0,0.0,1250,Liverpool,5,4,26
1,0,22,1,46.2,328,0.32,0.47,0.15,0.23,269,0,0,12.0,30.2,2025-02-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,8202575,1,0,2,44.0,6,37494,45426,7932,137,True,0,328,0,3,0.2150779068470001,90,AMR,Liverpool,Newcastle United,2,0,26870,2024,709243,0.7664530277252197,1,3,0,0.2150779068470001,1.1180015802383425,0.1364706009626388,1250,Liverpool,3,5,27
0,3,51,0,74.6,328,0.23,2.19,1.96,0.36,275,1,2,22.0,78.2,2025-03-08,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,8268869,1,1,3,67.0,15,45543,52959,7416,138,True,0,328,2,5,2.16149377822876,90,FWR,Liverpool,Southampton,3,1,26876,2024,711388,0.3493616878986358,0,6,0,0.6391561031341553,1.5203365087509155,0.5608779191970825,1250,Liverpool,2,5,28
0,0,1,1,9.3,328,0.1,0.17,0.07,0.67,297,0,0,6.4,7.6,2025-04-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,8158783,1,0,1,47.0,3,342277,356206,13929,137,True,0,328,0,1,0.1828452944755554,90,AMR,Liverpool,Everton,1,0,26901,2024,716242,0.0,0,0,0,0.1828452944755554,0.4908276796340942,0.3079823851585388,1250,Liverpool,2,5,30
0,0,2,0,30.7,328,0.1,0.54,0.44,0.74,305,3,0,4.6,6.8,2025-04-06,90,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,8206662,1,2,3,8.0,2,49851,70383,20532,138,False,0,328,0,1,0.2793395519256592,90,AMR,Fulham,Liverpool,3,2,26906,2024,717563,0.0978206992149353,0,2,0,0.2793395519256592,0.5022502541542053,0.1250900030136108,1250,Liverpool,5,3,31
