assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,6,0,12.6,210,0.11,0.11,0.0,1.83,104,2,0,3.1,14.0,2024-11-09,90,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,178016,1,2,0,4.0,1,-1495,8564,10059,49,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Fulham,0,2,26706,2024,686607,0.0967297852039337,0,1,0,0.0,0.4394150972366333,0.3426853120326996,26706,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,11,2.5,DEF,1
0,0,0,0,14.8,210,0.07,0.11,0.04,3.11,112,2,0,2.7,6.2,2024-11-23,90,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,170350,1,2,2,6.0,0,-8148,4490,12638,49,False,1,210,,,Tyrick Mitchell,0,1,0.0475704930722713,90,DML,Aston Villa,Crystal Palace,2,2,26716,2024,688443,0.0793617069721221,0,1,0,0.0475704930722713,0.4973596036434173,0.3704273998737335,26716,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,4,12,0.7,DEF,0
0,0,-2,0,2.5,210,0.01,0.01,0.0,0.04,124,1,0,0.6,3.6,2024-11-30,90,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,164738,1,1,1,0.0,1,-6336,3306,9642,49,True,1,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Newcastle United,1,1,26725,2024,690087,0.0,0,0,0,0.0,0.2699509263038635,0.2699509263038635,26725,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,4,3,13,0.8,DEF,1
0,0,24,1,16.9,210,0.06,0.06,0.0,0.49,136,0,0,4.4,20.6,2024-12-03,90,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,160959,1,1,0,6.0,6,-4689,3744,8433,49,False,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Ipswich,Crystal Palace,0,1,26737,2024,691343,0.1001750826835632,0,1,0,0.0,0.4561203718185425,0.3559452891349792,26737,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,2,14,2.0,DEF,6
0,0,0,0,11.5,210,0.07,0.07,0.0,1.45,143,2,0,2.9,15.0,2024-12-07,90,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,155610,1,2,2,2.0,1,-5372,2590,7962,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Manchester City,2,2,26747,2024,692196,0.0930642038583755,0,1,0,0.0,0.0930642038583755,0.0,26747,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,4,3,15,1.0,DEF,1
1,2,42,1,25.1,210,0.47,0.47,0.0,0.85,153,0,0,5.8,28.4,2024-12-15,84,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,152135,1,3,1,4.0,11,-4326,2608,6934,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,89,DML,Brighton,Crystal Palace,1,3,26756,2024,694208,1.061617374420166,1,2,0,0.0,1.061617374420166,0.0,26756,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,16,3.8,DEF,9
1,0,2,0,37.1,210,0.12,0.12,0.0,2.87,163,5,0,7.7,39.8,2024-12-21,90,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,164274,1,5,1,0.0,3,10256,14925,4669,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Arsenal,1,5,26765,2024,695484,0.1234096884727478,1,3,0,0.0,0.1234096884727478,0.0632628351449966,26765,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,5,3,17,3.2,DEF,3
0,1,29,1,13.1,210,0.04,0.04,0.0,1.47,172,0,0,3.6,20.4,2024-12-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,170777,1,0,0,2.0,7,5863,12806,6943,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Bournemouth,Crystal Palace,0,0,26772,2024,696169,0.0942006260156631,0,1,0,0.0,0.0942006260156631,0.0942006260156631,26772,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,18,4.8,DEF,6
0,0,16,0,30.2,210,0.6,0.6,0.0,0.94,183,1,0,4.8,17.6,2024-12-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,209027,1,1,2,0.0,2,34478,39789,5311,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Southampton,2,1,26784,2024,696645,0.7462961077690125,0,2,0,0.0,0.8130525350570679,0.066756434738636,26784,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,1,3,19,5.5,DEF,2
0,0,12,0,11.2,210,0.01,0.01,0.0,1.24,194,1,0,3.7,26.0,2025-01-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,199504,1,1,1,0.0,2,-7661,12944,20605,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Chelsea,1,1,26795,2024,697166,0.0263007748872041,0,1,0,0.0,0.0550558790564537,0.0550558790564537,26795,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,20,4.5,DEF,2
0,0,24,1,15.8,210,0.04,0.24,0.2,1.45,205,0,0,5.9,20.2,2025-01-15,78,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,218760,1,2,0,23.0,6,14857,28318,13461,48,False,0,210,,,Tyrick Mitchell,0,2,0.4238869249820709,83,DML,Leicester,Crystal Palace,0,2,26806,2024,699304,0.0725695788860321,0,1,0,0.4238869249820709,0.496456503868103,0.0,26806,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,1,21,4.0,DEF,6
0,0,19,1,2.0,210,0.06,0.06,0.0,0.28,220,0,0,1.6,14.0,2025-01-18,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,219635,1,2,0,0.0,6,2577,10180,7603,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,West Ham,Crystal Palace,0,2,26821,2024,700072,0.0,0,0,0,0.0,0.1206833645701408,0.1206833645701408,26821,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,2,22,0.0,DEF,6
0,0,-1,0,11.6,210,0.02,0.02,0.0,1.53,224,2,0,1.9,7.0,2025-01-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,220735,1,2,1,0.0,1,121,10261,10140,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Brentford,1,2,26825,2024,701930,0.0615166611969471,0,1,0,0.0,0.1433965861797332,0.0818799212574958,26825,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,23,3.8,DEF,1
0,0,27,1,46.3,210,0.19,0.28,0.09,1.02,237,0,0,8.1,19.4,2025-02-02,87,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,209795,1,2,0,15.0,6,-10188,2591,12779,48,False,0,210,,,Tyrick Mitchell,0,2,0.0917394682765007,89,DML,Manchester United,Crystal Palace,0,2,26838,2024,703996,0.5402767062187195,0,4,0,0.0917394682765007,0.6320161819458008,0.0,26838,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,24,4.8,DEF,6
0,0,-6,0,1.5,210,0.01,0.01,0.0,0.69,243,1,0,0.0,0.0,2025-02-15,59,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,211821,1,2,1,0.0,1,-14,5952,5966,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,64,DML,Crystal Palace,Everton,1,2,26844,2024,706397,0.0,0,0,0,0.0,0.1086745783686637,0.1086745783686637,26844,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,25,2.7,DEF,1
0,1,23,1,21.2,210,0.04,0.04,0.0,0.21,255,0,0,4.2,18.4,2025-02-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,209117,1,2,0,2.0,7,-3037,2599,5636,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Fulham,Crystal Palace,0,2,26856,2024,707842,0.1611665785312652,0,2,0,0.0,0.2288795411586761,0.1161995679140091,26856,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,26,3.8,DEF,6
1,0,16,0,10.8,210,0.31,0.91,0.6,0.38,263,1,0,5.1,30.6,2025-02-25,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,210679,1,1,4,10.0,5,962,5118,4156,48,True,0,210,,,Tyrick Mitchell,0,2,0.5248009562492371,90,DML,Crystal Palace,Aston Villa,4,1,26868,2024,709092,0.9746392369270324,1,1,0,0.5248009562492371,1.657512903213501,0.1951974928379058,26868,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,27,4.3,DEF,5
0,0,21,1,12.5,210,0.01,0.01,0.0,1.16,274,0,0,3.2,15.4,2025-03-08,71,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,235328,1,0,1,4.0,6,22519,26626,4107,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,74,DML,Crystal Palace,Ipswich,1,0,26875,2024,711354,0.0188525766134262,0,1,0,0.0,0.0435356013476848,0.0246830228716135,26875,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,3,28,4.8,DEF,6
0,0,2,0,12.8,210,0.01,0.01,0.0,0.66,300,1,0,2.2,9.6,2025-04-02,57,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,243713,1,1,1,0.0,1,20474,28525,8051,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,59,DML,Southampton,Crystal Palace,1,1,26900,2024,716224,0.0245754048228263,0,1,0,0.0,0.0245754048228263,0.0,26900,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,1,30,4.0,DEF,1
0,0,5,0,0.3,210,0.0,0.0,0.0,0.64,303,1,0,1.0,7.6,2025-04-05,62,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,249892,1,1,2,2.0,2,6458,14436,7978,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,64,DML,Crystal Palace,Brighton,2,1,26904,2024,716829,0.0,0,0,0,0.0,0.0624562576413154,0.0624562576413154,26904,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,31,1.5,DEF,2
0,0,-10,0,0.3,210,0.0,0.0,0.0,3.66,316,4,0,0.6,6.0,2025-04-12,62,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,285448,1,2,5,0.0,0,33148,43822,10674,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,66,DML,Manchester City,Crystal Palace,5,2,26917,2024,718337,0.0,0,0,0,0.0,0.368124395608902,0.368124395608902,26917,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,4,32,0.0,DEF,0
0,0,18,1,0.5,210,0.01,0.01,0.0,0.72,323,0,0,2.1,20.8,2025-04-19,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,285661,1,0,0,0.0,6,-1069,13352,14421,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Bournemouth,0,0,26924,2024,720367,0.0,0,0,0,0.0,0.0,0.0,26924,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,33,2.4,DEF,6
1,0,18,0,15.0,210,0.05,0.05,0.0,0.71,346,1,0,2.7,10.2,2025-05-05,90,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,246749,1,1,1,2.0,5,-3114,3581,6695,48,True,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Nottingham Forest,1,1,26949,2024,725309,0.0686611384153366,0,1,0,0.0,0.0686611384153366,0.0686611384153366,26949,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,4,3,35,1.9,DEF,5
0,0,22,1,24.8,210,0.05,0.13,0.08,0.52,359,0,0,7.0,12.6,2025-05-11,60,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,248423,1,2,0,33.0,6,1064,8534,7470,48,False,0,210,,,Tyrick Mitchell,0,1,0.0831218957901001,65,DML,Tottenham,Crystal Palace,0,2,26960,2024,726652,0.1100082099437713,0,2,0,0.0831218957901001,0.8234538435935974,0.6303237080574036,26960,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,36,3.6,DEF,6
1,0,26,0,11.7,210,0.02,0.02,0.0,2.17,374,1,0,5.6,44.4,2025-05-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,244940,1,1,1,0.0,5,-9371,5211,14582,48,False,0,210,,,Tyrick Mitchell,0,0,0.0,90,DML,Liverpool,Crystal Palace,1,1,26975,2024,730177,0.3345869481563568,1,1,0,0.0,0.990989089012146,0.6564021110534668,26975,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,5,38,3.0,DEF,5
