assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,1.5,423.0,0.01,0.01,0.0,0.59,6.0,1.0,0.0,1.5,5.4,2024-08-17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,14127.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,50.0,True,0.0,423.0,0.0,0.0,0.0,6.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.0,Nottingham Forest,3.0,4.0,1.0,1.6,MID
0.0,0.0,17.0,1.0,12.7,423.0,0.03,0.08,0.05,0.14,18.0,0.0,0.0,4.1,16.8,2024-08-24,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,14707.0,1.0,1.0,0.0,11.0,3.0,-957.0,695.0,1652.0,50.0,False,0.0,423.0,0.0,2.0,0.0532807856798172,76.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668059.0,0.0185448043048381,0.0,1.0,0.0,0.0532807856798172,0.3894876837730407,0.3176620900630951,9154.0,Nottingham Forest,3.0,2.0,2.0,2.5,MID
1.0,2.0,28.0,0.0,42.2,423.0,0.07,0.12,0.05,0.73,29.0,1.0,0.0,8.4,30.8,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,14399.0,1.0,1.0,1.0,11.0,6.0,-1031.0,1089.0,2120.0,50.0,True,1.0,423.0,0.0,1.0,0.0789708867669105,90.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671848.0,0.1317391246557235,1.0,3.0,0.0,0.0789708867669105,0.8201358318328857,0.6784919500350952,9154.0,Nottingham Forest,2.0,4.0,3.0,3.3,MID
0.0,0.0,11.0,1.0,1.6,423.0,0.01,0.01,0.0,0.74,36.0,0.0,0.0,1.3,11.8,2024-09-14,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,17928.0,1.0,1.0,0.0,0.0,3.0,2065.0,4938.0,2873.0,50.0,False,0.0,423.0,0.0,0.0,0.0,64.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.0,Nottingham Forest,3.0,5.0,4.0,2.7,MID
0.0,0.0,11.0,0.0,0.3,423.0,0.0,0.0,0.0,0.87,42.0,2.0,0.0,1.7,17.0,2024-09-22,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,20537.0,1.0,2.0,2.0,0.0,1.0,2040.0,3411.0,1371.0,50.0,False,0.0,423.0,0.0,0.0,0.0,63.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.0,Nottingham Forest,3.0,3.0,5.0,3.2,MID
0.0,0.0,7.0,0.0,12.4,423.0,0.04,0.07,0.03,1.14,59.0,1.0,0.0,2.5,5.0,2024-09-28,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,20844.0,1.0,1.0,0.0,8.0,1.0,-18.0,2453.0,2471.0,50.0,True,0.0,423.0,0.0,1.0,0.0170334763824939,59.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677778.0,0.0151680307462811,0.0,1.0,0.0,0.0170334763824939,0.0925124660134315,0.0773444399237632,9154.0,Nottingham Forest,3.0,4.0,6.0,1.7,MID
0.0,0.0,11.0,0.0,4.8,423.0,0.01,0.09,0.08,1.24,65.0,1.0,0.0,3.9,12.6,2024-10-06,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,7.0,0.0,19522.0,1.0,1.0,1.0,22.0,2.0,-1573.0,977.0,2550.0,50.0,False,0.0,423.0,0.0,2.0,0.1279973536729812,67.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680160.0,0.0,0.0,0.0,0.0,0.1279973536729812,0.1545231342315673,0.0265257805585861,9154.0,Nottingham Forest,3.0,4.0,7.0,1.8,MID
0.0,0.0,24.0,1.0,71.6,423.0,0.44,0.7,0.26,0.89,77.0,0.0,0.0,14.1,26.8,2024-10-21,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,19758.0,1.0,0.0,1.0,43.0,2.0,-162.0,1357.0,1519.0,50.0,True,1.0,423.0,0.0,4.0,0.4052181839942932,80.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682442.0,0.9301132559776306,0.0,5.0,0.0,0.4052181839942932,1.333467960357666,0.8866152167320251,9154.0,Nottingham Forest,3.0,4.0,8.0,1.7,MID
1.0,0.0,21.0,0.0,14.9,423.0,0.08,0.32,0.24,0.7,88.0,1.0,0.0,5.1,14.6,2024-10-25,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,21832.0,1.0,3.0,1.0,21.0,5.0,1705.0,2879.0,1174.0,50.0,False,0.0,423.0,0.0,5.0,0.2722293734550476,74.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682643.0,0.1131492778658866,1.0,1.0,0.0,0.2722293734550476,0.3853786587715149,0.0,9154.0,Nottingham Forest,3.0,2.0,9.0,3.0,MID
1.0,0.0,22.0,0.0,42.3,423.0,0.28,0.28,0.0,0.05,97.0,0.0,0.0,6.6,22.0,2024-11-02,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,25557.0,0.0,0.0,3.0,2.0,3.0,3385.0,5608.0,2223.0,50.0,True,1.0,423.0,0.0,0.0,0.0,23.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685068.0,0.8559221625328064,1.0,3.0,0.0,0.0,0.5865008234977722,0.0617612563073635,9154.0,Nottingham Forest,2.0,4.0,10.0,2.5,MID
0.0,0.0,1.0,0.0,2.8,423.0,0.01,0.01,0.0,0.69,107.0,2.0,0.0,0.5,2.6,2024-11-10,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,28589.0,0.0,3.0,1.0,0.0,1.0,2744.0,4826.0,2082.0,50.0,True,0.0,423.0,0.0,0.0,0.0,28.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687325.0,0.0,0.0,0.0,0.0,0.0,0.0115296207368373,0.0115296207368373,9154.0,Nottingham Forest,3.0,4.0,11.0,2.8,MID
0.0,0.0,22.0,1.0,54.0,423.0,0.19,0.19,0.0,0.44,127.0,0.0,0.0,7.7,17.2,2024-11-30,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,13.0,0.0,21920.0,1.0,0.0,1.0,6.0,3.0,-3344.0,140.0,3484.0,50.0,True,0.0,423.0,0.0,0.0,0.0,73.0,Nottingham Forest,Ipswich,1.0,0.0,26728.0,2024.0,689995.0,0.1883666366338729,0.0,3.0,0.0,0.0,0.2054755240678787,0.2054755240678787,9154.0,Nottingham Forest,2.0,4.0,13.0,1.4,MID
0.0,0.0,8.0,0.0,2.3,423.0,0.03,0.06,0.03,0.31,138.0,0.0,0.0,1.7,7.2,2024-12-04,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,14.0,0.0,20882.0,0.0,0.0,3.0,7.0,1.0,-1254.0,568.0,1822.0,50.0,False,0.0,423.0,0.0,1.0,0.0452566482126712,26.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691415.0,0.0,0.0,0.0,0.0,0.0452566482126712,0.1094298064708709,0.0641731545329094,9154.0,Nottingham Forest,3.0,4.0,14.0,0.2,MID
1.0,0.0,16.0,0.0,25.3,423.0,0.09,0.12,0.03,1.6,148.0,2.0,0.0,7.1,37.8,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,15.0,0.0,19745.0,1.0,3.0,2.0,8.0,5.0,-1234.0,332.0,1566.0,50.0,False,0.0,423.0,0.0,1.0,0.0302604362368583,90.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692396.0,0.0695570781826973,1.0,2.0,0.0,0.0302604362368583,0.0467492192983627,0.0,9154.0,Nottingham Forest,3.0,3.0,15.0,2.2,MID
1.0,2.0,31.0,0.0,61.0,423.0,0.59,0.68,0.09,0.42,158.0,1.0,0.0,12.4,46.0,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,16.0,0.0,20405.0,1.0,1.0,2.0,17.0,7.0,292.0,1361.0,1069.0,50.0,True,0.0,423.0,0.0,2.0,0.124654971063137,90.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693882.0,0.6465743184089661,1.0,4.0,0.0,0.124654971063137,0.93227219581604,0.3315244913101196,9154.0,Nottingham Forest,3.0,4.0,16.0,3.2,MID
0.0,0.0,13.0,1.0,27.3,423.0,0.28,0.28,0.0,0.54,162.0,0.0,0.0,5.0,14.2,2024-12-21,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,17.0,0.0,23946.0,1.0,2.0,0.0,8.0,3.0,3098.0,4166.0,1068.0,50.0,False,0.0,423.0,0.0,0.0,0.0,65.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695281.0,0.3240679204463959,0.0,2.0,0.0,0.0,0.4008066356182098,0.4008066356182098,9154.0,Nottingham Forest,3.0,3.0,17.0,3.2,MID
0.0,0.0,12.0,1.0,16.4,423.0,0.19,0.25,0.06,0.87,178.0,0.0,0.0,3.7,16.2,2024-12-26,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,18.0,0.0,24636.0,1.0,0.0,1.0,4.0,2.0,530.0,2691.0,2161.0,50.0,True,1.0,423.0,0.0,1.0,0.0358848981559276,83.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696243.0,0.0698793977499008,0.0,1.0,0.0,0.0358848981559276,0.0358848981559276,0.0,9154.0,Nottingham Forest,3.0,4.0,18.0,3.0,MID
0.0,0.0,12.0,1.0,12.2,423.0,0.01,0.01,0.0,0.81,184.0,0.0,0.0,2.6,13.6,2024-12-29,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,19.0,0.0,25966.0,1.0,2.0,0.0,0.0,3.0,1149.0,2810.0,1661.0,50.0,False,0.0,423.0,0.0,0.0,0.0,84.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696691.0,0.0433152802288532,0.0,1.0,0.0,0.0,0.4845535159111023,0.4412382543087005,9154.0,Nottingham Forest,3.0,3.0,19.0,3.5,MID
0.0,0.0,12.0,1.0,1.7,423.0,0.01,0.14,0.13,1.5,200.0,0.0,0.0,1.5,5.8,2025-01-06,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,20.0,0.0,28828.0,1.0,3.0,0.0,7.0,2.0,2396.0,4956.0,2560.0,50.0,False,1.0,423.0,0.0,2.0,0.1881594210863113,71.0,Wolverhampton Wanderers,Nottingham Forest,0.0,3.0,26801.0,2024.0,697819.0,0.0,0.0,0.0,0.0,0.1881594210863113,0.8085443377494812,0.6203848719596863,9154.0,Nottingham Forest,3.0,2.0,20.0,3.4,MID
0.0,0.0,15.0,0.0,4.3,423.0,0.01,0.01,0.0,1.99,206.0,1.0,0.0,3.8,31.2,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,21.0,0.0,28544.0,1.0,1.0,1.0,2.0,2.0,-422.0,2584.0,3006.0,50.0,True,0.0,423.0,0.0,0.0,0.0,90.0,Nottingham Forest,Liverpool,1.0,1.0,26807.0,2024.0,699204.0,0.0,0.0,0.0,0.0,0.0,0.0438815169036388,0.0438815169036388,9154.0,Nottingham Forest,5.0,4.0,21.0,1.4,MID
0.0,1.0,31.0,0.0,5.0,423.0,0.01,0.04,0.03,0.89,219.0,2.0,1.0,5.8,41.6,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,22.0,0.0,28695.0,1.0,2.0,3.0,11.0,8.0,-62.0,2164.0,2226.0,50.0,True,0.0,423.0,1.0,1.0,0.0206092055886983,90.0,Nottingham Forest,Southampton,3.0,2.0,26820.0,2024.0,700504.0,0.0,0.0,0.0,1.0,0.0206092055886983,0.1323004812002182,0.1116912811994552,9154.0,Nottingham Forest,2.0,4.0,22.0,0.0,MID
0.0,0.0,11.0,0.0,10.1,423.0,0.37,0.38,0.01,1.69,222.0,5.0,0.0,1.9,5.6,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,23.0,0.0,33367.0,1.0,0.0,5.0,3.0,2.0,4135.0,5923.0,1788.0,50.0,False,0.0,423.0,0.0,1.0,0.0102734556421637,90.0,Bournemouth,Nottingham Forest,5.0,0.0,26822.0,2024.0,701547.0,0.0,0.0,0.0,0.0,0.0102734556421637,0.0939016491174697,0.0939016491174697,9154.0,Nottingham Forest,3.0,3.0,23.0,3.5,MID
0.0,0.0,14.0,1.0,26.3,423.0,0.04,0.04,0.0,0.68,239.0,0.0,0.0,4.0,11.4,2025-02-01,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,24.0,0.0,33950.0,1.0,0.0,7.0,2.0,3.0,352.0,2957.0,2605.0,50.0,True,0.0,423.0,0.0,0.0,0.0,86.0,Nottingham Forest,Brighton,7.0,0.0,26840.0,2024.0,702732.0,0.115562655031681,0.0,2.0,0.0,0.0,0.0747759565711021,0.0,9154.0,Nottingham Forest,3.0,4.0,24.0,4.3,MID
0.0,0.0,15.0,0.0,5.1,423.0,0.02,0.04,0.02,1.9,244.0,2.0,0.0,2.4,13.4,2025-02-15,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,25.0,0.0,33446.0,1.0,1.0,2.0,5.0,2.0,-841.0,2291.0,3132.0,50.0,False,0.0,423.0,0.0,1.0,0.0091513628140091,86.0,Fulham,Nottingham Forest,2.0,1.0,26845.0,2024.0,706205.0,0.0,0.0,0.0,0.0,0.0091513628140091,0.1191304922103881,0.1099791303277015,9154.0,Nottingham Forest,3.0,3.0,25.0,2.8,MID
0.0,0.0,15.0,0.0,5.1,423.0,0.02,0.04,0.02,1.9,244.0,2.0,0.0,2.4,13.4,2025-02-15,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,25.0,0.0,33446.0,1.0,1.0,2.0,5.0,2.0,-841.0,2291.0,3132.0,50.0,False,0.0,423.0,0.0,1.0,0.0091513628140091,86.0,Fulham,Nottingham Forest,2.0,1.0,26845.0,2024.0,706205.0,0.0,0.0,0.0,0.0,0.0091513628140091,0.1191304922103881,0.1099791303277015,9154.0,Nottingham Forest,3.0,3.0,25.0,2.8,MID
0.0,0.0,15.0,0.0,22.0,423.0,0.16,0.32,0.16,2.98,259.0,4.0,0.0,4.3,12.6,2025-02-23,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,26.0,0.0,32605.0,1.0,3.0,4.0,8.0,1.0,-1025.0,1110.0,2135.0,50.0,False,1.0,423.0,0.0,3.0,0.1356285959482193,84.0,Newcastle United,Nottingham Forest,4.0,3.0,26860.0,2024.0,708341.0,0.0145134553313255,0.0,1.0,0.0,0.1356285959482193,0.7662550806999207,0.6482647657394409,9154.0,Nottingham Forest,3.0,4.0,26.0,,
0.0,0.0,5.0,1.0,5.3,423.0,0.01,0.01,0.0,0.99,264.0,0.0,0.0,2.4,18.6,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,27.0,0.0,31447.0,1.0,0.0,0.0,0.0,3.0,-1263.0,798.0,2061.0,50.0,True,0.0,423.0,0.0,0.0,0.0,90.0,Nottingham Forest,Arsenal,0.0,0.0,26864.0,2024.0,709149.0,0.0,0.0,0.0,0.0,0.0,0.0886754766106605,0.0886754766106605,9154.0,Nottingham Forest,4.0,4.0,27.0,2.2,MID
0.0,0.0,4.0,1.0,12.2,423.0,0.02,0.02,0.0,0.86,277.0,0.0,0.0,2.6,9.8,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,28.0,0.0,30772.0,1.0,0.0,1.0,4.0,3.0,-858.0,1011.0,1869.0,50.0,True,0.0,423.0,0.0,0.0,0.0,90.0,Nottingham Forest,Manchester City,1.0,0.0,26878.0,2024.0,711010.0,0.0846372991800308,0.0,1.0,0.0,0.0,0.1876320838928222,0.102994792163372,9154.0,Nottingham Forest,4.0,4.0,28.0,2.2,MID
1.0,0.0,19.0,0.0,14.5,423.0,0.03,0.11,0.08,0.42,286.0,2.0,0.0,3.8,20.4,2025-03-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,29.0,0.0,30828.0,1.0,4.0,2.0,3.0,5.0,421.0,1478.0,1057.0,50.0,False,0.0,423.0,0.0,1.0,0.0524532534182071,90.0,Ipswich,Nottingham Forest,2.0,4.0,26887.0,2024.0,712999.0,0.0819415301084518,1.0,1.0,0.0,0.0524532534182071,0.5395980477333069,0.4052032828330993,9154.0,Nottingham Forest,3.0,2.0,29.0,3.5,MID
