assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,2.0,0.0,2.6,148.0,0.01,0.31,0.3,2.22,102.0,1.0,0.0,1.7,2.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,2220379.0,1.0,1.0,2.0,12.0,2.0,111290.0,192127.0,80837.0,5.9,True,0.0,148.0,0.0,2.0,0.4235636293888092,90.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686858.0,0.0,0.0,0.0,0.0,0.4235636293888092,1.2797704935073853,0.9021180868148804,501.0,Brighton,4.0,3.0,11.0,,,2.0,0.04,1.35,1.31,4.24,2.0,2.0,20.5,89.8,32.1,83.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,21.0,2.0,10.0,1.34,0.13,1.0,2.0,2.0,1.34,0.83,0.19,,6312464.0
0.0,0.0,8.0,1.0,25.4,148.0,0.03,0.03,0.0,1.12,113.0,0.0,0.0,4.0,12.2,2024-11-23,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,12.0,0.0,2402653.0,1.0,2.0,1.0,2.0,2.0,164468.0,262300.0,97832.0,6.0,False,0.0,148.0,0.0,0.0,0.0,90.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688385.0,0.0670252665877342,0.0,2.0,0.0,0.0,0.4519867300987243,0.4006361663341522,501.0,Brighton,3.0,3.0,12.0,,,1.0,0.04,1.23,1.19,4.52,3.0,1.0,15.6,54.2,30.7,71.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,14.0,1.0,10.0,1.21,0.13,1.0,2.0,1.0,1.21,2.05,1.09,,6388299.0
0.0,0.0,-1.0,0.0,1.3,148.0,0.06,0.25,0.19,0.96,122.0,1.0,0.0,1.7,1.0,2024-11-29,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,13.0,0.0,2312448.0,1.0,1.0,1.0,15.0,2.0,-87427.0,102843.0,190270.0,6.0,True,0.0,148.0,0.0,2.0,0.3249858319759369,83.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689623.0,0.0,0.0,0.0,0.0,0.3249858319759369,0.3668261766433716,0.099225603044033,501.0,Brighton,2.0,3.0,13.0,,,1.0,0.06,0.62,0.56,4.99,3.0,0.0,11.5,36.0,44.0,35.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,6.0,0.7,0.12,1.0,3.0,0.0,0.7,1.96,1.49,,6724279.0
0.0,0.0,5.0,0.0,0.5,148.0,0.01,0.28,0.27,1.0,147.0,2.0,0.0,1.0,1.2,2024-12-08,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,15.0,0.0,1836192.0,0.0,2.0,2.0,8.0,1.0,-334429.0,30066.0,364495.0,5.9,False,0.0,148.0,0.0,2.0,0.1897806227207183,17.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692802.0,0.0,0.0,0.0,0.0,0.1897806227207183,0.1058867126703262,0.0929633453488349,501.0,Brighton,3.0,2.0,15.0,,,1.0,0.09,0.28,0.19,2.08,1.0,0.0,5.7,13.2,26.7,17.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,2.0,0.32,0.07,0.0,2.0,0.0,0.32,0.82,0.5,,4715101.0
0.0,0.0,3.0,0.0,0.3,148.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.2,0.0,2025-01-16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,21.0,0.0,669647.0,0.0,2.0,0.0,2.0,1.0,-33431.0,23392.0,56823.0,5.5,False,0.0,148.0,0.0,0.0,0.0,11.0,Ipswich,Brighton,0.0,2.0,26805.0,2024.0,699563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,Brighton,3.0,2.0,21.0,6.3,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,2.3,148.0,0.01,0.3,0.29,1.09,217.0,1.0,0.0,2.1,5.4,2025-01-19,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,22.0,0.0,655532.0,1.0,3.0,1.0,13.0,2.0,-14374.0,8199.0,22573.0,5.5,False,0.0,148.0,0.0,1.0,0.4629849195480346,71.0,Manchester United,Brighton,1.0,3.0,26818.0,2024.0,700492.0,0.0,0.0,0.0,0.0,0.4629849195480346,1.1751863956451416,0.7122014164924622,501.0,Brighton,3.0,3.0,22.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,669647.0
0.0,0.0,5.0,0.0,5.0,148.0,0.02,0.07,0.05,0.85,223.0,1.0,0.0,1.7,4.2,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,23.0,0.0,655101.0,1.0,1.0,0.0,8.0,2.0,-1732.0,19595.0,21327.0,5.5,True,0.0,148.0,0.0,2.0,0.0682517439126968,90.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701414.0,0.0,0.0,0.0,0.0,0.0682517439126968,0.2077428996562957,0.1586510986089706,501.0,Brighton,2.0,3.0,23.0,,,0.0,0.01,0.3,0.29,1.09,1.0,0.0,2.3,5.4,2.6,15.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,1.0,0.46,0.0,0.0,0.0,0.0,0.46,1.18,0.71,,1325179.0
0.0,0.0,6.0,0.0,11.6,148.0,0.01,0.15,0.14,2.67,239.0,5.0,0.0,3.8,3.4,2025-02-01,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,24.0,0.0,636644.0,1.0,0.0,7.0,23.0,1.0,-18139.0,7909.0,26048.0,5.5,False,1.0,148.0,0.0,1.0,0.0843792557716369,77.0,Nottingham Forest,Brighton,7.0,0.0,26840.0,2024.0,702753.0,0.0780727118253707,0.0,1.0,0.0,0.0843792557716369,0.4605598747730255,0.2981079220771789,501.0,Brighton,3.0,4.0,24.0,,,0.0,0.03,0.37,0.34,1.94,2.0,0.0,4.0,9.6,7.6,23.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,0.0,3.0,0.53,0.0,0.0,0.0,0.0,0.53,1.38,0.87,,1980280.0
2.0,0.0,29.0,1.0,23.4,148.0,0.45,0.48,0.03,0.54,242.0,0.0,0.0,7.0,35.2,2025-02-14,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,25.0,0.0,627739.0,1.0,0.0,3.0,11.0,8.0,-10418.0,9746.0,20164.0,5.5,True,0.0,148.0,0.0,1.0,0.0165964029729366,88.0,Brighton,Chelsea,3.0,0.0,26843.0,2024.0,705882.0,0.7717089056968689,2.0,2.0,0.0,0.0165964029729366,0.7717089056968689,0.0,501.0,Brighton,4.0,3.0,25.0,,,0.0,0.04,0.52,0.48,4.61,7.0,0.0,7.6,13.0,18.9,44.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,5.0,0.0,4.0,0.62,0.08,0.0,1.0,0.0,0.62,1.84,1.17,,1947277.0
0.0,2.0,33.0,0.0,0.8,148.0,0.0,0.37,0.37,0.36,262.0,0.0,1.0,5.2,34.2,2025-02-25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,27.0,0.0,665540.0,0.0,1.0,2.0,17.0,7.0,-78576.0,2244.0,80820.0,5.5,True,0.0,148.0,1.0,1.0,0.3535395562648773,14.0,Brighton,Bournemouth,2.0,1.0,26863.0,2024.0,709070.0,0.0,0.0,0.0,1.0,0.3535395562648773,0.3535395562648773,0.0,501.0,Brighton,3.0,3.0,27.0,,,1.0,0.46,0.63,0.17,3.21,5.0,0.0,10.8,38.6,35.0,34.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,9.0,0.0,2.0,0.1,0.85,2.0,3.0,0.0,0.1,1.23,0.3,,1264383.0
0.0,0.0,-1.0,0.0,11.2,148.0,0.18,0.39,0.21,0.21,272.0,0.0,0.0,2.0,0.6,2025-03-08,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,28.0,0.0,694060.0,0.0,1.0,2.0,8.0,1.0,24969.0,38373.0,13404.0,5.5,True,0.0,148.0,0.0,1.0,0.4366522431373596,11.0,Brighton,Fulham,2.0,1.0,26873.0,2024.0,711331.0,0.1242330744862556,0.0,1.0,0.0,0.4366522431373596,0.5608853101730347,0.0,501.0,Brighton,3.0,3.0,28.0,,,1.0,0.45,0.85,0.4,0.9,0.0,1.0,12.2,69.4,24.2,28.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,15.0,1.0,2.0,0.37,0.77,2.0,2.0,1.0,0.37,1.13,0.0,,1293279.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,148.0,,,,,,,,,,,,,,,,,,,501.0,5,,,29.0,,4,0.0,0.18,0.76,0.58,0.57,0.0,1.0,7.2,34.8,12.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,1.0,2.0,0.79,0.12,0.0,1.0,1.0,0.79,0.91,0.0,,1359600.0
