assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,1.0,34.0,0.0,16.8,89.0,0.1,0.21,0.11,2.17,101.0,2.0,1.0,9.7,54.6,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,65855.0,1.0,2.0,3.0,26.0,8.0,3393.0,11757.0,8364.0,5.0,True,0.0,89.0,1.0,2.0,0.3134498596191406,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686581.0,0.0598985329270362,0.0,1.0,1.0,0.3134498596191406,0.4377100169658661,0.0643616393208503,8859.0,Brentford,3.0,3.0,11.0,,,1.0,0.56,0.97,0.41,3.22,4.0,0.0,15.6,50.8,81.4,24.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,10.0,0.0,3.0,0.51,1.03,1.0,5.0,0.0,0.51,1.56,0.61,,130104.0
0.0,0.0,16.0,1.0,16.9,89.0,0.16,0.21,0.05,0.67,114.0,0.0,0.0,3.3,11.4,2024-11-23,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,115068.0,1.0,0.0,0.0,5.0,3.0,46275.0,54515.0,8240.0,5.0,False,0.0,89.0,0.0,1.0,0.0477450340986251,75.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688476.0,0.3088060915470123,0.0,1.0,0.0,0.0477450340986251,0.5681989192962646,0.2116477936506271,8859.0,Brentford,2.0,3.0,12.0,,,1.0,0.42,0.86,0.44,4.06,4.0,1.0,20.0,78.6,75.7,46.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,13.0,1.0,4.0,0.76,0.6,0.0,5.0,1.0,0.76,1.91,0.65,,176511.0
1.0,0.0,21.0,0.0,20.1,89.0,0.39,0.57,0.18,0.88,121.0,1.0,0.0,6.0,20.6,2024-11-30,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,126481.0,1.0,1.0,4.0,19.0,5.0,12337.0,24070.0,11733.0,5.0,True,0.0,89.0,0.0,4.0,0.1880803406238556,78.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690058.0,0.37465301156044,1.0,1.0,0.0,0.1880803406238556,1.1035102605819702,0.5899114608764648,8859.0,Brentford,2.0,3.0,13.0,,,2.0,0.26,0.42,0.16,3.59,2.0,1.0,14.5,76.4,38.3,31.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,14.0,1.0,3.0,0.36,0.37,0.0,2.0,1.0,0.36,1.03,0.3,,243455.0
0.0,2.0,36.0,0.0,30.1,89.0,0.09,0.39,0.3,2.43,132.0,3.0,1.0,11.2,58.8,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,129040.0,1.0,1.0,3.0,23.0,9.0,2033.0,16350.0,14317.0,5.0,False,0.0,89.0,1.0,1.0,0.4661445319652557,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691559.0,0.1135058254003524,0.0,2.0,1.0,0.4661445319652557,0.5101376175880432,0.0,8859.0,Brentford,2.0,3.0,14.0,2.0,DEF,1.0,0.65,0.99,0.34,3.72,3.0,1.0,19.0,86.6,53.8,50.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,16.0,1.0,7.0,0.55,0.74,1.0,3.0,1.0,0.55,2.11,0.87,,307404.0
0.0,0.0,3.0,0.0,2.3,89.0,0.01,0.01,0.0,0.4,142.0,0.0,0.0,0.4,1.4,2024-12-07,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,15.0,0.0,158625.0,0.0,2.0,4.0,0.0,1.0,27525.0,35206.0,7681.0,5.0,True,0.0,89.0,0.0,0.0,0.0,14.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692228.0,0.0,0.0,0.0,0.0,0.0,0.4584527313709259,0.4584527313709259,8859.0,Brentford,3.0,3.0,15.0,,,1.0,0.64,1.17,0.53,3.98,4.0,1.0,20.5,90.8,67.1,47.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,17.0,1.0,6.0,0.7,0.8,1.0,4.0,1.0,0.7,2.18,0.8,,370589.0
0.0,0.0,5.0,0.0,3.3,89.0,0.01,0.16,0.15,1.87,154.0,1.0,0.0,1.7,8.6,2024-12-15,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,147611.0,1.0,1.0,2.0,5.0,2.0,-9756.0,14311.0,24067.0,5.0,False,0.0,89.0,0.0,1.0,0.1277959644794464,64.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694608.0,0.0,0.0,0.0,0.0,0.1277959644794464,0.1277959644794464,0.0,8859.0,Brentford,2.0,4.0,16.0,,,0.0,0.49,0.97,0.48,3.71,4.0,1.0,17.6,80.8,52.5,42.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,15.0,1.0,5.0,0.65,0.49,1.0,3.0,1.0,0.65,2.07,1.05,,414146.0
0.0,0.0,11.0,0.0,19.0,89.0,0.17,0.32,0.15,0.9,162.0,2.0,0.0,6.1,20.6,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,140726.0,1.0,2.0,0.0,21.0,1.0,-7548.0,10923.0,18471.0,5.0,True,1.0,89.0,0.0,1.0,0.0933724418282508,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695265.0,0.0,0.0,0.0,0.0,0.0933724418282508,0.4661400318145752,0.3727675676345825,8859.0,Brentford,3.0,3.0,17.0,7.4,DEF,0.0,0.11,0.56,0.45,4.7,4.0,1.0,13.3,68.8,35.7,28.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,12.0,1.0,2.0,0.59,0.11,0.0,2.0,1.0,0.59,1.1,0.46,,435276.0
0.0,0.0,23.0,1.0,31.6,89.0,0.45,0.52,0.07,1.29,173.0,0.0,0.0,7.1,18.8,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,126472.0,1.0,0.0,0.0,21.0,3.0,-14326.0,8242.0,22568.0,5.0,False,0.0,89.0,0.0,1.0,0.0406215824186801,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696390.0,0.5153759717941284,0.0,2.0,0.0,0.0406215824186801,0.3055171370506286,0.2648955583572387,8859.0,Brentford,2.0,3.0,18.0,,,0.0,0.19,0.49,0.3,3.17,3.0,0.0,8.2,30.6,24.6,26.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,4.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.22,1.05,0.83,,446962.0
1.0,0.0,23.0,0.0,13.3,89.0,0.01,0.01,0.0,1.95,182.0,3.0,0.0,3.7,24.0,2025-01-01,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,119171.0,1.0,3.0,1.0,0.0,5.0,-7976.0,7722.0,15698.0,5.0,True,0.0,89.0,0.0,0.0,0.0,79.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697019.0,0.0907815843820571,1.0,1.0,0.0,0.0,0.0907815843820571,0.0,8859.0,Brentford,4.0,3.0,19.0,4.0,DEF,1.0,0.63,1.0,0.37,4.06,3.0,0.0,14.9,48.0,53.9,47.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,6.0,0.0,3.0,0.26,0.52,0.0,2.0,0.0,0.26,0.9,0.64,,414809.0
1.0,0.0,30.0,1.0,60.4,89.0,0.21,0.25,0.04,0.29,198.0,0.0,0.0,9.4,30.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,135109.0,1.0,5.0,0.0,3.0,6.0,13951.0,27600.0,13649.0,5.0,False,0.0,89.0,0.0,1.0,0.0642603263258934,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697210.0,1.065587282180786,1.0,5.0,0.0,0.0642603263258934,1.06139874458313,0.7337482571601868,8859.0,Brentford,2.0,2.0,20.0,4.0,DEF,1.0,0.63,0.85,0.22,4.14,5.0,0.0,16.9,63.4,63.9,42.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,9.0,0.0,2.0,0.13,0.61,1.0,3.0,0.0,0.13,0.86,0.64,,386369.0
0.0,0.0,10.0,0.0,31.0,89.0,0.08,0.24,0.16,2.2,202.0,2.0,0.0,5.0,8.4,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,21.0,0.0,143610.0,1.0,2.0,2.0,11.0,2.0,8416.0,25116.0,16700.0,5.0,True,0.0,89.0,0.0,2.0,0.1527145802974701,90.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,699003.0,0.1133891120553016,0.0,2.0,0.0,0.1527145802974701,1.914264440536499,1.7692071199417114,8859.0,Brentford,4.0,3.0,21.0,2.2,DEF,2.0,0.67,0.78,0.11,3.53,3.0,0.0,20.2,73.2,105.3,24.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,14.0,0.0,2.0,0.1,1.67,2.0,8.0,0.0,0.1,1.46,1.0,,380752.0
0.0,0.0,6.0,1.0,13.4,89.0,0.06,0.06,0.0,2.57,212.0,0.0,0.0,1.6,3.0,2025-01-18,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,22.0,0.0,137502.0,1.0,2.0,0.0,0.0,3.0,-6481.0,10293.0,16774.0,5.0,True,0.0,89.0,0.0,0.0,0.0,82.0,Brentford,Liverpool,0.0,2.0,26813.0,2024.0,699999.0,0.0957259982824325,0.0,1.0,0.0,0.0,0.9329755306243896,0.8372495770454407,8859.0,Brentford,5.0,3.0,22.0,,,1.0,0.3,0.5,0.2,4.44,5.0,0.0,18.1,62.8,104.7,14.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,13.0,0.0,3.0,0.22,1.27,2.0,8.0,0.0,0.22,3.07,2.5,10.2,397890.0
1.0,2.0,25.0,0.0,57.2,89.0,0.27,0.27,0.0,1.0,224.0,1.0,0.0,9.9,38.2,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,23.0,0.0,142949.0,1.0,2.0,1.0,4.0,7.0,4608.0,20367.0,15759.0,5.0,False,0.0,89.0,0.0,0.0,0.0,90.0,Crystal Palace,Brentford,1.0,2.0,26825.0,2024.0,701947.0,0.2261593639850616,1.0,4.0,0.0,0.0,0.7951996326446533,0.6515918374061584,8859.0,Brentford,2.0,3.0,23.0,,,2.0,0.35,0.55,0.2,5.06,2.0,0.0,16.0,41.8,104.8,14.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,11.0,0.0,3.0,0.22,1.27,1.0,8.0,0.0,0.22,3.91,3.34,,416221.0
0.0,1.0,27.0,0.0,64.1,89.0,0.18,0.34,0.16,0.86,233.0,2.0,0.0,11.2,36.6,2025-02-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,24.0,0.0,162462.0,1.0,2.0,0.0,11.0,3.0,17935.0,30044.0,12109.0,5.0,True,0.0,89.0,0.0,2.0,0.1118055507540702,90.0,Brentford,Tottenham,0.0,2.0,26834.0,2024.0,703924.0,0.3498380482196808,0.0,4.0,0.0,0.1118055507540702,0.9561014771461488,0.6026750206947327,8859.0,Brentford,3.0,3.0,24.0,1.2,DEF,1.0,0.41,0.57,0.16,5.77,3.0,0.0,16.5,49.6,101.6,15.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,12.0,0.0,2.0,0.15,0.44,1.0,7.0,0.0,0.15,3.64,3.26,,424061.0
0.0,0.0,4.0,1.0,29.9,89.0,0.44,0.55,0.11,0.82,250.0,0.0,0.0,5.5,11.4,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,25.0,0.0,160560.0,1.0,1.0,0.0,14.0,2.0,-1125.0,17058.0,18183.0,5.0,False,1.0,89.0,0.0,2.0,0.1121470183134079,90.0,West Ham,Brentford,0.0,1.0,26851.0,2024.0,706298.0,0.2611556053161621,0.0,2.0,0.0,0.1121470183134079,0.7455673813819885,0.3722647428512573,8859.0,Brentford,2.0,2.0,25.0,,,1.0,0.51,0.67,0.16,4.43,3.0,0.0,22.7,77.8,134.7,15.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,13.0,0.0,2.0,0.11,0.67,1.0,9.0,0.0,0.11,2.68,2.09,,442913.0
2.0,1.0,35.0,1.0,53.3,89.0,0.5,0.5,0.0,0.45,257.0,0.0,0.0,11.3,50.0,2025-02-21,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,26.0,0.0,161667.0,1.0,4.0,0.0,10.0,10.0,125.0,11924.0,11799.0,5.0,False,0.0,89.0,0.0,0.0,0.0,76.0,Leicester,Brentford,0.0,4.0,26858.0,2024.0,707507.0,0.4917580485343933,2.0,3.0,0.0,0.0,0.4917580485343933,0.0,8859.0,Brentford,2.0,2.0,26.0,,,1.0,0.89,1.16,0.27,2.68,3.0,0.0,26.6,86.2,151.2,29.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,12.0,0.0,4.0,0.22,0.84,1.0,10.0,0.0,0.22,2.5,1.63,,465971.0
0.0,0.0,17.0,0.0,35.7,89.0,0.34,0.48,0.14,1.37,261.0,1.0,0.0,6.5,18.0,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,27.0,0.0,214357.0,1.0,1.0,1.0,11.0,2.0,51602.0,57047.0,5445.0,5.1,True,0.0,89.0,0.0,2.0,0.1433593779802322,90.0,Brentford,Everton,1.0,1.0,26862.0,2024.0,709125.0,0.1065626591444015,0.0,2.0,0.0,0.1433593779802322,0.1448045074939727,0.0,8859.0,Brentford,2.0,3.0,27.0,,,2.0,1.12,1.39,0.27,2.13,2.0,0.0,28.0,98.0,147.3,35.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,15.0,0.0,4.0,0.22,1.1,2.0,9.0,0.0,0.22,2.19,0.97,,484689.0
0.0,0.0,13.0,0.0,42.8,89.0,0.08,0.08,0.0,1.33,271.0,1.0,0.0,6.0,15.0,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,28.0,0.0,216128.0,1.0,1.0,0.0,2.0,2.0,1802.0,17416.0,15614.0,5.1,True,0.0,89.0,0.0,0.0,0.0,90.0,Brentford,Aston Villa,0.0,1.0,26872.0,2024.0,711549.0,0.1897700726985931,0.0,3.0,0.0,0.0,0.2129603326320648,0.0380303561687469,8859.0,Brentford,3.0,3.0,28.0,,,2.0,1.28,1.53,0.25,2.64,1.0,0.0,23.3,79.4,118.9,35.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,14.0,0.0,4.0,0.26,0.86,2.0,7.0,0.0,0.26,1.38,0.37,,536584.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,89.0,,,,,,,,,,,,,,,,,,,8859.0,4,,,29.0,,3,1.0,0.92,1.06,0.14,3.15,2.0,0.0,23.8,83.0,131.8,23.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,14.0,0.0,2.0,0.14,0.79,2.0,8.0,0.0,0.14,0.85,0.04,,592152.0
