assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,-1,0,0.0,288,0.0,0.0,0.0,0.29,257,1,0,0.1,0.6,2025-02-21,7,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,39317,0,4,0,0.0,1,-687,494,1181,4.0,True,0,0,0,0.0,3,Leicester,Brentford,0,4,26858,2024,707497,0.0,0,0,0,0.0,0.0711342394351959,0.0711342394351959,Leicester,3,1,26,0.5,DEF,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.3,2.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.69,1.33,0.0,0.97,7.47,0.67,1.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.6,0.0,0.09,0.09,0.0,1.01,2.0,0.0,1.8,13.28,3.34,1.2,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.2,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.23,0.21,0.46,-2152.0,-0.4101492537313433
0,0,14,0,1.3,288,0.01,0.01,0.0,1.78,273,1,0,3.4,32.6,2025-03-09,90,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,38024,1,0,1,0.0,2,-968,363,1331,4.0,False,0,0,0,0.0,90,Chelsea,Leicester,1,0,26874,2024,711983,0.0,0,0,0,0.0,0.0227723754942417,0.0227723754942417,Leicester,1,4,28,0.3,DEF,0.0,0.0,0.0,0.0,0.29,1.0,0.0,0.1,0.6,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.5,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.5,4.6,0.23,0.0,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.6,0.0,0.06,0.06,0.0,0.85,1.6,0.0,1.12,9.64,0.46,0.8,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.42,-1293.0,-0.5714285714285714
0,0,7,0,1.2,288,0.01,0.01,0.0,0.78,287,3,0,2.0,19.0,2025-03-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,37246,1,3,0,0.0,1,-662,514,1176,4.0,True,0,0,0,0.0,90,Leicester,Manchester United,0,3,26888,2024,714272,0.0,0,0,0,0.0,0.4852520823478699,0.4852520823478699,Leicester,2,1,29,1.0,DEF,0.0,0.01,0.01,0.0,1.78,1.0,0.0,3.4,32.6,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,0.0,0.0,0.0,0.0,0.72,0.67,0.0,1.27,11.93,0.43,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.43,0.0,0.06,0.06,0.0,0.83,1.2,0.0,1.28,11.12,0.66,0.8,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.52,-778.0,-0.39171597633136096
0,0,5,0,3.1,288,0.0,0.0,0.0,2.24,298,2,0,1.2,8.8,2025-04-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,36734,1,0,2,0.0,1,-836,742,1578,4.0,False,0,0,0,0.0,90,Manchester City,Leicester,2,0,26898,2024,716129,0.0,0,0,0,0.0,0.0163365453481674,0.0163365453481674,Leicester,1,4,30,0.8,DEF,0.0,0.01,0.01,0.0,0.78,3.0,0.0,2.0,19.0,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,1.0,0.0,0.01,0.01,0.0,0.95,1.67,0.0,1.83,17.4,0.83,0.0,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,0.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.6,0.0,0.0,0.0,0.0,0.73,1.4,0.0,1.38,13.08,0.64,0.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.62,-512.0,-0.3603448275862069
0,0,1,0,0.5,288,0.0,0.0,0.0,3.26,307,3,0,1.2,11.2,2025-04-07,90,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,36263,1,3,0,0.0,1,-527,436,963,4.0,True,0,0,0,0.0,90,Leicester,Newcastle United,0,3,26908,2024,718067,0.0,0,0,0,0.0,0.0493091084063053,0.0493091084063053,Leicester,4,1,31,0.5,DEF,0.0,0.0,0.0,0.0,2.24,2.0,0.0,1.2,8.8,3.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,0.0,0.01,0.01,0.0,1.6,2.0,0.0,2.2,20.13,1.87,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.7,0.0,0.0,0.0,0.0,1.04,1.4,0.0,1.4,12.72,1.12,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.62,-471.0,-0.3766976411722659
0,0,-3,0,0.7,288,0.01,0.01,0.0,3.91,313,2,0,0.8,7.4,2025-04-12,90,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,36099,1,2,2,0.0,0,-213,763,976,4.0,False,1,0,0,0.0,90,Brighton,Leicester,2,2,26914,2024,718702,0.0,0,0,0,0.0,0.2655417919158935,0.2655417919158935,Leicester,1,3,32,0.0,DEF,0.0,0.0,0.0,0.0,3.26,3.0,0.0,1.2,11.2,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,2.09,2.67,0.0,1.47,13.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.77,0.0,0.0,0.0,0.0,1.67,2.0,0.0,1.58,14.44,1.22,0.0,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.62,-164.0,-0.12248418631397355
0,0,10,0,0.8,288,0.0,0.0,0.0,2.57,327,1,0,2.9,24.2,2025-04-20,90,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,35150,1,1,0,4.0,2,-941,470,1411,4.0,True,0,0,0,0.0,90,Leicester,Liverpool,0,1,26928,2024,721280,0.0,0,0,0,0.0,0.0722261145710945,0.0722261145710945,Leicester,5,1,33,-0.5,DEF,0.0,0.01,0.01,0.0,3.91,2.0,0.0,0.8,7.4,0.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,3.14,2.33,0.0,1.07,9.13,1.43,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.43,0.0,0.01,0.01,0.0,2.39,2.2,0.0,1.72,15.8,1.36,0.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.52,-949.0,-0.5002658160552897
0,0,1,0,0.3,288,0.0,0.11,0.11,2.02,340,3,0,3.7,19.4,2025-04-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,35109,1,0,3,17.0,1,-326,502,828,4.0,False,0,0,1,0.0992621779441833,90,Wolverhampton Wanderers,Leicester,3,0,26941,2024,722666,0.0,0,0,0,0.0992621779441833,0.1131523475050926,0.1131523475050926,Leicester,1,3,34,0.0,DEF,0.0,0.0,0.0,0.0,2.57,1.0,0.0,2.9,24.2,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.5,0.0,0.0,0.0,0.0,3.25,2.0,0.0,1.63,14.27,0.67,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,-0.0,0.0,0.0,0.0,0.0,2.55,2.2,0.0,1.62,14.12,1.26,0.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,-41.0,-0.24511278195488723
0,2,29,1,0.5,288,0.0,0.0,0.0,0.53,348,0,0,2.6,25.0,2025-05-03,90,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,37027,1,0,2,0.0,8,1946,2569,623,4.0,True,0,0,0,0.0,90,Leicester,Southampton,2,0,26951,2024,724108,0.0,0,0,0,0.0,0.6739099025726318,0.6739099025726318,Leicester,1,1,35,2.8,DEF,0.0,0.0,0.11,0.11,2.02,3.0,0.0,3.7,19.4,0.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.11,0.0,0.0,0.0,0.04,0.04,2.83,2.0,0.0,2.47,17.0,0.6,7.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.15,-0.17,0.0,0.0,0.02,0.02,2.8,2.2,0.0,1.96,14.2,1.08,4.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.1,0.16,1918.0,0.6096491228070176
0,0,18,0,0.2,288,0.0,0.41,0.41,1.31,357,2,1,7.8,43.2,2025-05-11,90,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,37243,1,2,2,35.0,7,65,2164,2099,4.0,False,0,1,1,0.5428453087806702,90,Nottingham Forest,Leicester,2,2,26958,2024,726620,0.0,0,0,1,0.5428453087806702,0.918938159942627,0.3760928213596344,Leicester,1,4,36,3.5,DEF,1.0,0.0,0.0,0.0,0.53,0.0,0.0,2.6,25.0,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.8,0.33,0.0,0.04,0.04,1.71,1.33,0.0,3.07,22.87,0.53,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.29,0.77,0.2,0.0,0.02,0.02,2.46,1.8,0.0,2.24,17.44,0.56,4.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.23,0.56,216.0,0.015247478301665493
