assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,7,0,31.6,12,0.11,0.19,0.08,0.29,182,1,0,5.0,7.4,2025-01-01,77,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,44940,1,3,1,11.0,2,-1584,2195,3779,4.5,False,0,12,,,0,1,0.0649712830781936,82,FWR,Brentford,Arsenal,1,3,26783,2024,697034,0.0365854501724243,0,2,0,0.0649712830781936,0.4118444919586181,0.310287743806839,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,5,3,19,1.3,MID,0.0,0.08,0.08,0.0,0.04,0.0,0.0,0.6,2.4,3.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.03,0.03,0.0,0.01,0.0,0.0,0.33,1.47,1.8,0.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.5,0.0,0.02,0.04,0.02,0.12,0.0,0.2,1.62,7.96,4.06,4.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,2.0,0.2,0.4,0.04,0.01,0.0,0.0,0.2,0.2,0.04,0.09,0.08,2.76,-1628.0,-0.26514897890860395
0,1,22,0,1.3,12,0.02,0.09,0.07,0.55,193,0,1,5.2,34.0,2025-01-04,45,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,58141,1,1,1,17.0,6,12021,17289,5268,4.5,False,1,12,,,1,1,0.2869528234004974,50,FWR,Brighton,Arsenal,1,1,26794,2024,697391,0.0,0,0,1,0.2869528234004974,0.3371868133544922,0.0502339974045753,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,5,3,20,2.3,MID,0.0,0.11,0.19,0.08,0.29,1.0,0.0,5.0,7.4,31.6,11.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.06,0.04,0.0,0.0,2.0,0.0,0.06,0.41,0.31,1.3,0.0,0.07,0.09,0.03,0.11,0.33,0.0,1.93,3.47,12.1,3.67,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.67,1.33,0.0,0.33,0.02,0.01,0.0,0.0,0.67,0.0,0.02,0.19,0.15,1.93,0.0,0.04,0.06,0.02,0.16,0.2,0.0,1.2,2.44,7.4,2.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,1.0,1.2,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.13,0.11,2.36,13201.0,0.5329166112514963
0,0,2,0,0.8,12,0.0,0.24,0.24,0.45,230,0,0,0.7,2.2,2025-01-25,45,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,50248,1,1,0,4.0,1,3009,8291,5282,4.5,False,0,12,,,0,2,0.1986834704875946,53,MC,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701457,0.0,0,0,0,0.1986834704875946,0.3502589464187622,0.3502589464187622,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,5,3,23,2.3,MID,0.0,0.02,0.09,0.07,0.55,0.0,1.0,5.2,34.0,1.3,17.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,0.29,0.0,0.0,0.0,0.0,1.0,0.29,0.34,0.05,2.3,0.0,0.07,0.12,0.05,0.29,0.33,0.33,3.6,14.6,12.07,9.33,42.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.0,1.0,3.0,0.33,0.67,0.12,0.01,0.0,0.0,0.67,0.33,0.12,0.25,0.12,1.93,0.0,0.04,0.07,0.03,0.18,0.2,0.2,2.24,9.16,7.66,5.6,33.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,0.8,2.2,0.2,0.4,0.07,0.01,0.0,0.0,0.4,0.2,0.07,0.18,0.1,2.22,-7893.0,0.22169012009135786
0,0,24,0,14.7,12,0.02,0.04,0.02,0.0,231,0,1,5.9,37.6,2025-02-02,6,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,65781,0,1,5,7.0,6,14541,17528,2987,4.5,True,0,12,,,1,1,0.0526160076260566,5,Sub,Arsenal,Manchester City,5,1,26833,2024,704204,0.0179373174905776,0,1,1,0.0526160076260566,0.0526160076260566,0.0,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,4,5,24,1.8,MID,0.0,0.0,0.24,0.24,0.45,0.0,0.0,0.7,2.2,0.8,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.35,2.3,0.0,0.04,0.17,0.13,0.43,0.33,0.33,3.63,14.53,11.23,10.67,55.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,3.0,0.33,1.33,0.18,0.01,0.0,0.0,0.67,0.33,0.18,0.37,0.24,1.97,0.0,0.04,0.12,0.08,0.27,0.2,0.2,2.34,9.32,7.68,6.4,39.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,0.6,2.2,0.2,0.8,0.11,0.01,0.0,0.0,0.4,0.2,0.11,0.25,0.17,2.08,15533.0,0.7087984401657323
1,3,45,1,36.5,12,0.57,0.75,0.18,0.22,245,0,0,13.1,43.4,2025-02-15,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,146693,1,2,0,51.0,9,78520,82924,4404,4.5,False,0,12,,,0,4,0.3056533634662628,90,FWR,Leicester,Arsenal,0,2,26846,2024,705958,0.4895969033241272,1,2,0,0.3056533634662628,0.7712119817733765,0.0552792325615882,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,5,1,25,5.8,MID,0.0,0.02,0.04,0.02,0.0,0.0,1.0,5.9,37.6,14.7,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.05,0.02,0.0,0.0,1.0,1.0,0.05,0.05,0.0,1.8,0.0,0.01,0.12,0.11,0.33,0.0,0.67,3.93,24.6,5.6,9.33,32.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,4.33,0.67,1.33,0.18,0.01,0.0,0.0,0.33,0.67,0.18,0.25,0.13,2.13,0.0,0.05,0.13,0.08,0.27,0.2,0.4,3.48,16.72,10.34,7.8,35.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,1.6,3.2,0.4,1.0,0.12,0.01,0.0,0.0,0.6,0.4,0.12,0.23,0.14,1.98,80912.0,0.8991388787101502
0,0,5,0,22.7,12,0.11,0.12,0.01,1.07,251,1,0,3.9,7.6,2025-02-22,80,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,476081,1,1,0,9.0,2,327894,332356,4462,4.6,True,0,12,,,0,1,0.0289502795785665,83,FWR,Arsenal,West Ham,0,1,26853,2024,707768,0.0587682723999023,0,1,0,0.0289502795785665,0.1062156036496162,0.1062156036496162,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,2,5,26,5.0,MID,1.0,0.57,0.75,0.18,0.22,0.0,0.0,13.1,43.4,36.5,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,4.0,0.31,0.49,1.0,1.0,2.0,0.0,0.31,0.77,0.06,5.8,0.33,0.2,0.34,0.15,0.22,0.0,0.33,6.57,27.73,17.33,20.67,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,5.33,0.33,2.33,0.19,0.17,0.33,0.33,1.0,0.33,0.19,0.39,0.14,3.3,0.2,0.14,0.26,0.12,0.3,0.2,0.4,5.98,24.92,16.98,18.0,52.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.4,4.8,0.4,1.8,0.18,0.11,0.2,0.2,1.0,0.4,0.18,0.38,0.15,2.7,329388.0,0.9735049789500562
0,0,16,1,13.4,12,0.06,0.13,0.07,0.25,264,0,0,3.8,7.8,2025-02-26,76,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,475173,1,0,0,17.0,3,1790,41774,39984,4.6,False,0,12,,,0,3,0.1591602861881256,78,FWR,Nottingham Forest,Arsenal,0,0,26864,2024,709165,0.0,0,0,0,0.1591602861881256,0.3060299456119537,0.1468696594238281,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,5,4,27,4.7,MID,0.0,0.11,0.12,0.01,1.07,1.0,0.0,3.9,7.6,22.7,9.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.11,0.11,5.0,0.33,0.23,0.3,0.07,0.43,0.33,0.33,7.63,29.53,24.63,22.33,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,5.67,0.33,2.0,0.13,0.19,0.33,0.33,1.33,0.33,0.13,0.31,0.05,4.2,0.2,0.14,0.25,0.1,0.46,0.2,0.4,5.76,24.96,15.2,17.6,53.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.2,4.8,0.4,1.8,0.17,0.11,0.2,0.2,0.8,0.4,0.17,0.32,0.11,3.44,-908.0,0.021893881944274565
0,0,-4,0,5.1,12,0.03,0.03,0.0,0.27,276,1,0,1.3,1.6,2025-03-09,57,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,499944,1,1,1,6.0,1,23131,48974,25843,4.6,False,0,12,,,0,0,0.0,62,FWR,Manchester United,Arsenal,1,1,26877,2024,712203,0.0,0,0,0,0.0,0.1072075143456459,0.1072075143456459,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,5,3,28,4.3,MID,1.0,0.06,0.13,0.07,0.25,0.0,0.0,3.8,7.8,13.4,17.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.31,0.15,4.7,0.67,0.25,0.33,0.09,0.51,0.33,0.0,6.93,19.6,24.2,25.67,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.67,0.0,2.67,0.16,0.18,0.33,0.33,1.0,0.0,0.16,0.39,0.1,5.17,0.4,0.15,0.26,0.1,0.4,0.2,0.2,5.48,19.72,17.62,17.6,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,4.2,0.2,2.2,0.15,0.11,0.2,0.2,0.8,0.2,0.15,0.32,0.13,3.92,24771.0,0.3091677025275004
0,0,2,0,0.0,12,0.0,0.0,0.0,0.1,281,0,0,0.0,0.2,2025-03-16,11,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,458341,0,0,1,0.0,1,-3,29799,29802,4.6,True,0,12,,,0,0,0.0,8,Sub,Arsenal,Chelsea,1,0,26883,2024,713665,0.0,0,0,0,0.0,0.0,0.0,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,3,5,29,1.8,MID,0.0,0.03,0.03,0.0,0.27,1.0,0.0,1.3,1.6,5.1,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.3,0.33,0.07,0.09,0.03,0.53,0.67,0.0,3.0,5.67,13.73,10.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,2.0,0.0,1.33,0.06,0.02,0.0,0.0,0.33,0.0,0.06,0.17,0.12,4.67,0.4,0.16,0.21,0.06,0.36,0.4,0.2,5.6,19.6,18.48,18.0,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.2,4.2,0.2,1.8,0.11,0.11,0.2,0.2,0.8,0.2,0.11,0.27,0.08,4.32,-41603.0,-5.033472592741732e-05
1,0,16,1,29.2,12,0.26,0.4,0.14,0.24,291,0,0,8.6,31.0,2025-04-01,65,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,377107,1,1,2,26.0,6,-122566,9989,132555,4.6,True,0,12,,,0,2,0.1016208380460739,70,FWR,Arsenal,Fulham,2,1,26892,2024,715949,0.1903329640626907,1,2,0,0.1016208380460739,0.3683196902275085,0.2666988372802734,11132,Arsenal,Ethan Nwaneri,Ethan Nwaneri,3,5,30,3.2,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.33,0.03,0.05,0.02,0.21,0.33,0.0,1.7,3.2,6.17,7.67,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.67,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.08,3.6,0.4,0.15,0.21,0.05,0.38,0.4,0.0,4.42,12.12,15.54,16.6,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,3.2,0.0,1.6,0.1,0.11,0.2,0.2,0.6,0.0,0.1,0.26,0.08,4.32,-81234.0,-0.8598467841508587
