assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,12.9,595,0.01,0.01,0.0,0.81,223,1,0,2.2,7.4,2025-01-25,45,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,2596,1,1,0,2.0,1,-76,38,114,5.4,True,0,595,,,0,0,0.0,53,AMR,Brighton,Everton,0,1,26824,2024,701411,0.0176889710128307,0,1,0,0.0,0.070494420826435,0.0528054535388946,26824,Brighton,Brajan Gruda,Brajan Gruda,3,3,23,0.4,MID,1,0.0,0.02,0.18,0.16,0.58,1.0,0.0,3.8,3.2,1.6,33.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.8,0.33,0.11,0.19,0.07,0.88,1.0,0.0,5.63,9.47,28.27,18.67,56.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.67,0.0,0.67,0.05,0.13,0.0,0.0,2.33,0.0,0.05,0.23,0.11,1.1,0.2,0.09,0.15,0.05,0.85,1.0,0.0,4.1,7.16,18.62,15.2,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,1.6,0.0,0.6,0.04,0.08,0.0,0.0,1.4,0.0,0.04,0.17,0.1,0.88,24.0,-0.5
1,0,14,0,15.8,595,0.03,0.03,0.0,0.0,260,0,0,4.0,18.4,2025-02-22,11,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,2723,0,4,0,6.0,4,61,122,61,5.4,False,0,595,,,0,0,0.0,9,Sub,Southampton,Brighton,0,4,26861,2024,707880,0.0662781447172164,1,1,0,0.0,0.0,0.0,26861,Brighton,Brajan Gruda,Brajan Gruda,3,1,26,1.7,MID,4,0.0,0.01,0.01,0.0,0.81,1.0,0.0,2.2,7.4,12.9,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.07,0.05,0.4,0.0,0.03,0.08,0.05,0.96,1.33,0.0,3.13,5.27,13.13,13.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.0,0.0,0.33,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.08,0.06,0.83,0.2,0.08,0.13,0.04,0.81,1.0,0.0,4.36,8.32,20.94,14.4,56.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,1.6,0.0,0.4,0.03,0.08,0.0,0.0,1.6,0.0,0.03,0.17,0.09,0.88,127.0,0.3333333333333333
0,0,3,0,0.0,595,0.0,0.0,0.0,0.0,288,0,0,0.6,6.2,2025-03-15,7,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,2936,0,2,2,0.0,1,-18,53,71,5.4,False,0,595,,,0,0,0.0,3,Sub,Manchester City,Brighton,2,2,26889,2024,713034,0.0,0,0,0,0.0,0.0,0.0,26889,Brighton,Brajan Gruda,Brajan Gruda,3,4,29,0.7,MID,1,0.0,0.03,0.03,0.0,0.0,0.0,0.0,4.0,18.4,15.8,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,0.0,0.02,0.07,0.05,0.46,0.67,0.0,3.33,9.67,10.1,13.67,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.33,2.0,0.0,0.33,0.04,0.03,0.33,0.33,0.67,0.0,0.04,0.06,0.05,0.97,0.2,0.08,0.12,0.04,0.69,0.8,0.0,4.62,10.84,22.7,12.8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.6,2.0,0.0,0.4,0.03,0.09,0.2,0.2,1.8,0.0,0.03,0.15,0.08,1.08,213.0,-0.14516129032258066
0,0,3,0,3.8,595,0.02,0.02,0.0,1.19,293,2,0,1.2,1.8,2025-04-02,83,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,2943,1,3,0,6.0,2,-1,67,68,5.4,True,0,595,,,0,0,0.0,85,AMC,Brighton,Aston Villa,0,3,26893,2024,716179,0.0,0,0,0,0.0,0.1906386613845825,0.1906386613845825,26893,Brighton,Brajan Gruda,Brajan Gruda,3,3,30,1.0,MID,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.01,0.0,0.27,0.33,0.0,2.27,10.67,9.57,2.67,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,0.67,2.0,0.0,0.0,0.0,0.03,0.33,0.33,0.67,0.0,0.0,0.02,0.02,0.93,0.0,0.02,0.06,0.03,0.58,0.8,0.0,2.8,8.08,11.04,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,1.6,0.0,0.2,0.02,0.03,0.2,0.2,0.8,0.0,0.02,0.05,0.04,0.98,7.0,-0.007407407407407408
0,0,5,0,11.7,595,0.05,0.05,0.0,0.06,303,0,0,1.8,2.6,2025-04-05,18,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2946,0,1,2,4.0,1,3,50,47,5.4,False,0,595,,,0,0,0.0,17,Sub,Crystal Palace,Brighton,2,1,26904,2024,716852,0.0608524419367313,0,1,0,0.0,0.1051372364163398,0.0442847944796085,26904,Brighton,Brajan Gruda,Brajan Gruda,3,3,31,1.3,MID,1,0.0,0.02,0.02,0.0,1.19,2.0,0.0,1.2,1.8,3.8,6.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.0,0.0,0.02,0.02,0.0,0.4,0.67,0.0,1.93,8.8,6.53,4.0,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,0.67,2.33,0.0,0.0,0.0,0.02,0.33,0.33,0.33,0.0,0.0,0.06,0.06,1.13,0.0,0.02,0.05,0.03,0.52,0.8,0.0,2.36,7.4,6.82,9.4,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,0.6,1.8,0.0,0.2,0.02,0.02,0.2,0.2,0.4,0.0,0.02,0.07,0.07,0.92,3.0,0.030927835051546393
0,0,0,0,0.4,595,0.0,0.09,0.09,0.5,313,0,0,0.1,0.0,2025-04-12,8,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,2993,0,2,2,4.0,1,30,76,46,5.4,True,0,595,,,0,1,0.0787759199738502,3,Sub,Brighton,Leicester,2,2,26914,2024,718696,0.0,0,0,0,0.0787759199738502,0.1960142999887466,0.1172383800148963,26914,Brighton,Brajan Gruda,Brajan Gruda,1,3,32,0.0,MID,1,0.0,0.05,0.05,0.0,0.06,0.0,0.0,1.8,2.6,11.7,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.11,0.04,1.3,0.0,0.02,0.02,0.0,0.42,0.67,0.0,1.2,3.53,5.17,3.33,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.1,0.08,1.0,0.0,0.02,0.02,0.0,0.41,0.6,0.0,1.96,7.28,8.84,3.6,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.8,1.8,0.0,0.0,0.0,0.03,0.2,0.2,0.6,0.0,0.0,0.07,0.06,1.02,47.0,0.2459016393442623
2,0,28,0,20.8,595,0.3,0.3,0.0,0.52,333,1,0,6.4,37.0,2025-04-26,8,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,3019,0,2,3,6.0,7,5,44,39,5.4,True,0,595,,,0,0,0.0,7,Sub,Brighton,West Ham,3,2,26934,2024,722691,0.4993734359741211,2,2,0,0.0,0.4814614057540893,0.0,26934,Brighton,Brajan Gruda,Brajan Gruda,2,3,34,0.0,MID,7,0.0,0.0,0.09,0.09,0.5,0.0,0.0,0.1,0.0,0.4,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.12,0.0,0.0,0.02,0.05,0.03,0.58,0.67,0.0,1.03,1.47,5.3,4.67,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,1.33,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.16,0.12,0.77,0.0,0.02,0.04,0.02,0.35,0.4,0.0,1.54,5.8,6.34,4.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,1.2,1.8,0.0,0.2,0.02,0.03,0.2,0.2,0.4,0.0,0.02,0.1,0.07,0.94,26.0,0.060240963855421686
0,0,8,0,14.0,595,0.21,0.21,0.0,0.03,344,0,0,1.6,2.0,2025-05-04,1,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,3102,0,1,1,0.0,1,96,137,41,5.4,True,0,595,,,0,0,0.0,1,Sub,Brighton,Newcastle United,1,1,26944,2024,724700,0.3650991916656494,0,1,0,0.0,0.0,0.0,26944,Brighton,Brajan Gruda,Brajan Gruda,4,3,35,1.7,MID,1,0.0,0.3,0.3,0.0,0.52,1.0,0.0,6.4,37.0,20.8,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.5,2.0,2.0,2.0,0.0,0.0,0.48,0.0,0.0,0.0,0.12,0.15,0.03,0.36,0.33,0.0,2.77,13.2,10.97,4.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,3.0,0.0,0.33,0.03,0.19,0.67,0.67,1.0,0.0,0.03,0.26,0.05,0.43,0.0,0.07,0.09,0.02,0.45,0.6,0.0,2.02,9.52,7.34,4.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.8,2.4,0.0,0.2,0.02,0.11,0.4,0.4,0.6,0.0,0.02,0.19,0.07,0.6,83.0,0.5393258426966292
0,0,21,0,3.6,595,0.01,0.61,0.6,0.08,360,0,1,5.4,32.6,2025-05-10,31,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,3101,0,2,0,18.0,6,-1,52,53,5.4,False,0,595,,,1,2,0.4872433543205261,24,Sub,Wolverhampton Wanderers,Brighton,0,2,26961,2024,725828,0.0,0,0,1,0.4872433543205261,0.4872433543205261,0.0521191656589508,26961,Brighton,Brajan Gruda,Brajan Gruda,3,3,36,3.5,MID,6,0.0,0.21,0.21,0.0,0.03,0.0,0.0,1.6,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7,0.0,0.17,0.2,0.03,0.35,0.33,0.0,2.7,13.0,11.73,3.33,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,3.0,0.0,0.33,0.03,0.29,0.67,0.67,1.0,0.0,0.03,0.23,0.04,0.57,0.0,0.12,0.13,0.02,0.46,0.6,0.0,2.22,8.68,10.14,4.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.6,2.4,0.0,0.2,0.02,0.19,0.4,0.4,0.8,0.0,0.02,0.19,0.07,0.8,-1.0,-0.009523809523809525
1,1,29,0,59.4,595,0.53,0.67,0.14,2.03,364,2,0,13.3,30.8,2025-05-19,72,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,3243,1,2,3,43.0,6,117,169,52,5.4,True,0,595,,,0,4,0.1726909726858139,75,AMC,Brighton,Liverpool,3,2,26965,2024,729256,0.5986149311065674,1,5,0,0.1726909726858139,0.7246826887130737,0.0623910203576087,26965,Brighton,Brajan Gruda,Brajan Gruda,5,3,37,4.0,MID,5,0.0,0.01,0.61,0.6,0.08,0.0,1.0,5.4,32.6,3.6,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.0,0.49,0.0,0.0,0.0,0.0,1.0,0.49,0.49,0.05,3.5,0.0,0.17,0.37,0.2,0.21,0.33,0.33,4.47,23.87,12.8,8.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,4.67,0.33,0.67,0.16,0.29,0.67,0.67,1.0,0.33,0.16,0.32,0.02,1.73,0.0,0.11,0.25,0.14,0.24,0.2,0.2,3.06,14.84,10.1,6.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,3.2,0.2,0.6,0.11,0.19,0.4,0.4,0.8,0.2,0.11,0.25,0.04,1.3,142.0,0.5294117647058824
0,0,14,0,53.4,595,0.28,0.33,0.05,1.95,379,1,0,7.1,7.4,2025-05-25,75,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,8366,1,4,1,10.0,2,4383,4548,165,5.4,False,0,595,,,0,1,0.058864913880825,77,FW,Tottenham,Brighton,1,4,26976,2024,730149,0.2074064165353775,0,3,0,0.058864913880825,0.2170721292495727,0.1582072079181671,26976,Brighton,Brajan Gruda,Brajan Gruda,3,3,38,3.8,MID,2,0.0,0.53,0.67,0.14,2.03,2.0,0.0,13.3,30.8,59.4,43.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,0.17,0.6,1.0,1.0,5.0,0.0,0.17,0.72,0.06,4.0,0.0,0.25,0.5,0.25,0.71,0.67,0.33,6.77,21.8,25.67,20.33,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,4.0,0.33,2.0,0.22,0.32,0.33,0.33,2.0,0.33,0.22,0.4,0.04,3.07,0.0,0.21,0.38,0.17,0.63,0.6,0.2,5.36,20.48,19.64,14.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.8,4.0,0.2,1.4,0.15,0.29,0.6,0.6,1.6,0.2,0.15,0.38,0.05,1.84,5123.0,0.9299809038828771
