assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,18,0,33.1,284,0.13,0.13,0.0,1.21,148,1,0,5.5,21.8,2022-11-06,90,18,0,0,0,0,15,0,421034,1,2,1,0.0,2,-3784,17088,20872,6.7,False,0,0,0,0.0,90,Tottenham,Liverpool,1,2,18349,2022,562916,0.0831858962774276,0,2,0,0.0,0.3838439881801605,0.3334920108318329,Liverpool,4,4,15,4.1,DEF,0.0,0.97,1.03,0.06,4.21,3.0,0.0,20.5,59.0,116.7,29.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,1.0,0.06,1.02,1.0,7.0,0.0,0.06,1.05,0.84,7.0,1411907.0,1.0,0.98,1.13,0.15,5.19,3.0,0.0,23.8,76.2,122.1,39.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,16.0,0.0,2.0,0.12,1.02,1.0,7.0,0.0,0.12,1.16,0.9,9.0,1693719.0
2,1,34,0,83.3,284,0.5,0.5,0.0,1.05,154,1,0,13.6,48.6,2022-11-12,85,17,0,0,0,0,16,0,464325,1,1,3,4.0,9,38253,52148,13895,6.7,True,0,0,0,0.0,88,Liverpool,Southampton,3,1,18355,2022,564537,0.6532300114631653,2,6,0,0.0,1.5298000574111938,1.4159599542617798,Liverpool,2,4,16,7.0,DEF,0.0,1.1,1.16,0.06,4.83,4.0,0.0,25.7,78.2,149.3,29.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,0.0,1.0,0.06,1.1,1.0,9.0,0.0,0.06,1.34,1.09,11.1,1266777.0,1.0,1.11,1.26,0.15,6.4,4.0,0.0,29.3,98.0,155.2,39.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,18.0,0.0,2.0,0.12,1.1,1.0,9.0,0.0,0.12,1.55,1.23,13.1,2114753.0
1,3,35,0,33.8,284,0.72,0.72,0.0,1.3,162,1,0,7.2,34.4,2022-12-26,90,2,0,0,0,0,17,0,592785,1,3,1,4.0,8,118203,309244,191041,6.8,False,0,0,0,0.0,90,Aston Villa,Liverpool,1,3,18363,2022,565615,0.7865489721298218,1,2,0,0.0,0.3699530065059662,0.0761049017310142,Liverpool,4,2,17,9.0,DEF,0.0,1.17,1.23,0.06,4.03,4.0,0.0,32.6,114.4,182.3,29.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,18.0,0.0,1.0,0.06,1.28,3.0,12.0,0.0,0.06,2.45,2.14,14.8,1306098.0,0.0,1.6,1.66,0.06,6.47,5.0,0.0,39.6,129.4,233.1,33.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,21.0,0.0,1.0,0.06,1.76,3.0,15.0,0.0,0.06,2.96,2.59,18.1,2297266.0
0,0,15,0,31.4,284,0.15,0.15,0.0,0.96,174,1,0,3.9,8.0,2022-12-30,61,10,0,0,0,0,18,0,729559,1,1,2,0.0,2,130166,139543,9377,6.8,True,0,0,0,0.0,65,Liverpool,Leicester,2,1,18375,2022,566261,0.1202789992094039,0,2,0,0.0,0.0836687982082367,0.0836687982082367,Liverpool,3,4,18,6.0,DEF,0.0,1.35,1.35,0.0,3.56,3.0,0.0,26.3,104.8,150.2,8.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,19.0,0.0,0.0,0.0,1.52,3.0,10.0,0.0,0.0,2.28,1.83,20.1,1478144.0,0.0,2.32,2.38,0.06,7.18,6.0,0.0,46.5,161.2,266.4,37.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,28.0,0.0,1.0,0.06,2.54,4.0,17.0,0.0,0.06,3.24,2.58,27.1,2323887.0
0,0,8,0,4.8,284,0.01,0.01,0.0,0.53,183,1,0,2.1,9.8,2023-01-02,45,4,0,0,0,0,19,0,613996,0,1,3,6.0,1,-111611,11639,123250,6.9,False,0,0,0,0.0,41,Brentford,Liverpool,3,1,18384,2022,566928,0.0,0,0,0,0.0,0.3457730114459991,0.3457730114459991,Liverpool,4,3,19,3.5,DEF,0.0,1.37,1.37,0.0,3.31,3.0,0.0,24.7,91.0,148.5,8.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,19.0,0.0,0.0,0.0,1.56,3.0,10.0,0.0,0.0,1.98,1.58,22.0,1786669.0,0.0,2.04,2.1,0.06,6.29,6.0,0.0,43.7,156.8,247.5,33.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,28.0,0.0,1.0,0.06,2.19,4.0,16.0,0.0,0.06,2.9,2.3,29.8,2628442.0
0,0,21,0,14.8,284,0.01,0.01,0.0,2.24,193,3,0,3.6,21.2,2023-01-14,90,5,0,0,0,0,20,0,591448,1,0,3,0.0,1,-27002,36494,63496,6.9,False,0,0,0,0.0,90,Brighton,Liverpool,3,0,18394,2022,568764,0.0146716004237532,0,1,0,0.0,0.0996970981359481,0.0996970981359481,Liverpool,4,3,20,4.0,DEF,0.0,0.88,0.88,0.0,2.79,3.0,0.0,13.2,52.2,70.0,10.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,11.0,0.0,0.0,0.0,0.91,1.0,4.0,0.0,0.0,0.8,0.51,18.5,1936340.0,0.0,1.51,1.51,0.0,5.05,5.0,0.0,32.3,122.6,186.4,14.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,22.0,0.0,0.0,0.0,1.64,3.0,12.0,0.0,0.0,2.71,2.25,29.6,2821699.0
0,0,22,1,5.8,284,0.06,0.06,0.0,1.59,207,0,0,2.0,8.4,2023-01-21,90,6,0,0,0,0,21,0,577705,1,0,0,6.0,6,-19706,26302,46008,6.8,True,0,0,0,0.0,90,Liverpool,Chelsea,0,0,18408,2022,569907,0.0,0,0,0,0.0,0.0460023991763591,0.0460023991763591,Liverpool,3,4,21,4.1,DEF,0.0,0.17,0.17,0.0,3.73,5.0,0.0,9.6,39.0,51.0,6.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.13,0.0,3.0,0.0,0.0,0.53,0.53,13.5,1935003.0,0.0,1.39,1.39,0.0,6.08,7.0,0.0,30.4,122.0,168.1,14.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,21.0,0.0,0.0,0.0,1.57,3.0,11.0,0.0,0.0,2.43,2.02,29.5,2992113.0
0,0,13,0,17.0,284,0.09,0.63,0.54,1.54,220,3,0,4.9,8.4,2023-02-04,85,20,0,0,0,0,22,0,606736,1,0,3,24.0,1,22220,62983,40763,6.8,False,0,0,4,0.309904009103775,90,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573265,0.0263870004564523,0,1,0,0.309904009103775,0.5603899955749512,0.2240979969501495,Liverpool,4,2,22,3.7,DEF,1.0,0.08,0.08,0.0,4.36,4.0,0.0,7.7,39.4,25.4,12.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,8.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.49,0.49,11.6,1783149.0,1.0,0.95,0.95,0.0,6.62,6.0,0.0,18.8,81.8,90.6,16.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,18.0,0.0,0.0,0.0,0.92,1.0,5.0,0.0,0.0,0.95,0.65,26.6,3105493.0
0,0,23,1,16.8,284,0.09,0.09,0.0,0.28,227,0,0,2.4,7.0,2023-02-13,90,8,0,0,0,0,23,0,579866,1,0,2,0.0,5,-27804,20382,48186,6.8,True,1,0,0,0.0,90,Liverpool,Everton,2,0,18428,2022,575859,0.0154977003112435,0,1,0,0.0,0.188751995563507,0.1732549965381622,Liverpool,2,4,23,4.5,DEF,1.0,0.16,0.7,0.54,5.37,6.0,0.0,10.5,38.0,37.6,30.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,0.0,4.0,0.31,0.04,0.0,2.0,0.0,0.31,0.71,0.37,11.8,1775889.0,1.0,0.32,0.86,0.54,6.86,8.0,0.0,16.5,55.8,73.8,36.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,11.0,0.0,4.0,0.31,0.16,0.0,4.0,0.0,0.31,1.14,0.8,21.3,3119444.0
0,2,34,1,40.3,284,0.39,0.39,0.0,2.05,237,0,0,6.6,23.6,2023-02-18,90,15,0,0,0,0,24,0,600114,1,2,0,2.0,8,17248,37660,20412,6.8,False,0,0,0,0.0,90,Newcastle United,Liverpool,0,2,18438,2022,576619,0.472694993019104,0,3,0,0.0,0.1095940023660659,0.0,Liverpool,4,4,24,4.7,DEF,2.0,0.24,0.78,0.54,3.41,3.0,0.0,9.3,23.8,39.6,30.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,12.0,0.0,4.0,0.31,0.04,0.0,2.0,0.0,0.31,0.8,0.44,12.3,1764307.0,2.0,0.26,0.8,0.54,6.18,7.0,0.0,15.0,54.8,59.2,36.0,400.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,14.0,0.0,4.0,0.31,0.06,0.0,3.0,0.0,0.31,1.24,0.89,19.8,2969751.0
0,0,25,1,3.9,284,0.02,0.02,0.0,0.6,242,0,0,1.3,7.0,2023-02-25,90,7,0,0,0,0,25,0,969269,1,0,0,2.0,5,252586,277119,24533,6.8,False,1,0,0,0.0,90,Crystal Palace,Liverpool,0,0,18443,2022,578122,0.0,0,0,0,0.0,0.1135009974241256,0.1135009974241256,Liverpool,4,2,25,8.6,DEF,2.0,0.57,1.11,0.54,3.87,3.0,0.0,13.9,39.0,74.1,26.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,14.0,0.0,4.0,0.31,0.51,0.0,5.0,0.0,0.31,0.86,0.4,12.9,1786716.0,3.0,0.64,1.18,0.54,7.7,6.0,0.0,19.5,68.6,94.7,32.0,445.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,8.0,21.0,0.0,4.0,0.31,0.53,0.0,6.0,0.0,0.31,1.0,0.54,21.0,2955869.0
1,0,40,1,44.8,284,0.44,0.6,0.16,0.88,256,0,0,8.9,33.2,2023-03-05,90,14,0,0,0,0,26,0,765053,1,0,7,11.0,9,-88995,9018,98013,6.8,True,0,0,2,0.195041999220848,90,Liverpool,Manchester United,7,0,18457,2022,580367,0.6446189880371094,1,3,0,0.195041999220848,0.8396610021591187,0.6075519919395447,Liverpool,3,4,26,5.9,DEF,3.0,0.5,0.5,0.0,2.93,0.0,0.0,10.3,37.6,61.0,4.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,18.0,0.0,0.0,0.0,0.49,0.0,4.0,0.0,0.0,0.41,0.29,17.8,2149249.0,4.0,0.65,1.19,0.54,6.06,3.0,0.0,17.2,54.4,83.8,34.0,445.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,5.0,25.0,0.0,4.0,0.31,0.51,0.0,5.0,0.0,0.31,1.02,0.56,25.6,3333690.0
0,0,19,0,26.4,284,0.45,0.49,0.04,0.86,261,1,0,6.0,12.6,2023-03-11,90,3,0,0,0,0,27,0,777493,1,0,1,21.0,2,8262,45075,36813,6.8,False,0,0,1,0.0447678007185459,90,Bournemouth,Liverpool,1,0,18462,2022,580935,0.4166809916496277,0,2,0,0.0447678007185459,0.4088790118694305,0.3432860076427459,Liverpool,4,2,27,5.8,DEF,3.0,0.85,1.01,0.16,3.53,0.0,0.0,16.8,63.8,89.0,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,22.0,0.0,2.0,0.2,1.12,1.0,6.0,0.0,0.2,1.06,0.72,19.2,2334436.0,4.0,1.03,1.73,0.7,5.35,3.0,0.0,24.1,79.2,122.8,39.0,445.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,12.0,28.0,0.0,6.0,0.5,1.16,1.0,8.0,0.0,0.5,1.81,1.12,27.4,3521038.0
0,0,10,0,0.6,284,0.0,0.0,0.0,2.28,287,3,0,1.4,9.8,2023-04-01,69,13,0,0,0,0,29,0,688989,1,1,4,4.0,1,11516,34439,22923,6.8,False,0,0,0,0.0,72,Manchester City,Liverpool,4,1,18488,2022,584382,0.0,0,0,0,0.0,0.0856892019510269,0.0856892019510269,Liverpool,4,5,29,2.6,DEF,1.0,0.89,1.09,0.2,1.74,1.0,0.0,14.9,45.8,71.2,32.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,0.0,3.0,0.24,1.06,1.0,5.0,0.0,0.24,1.25,0.95,11.7,1542546.0,3.0,1.3,1.5,0.2,4.39,1.0,0.0,22.8,76.4,115.4,36.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,8.0,24.0,0.0,3.0,0.24,1.53,1.0,8.0,0.0,0.24,1.47,1.06,25.0,3111929.0
0,0,3,0,0.7,284,0.0,0.0,0.0,0.1,74,0,0,0.6,5.4,2023-04-04,24,6,0,0,0,0,29,0,688989,0,0,0,0.0,1,11516,34439,22923,6.8,False,0,0,0,0.0,21,Chelsea,Liverpool,0,0,18281,2022,586091,0.0,0,0,0,0.0,0.0,0.0,Liverpool,4,4,29,2.6,DEF,1.0,0.89,1.09,0.2,1.74,1.0,0.0,14.9,45.8,71.2,32.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,0.0,3.0,0.24,1.06,1.0,5.0,0.0,0.24,1.25,0.95,11.7,1542546.0,3.0,1.3,1.5,0.2,4.39,1.0,0.0,22.8,76.4,115.4,36.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,8.0,24.0,0.0,3.0,0.24,1.53,1.0,8.0,0.0,0.24,1.47,1.06,25.0,3111929.0
0,0,6,0,16.3,284,0.58,0.7,0.12,1.41,296,2,0,2.8,6.0,2023-04-09,90,1,0,0,0,0,30,0,659880,1,2,2,6.0,0,-27841,8696,36537,6.8,True,1,0,1,0.2583079934120178,90,Liverpool,Arsenal,2,2,18497,2022,587609,0.5925160050392151,0,1,0,0.2583079934120178,1.07151997089386,0.2206970006227493,Liverpool,4,4,30,0.7,DEF,0.0,0.45,0.49,0.04,0.96,1.0,0.0,6.6,18.0,27.1,21.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.04,0.42,0.0,2.0,0.0,0.04,0.41,0.34,8.4,1466482.0,2.0,0.91,1.11,0.2,2.44,1.0,0.0,16.8,58.2,75.8,34.0,294.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,17.0,0.0,3.0,0.24,1.06,1.0,5.0,0.0,0.24,1.36,1.06,22.9,3200804.0
