goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,1,0.0553728230297565,17,Sub,Brentford,Leeds,1,2,2022-05-22,16747,2021,537700,0.0,0,0,1,0.0553728230297565,0.0553728230297565,0.0
1,0,1,0.040995966643095,9,Sub,Brentford,West Ham,2,0,2022-04-10,16693,2021,525133,0.0,0,0,0,0.040995966643095,0.040995966643095,0.0
2,0,0,0.0,1,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522802,0.0,0,0,0,0.0,0.0,0.0
3,0,2,0.0967020243406295,76,ML,Brentford,Burnley,2,0,2022-03-12,16657,2021,519335,0.2095791846513748,0,3,0,0.0967020243406295,0.3291008770465851,0.0228196587413549
4,0,2,0.114257201552391,84,ML,Norwich,Brentford,1,3,2022-03-05,16652,2021,517599,0.0492128320038318,0,1,0,0.114257201552391,0.1634700298309326,0.0
5,0,0,0.0,15,Sub,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516004,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,88,DMR,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514166,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.5624945163726807,87,DMR,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512648,0.3990978002548218,0,1,0,0.5624945163726807,1.6543043851852417,0.6927120685577393
8,0,0,0.0,64,FW,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512222,0.0263406634330749,0,1,0,0.0,0.0263406634330749,0.0
9,0,2,0.1522594988346099,90,DMR,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509787,0.0,0,0,0,0.1522594988346099,0.1522594988346099,0.0
10,0,0,0.0,66,DML,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509190,0.0,0,0,0,0.0,0.0,0.0
11,0,1,0.095669612288475,40,Sub,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508494,0.0,0,0,0,0.095669612288475,0.095669612288475,0.0
12,0,0,0.0,79,DML,Southampton,Brentford,4,1,2022-01-11,16551,2021,507749,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,56,DML,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505598,0.0,0,0,0,0.0,0.057493932545185,0.057493932545185
14,0,0,0.0,19,Sub,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505382,0.0,0,0,0,0.0,0.0,0.0
15,0,3,0.1827957183122635,90,DMR,Brighton,Brentford,2,0,2021-12-26,16557,2021,505192,0.0720224231481552,0,2,0,0.1827957183122635,0.1329992115497589,0.0
16,1,4,0.9388849139213562,75,FW,Leeds,Brentford,2,2,2021-12-05,16518,2021,500502,0.0416456907987594,0,1,1,0.9388849139213562,1.0557241439819336,0.0751934647560119
17,0,0,0.0,72,DMR,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499423,0.0,0,0,0,0.0,0.0,0.0
18,0,1,0.0937558636069297,89,DMR,Brentford,Everton,1,0,2021-11-28,16497,2021,497930,0.0,0,0,0,0.0937558636069297,0.0937558636069297,0.0
19,0,2,0.1784425675868988,90,DMR,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495747,0.5458442568778992,2,2,0,0.1784425675868988,0.6600101590156555,0.0
20,0,5,0.4892202913761139,90,DMR,Brentford,Norwich,1,2,2021-11-06,16477,2021,493997,0.0,0,0,0,0.4892202913761139,0.9371780157089232,0.5446701049804688
21,0,1,0.0590512678027153,79,DMR,Burnley,Brentford,3,1,2021-10-30,16467,2021,492310,0.0981112048029899,0,1,0,0.0590512678027153,0.212912917137146,0.0557504445314407
22,0,0,0.0,90,DMR,Brentford,Leicester,1,2,2021-10-24,16457,2021,490448,0.0546813271939754,0,2,0,0.0,0.2273901551961898,0.2048425674438476
23,0,0,0.0,75,DMR,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488339,0.0,0,0,0,0.0,0.0,0.0
24,0,2,0.1442509889602661,90,DMR,West Ham,Brentford,1,2,2021-10-03,16444,2021,487061,0.0,0,0,0,0.1442509889602661,0.1908973604440689,0.0466463640332222
25,0,0,0.0,90,DMR,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484972,0.0,0,0,0,0.0,0.4049310386180877,0.4049310386180877
26,0,0,0.0,71,DMR,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481832,0.0,0,0,0,0.0,0.0,0.0
27,0,0,0.0,66,DMR,Brentford,Brighton,0,1,2021-09-11,16408,2021,480404,0.0,0,0,0,0.0,0.0,0.0
28,0,2,0.0953302830457687,90,MR,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478956,0.0,0,0,0,0.0953302830457687,0.1720770448446273,0.076746754348278
29,0,0,0.0,90,DMR,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476974,0.1112638562917709,0,2,0,0.0,0.1017376258969307,0.0
30,1,3,0.1904346942901611,90,DMR,Brentford,Arsenal,2,0,2021-08-13,16376,2021,475176,0.5586957931518555,0,1,1,0.1904346942901611,0.1904346942901611,0.0
31,0,0,0.0,7,Sub,West Bromwich Albion,Liverpool,1,1,2016-05-15,459,2015,57907,0.0,0,0,0,0.0,0.0,0.0
