assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
10,0,0,13,0,31.4,63,0.53,0.63,0.1,1.02,101,3,0,6.2,18.2,2024-11-09,75,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,19954,1,2,3,12.0,1,-46,1420,1466,49,False,1,0,1,0.1066159456968307,78,AMC,Brentford,Bournemouth,3,2,26702,2024,686594,0.6769682168960571,0,2,0,0.1066159456968307,0.2264831364154815,0.0526406541466712,Bournemouth
11,0,0,13,0,6.3,63,0.02,0.04,0.02,0.46,130,2,0,2.7,13.8,2024-11-30,90,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,15309,1,4,2,7.0,2,-625,373,998,49,False,0,0,1,0.0306258890777826,90,DMC,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689980,0.0,0,0,0,0.0306258890777826,0.2369889467954635,0.2063630521297454,Bournemouth
12,0,0,7,1,21.3,63,0.08,0.15,0.07,0.53,133,0,0,4.2,17.8,2024-12-05,76,0,0,0,0,0,0,0,False,18,0,0,0,0,14,0,14734,1,0,1,3.0,3,-623,279,902,49,True,0,0,1,0.0572610907256603,78,DMC,Bournemouth,Tottenham,1,0,26732,2024,691637,0.1891399770975113,0,2,0,0.0572610907256603,0.411926656961441,0.1655255854129791,Bournemouth
13,0,0,15,0,17.3,63,0.28,0.3,0.02,1.22,146,1,0,3.9,14.2,2024-12-08,85,0,0,0,0,0,0,0,False,10,0,0,0,0,15,0,14778,1,2,1,7.0,2,-2,602,604,49,False,0,0,1,0.0206923335790634,89,DMC,Ipswich,Bournemouth,1,2,26750,2024,692762,0.0977130159735679,0,1,0,0.0206923335790634,0.1709748059511184,0.0732617899775505,Bournemouth
14,0,1,29,0,69.1,63,0.38,0.63,0.25,2.18,152,1,0,14.7,35.0,2024-12-16,90,0,0,0,0,0,0,0,False,19,0,0,0,0,16,0,14535,1,1,1,43.0,3,-312,452,764,49,True,0,0,6,0.2586089670658111,90,DMC,Bournemouth,West Ham,1,1,26754,2024,694805,0.3212595880031585,0,5,0,0.2586089670658111,0.4528881013393402,0.1623143404722213,Bournemouth
15,1,1,31,1,37.3,63,0.11,0.11,0.0,2.26,168,0,0,8.5,43.6,2024-12-22,90,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,14191,1,3,0,4.0,7,-374,331,705,49,False,0,0,0,0.0,90,DMC,Manchester United,Bournemouth,0,3,26769,2024,695744,0.1875097155570984,1,3,0,0.0,0.2484548240900039,0.1825109422206878,Bournemouth
16,0,0,15,1,18.1,63,0.03,0.03,0.0,0.45,172,0,0,3.4,13.4,2024-12-26,90,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,16713,1,0,0,2.0,3,2255,3021,766,49,True,0,0,0,0.0,90,DMC,Bournemouth,Crystal Palace,0,0,26772,2024,696155,0.0253290720283985,0,1,0,0.0,0.2325234860181808,0.2325234860181808,Bournemouth
17,0,0,2,0,15.1,63,0.03,0.09,0.06,1.11,185,2,0,2.6,4.2,2024-12-29,90,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,19305,1,2,2,7.0,1,2483,3645,1162,49,False,1,0,1,0.0278488174080848,90,DMC,Fulham,Bournemouth,2,2,26786,2024,696723,0.0281547587364912,0,1,0,0.0278488174080848,0.1092812940478324,0.0532777197659015,Bournemouth
18,0,0,11,1,39.9,63,0.12,0.16,0.04,0.71,192,0,0,5.9,14.8,2025-01-04,90,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,20111,1,0,1,4.0,3,668,2659,1991,49,True,0,0,1,0.0350857302546501,90,DMC,Bournemouth,Everton,1,0,26792,2024,697137,0.0996082425117492,0,2,0,0.0350857302546501,0.6229767799377441,0.6229767799377441,Bournemouth
19,1,0,11,0,10.8,63,0.01,0.01,0.0,2.5,208,2,0,2.9,18.6,2025-01-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,19397,1,2,2,0.0,4,-699,1799,2498,49,False,1,0,0,0.0,90,AMC,Chelsea,Bournemouth,2,2,26809,2024,699133,0.0605663657188415,1,1,0,0.0,0.0605663657188415,0.0,Bournemouth
20,0,0,17,0,14.6,63,0.02,0.67,0.65,0.79,218,1,0,9.0,31.6,2025-01-18,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,20132,1,4,1,44.0,1,561,1873,1312,49,False,1,0,3,0.3504376709461212,90,DMC,Newcastle United,Bournemouth,1,4,26819,2024,699771,0.4144294559955597,0,1,0,0.3504376709461212,1.4760996103286743,0.8304373621940613,Bournemouth
21,0,0,22,1,13.1,63,0.04,0.11,0.07,0.98,222,0,0,4.7,24.6,2025-01-25,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,20138,1,0,5,9.0,3,-32,1718,1750,49,True,0,0,1,0.0562608838081359,90,DMC,Bournemouth,Nottingham Forest,5,0,26822,2024,701533,0.0422920770943164,0,1,0,0.0562608838081359,0.4218341112136841,0.3232811391353607,Bournemouth
22,0,0,14,0,25.6,63,0.28,0.31,0.03,2.2,232,2,0,5.1,19.2,2025-02-01,79,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,19655,1,2,0,6.0,1,-525,1045,1570,49,True,1,0,1,0.0190232526510953,85,DMC,Bournemouth,Liverpool,0,2,26832,2024,703301,0.3832007646560669,0,2,0,0.0190232526510953,0.118789829313755,0.0728455707430839,Bournemouth
23,1,3,51,0,28.9,63,0.26,0.35,0.09,0.46,248,1,1,14.2,66.6,2025-02-15,87,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,19158,1,3,1,46.0,13,-616,796,1412,49,False,0,1,3,0.0915738120675087,89,DMC,Southampton,Bournemouth,1,3,26849,2024,706266,0.5566577315330505,1,2,1,0.0915738120675087,0.645301342010498,0.0540014542639255,Bournemouth
24,0,0,5,0,25.2,63,0.01,0.14,0.13,1.28,253,1,0,4.1,10.0,2025-02-22,59,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,27311,1,1,0,6.0,1,7734,8448,714,49,True,0,0,2,0.1187719404697418,64,DMC,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707890,0.0630699768662452,0,2,0,0.1187719404697418,0.1674142181873321,0.0,Bournemouth
25,0,0,5,0,0.3,63,0.01,0.11,0.1,1.42,262,1,0,2.6,6.2,2025-02-25,25,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,26982,1,1,2,19.0,1,-227,2133,2360,49,False,0,0,2,0.0854788571596145,25,DMC,Brighton,Bournemouth,2,1,26863,2024,709078,0.0,0,0,0,0.0854788571596145,0.1427930444478988,0.0573141872882843,Bournemouth
26,0,0,25,0,29.6,63,0.14,0.14,0.0,0.7,278,1,0,5.0,20.6,2025-03-09,70,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,22983,1,2,2,0.0,2,-3978,350,4328,49,False,0,0,0,0.0,72,DMC,Tottenham,Bournemouth,2,2,26879,2024,711957,0.0590907409787178,0,2,0,0.0,0.4767108261585235,0.4309382736682892,Bournemouth
27,0,0,9,0,15.3,63,0.11,0.22,0.11,0.55,283,1,0,2.9,6.0,2025-03-15,66,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,26062,1,2,1,8.0,2,1462,2683,1221,49,True,0,0,2,0.0853990539908409,68,DMC,Bournemouth,Brentford,1,2,26882,2024,713292,0.0225856881588697,0,1,0,0.0853990539908409,0.2586925029754638,0.1507077515125274,Bournemouth
28,0,0,15,0,39.4,63,0.15,0.18,0.03,0.81,292,1,0,6.6,14.0,2025-04-02,57,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,24121,1,2,1,13.0,1,-555,1316,1871,49,True,0,0,1,0.045002419501543,59,DMC,Bournemouth,Ipswich,1,2,26896,2024,716086,0.1528400480747223,0,3,0,0.045002419501543,0.3330735564231872,0.1655909568071365,Bournemouth
