assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,6,0,0.0,44,0.0,0.0,0.0,1.61,123,3,0,1.1,10.8,2024-12-01,90,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,856439,1,0,3,0.0,1,-78593,2476,81069,44,False,0,44,0,0,0.0,90,DC,Chelsea,Aston Villa,3,0,26724,2024,690693,0.0,0,0,0,0.0,0.0220817718654871,0.0220817718654871,7726,Aston Villa
11,0,0,11,0,0.9,44,0.01,0.01,0.0,1.03,132,1,0,1.1,10.0,2024-12-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,850086,1,1,3,0.0,2,-10556,14896,25452,44,True,0,44,0,0,0.0,90,DC,Aston Villa,Brentford,3,1,26734,2024,691541,0.0,0,0,0,0.0,0.7639996409416199,0.7639996409416199,7726,Aston Villa
12,0,2,26,1,2.2,44,0.01,0.01,0.0,0.33,141,0,0,2.4,20.0,2024-12-07,90,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,861823,1,0,1,2.0,8,9058,25600,16542,44,True,0,44,0,0,0.0,90,DR,Aston Villa,Southampton,1,0,26742,2024,692162,0.0,0,0,0,0.0,0.3714056611061096,0.3714056611061096,7726,Aston Villa
13,0,0,8,0,1.8,44,0.01,0.25,0.24,1.78,158,2,0,3.0,14.4,2024-12-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,16,0,869196,1,1,2,14.0,1,6470,29717,23247,44,False,0,44,0,2,0.1810570210218429,90,DR,Nottingham Forest,Aston Villa,2,1,26761,2024,693892,0.0,0,0,0,0.1810570210218429,0.085203893482685,0.085203893482685,7726,Aston Villa
14,0,0,10,0,0.5,44,0.0,0.0,0.0,1.03,161,1,0,0.8,7.6,2024-12-21,90,0,0,0,0,0,0,0,False,13,0,0,0,0,17,0,836580,1,1,2,0.0,2,-31612,9838,41450,44,True,0,44,0,0,0.0,90,DC,Aston Villa,Manchester City,2,1,26762,2024,695015,0.0,0,0,0,0.0,0.716746985912323,0.716746985912323,7726,Aston Villa
15,0,0,0,0,0.9,44,0.01,0.01,0.0,2.76,177,3,0,1.7,16.4,2024-12-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,808283,1,0,3,0.0,1,-28707,10380,39087,44,False,0,44,0,0,0.0,90,DC,Newcastle United,Aston Villa,3,0,26778,2024,696224,0.0,0,0,0,0.0,0.0,0.0,7726,Aston Villa
16,0,0,4,0,13.7,44,0.01,0.01,0.0,1.13,181,2,0,3.7,19.2,2024-12-30,90,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,785327,1,2,2,4.0,1,-24944,9419,34363,44,True,0,44,0,0,0.0,90,DR,Aston Villa,Brighton,2,2,26782,2024,696980,0.0359637141227722,0,1,0,0.0,0.1870246976613998,0.1510609835386276,7726,Aston Villa
17,0,0,10,0,2.1,44,0.01,0.01,0.0,0.41,191,1,0,1.8,14.0,2025-01-04,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,782124,1,1,2,2.0,2,-5883,29426,35309,44,True,0,44,0,0,0.0,90,DC,Aston Villa,Leicester,2,1,26793,2024,697249,0.0,0,0,0,0.0,0.234226107597351,0.234226107597351,7726,Aston Villa
18,0,2,29,1,0.3,44,0.01,0.01,0.0,1.14,203,0,0,1.8,17.8,2025-01-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,754160,1,1,0,0.0,8,-28374,8859,37233,44,False,0,44,0,0,0.0,90,DC,Everton,Aston Villa,0,1,26804,2024,699275,0.0,0,0,0,0.0,0.0,0.0,7726,Aston Villa
19,0,0,2,0,0.5,44,0.0,0.0,0.0,1.33,211,2,0,0.9,8.4,2025-01-18,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,739465,1,2,2,0.0,1,-14939,7294,22233,44,False,0,44,0,0,0.0,90,DC,Arsenal,Aston Villa,2,2,26812,2024,700189,0.0,0,0,0,0.0,0.0,0.0,7726,Aston Villa
20,0,0,15,0,0.3,44,0.0,0.0,0.0,1.31,221,1,0,2.1,18.2,2025-01-26,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,739038,1,1,1,2.0,2,-1720,18521,20241,44,True,0,44,0,0,0.0,90,DC,Aston Villa,West Ham,1,1,26823,2024,702175,0.0,0,0,0,0.0,0.0724947229027748,0.0724947229027748,7726,Aston Villa
21,0,0,7,0,1.8,44,0.01,0.01,0.0,1.63,240,2,0,0.8,6.6,2025-02-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,735940,1,0,2,0.0,1,-2934,17446,20380,44,False,0,44,0,0,0.0,90,DC,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703652,0.0,0,0,0,0.0,0.4560052752494812,0.4560052752494812,7726,Aston Villa
22,0,0,12,0,1.6,44,0.01,0.01,0.0,2.3,252,1,0,2.2,20.8,2025-02-22,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,626579,1,1,2,0.0,2,-62738,148,62886,44,True,0,44,0,0,0.0,90,DC,Aston Villa,Chelsea,2,1,26854,2024,708074,0.0,0,0,0,0.0,0.1308062672615051,0.1308062672615051,7726,Aston Villa
23,0,0,0,0,0.5,44,0.0,0.06,0.06,4.31,263,4,0,2.3,15.4,2025-02-25,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,614751,1,1,4,7.0,0,-13025,5105,18130,44,False,0,44,0,1,0.0120069347321987,90,DC,Crystal Palace,Aston Villa,4,1,26868,2024,709104,0.0,0,0,0,0.0120069347321987,0.0,0.0,7726,Aston Villa
24,0,1,29,1,0.6,44,0.0,0.0,0.0,0.83,271,0,0,1.3,12.0,2025-03-08,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,594838,1,1,0,0.0,7,-20143,2179,22322,44,False,0,44,0,0,0.0,90,DC,Brentford,Aston Villa,0,1,26872,2024,711557,0.0,0,0,0,0.0,0.0,0.0,7726,Aston Villa
25,0,0,29,1,0.4,44,0.0,0.07,0.07,0.9,293,0,0,3.4,16.2,2025-04-02,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,653219,1,3,0,17.0,6,85250,120719,35469,44,False,0,44,0,1,0.0482889711856842,90,DC,Brighton,Aston Villa,0,3,26893,2024,716190,0.0,0,0,0,0.0482889711856842,0.4419240057468414,0.4419240057468414,7726,Aston Villa
26,0,0,2,0,0.3,44,0.0,0.0,0.0,1.04,301,1,0,0.5,5.0,2025-04-05,45,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,790127,0,1,2,0.0,1,135299,154266,18967,44,True,0,44,0,0,0.0,43,Sub,Aston Villa,Nottingham Forest,2,1,26902,2024,717059,0.0,0,0,0,0.0,0.0,0.0,7726,Aston Villa
