assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,6,0,2.5,535,0.02,0.02,0.0,0.97,115,1,0,1.2,5.2,2024-11-23,86,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,7213,1,4,1,4.0,2,-694,162,856,50,False,0,535,0,0,0.0,90,AMC,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688415,0.0,0,0,0,0.0,0.2308070659637451,0.2308070659637451,7762,Wolverhampton Wanderers
11,1,0,18,0,18.0,535,0.1,0.1,0.0,2.4,130,3,0,4.0,20.0,2024-11-30,63,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,7330,1,4,2,2.0,5,24,491,467,50,True,0,535,0,0,0.0,72,AMR,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689966,0.2350353449583053,1,1,0,0.0,0.2350353449583053,0.0,7762,Wolverhampton Wanderers
12,0,0,2,0,0.3,535,0.0,0.14,0.14,0.14,150,1,0,1.5,3.2,2024-12-09,28,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,7243,0,1,2,11.0,1,-820,130,950,50,False,0,535,0,2,0.0901702120900154,27,Sub,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693289,0.0,0,0,0,0.0901702120900154,0.6057504415512085,0.5155801773071289,7762,Wolverhampton Wanderers
13,0,0,8,0,34.3,535,0.18,0.31,0.13,0.98,160,1,0,5.2,9.4,2024-12-14,71,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,7866,1,2,1,8.0,2,474,1095,621,50,True,0,535,0,1,0.3741699755191803,76,AMC,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693609,0.1611122190952301,0,3,0,0.3741699755191803,0.4732848703861236,0.0,7762,Wolverhampton Wanderers
14,0,0,3,0,0.0,535,0.0,0.0,0.0,0.34,167,0,0,0.0,0.0,2024-12-22,1,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,6988,0,3,0,0.0,1,-930,157,1087,50,False,0,535,0,0,0.0,1,Sub,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695687,0.0,0,0,0,0.0,0.0,0.0,7762,Wolverhampton Wanderers
15,0,0,4,0,0.0,535,0.0,0.0,0.0,0.08,180,0,0,0.3,3.0,2024-12-26,1,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,6565,0,0,2,0.0,1,-475,65,540,50,True,0,535,0,0,0.0,1,Sub,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696314,0.0,0,0,0,0.0,0.0,0.0,7762,Wolverhampton Wanderers
16,0,0,-3,0,2.3,535,0.0,0.0,0.0,1.3,189,2,0,0.6,3.2,2024-12-29,45,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,6415,1,2,2,0.0,0,-187,120,307,49,False,1,535,0,0,0.0,49,AMC,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696756,0.0,0,0,0,0.0,0.0179152376949787,0.0179152376949787,7762,Wolverhampton Wanderers
17,0,0,4,0,3.3,535,0.02,0.07,0.05,1.49,200,1,0,1.0,0.8,2025-01-06,31,0,0,0,0,0,0,0,False,16,0,0,0,0,20,0,6288,0,3,0,6.0,1,-173,142,315,49,True,0,535,0,2,0.0715721994638443,29,Sub,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697809,0.0,0,0,0,0.0715721994638443,0.0250752568244934,0.0,7762,Wolverhampton Wanderers
18,0,0,5,0,15.1,535,0.08,0.15,0.07,0.5,210,1,0,2.9,8.0,2025-01-15,21,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,6130,0,0,3,6.0,1,-183,89,272,49,False,0,535,0,1,0.0443912893533706,18,Sub,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699470,0.022678529843688,0,1,0,0.0443912893533706,0.375023603439331,0.3306323289871216,7762,Wolverhampton Wanderers
19,0,0,2,0,0.8,535,0.02,0.02,0.0,0.08,213,0,0,0.2,1.4,2025-01-20,16,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,5996,0,1,3,0.0,1,-154,29,183,49,False,0,535,0,0,0.0,9,Sub,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701027,0.0,0,0,0,0.0,0.0,0.0,7762,Wolverhampton Wanderers
20,0,0,3,0,1.3,535,0.02,0.02,0.0,0.0,230,0,0,0.6,2.6,2025-01-25,15,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,5880,0,1,0,2.0,1,-146,44,190,49,True,0,535,0,0,0.0,8,Sub,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701446,0.0,0,0,0,0.0,0.0239815041422843,0.0239815041422843,7762,Wolverhampton Wanderers
21,0,3,36,1,13.8,535,0.15,0.3,0.15,0.25,240,0,1,7.7,44.0,2025-02-01,87,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,5830,1,0,2,19.0,11,-76,76,152,49,True,0,535,1,1,0.3166633248329162,90,MC,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703641,0.519840657711029,0,1,1,0.3166633248329162,1.234953999519348,0.3984500765800476,7762,Wolverhampton Wanderers
22,1,0,19,0,36.7,535,0.4,0.4,0.0,0.0,246,0,0,6.3,22.6,2025-02-16,45,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,6915,0,1,2,4.0,4,839,1077,238,49,False,0,535,0,0,0.0,41,Sub,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706730,0.4131962656974792,1,3,0,0.0,0.4131962656974792,0.0,7762,Wolverhampton Wanderers
23,0,0,19,1,26.8,535,0.28,0.45,0.17,0.57,253,0,0,6.2,16.2,2025-02-22,79,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,8097,1,1,0,19.0,3,1176,1490,314,49,False,0,535,0,1,0.3020819425582886,84,AMC,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707908,0.7178553938865662,0,2,0,0.3020819425582886,1.6433526277542114,0.6234152317047119,7762,Wolverhampton Wanderers
24,0,0,8,0,21.6,535,0.38,0.49,0.11,1.05,267,2,0,5.1,7.6,2025-02-25,64,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,12992,1,2,1,22.0,2,4753,5667,914,49,True,0,535,0,3,0.1123675256967544,67,MC,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709033,0.1223853975534439,0,1,0,0.1123675256967544,0.2867476046085357,0.1504670977592468,7762,Wolverhampton Wanderers
25,1,0,17,0,43.4,535,0.27,0.3,0.03,1.3,280,1,0,7.4,22.0,2025-03-08,82,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,14872,1,1,1,9.0,5,1843,3782,1939,49,True,0,535,0,1,0.0223940312862396,84,AMC,Wolverhampton Wanderers,Everton,1,1,26881,2024,711702,0.4138801395893097,1,3,0,0.0223940312862396,0.4733262360095978,0.0370520651340484,7762,Wolverhampton Wanderers
26,2,2,31,1,25.4,535,0.07,0.07,0.0,0.63,290,0,0,7.5,45.6,2025-03-15,68,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,53206,1,2,1,4.0,11,20161,21896,1735,49,False,0,535,0,0,0.0,70,AMC,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713063,0.3444389104843139,2,2,0,0.0,0.3946940898895263,0.0502551756799221,7762,Wolverhampton Wanderers
27,0,0,10,1,9.2,535,0.02,0.05,0.03,1.34,295,0,0,1.6,4.0,2025-04-01,89,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,46361,1,0,1,3.0,3,10179,23841,13662,49,True,0,535,0,1,0.020547118037939,90,AMC,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715979,0.0,0,0,0,0.020547118037939,0.528252363204956,0.5077052712440491,7762,Wolverhampton Wanderers
28,0,0,9,0,40.5,535,0.07,0.17,0.1,0.72,306,1,0,5.3,6.8,2025-04-05,64,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,53361,1,2,1,6.0,2,6852,12123,5271,49,False,0,535,0,1,0.0597517788410186,68,AMC,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716817,0.2865636050701141,0,2,0,0.0597517788410186,0.3055736124515533,0.08174679428339,7762,Wolverhampton Wanderers
