assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,2,29,1,0.9,236,0.01,0.07,0.06,0.83,109,0,0,5.0,29.6,2024-11-09,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,158149,1,0,0,19.0,8,-6920,5492,12412,48,False,0,236,0,1,0.0688008069992065,90,DC,West Ham,Everton,0,0,26710,2024,686650,0.0,0,0,0,0.0688008069992065,0.1848535984754562,0.1848535984754562,1665,Everton
11,0,1,33,1,33.1,236,0.11,0.11,0.0,1.1,114,0,0,7.9,39.6,2024-11-23,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,172143,1,0,0,6.0,7,10550,18184,7634,48,True,0,236,0,0,0.0,90,DC,Everton,Brentford,0,0,26715,2024,688455,0.1793066412210464,0,3,0,0.0,0.1836021244525909,0.1124649569392204,1665,Everton
12,0,0,0,0,0.6,236,0.08,0.08,0.0,0.73,126,4,0,2.7,24.2,2024-12-01,81,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,180881,1,0,4,2.0,0,7440,14655,7215,48,False,0,236,0,0,0.0,84,DC,Manchester United,Everton,4,0,26727,2024,690661,0.0,0,0,0,0.0,0.0,0.0,1665,Everton
13,0,0,31,1,0.2,236,0.0,0.03,0.03,0.78,134,0,0,4.2,24.6,2024-12-04,90,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,181772,1,0,4,17.0,6,-334,10699,11033,48,True,0,236,0,1,0.0622166991233825,90,DC,Everton,Wolverhampton Wanderers,4,0,26735,2024,691571,0.0,0,0,0,0.0622166991233825,0.1424730867147445,0.1424730867147445,1665,Everton
14,0,0,23,1,0.8,236,0.07,0.07,0.0,1.22,151,0,0,3.8,31.0,2024-12-14,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,169377,1,0,0,6.0,6,-6187,6679,12866,48,False,0,236,0,0,0.0,90,DC,Arsenal,Everton,0,0,26755,2024,693743,0.0,0,0,0,0.0,0.0,0.0,1665,Everton
15,0,0,18,1,0.2,236,0.0,0.0,0.0,0.86,164,0,0,1.4,12.0,2024-12-22,90,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,171992,1,0,0,2.0,6,1399,8383,6984,48,True,0,236,0,0,0.0,90,DC,Everton,Chelsea,0,0,26764,2024,695756,0.0,0,0,0,0.0,0.0,0.0,1665,Everton
16,0,0,21,0,0.8,236,0.0,0.0,0.0,2.09,176,1,0,4.2,41.4,2024-12-26,90,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,183241,1,1,1,0.0,2,9807,17134,7327,48,False,0,236,0,0,0.0,90,DC,Manchester City,Everton,1,1,26777,2024,696137,0.0,0,0,0,0.0,0.116936095058918,0.116936095058918,1665,Everton
17,0,0,5,0,1.8,236,0.13,0.13,0.0,1.48,184,2,0,2.2,17.8,2024-12-29,90,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,190297,1,2,0,2.0,0,6146,13930,7784,48,True,1,236,0,0,0.0,90,DC,Everton,Nottingham Forest,0,2,26785,2024,696672,0.0,0,0,0,0.0,0.1089569553732872,0.1089569553732872,1665,Everton
18,0,0,7,0,0.1,236,0.0,0.0,0.0,1.84,192,1,0,2.3,20.4,2025-01-04,90,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,182071,1,0,1,2.0,2,-8670,7979,16649,48,False,0,236,0,0,0.0,90,DC,Bournemouth,Everton,1,0,26792,2024,697148,0.0,0,0,0,0.0,0.0,0.0,1665,Everton
19,0,0,9,0,11.8,236,0.03,0.03,0.0,1.21,203,1,0,4.9,34.8,2025-01-15,90,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,174207,1,1,0,2.0,2,-8978,4067,13045,48,True,0,236,0,0,0.0,90,DC,Everton,Aston Villa,0,1,26804,2024,699260,0.0580066591501235,0,1,0,0.0,0.1147050932049751,0.0566984340548515,1665,Everton
20,0,0,12,0,10.6,236,0.37,0.56,0.19,1.12,214,2,0,5.8,28.0,2025-01-19,90,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,168086,1,2,3,19.0,1,-6402,2249,8651,48,True,0,236,0,1,0.2857520878314972,90,DC,Everton,Tottenham,3,2,26815,2024,700442,0.4385579824447632,0,1,0,0.2857520878314972,0.4007259607315063,0.4007259607315063,1665,Everton
21,0,1,30,1,0.2,236,0.02,0.02,0.0,0.73,223,0,0,3.4,33.8,2025-01-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,173052,1,1,0,0.0,7,4061,12857,8796,48,False,0,236,0,0,0.0,90,DC,Brighton,Everton,0,1,26824,2024,701423,0.0,0,0,0,0.0,0.0,0.0,1665,Everton
22,1,1,40,1,13.1,236,0.21,0.25,0.04,0.33,235,0,0,6.4,46.8,2025-02-01,90,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,278879,1,0,4,4.0,10,84570,90348,5778,48,True,0,236,0,1,0.0280259195715188,90,DC,Everton,Leicester,4,0,26836,2024,703325,0.3214734196662903,1,1,0,0.0280259195715188,1.100638747215271,1.100638747215271,1665,Everton
23,0,0,22,0,10.3,236,0.05,0.14,0.09,0.65,144,2,1,8.4,52.4,2025-02-12,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,278879,1,2,2,21.0,7,84570,90348,5778,48,True,0,236,1,1,0.0780888125300407,90,DC,Everton,Liverpool,2,2,26748,2024,705749,0.0648392587900161,0,1,1,0.0780888125300407,0.0780888125300407,0.0,1665,Everton
24,0,0,12,0,0.1,236,0.0,0.0,0.0,1.72,243,1,0,3.6,35.4,2025-02-15,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,292537,1,2,1,0.0,2,28706,45901,17195,48,False,0,236,0,0,0.0,90,DC,Crystal Palace,Everton,1,2,26844,2024,706410,0.0,0,0,0,0.0,0.2139421999454498,0.2139421999454498,1665,Everton
25,0,0,1,0,0.2,236,0.0,0.0,0.0,0.41,254,2,0,0.9,6.8,2025-02-22,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,359778,1,2,2,2.0,1,64282,73393,9111,48,True,0,236,0,0,0.0,90,DC,Everton,Manchester United,2,2,26855,2024,707517,0.0,0,0,0,0.0,0.0,0.0,1665,Everton
26,0,0,13,0,12.3,236,0.01,0.02,0.01,1.48,261,1,0,4.7,27.2,2025-02-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,375100,1,1,1,7.0,2,15322,38090,22768,49,False,0,236,0,1,0.0110631808638572,90,DC,Brentford,Everton,1,1,26862,2024,709133,0.0146745173260569,0,1,0,0.0110631808638572,0.0301438141614198,0.0154692977666854,1665,Everton
27,0,0,13,0,0.3,236,0.0,0.07,0.07,0.77,280,1,0,3.4,26.8,2025-03-08,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,395169,1,1,1,7.0,2,18021,34642,16621,49,False,0,236,0,1,0.0419368296861648,90,DC,Wolverhampton Wanderers,Everton,1,1,26881,2024,711712,0.0,0,0,0,0.0419368296861648,0.3837059140205383,0.3837059140205383,1665,Everton
