assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,3,0,0.0,62,0.0,0.0,0.0,0.01,172,0,0,0.0,0.0,2024-12-26,5,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,2504,0,0,0,0.0,1,-139,157,296,49,True,0,62,,,David Brooks,0,0,0.0,4,Sub,Bournemouth,Crystal Palace,0,0,26772,2024,696163,0.0,0,0,0,0.0,0.0,0.0,26772,Bournemouth,David Brooks,David Brooks,MID
11,0,0,8,0,13.0,62,0.01,0.44,0.43,0.44,185,1,0,4.9,8.4,2024-12-29,63,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,2434,1,2,2,28.0,2,-82,121,203,49,False,0,62,,,David Brooks,0,3,0.1226856485009193,66,AMR,Fulham,Bournemouth,2,2,26786,2024,696724,0.0278488174080848,0,1,0,0.1226856485009193,0.1505344659090042,0.0,26786,Bournemouth,David Brooks,David Brooks,MID
12,0,0,24,0,0.8,62,0.05,0.2,0.15,0.15,192,0,1,5.8,32.4,2025-01-04,20,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,2564,0,0,1,25.0,5,67,281,214,49,True,1,62,,,David Brooks,1,2,0.1405357122421264,14,Sub,Bournemouth,Everton,1,0,26792,2024,697145,0.0,0,0,1,0.1405357122421264,0.1596162319183349,0.0190805178135633,26792,Bournemouth,David Brooks,David Brooks,MID
13,0,0,10,0,16.8,62,0.12,0.14,0.02,2.3,208,1,0,4.8,10.4,2025-01-14,82,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,3365,1,2,2,21.0,1,664,969,305,49,False,1,62,,,David Brooks,0,1,0.0496465414762496,88,AMR,Chelsea,Bournemouth,2,2,26809,2024,699132,0.0877509787678718,0,1,0,0.0496465414762496,0.0877509787678718,0.0,26809,Bournemouth,David Brooks,David Brooks,MID
14,0,1,24,0,61.8,62,0.39,0.82,0.43,0.35,218,1,0,14.8,23.6,2025-01-18,81,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,3357,1,4,1,63.0,3,5,346,341,49,False,0,62,,,David Brooks,0,3,0.3467708826065063,88,AMR,Newcastle United,Bournemouth,1,4,26819,2024,699772,0.5903708934783936,0,4,0,0.3467708826065063,0.965573787689209,0.159734770655632,26819,Bournemouth,David Brooks,David Brooks,MID
15,0,0,11,1,13.9,62,0.03,0.09,0.06,0.89,222,0,0,2.8,4.0,2025-01-25,79,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,4240,1,0,5,10.0,3,775,1190,415,49,True,0,62,,,David Brooks,0,2,0.0846953243017196,83,AMR,Bournemouth,Nottingham Forest,5,0,26822,2024,701534,0.2659068405628204,0,1,0,0.0846953243017196,0.3743863403797149,0.33209428191185,26822,Bournemouth,David Brooks,David Brooks,MID
16,0,0,11,0,17.0,62,0.11,0.11,0.0,2.12,232,1,0,2.3,6.4,2025-02-01,65,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,4530,1,2,0,0.0,2,226,751,525,49,True,0,62,,,David Brooks,0,0,0.0,71,AMR,Bournemouth,Liverpool,0,2,26832,2024,703302,0.298683226108551,0,1,0,0.0,0.3715288043022156,0.0728455707430839,26832,Bournemouth,David Brooks,David Brooks,MID
17,0,0,7,1,3.8,62,0.01,0.04,0.03,0.27,248,0,0,1.4,3.4,2025-02-15,66,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,4827,1,3,1,7.0,3,248,728,480,49,False,0,62,,,David Brooks,0,1,0.0991106927394867,68,AMR,Southampton,Bournemouth,1,3,26849,2024,706267,0.0,0,0,0,0.0991106927394867,0.1360407918691635,0.0369301065802574,26849,Bournemouth,David Brooks,David Brooks,MID
18,0,0,-2,0,1.1,62,0.02,0.02,0.0,0.72,253,0,0,0.7,1.8,2025-02-22,30,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,4782,0,1,0,4.0,1,-65,331,396,49,True,0,62,,,David Brooks,0,0,0.0,26,Sub,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707898,0.0,0,0,0,0.0,0.0,0.0,26852,Bournemouth,David Brooks,David Brooks,MID
19,0,0,2,0,1.2,62,0.02,0.07,0.05,1.78,262,1,0,0.3,0.0,2025-02-25,45,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,4507,1,1,2,2.0,1,-296,154,450,49,False,0,62,,,David Brooks,0,1,0.0393280237913131,50,AMR,Brighton,Bournemouth,2,1,26863,2024,709079,0.0,0,0,0,0.0393280237913131,0.0886737257242202,0.0493456982076168,26863,Bournemouth,David Brooks,David Brooks,MID
20,0,0,3,0,0.3,62,0.0,0.0,0.0,0.83,278,1,0,0.1,0.6,2025-03-09,9,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,4267,0,2,2,0.0,1,-268,140,408,49,False,0,62,,,David Brooks,0,0,0.0,8,Sub,Tottenham,Bournemouth,2,2,26879,2024,711965,0.0,0,0,0,0.0,0.0,0.0,26879,Bournemouth,David Brooks,David Brooks,MID
21,0,0,3,0,15.6,62,0.03,0.49,0.46,0.06,283,0,0,3.9,6.0,2025-03-15,11,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,4080,0,2,1,17.0,1,-138,85,223,49,True,0,62,,,David Brooks,0,1,0.5256833434104919,10,Sub,Bournemouth,Brentford,1,2,26882,2024,713301,0.0170947406440973,0,1,0,0.5256833434104919,0.6058440208435059,0.6058440208435059,26882,Bournemouth,David Brooks,David Brooks,MID
22,0,0,1,0,6.9,62,0.01,0.04,0.03,0.35,292,1,0,0.8,0.2,2025-04-02,32,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,4157,0,2,1,1.0,1,-38,299,337,49,True,0,62,,,David Brooks,0,1,0.0198610257357358,31,Sub,Bournemouth,Ipswich,1,2,26896,2024,716094,0.0,0,0,0,0.0198610257357358,0.0819752663373947,0.0819752663373947,26896,Bournemouth,David Brooks,David Brooks,MID
23,0,0,9,0,24.5,62,0.13,0.13,0.0,0.34,310,1,0,3.4,7.4,2025-04-05,23,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,4065,0,2,2,2.0,1,-107,153,260,49,False,0,62,,,David Brooks,0,0,0.0,21,Sub,West Ham,Bournemouth,2,2,26911,2024,716887,0.0901952162384986,0,2,0,0.0,0.1158790588378906,0.087249107658863,26911,Bournemouth,David Brooks,David Brooks,MID
24,0,0,5,0,13.4,62,0.04,0.04,0.0,0.2,323,0,0,1.6,2.4,2025-04-19,21,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,3684,0,0,0,0.0,1,-174,79,253,49,False,0,62,,,David Brooks,0,0,0.0,19,Sub,Crystal Palace,Bournemouth,0,0,26924,2024,720391,0.0231319088488817,0,1,0,0.0,0.0231319088488817,0.0,26924,Bournemouth,David Brooks,David Brooks,MID
25,0,0,1,0,0.5,62,0.0,0.0,0.0,0.12,341,0,0,0.2,1.0,2025-05-03,16,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,3596,0,2,1,0.0,1,-47,22,69,49,False,0,62,,,David Brooks,0,0,0.0,14,Sub,Arsenal,Bournemouth,1,2,26945,2024,724259,0.0,0,0,0,0.0,0.0,0.0,26945,Bournemouth,David Brooks,David Brooks,MID
26,0,0,8,0,30.5,62,0.14,0.14,0.0,0.0,351,0,0,4.5,10.8,2025-05-10,20,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,3556,0,1,0,4.0,1,-55,40,95,49,True,0,62,,,David Brooks,0,0,0.0,12,Sub,Bournemouth,Aston Villa,0,1,26955,2024,726005,0.0971669778227806,0,2,0,0.0,0.3868264853954315,0.2896595001220703,26955,Bournemouth,David Brooks,David Brooks,MID
27,0,0,4,0,2.8,62,0.03,0.03,0.0,0.27,369,1,0,0.9,3.8,2025-05-20,45,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,3522,0,1,3,2.0,1,-35,32,67,49,False,0,62,,,David Brooks,0,0,0.0,42,Sub,Manchester City,Bournemouth,3,1,26970,2024,729341,0.0,0,0,0,0.0,0.0746283754706382,0.0746283754706382,26970,Bournemouth,David Brooks,David Brooks,MID
28,0,0,10,1,29.8,62,0.19,0.57,0.38,0.25,371,0,0,9.9,10.6,2025-05-25,62,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,3601,1,0,2,59.0,3,62,133,71,49,True,0,62,,,David Brooks,0,3,0.428487479686737,67,AMR,Bournemouth,Leicester,2,0,26979,2024,730038,0.041837278753519,0,2,0,0.428487479686737,0.5015317797660828,0.073044329881668,26979,Bournemouth,David Brooks,David Brooks,MID
