assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,6,0,0.0,47,0.0,0.0,0.0,2.02,105,2,0,2.0,19.6,2024-11-09,90,0,0,0,0,0,0,0,False,12,0,0,0,0,11,3,1405721,1,0,2,0.0,2,-62212,19819,82031,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Liverpool,Aston Villa,2,0,26707,2024,686984,0.0,0,0,0,0,0.0543115474283695,0.0543115474283695,26707,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
11,0,0,15,0,0.0,47,0.0,0.0,0.0,1.26,112,2,0,3.7,37.0,2024-11-23,90,0,0,0,0,0,0,0,False,7,0,0,0,0,12,4,1421379,1,2,2,0.0,2,-2584,36279,38863,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Crystal Palace,2,2,26716,2024,688422,0.0,0,0,0,0,0.0961086004972457,0.0961086004972457,26716,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
12,0,0,3,0,0.0,47,0.0,0.0,0.0,0.82,123,2,0,2.7,27.4,2024-12-01,45,0,0,0,0,0,0,0,False,6,0,0,0,0,13,3,1377990,1,0,3,0.0,1,-43333,12648,55981,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,51,GK,Chelsea,Aston Villa,3,0,26724,2024,690690,0.0,0,0,0,0,0.0262593682855367,0.0262593682855367,26724,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
13,0,0,4,0,0.0,47,0.01,0.01,0.0,1.03,132,1,0,0.5,5.4,2024-12-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,1293608,1,1,3,0.0,2,-87678,18591,106269,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Brentford,3,1,26734,2024,691538,0.0,0,0,0,0,0.3696728646755218,0.3696728646755218,26734,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
14,0,0,20,1,0.0,47,0.0,0.0,0.0,0.33,141,0,0,0.2,2.0,2024-12-07,90,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,1339040,1,0,1,0.0,6,22092,63949,41857,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Southampton,1,0,26742,2024,692161,0.0,0,0,0,0,0.1363430470228195,0.1363430470228195,26742,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
15,0,0,11,0,0.0,47,0.0,0.0,0.0,1.78,158,2,0,3.3,32.6,2024-12-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,16,4,1333079,1,1,2,0.0,2,306,42199,41893,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Nottingham Forest,Aston Villa,2,1,26761,2024,693891,0.0,0,0,0,0,0.0624531432986259,0.0624531432986259,26761,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
16,0,0,16,0,0.0,47,0.0,0.0,0.0,1.03,161,1,0,3.2,32.4,2024-12-21,90,0,0,0,0,0,0,0,False,13,0,0,0,0,17,5,1313916,1,1,2,0.0,2,-22587,27386,49973,50,True,1,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Manchester City,2,1,26762,2024,695012,0.0,0,0,0,0,0.7137099504470825,0.7137099504470825,26762,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
17,0,0,4,0,0.0,47,0.0,0.0,0.0,2.76,177,3,0,2.9,29.4,2024-12-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,18,4,1299133,1,0,3,0.0,2,-21454,27941,49395,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Newcastle United,Aston Villa,3,0,26778,2024,696221,0.0,0,0,0,0,0.0,0.0,26778,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
18,0,0,10,0,0.0,47,0.0,0.0,0.0,1.13,181,2,0,1.7,16.6,2024-12-30,90,0,0,0,0,0,0,0,False,5,0,0,0,0,19,3,1284984,1,2,2,0.0,2,-19704,24214,43918,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Brighton,2,2,26782,2024,696979,0.0,0,0,0,0,0.1185341700911521,0.1185341700911521,26782,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
19,0,0,6,0,0.0,47,0.0,0.0,0.0,0.41,191,1,0,1.2,11.8,2025-01-04,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,1,1312088,1,1,2,0.0,2,16210,57686,41476,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Leicester,2,1,26793,2024,697246,0.0,0,0,0,0,0.0488841272890567,0.0488841272890567,26793,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
20,0,0,28,1,0.0,47,0.0,0.0,0.0,1.14,203,0,0,2.4,23.6,2025-01-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,21,2,1250829,1,1,0,0.0,6,-61849,21643,83492,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Everton,Aston Villa,0,1,26804,2024,699272,0.0,0,0,0,0,0.0,0.0,26804,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
21,0,0,9,0,0.0,47,0.0,0.0,0.0,1.33,211,2,0,3.2,31.8,2025-01-18,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,4,1216549,1,2,2,0.0,2,-37988,7861,45849,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Arsenal,Aston Villa,2,2,26812,2024,700186,0.0,0,0,0,0,0.0,0.0,26812,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
22,0,0,8,0,0.0,47,0.0,0.0,0.0,1.31,221,1,0,1.3,13.4,2025-01-26,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,2,1249066,1,1,1,0.0,2,23136,49294,26158,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,West Ham,1,1,26823,2024,702172,0.0,0,0,0,0,0.0,0.0,26823,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
23,0,0,6,0,0.0,47,0.0,0.0,0.0,1.63,240,2,0,2.6,26.0,2025-02-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,3,1273950,1,0,2,0.0,2,17563,48187,30624,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703649,0.0,0,0,0,0,0.0,0.0,26841,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
24,0,0,10,0,0.0,47,0.0,0.0,0.0,0.37,241,1,0,1.8,17.8,2025-02-15,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,3,1457796,1,1,1,0.0,3,154164,183499,29335,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Ipswich,1,1,26842,2024,706151,0.0,0,0,0,0,0.5635509490966797,0.5635509490966797,26842,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
25,0,0,17,0,0.0,47,0.0,0.0,0.0,2.3,252,1,0,3.2,31.8,2025-02-22,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,5,1392369,1,1,2,0.0,3,-42871,7444,50315,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Chelsea,2,1,26854,2024,708071,0.0,0,0,0,0,0.0998299792408943,0.0998299792408943,26854,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
26,0,0,4,0,0.0,47,0.0,0.0,0.0,2.19,263,1,0,1.6,16.2,2025-02-25,45,0,0,0,0,0,0,0,False,7,0,0,0,0,27,2,1388967,1,1,4,0.0,1,-7350,20874,28224,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,50,GK,Crystal Palace,Aston Villa,4,1,26868,2024,709101,0.0,0,0,0,0,0.0,0.0,26868,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
27,0,0,26,1,0.0,47,0.0,0.0,0.0,0.9,293,0,0,3.7,37.0,2025-04-02,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,4,1330187,1,3,0,0.0,6,68699,129933,61234,50,False,1,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Brighton,Aston Villa,0,3,26893,2024,716187,0.0,0,0,0,0,0.4804311692714691,0.4804311692714691,26893,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
28,0,0,12,0,10.0,47,0.0,0.0,0.0,1.48,301,1,0,2.8,18.2,2025-04-05,90,0,0,0,0,0,0,0,False,16,0,0,0,0,31,2,1378101,1,1,2,0.0,1,46635,77640,31005,50,True,1,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Nottingham Forest,2,1,26902,2024,717046,0.248674601316452,0,1,0,0,0.2690072655677795,0.0203326474875211,26902,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
29,0,0,24,1,0.0,47,0.0,0.0,0.0,0.31,319,0,0,1.8,17.8,2025-04-12,90,0,0,0,0,0,0,0,False,17,0,0,0,0,32,2,1451960,1,3,0,0.0,6,66857,84677,17820,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Southampton,Aston Villa,0,3,26921,2024,718642,0.0,0,0,0,0,0.3078553974628448,0.3078553974628448,26921,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
30,0,0,9,0,10.0,47,0.0,0.0,0.0,1.0,321,1,0,2.8,17.8,2025-04-19,90,0,0,0,0,0,0,0,False,15,0,0,0,0,33,2,1523660,1,1,4,0.0,2,45372,77076,31704,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Newcastle United,4,1,26922,2024,720610,0.0333494395017623,0,1,0,0,0.4221220016479492,0.3887725472450256,26922,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
31,0,2,30,1,0.0,47,0.0,0.0,0.0,0.85,342,0,0,2.6,26.4,2025-05-03,90,0,0,0,0,0,0,0,False,9,0,0,0,0,35,3,1443229,1,0,1,0.0,9,4828,18591,13763,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Fulham,1,0,26946,2024,723797,0.0,0,0,0,0,0.1982477307319641,0.1982477307319641,26946,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
32,0,2,28,1,0.0,47,0.01,0.01,0.0,0.8,351,0,0,3.5,34.6,2025-05-10,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,4,1456301,1,1,0,0.0,8,11670,28000,16330,50,False,1,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Bournemouth,Aston Villa,0,1,26955,2024,726006,0.0,0,0,0,0,0.3482730984687805,0.3482730984687805,26955,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
33,0,0,23,1,0.0,47,0.0,0.0,0.0,0.51,362,0,0,1.2,12.4,2025-05-16,90,0,0,0,0,0,0,0,False,18,0,0,0,0,37,1,1514418,1,0,2,0.0,6,48170,58886,10716,50,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Tottenham,2,0,26963,2024,727504,0.0,0,0,0,0,0.5024569630622864,0.5024569630622864,26963,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
34,0,0,-3,0,0.0,47,0.0,0.0,0.0,1.11,375,2,0,3.2,32.4,2025-05-25,45,0,0,0,0,0,0,0,False,14,0,0,0,1,38,5,1529158,1,0,2,0.0,-2,19482,43072,23590,50,False,0,47,,,Emiliano Martínez Romero,0,0,0,45,GK,Manchester United,Aston Villa,2,0,26974,2024,730234,0.0,0,0,0,0,0.0,0.0,26974,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,GK
