assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,1,0,0.0,508,0.0,0.0,0.0,1.74,108,2,0,1.2,12.0,2024-11-10,90,0,0,0,0,0,0,0,False,10,0,0,0,0,11,1,414008,1,2,1,0.0,1,23475,34574,11099,50,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Ipswich,1,2,26709,2024,687282,0.0,0,0,0,0,0.6858592629432678,0.6858592629432678,26709,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
11,0,1,34,1,0.0,508,0.0,0.0,0.0,2.14,118,0,0,4.0,40.4,2024-11-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,5,371757,1,4,0,0.0,8,-36680,1988,38668,50,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Manchester City,Tottenham,0,4,26720,2024,688681,0.0,0,0,0,0,0.1025303304195404,0.1025303304195404,26720,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
12,0,1,32,1,0.0,508,0.0,0.0,0.0,1.52,249,0,0,5.2,51.8,2025-02-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,6,178057,1,0,1,0.0,9,-2421,344,2765,48,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Manchester United,1,0,26850,2024,706982,0.0,0,0,0,0,0.2035965621471405,0.2035965621471405,26850,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
13,0,0,11,0,0.0,508,0.0,0.0,0.0,1.15,256,1,0,2.8,27.8,2025-02-22,90,0,0,0,0,0,0,0,False,10,0,0,0,0,26,4,197168,1,4,1,0.0,3,16621,17631,1010,48,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Ipswich,Tottenham,1,4,26857,2024,707805,0.0,0,0,0,0,0.1039849296212196,0.1039849296212196,26857,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
14,0,0,12,0,0.0,508,0.0,0.0,0.0,2.12,265,1,0,3.2,32.0,2025-02-26,90,0,0,0,0,0,0,0,False,13,0,0,0,0,27,4,196352,1,1,0,0.0,3,-206,4973,5179,48,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Manchester City,0,1,26865,2024,709173,0.0,0,0,0,0,0.2833269536495209,0.2833269536495209,26865,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
15,0,0,15,0,0.0,508,0.0,0.0,0.0,2.2,278,2,0,5.2,52.2,2025-03-09,90,0,0,0,0,0,0,0,False,3,0,0,0,0,28,6,202586,1,2,2,0.0,3,4787,7691,2904,48,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Bournemouth,2,2,26879,2024,711935,0.0,0,0,0,0,0.01373952627182,0.01373952627182,26879,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
16,0,0,4,0,0.0,508,0.0,0.0,0.0,0.97,285,2,0,1.9,19.2,2025-03-16,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,2,218312,1,0,2,0.0,1,5044,7440,2396,48,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Fulham,Tottenham,2,0,26886,2024,713698,0.0,0,0,0,0,0.0874876827001571,0.0874876827001571,26886,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
17,0,0,18,0,0.0,508,0.0,0.0,0.0,1.09,296,1,0,3.6,36.4,2025-04-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,4,209990,1,0,1,0.0,3,1196,6891,5695,48,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Chelsea,Tottenham,1,0,26897,2024,716280,0.0,0,0,0,0,0.0,0.0,26897,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
18,0,0,18,0,0.0,508,0.0,0.0,0.0,1.04,309,1,0,2.4,24.2,2025-04-06,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,3,231089,1,1,3,0.0,3,18905,21900,2995,48,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Southampton,3,1,26910,2024,717477,0.0,0,0,0,0,0.3506103456020355,0.3506103456020355,26910,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
19,0,0,2,0,0.0,508,0.0,0.0,0.0,2.39,320,4,0,1.8,18.4,2025-04-13,90,0,0,0,0,0,0,0,False,20,0,0,0,0,32,2,223733,1,2,4,0.0,0,-5668,2020,7688,48,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Wolverhampton Wanderers,Tottenham,4,2,26919,2024,719198,0.0,0,0,0,0,0.4554694592952728,0.4554694592952728,26919,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
20,0,0,-1,0,0.0,508,0.0,0.0,0.0,0.48,329,2,0,0.2,2.2,2025-04-21,90,0,0,0,0,0,0,0,False,16,0,0,0,0,33,1,216553,1,2,1,0.0,1,-6559,1417,7976,48,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Nottingham Forest,1,2,26930,2024,721651,0.0,0,0,0,0,0.1676854789257049,0.1676854789257049,26930,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
21,0,0,-7,0,0.0,508,0.0,0.0,0.0,2.28,335,5,0,1.8,17.8,2025-04-27,90,0,0,0,0,0,0,0,False,12,0,0,0,0,34,2,212907,1,1,5,0.0,0,-2576,1404,3980,48,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Liverpool,Tottenham,5,1,26936,2024,723284,0.0,0,0,0,0,0.0,0.0,26936,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
22,0,0,4,0,0.0,508,0.0,0.0,0.0,0.84,350,1,0,0.9,9.0,2025-05-04,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,1,214564,1,1,1,0.0,2,-954,1638,2592,48,False,0,508,,,Guglielmo Vicario,0,0,0,90,GK,West Ham,Tottenham,1,1,26943,2024,724677,0.0,0,0,0,0,0.0,0.0,26943,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
23,0,0,0,0,0.0,508,0.0,0.0,0.0,2.27,379,4,0,3.6,36.4,2025-05-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,4,211301,1,4,1,0.0,1,-732,1903,2635,48,True,0,508,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Brighton,1,4,26976,2024,730124,0.0,0,0,0,0,0.0,0.0,26976,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
