assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
11,0,3,42,1,2.1,238,0.02,0.07,0.05,0.78,134,0,1,7.7,66.0,2024-12-04,90,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,193579,1,0,4,9.0,15,4425,19304,14879,46,True,0,1,1,0.0600974187254905,90,DR,Everton,Wolverhampton Wanderers,4,0,26735,2024,691570,0.0,0,0,1,0.0600974187254905,0.1071619465947151,0.1071619465947151,Everton
12,0,0,19,1,0.6,238,0.0,0.0,0.0,1.22,151,0,0,2.0,19.0,2024-12-14,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,318491,1,0,0,0.0,5,65122,81751,16629,46,False,1,0,0,0.0,90,DR,Arsenal,Everton,0,0,26755,2024,693741,0.0,0,0,0,0.0,0.0,0.0,Everton
13,0,0,17,1,0.5,238,0.0,0.04,0.04,0.8,164,0,0,2.2,14.0,2024-12-22,72,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,411458,1,0,0,7.0,5,88270,102563,14293,47,True,1,0,1,0.046759083867073,75,DR,Everton,Chelsea,0,0,26764,2024,695755,0.0,0,0,0,0.046759083867073,0.0,0.0,Everton
14,0,0,-2,0,15.7,238,0.09,0.09,0.0,1.04,184,2,0,1.9,3.2,2024-12-29,67,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,394309,1,2,0,0.0,1,7816,35257,27441,47,True,0,0,0,0.0,70,DR,Everton,Nottingham Forest,0,2,26785,2024,696671,0.0665445029735565,0,1,0,0.0,0.0375690534710884,0.0375690534710884,Everton
15,0,0,7,0,3.5,238,0.02,0.02,0.0,1.84,192,1,0,1.4,6.4,2025-01-04,90,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,388183,1,0,1,4.0,2,-7976,27298,35274,47,False,0,0,0,0.0,90,DR,Bournemouth,Everton,1,0,26792,2024,697147,0.0,0,0,0,0.0,0.0,0.0,Everton
16,0,0,9,0,15.7,238,0.05,0.05,0.0,1.21,203,1,0,2.6,10.6,2025-01-15,82,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,370376,1,1,0,0.0,2,-19765,14251,34016,47,True,0,0,0,0.0,84,DR,Everton,Aston Villa,0,1,26804,2024,699259,0.0746587589383125,0,1,0,0.0,0.2214243113994598,0.2214243113994598,Everton
17,0,0,-5,0,0.6,238,0.0,0.0,0.0,0.72,214,2,0,0.5,4.4,2025-01-19,20,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,351983,0,2,3,0.0,0,-19042,7771,26813,47,True,0,0,0,0.0,10,Sub,Everton,Tottenham,3,2,26815,2024,700452,0.0,0,0,0,0.0,0.0,0.0,Everton
18,0,0,2,0,0.0,238,0.0,0.0,0.0,0.06,223,0,0,0.2,2.0,2025-01-25,12,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,329244,0,1,0,0.0,1,-23787,14933,38720,46,False,0,0,0,0.0,5,Sub,Brighton,Everton,0,1,26824,2024,701432,0.0,0,0,0,0.0,0.0,0.0,Everton
19,0,0,5,0,0.2,238,0.0,0.0,0.0,0.16,235,0,0,0.2,2.2,2025-02-01,15,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,337300,0,0,4,0.0,1,1282,34422,33140,46,True,0,0,0,0.0,9,Sub,Everton,Leicester,4,0,26836,2024,703334,0.0,0,0,0,0.0,0.0,0.0,Everton
20,0,0,3,0,0.3,238,0.0,0.0,0.0,0.07,144,0,0,0.2,1.2,2025-02-12,3,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,337300,0,2,2,0.0,1,1282,34422,33140,46,True,0,0,0,0.0,1,Sub,Everton,Liverpool,2,2,26748,2024,705758,0.0,0,0,0,0.0,0.0,0.0,Everton
21,1,0,12,0,0.0,238,0.0,0.05,0.05,0.3,243,0,0,0.5,0.2,2025-02-15,11,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,282964,0,2,1,5.0,4,-47791,2452,50243,46,False,0,0,1,0.0509358569979667,7,Sub,Crystal Palace,Everton,1,2,26844,2024,706419,0.0,0,0,0,0.0509358569979667,0.0,0.0,Everton
22,0,0,0,0,15.2,238,0.35,0.35,0.0,0.37,254,2,0,3.1,11.4,2025-02-22,36,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,272201,0,2,2,4.0,-1,-13826,3238,17064,46,True,1,0,0,0.0,30,Sub,Everton,Manchester United,2,2,26855,2024,707527,0.4555976092815399,0,1,0,0.0,0.4555976092815399,0.0,Everton
23,0,0,3,0,0.3,238,0.0,0.0,0.0,0.22,261,0,0,0.4,1.2,2025-02-26,15,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,249085,0,1,1,2.0,1,-23320,2222,25542,45,False,0,0,0,0.0,10,Sub,Brentford,Everton,1,1,26862,2024,709142,0.0,0,0,0,0.0,0.0,0.0,Everton
24,0,0,3,0,0.0,238,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2025-03-08,1,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,231978,0,1,1,0.0,1,-17515,2035,19550,45,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Everton,1,1,26881,2024,711721,0.0,0,0,0,0.0,0.0,0.0,Everton
25,0,0,3,0,0.0,238,0.0,0.0,0.0,0.21,297,0,0,0.0,0.2,2025-04-02,12,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,204711,0,0,1,0.0,1,-18170,1035,19205,44,False,0,0,0,0.0,8,Sub,Liverpool,Everton,1,0,26901,2024,716263,0.0,0,0,0,0.0,0.0,0.0,Everton
26,0,0,4,0,0.0,238,0.0,0.0,0.0,0.53,304,0,0,0.7,7.2,2025-04-05,15,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,194651,0,1,1,0.0,1,-10197,764,10961,44,True,0,0,0,0.0,9,Sub,Everton,Arsenal,1,1,26905,2024,716497,0.0,0,0,0,0.0,0.0,0.0,Everton
27,0,0,4,0,4.6,238,0.01,0.01,0.0,0.44,334,0,0,0.9,4.0,2025-04-26,26,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,167756,0,0,1,0.0,1,-6931,994,7925,43,False,0,0,0,0.0,22,Sub,Chelsea,Everton,1,0,26935,2024,722394,0.0,0,0,0,0.0,0.4013517498970032,0.4013517498970032,Everton
28,0,0,5,0,0.2,238,0.0,0.0,0.0,0.01,347,0,0,0.2,1.4,2025-05-03,8,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,166324,0,2,2,0.0,1,-3161,1762,4923,43,True,0,0,0,0.0,5,Sub,Everton,Ipswich,2,2,26950,2024,724087,0.0,0,0,0,0.0,0.0,0.0,Everton
29,0,0,18,0,46.0,238,0.58,0.58,0.0,0.79,352,1,0,7.6,29.8,2025-05-10,90,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,162147,1,3,1,0.0,2,-4142,1449,5591,42,False,0,0,0,0.0,90,DR,Fulham,Everton,1,3,26953,2024,725726,0.6080112457275391,0,3,0,0.0,0.3682165145874023,0.1144454702734947,Everton
30,0,1,26,1,33.4,238,0.35,0.35,0.0,1.21,367,0,0,4.5,11.6,2025-05-18,72,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,164530,0,0,2,0.0,7,1616,4799,3183,42,True,0,0,0,0.0,73,Sub,Everton,Southampton,2,0,26968,2024,728289,0.096562922000885,0,2,0,0.0,0.4756249785423279,0.3790620565414428,Everton
31,0,0,23,1,24.8,238,0.11,0.11,0.0,1.27,376,0,0,3.8,13.6,2025-05-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,162239,1,1,0,0.0,5,-1971,3037,5008,42,False,1,0,0,0.0,90,DR,Newcastle United,Everton,0,1,26973,2024,730266,0.1253521293401718,0,2,0,0.0,0.156275674700737,0.0749485418200492,Everton
