assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,26,0,10.1,111,0.13,0.22,0.09,1.48,142,2,0,3.8,23.0,2024-12-07,90,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,367542,1,2,4,5.0,2,7446,29236,21790,44,True,0,111,,,0,1,0.2677606642246246,90,MC,Brentford,Newcastle United,4,2,26743,2024,692224,0.0,0,0,0,0.2677606642246246,0.7622895240783691,0.4945288896560669,26743,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
11,0,0,16,0,2.4,111,0.01,0.01,0.0,2.03,154,1,0,1.2,10.0,2024-12-15,74,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,377500,1,1,2,0.0,2,8375,31986,23611,44,False,0,111,,,0,0,0.0,76,MC,Chelsea,Brentford,2,1,26757,2024,694609,0.0,0,0,0,0.0,0.1634689271450042,0.1634689271450042,26757,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
12,0,0,3,0,10.7,111,0.01,0.01,0.0,0.32,173,0,0,2.8,15.0,2024-12-27,18,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,366944,0,0,0,2.0,0,-8397,22394,30791,44,False,1,111,,,0,0,0.0,13,Sub,Brighton,Brentford,0,0,26774,2024,696395,0.0406215824186801,0,1,0,0.0,0.0406215824186801,0.0,26774,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
13,0,0,16,0,4.8,111,0.02,0.02,0.0,1.95,182,3,0,1.7,10.6,2025-01-01,90,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,359087,1,3,1,2.0,2,-8274,16446,24720,44,True,0,111,,,0,0,0.0,90,MC,Brentford,Arsenal,1,3,26783,2024,697018,0.0,0,0,0,0.0,0.0,0.0,26783,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
14,0,0,2,0,0.7,111,0.02,0.1,0.08,0.0,198,0,0,0.9,0.4,2025-01-04,9,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,356494,0,5,0,8.0,1,-4300,22674,26974,44,False,0,111,,,0,1,0.1112732887268066,6,Sub,Southampton,Brentford,0,5,26799,2024,697216,0.0,0,0,0,0.1112732887268066,0.1112732887268066,0.0,26799,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
15,0,0,2,0,0.7,111,0.01,0.01,0.0,0.42,202,0,0,0.2,1.6,2025-01-14,11,0,0,0,0,0,0,0,False,13,0,0,0,0,21,0,346613,0,2,2,0.0,1,-10098,16082,26180,44,True,0,111,,,0,0,0.0,10,Sub,Brentford,Manchester City,2,2,26803,2024,699006,0.0,0,0,0,0.0,0.1238545104861259,0.1238545104861259,26803,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
16,0,0,8,0,1.3,111,0.01,0.08,0.07,3.43,212,2,0,1.3,8.4,2025-01-18,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,332129,1,2,0,3.0,2,-14836,4683,19519,44,True,0,111,,,0,2,0.0520869418978691,90,AML,Brentford,Liverpool,0,2,26813,2024,700000,0.0,0,0,0,0.0520869418978691,0.7112229466438293,0.6901514530181885,26813,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
17,0,0,4,0,0.0,111,0.0,0.0,0.0,0.4,224,1,0,0.3,3.0,2025-01-26,6,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,321619,0,2,1,0.0,1,-11145,7216,18361,44,False,0,111,,,0,0,0.0,6,Sub,Crystal Palace,Brentford,1,2,26825,2024,701952,0.0,0,0,0,0.0,0.0,0.0,26825,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
18,0,0,5,0,5.7,111,0.0,0.0,0.0,0.16,250,0,0,0.9,3.6,2025-02-15,15,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,302814,0,1,0,0.0,1,-13633,3246,16879,44,False,0,111,,,0,0,0.0,11,Sub,West Ham,Brentford,0,1,26851,2024,706304,0.0,0,0,0,0.0,0.0,0.0,26851,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
19,0,0,15,0,14.6,111,0.01,0.09,0.08,0.1,257,0,0,5.9,11.0,2025-02-21,45,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,294435,0,4,0,33.0,1,-9308,1667,10975,44,False,0,111,,,0,1,0.1111862808465957,40,Sub,Leicester,Brentford,0,4,26858,2024,707513,0.2745818495750427,0,1,0,0.1111862808465957,0.3889809250831604,0.3889809250831604,26858,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
20,0,0,10,0,16.1,111,0.04,0.04,0.0,1.37,261,1,0,3.4,13.6,2025-02-26,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,287252,1,1,1,4.0,1,-7383,1654,9037,44,True,1,111,,,0,0,0.0,90,DMC,Brentford,Everton,1,1,26862,2024,709123,0.0368611924350261,0,1,0,0.0,0.0,0.0,26862,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
21,0,0,2,0,0.6,111,0.0,0.0,0.0,0.55,283,0,0,0.6,5.4,2025-03-15,18,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,262378,0,2,1,0.0,1,-9190,930,10120,44,False,0,111,,,0,0,0.0,17,Sub,Bournemouth,Brentford,1,2,26882,2024,713316,0.0,0,0,0,0.0,0.0,0.0,26882,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
22,0,0,13,0,4.6,111,0.01,0.01,0.0,1.07,299,2,0,1.0,5.4,2025-04-02,82,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,259903,1,1,2,0.0,2,-10318,1114,11432,44,False,0,111,,,0,0,0.0,86,AMC,Newcastle United,Brentford,2,1,26899,2024,716165,0.0,0,0,0,0.0,0.0979604870080947,0.0979604870080947,26899,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,MID
