assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,16,0,19.1,321,0.02,0.02,0.0,3.04,105,1,0,3.7,18.2,2023-11-05,90,11,0,0,0,0,11,0,24821,1,1,1,0.0,2,-1690,920,2610,4.4,True,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Luton,Liverpool,1,1,21999,2023,622353,0.0169811230152845,0,1,0,0.0,0.0169811230152845,0.0,11723,Luton,Alfie Doughty,Alfie Doughty,4,2,11,0.0,DEF,0.0,0.03,0.03,0.0,2.12,3.0,0.0,3.1,7.6,21.0,2.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09,0.16,0.07,2.36,2.0,0.0,3.8,11.67,20.1,6.33,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.0,0.0,1.0,0.11,0.06,0.0,0.0,1.33,0.0,0.11,0.26,0.16,2.0,0.0,0.16,0.21,0.04,2.18,1.8,0.0,7.24,18.28,48.42,5.8,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,2.4,0.0,0.8,0.07,0.24,0.2,0.2,3.4,0.0,0.07,0.22,0.15,3.56
0,0,10,0,15.4,321,0.02,0.02,0.0,1.82,118,1,0,2.7,11.2,2023-11-11,72,14,0,0,0,0,12,0,24977,1,0,1,0.0,2,-11,1495,1506,4.4,False,0,321,,,Alfie Doughty,0,0,0.0,75,DML,Manchester United,Luton,1,0,22012,2023,623248,0.071742407977581,0,1,0,0.0,0.1543009728193283,0.1543009728193283,11723,Luton,Alfie Doughty,Alfie Doughty,2,4,12,0.3,DEF,0.0,0.02,0.02,0.0,3.04,1.0,0.0,3.7,18.2,19.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.06,0.01,2.71,2.0,0.0,3.07,12.53,16.87,1.33,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.0,0.0,0.33,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.11,0.1,1.0,0.0,0.13,0.17,0.04,2.23,1.8,0.0,5.52,14.4,35.94,5.0,87.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,1.2,0.0,0.8,0.07,0.1,0.0,0.0,2.4,0.0,0.07,0.2,0.13,2.38
0,0,9,0,20.8,321,0.1,0.1,0.0,0.58,125,1,0,4.0,11.6,2023-11-25,78,8,0,0,0,0,13,0,24035,1,1,2,8.0,2,-989,1819,2808,4.4,True,0,321,,,Alfie Doughty,0,0,0.0,81,DMR,Luton,Crystal Palace,2,1,22019,2023,624869,0.0189434699714183,0,1,0,0.0,0.0282259453088045,0.0282259453088045,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,13,1.5,DEF,0.0,0.02,0.02,0.0,1.82,1.0,0.0,2.7,11.2,15.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.15,0.15,0.3,0.0,0.02,0.02,0.0,2.33,1.67,0.0,3.17,12.33,18.5,0.67,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,1.33,0.0,0.0,0.0,0.05,0.0,0.0,1.33,0.0,0.0,0.06,0.05,0.27,0.0,0.06,0.1,0.04,2.39,1.6,0.0,3.56,12.88,18.96,3.8,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.4,0.0,0.6,0.07,0.05,0.0,0.0,1.2,0.0,0.07,0.19,0.13,1.26
2,1,30,0,28.8,321,0.29,0.29,0.0,2.35,146,3,0,7.9,48.0,2023-12-05,87,1,0,0,0,0,15,0,22199,1,4,3,2.0,8,-2765,279,3044,4.4,True,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Luton,Arsenal,3,4,22039,2023,627906,0.4024227559566498,2,2,0,0.0,0.0628287568688392,0.0628287568688392,11723,Luton,Alfie Doughty,Alfie Doughty,5,2,15,1.5,DEF,0.0,0.1,0.1,0.0,0.58,1.0,0.0,4.0,11.6,20.8,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.03,0.03,1.5,0.0,0.05,0.05,0.0,1.81,1.0,0.0,3.47,13.67,18.43,2.67,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.07,0.06,0.6,0.0,0.05,0.06,0.01,2.11,1.6,0.0,3.18,12.08,17.36,2.4,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,1.4,0.0,0.2,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.96
0,0,4,0,1.3,321,0.01,0.01,0.0,1.6,156,2,0,1.7,11.2,2023-12-10,90,13,0,0,0,0,16,0,23549,1,2,1,4.0,0,1099,2575,1476,4.4,True,1,321,,,Alfie Doughty,0,0,0.0,90,DMR,Luton,Manchester City,1,2,22050,2023,629329,0.0,0,0,0,0.0,0.5863338112831116,0.5863338112831116,11723,Luton,Alfie Doughty,Alfie Doughty,5,2,16,0.9,DEF,0.0,0.29,0.29,0.0,2.35,3.0,0.0,7.9,48.0,28.8,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,0.0,0.0,0.0,0.4,2.0,2.0,2.0,0.0,0.0,0.06,0.06,1.5,0.0,0.14,0.14,0.0,1.58,1.67,0.0,4.87,23.6,21.67,3.33,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.0,0.0,0.0,0.16,0.67,0.67,1.33,0.0,0.0,0.08,0.08,1.1,0.0,0.09,0.09,0.0,1.98,1.8,0.0,4.28,19.32,21.02,2.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,2.8,0.0,0.0,0.0,0.11,0.4,0.4,1.4,0.0,0.0,0.05,0.05,0.76
0,3,30,1,34.9,321,0.18,0.18,0.0,1.68,175,0,0,5.5,14.2,2023-12-23,90,15,0,0,0,0,18,0,26270,1,0,1,6.0,9,-1214,1824,3038,4.4,True,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Luton,Newcastle United,1,0,22069,2023,632639,0.1537583470344543,0,2,0,0.0,0.2323395758867263,0.134836733341217,11723,Luton,Alfie Doughty,Alfie Doughty,3,2,18,2.8,DEF,0.0,0.01,0.01,0.0,1.6,2.0,0.0,1.7,11.2,1.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.9,0.0,0.13,0.13,0.0,1.51,2.0,0.0,4.53,23.6,16.97,4.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.0,3.33,0.0,0.0,0.0,0.14,0.67,0.67,1.0,0.0,0.0,0.23,0.23,1.3,0.0,0.09,0.09,0.0,1.88,1.6,0.0,4.0,20.04,17.08,2.8,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,2.8,0.0,0.0,0.0,0.1,0.4,0.4,1.0,0.0,0.0,0.17,0.17,0.84
0,0,24,0,20.3,321,0.06,0.17,0.11,2.46,190,2,1,9.1,43.0,2023-12-26,78,17,0,0,0,0,19,0,56063,1,3,2,28.0,7,27917,29237,1320,4.4,False,0,321,,,Alfie Doughty,1,2,0.1407563835382461,80,DMR,Sheffield United,Luton,2,3,22084,2023,632962,0.0227961521595716,0,1,1,0.1407563835382461,0.1894422471523285,0.048685859888792,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,19,4.8,DEF,1.0,0.18,0.18,0.0,1.68,0.0,0.0,5.5,14.2,34.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.23,0.13,2.8,0.33,0.16,0.16,0.0,1.88,1.67,0.0,5.03,24.47,21.67,4.0,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,5.67,0.0,0.0,0.0,0.19,0.67,0.67,1.33,0.0,0.0,0.29,0.26,1.73,0.2,0.12,0.12,0.0,1.61,1.4,0.0,4.36,19.24,20.24,4.0,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,4.2,0.0,0.0,0.0,0.13,0.4,0.4,1.2,0.0,0.0,0.21,0.19,1.4
2,2,44,0,63.1,321,0.37,0.5,0.13,1.5,195,3,0,13.1,43.0,2023-12-30,90,7,0,0,0,0,20,0,90622,1,3,2,25.0,9,32756,38700,5944,4.4,True,0,321,,,Alfie Doughty,0,1,0.110029399394989,90,DML,Luton,Chelsea,2,3,22089,2023,633369,0.611793577671051,1,4,0,0.110029399394989,0.2188451737165451,0.1448766887187957,11723,Luton,Alfie Doughty,Alfie Doughty,3,2,20,6.1,DEF,0.0,0.06,0.17,0.11,2.46,2.0,1.0,9.1,43.0,20.3,28.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,2.0,0.14,0.02,0.0,0.0,1.0,1.0,0.14,0.19,0.05,4.8,0.33,0.08,0.12,0.04,1.91,1.33,0.33,5.43,22.8,18.83,12.67,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,5.33,0.33,0.67,0.05,0.06,0.0,0.0,1.0,0.33,0.05,0.34,0.26,2.83,0.2,0.13,0.15,0.02,1.73,1.6,0.2,5.64,25.6,21.22,9.6,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.8,5.2,0.2,0.4,0.03,0.12,0.4,0.4,1.2,0.2,0.03,0.22,0.17,2.3
1,0,21,0,22.2,321,0.16,0.16,0.0,0.99,205,1,0,6.1,29.0,2024-01-12,90,6,0,0,0,0,21,0,419655,1,1,1,10.0,5,304636,340429,35793,4.5,False,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Burnley,Luton,1,1,22096,2023,634547,0.3316190838813782,1,1,0,0.0,0.6427145600318909,0.3110954463481903,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,21,6.5,DEF,0.0,0.37,0.5,0.13,1.5,3.0,0.0,13.1,43.0,63.1,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,9.0,0.0,1.0,0.11,0.61,2.0,1.0,4.0,0.0,0.11,0.22,0.14,6.1,0.33,0.2,0.28,0.08,1.88,1.67,0.33,9.23,33.4,39.43,19.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,8.33,0.33,1.0,0.08,0.26,0.67,0.33,2.33,0.33,0.08,0.21,0.11,4.57,0.2,0.18,0.23,0.05,1.92,2.0,0.2,7.46,31.88,29.68,13.0,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.8,6.6,0.2,0.6,0.05,0.24,0.8,0.6,1.8,0.2,0.05,0.26,0.2,3.22
0,0,23,1,20.9,321,0.07,0.07,0.0,0.88,214,0,0,3.7,11.8,2024-01-30,90,5,0,0,0,0,22,0,470239,1,0,4,4.0,6,64150,83623,19473,4.5,True,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Luton,Brighton,4,0,22107,2023,637809,0.0477611497044563,0,1,0,0.0,1.0358966588974,1.0358966588974,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,22,5.0,DEF,0.0,0.16,0.16,0.0,0.99,1.0,0.0,6.1,29.0,22.2,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,0.0,0.0,0.64,0.31,6.5,0.0,0.2,0.28,0.08,1.65,2.0,0.33,9.43,38.33,35.2,21.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,7.0,0.33,1.0,0.08,0.32,1.0,0.67,2.0,0.33,0.08,0.35,0.17,5.8,0.2,0.16,0.2,0.05,1.65,1.6,0.2,7.1,28.08,28.36,14.6,87.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.4,6.0,0.2,0.6,0.05,0.22,0.6,0.4,1.6,0.2,0.05,0.37,0.25,4.22
1,0,16,0,15.6,321,0.05,0.1,0.05,2.09,229,4,0,3.9,6.8,2024-02-03,78,15,0,0,0,0,23,0,497814,1,4,4,17.0,3,28022,40084,12062,4.5,False,0,321,,,Alfie Doughty,0,1,0.0486399121582508,83,DML,Newcastle United,Luton,4,4,22123,2023,638621,0.0167599339038133,0,1,0,0.0486399121582508,0.547013521194458,0.4983736276626587,11723,Luton,Alfie Doughty,Alfie Doughty,2,4,23,3.7,DEF,1.0,0.07,0.07,0.0,0.88,0.0,0.0,3.7,11.8,20.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,1.04,1.04,5.0,0.33,0.2,0.24,0.04,1.12,1.33,0.0,7.63,27.93,35.4,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,6.67,0.0,0.33,0.04,0.33,1.0,0.67,2.0,0.0,0.04,0.63,0.5,5.87,0.4,0.17,0.22,0.05,1.5,1.2,0.2,7.5,28.2,32.28,14.6,87.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,7.2,0.2,0.6,0.05,0.23,0.6,0.4,1.8,0.2,0.05,0.46,0.34,5.04
0,0,21,0,135.1,321,0.39,0.48,0.09,1.8,235,3,0,17.5,26.4,2024-02-10,86,17,0,0,0,0,24,0,797538,1,3,1,13.0,1,293676,305975,12299,4.6,True,0,321,,,Alfie Doughty,0,2,0.1384782940149307,90,DML,Luton,Sheffield United,1,3,22129,2023,640153,0.4267290532588959,0,9,0,0.1384782940149307,0.1944139450788498,0.0218598395586013,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,24,3.3,DEF,0.0,0.05,0.1,0.05,2.09,4.0,0.0,3.9,6.8,15.6,17.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.05,0.02,1.0,0.0,1.0,0.0,0.05,0.55,0.5,3.7,0.33,0.09,0.11,0.02,1.32,1.67,0.0,4.57,15.87,19.57,10.33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,4.67,0.0,0.33,0.02,0.13,0.67,0.33,1.0,0.0,0.02,0.74,0.62,5.07,0.2,0.14,0.2,0.06,1.58,2.0,0.2,7.18,26.72,28.42,16.8,85.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.6,6.0,0.2,0.8,0.06,0.21,0.8,0.4,1.6,0.2,0.06,0.53,0.41,5.22
0,0,11,0,49.1,321,0.28,0.45,0.17,2.69,245,2,0,7.3,11.6,2024-02-18,81,14,0,0,0,0,25,0,995436,1,2,1,12.0,1,116990,172102,55112,4.6,True,0,321,,,Alfie Doughty,0,2,0.1363633424043655,86,DML,Luton,Manchester United,1,2,22139,2023,642539,0.1809818148612976,0,3,0,0.1363633424043655,0.1670837998390197,0.0575968660414218,11723,Luton,Alfie Doughty,Alfie Doughty,3,2,25,2.9,DEF,0.0,0.39,0.48,0.09,1.8,3.0,0.0,17.5,26.4,135.1,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.14,0.43,0.0,0.0,9.0,0.0,0.14,0.19,0.02,3.3,0.33,0.17,0.22,0.05,1.59,2.33,0.0,8.37,15.0,57.2,11.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.0,3.33,0.0,1.0,0.06,0.16,0.33,0.0,3.67,0.0,0.06,0.59,0.52,4.0,0.2,0.21,0.26,0.05,1.45,2.2,0.0,8.86,23.4,51.38,13.8,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.4,4.8,0.0,0.8,0.06,0.29,0.8,0.4,3.2,0.0,0.06,0.53,0.4,4.92
0,0,0,0,1.4,321,0.01,0.07,0.06,2.75,257,3,0,1.1,0.0,2024-02-21,73,11,0,0,0,0,25,0,995436,1,1,4,11.0,0,116990,172102,55112,4.6,False,1,321,,,Alfie Doughty,0,2,0.123191624879837,76,DML,Liverpool,Luton,4,1,22151,2023,642854,0.0,0,0,0,0.123191624879837,0.2427846044301986,0.1195929870009422,11723,Luton,Alfie Doughty,Alfie Doughty,2,5,25,2.9,DEF,0.0,0.28,0.45,0.17,2.69,2.0,0.0,7.3,11.6,49.1,12.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.14,0.18,0.0,0.0,3.0,0.0,0.14,0.17,0.06,2.9,0.0,0.24,0.34,0.1,2.19,3.0,0.0,9.57,14.93,66.6,14.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.67,0.0,1.67,0.11,0.21,0.33,0.0,4.33,0.0,0.11,0.3,0.19,3.3,0.2,0.19,0.25,0.06,1.69,2.0,0.0,7.7,17.12,48.58,11.2,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2,3.2,0.0,1.0,0.06,0.2,0.4,0.2,3.0,0.0,0.06,0.52,0.38,4.28
1,1,29,0,47.3,321,0.29,0.36,0.07,1.83,265,3,0,7.9,24.8,2024-03-02,90,2,0,0,0,0,27,0,931952,1,3,2,7.0,5,67771,93666,25895,4.6,True,0,321,,,Alfie Doughty,0,2,0.0819045975804328,90,DML,Luton,Aston Villa,2,3,22159,2023,645149,0.4437334835529327,1,3,0,0.0819045975804328,0.0530527383089065,0.0,11723,Luton,Alfie Doughty,Alfie Doughty,3,2,27,0.8,DEF,0.0,0.01,0.07,0.06,2.75,3.0,0.0,1.1,0.0,1.4,11.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.12,2.9,0.0,0.23,0.33,0.11,2.41,2.67,0.0,8.63,12.67,61.87,12.0,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,0.67,0.0,2.0,0.13,0.2,0.0,0.0,4.0,0.0,0.13,0.2,0.07,3.03,0.2,0.16,0.23,0.07,2.04,2.4,0.0,6.7,11.32,44.42,11.4,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.8,2.2,0.0,1.4,0.09,0.13,0.2,0.0,2.8,0.0,0.09,0.44,0.35,3.56
0,0,10,0,32.0,321,0.25,0.25,0.0,2.59,276,1,0,4.7,11.0,2024-03-09,90,8,0,0,0,0,28,0,1534171,1,1,1,4.0,2,587234,594692,7458,4.7,False,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Crystal Palace,Luton,1,1,22170,2023,646674,0.1131049320101738,0,1,0,0.0,0.1131049320101738,0.0,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,28,3.4,DEF,0.0,0.29,0.36,0.07,1.83,3.0,0.0,7.9,24.8,47.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,2.0,0.08,0.44,1.0,1.0,3.0,0.0,0.08,0.05,0.0,0.8,0.0,0.19,0.29,0.1,2.42,2.67,0.0,5.43,12.13,32.6,10.0,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,2.0,0.0,2.0,0.11,0.21,0.33,0.33,2.0,0.0,0.11,0.15,0.06,2.2,0.0,0.2,0.29,0.09,2.23,3.0,0.0,7.54,13.92,49.7,12.0,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,2.4,2.0,0.0,1.8,0.11,0.21,0.4,0.2,3.2,0.0,0.11,0.24,0.14,2.72
1,0,26,0,39.4,321,0.67,0.67,0.0,2.66,162,4,0,7.1,27.2,2024-03-13,90,3,0,0,0,0,28,0,1534171,1,3,4,4.0,3,587234,594692,7458,4.7,False,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Bournemouth,Luton,4,3,25861,2023,647914,1.036002278327942,1,3,0,0.0,1.261220932006836,1.261220932006836,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,17,3.4,DEF,0.0,0.25,0.25,0.0,2.59,1.0,0.0,4.7,11.0,32.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.0,3.4,0.0,0.18,0.23,0.04,2.39,2.33,0.0,4.57,11.93,26.9,7.33,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,2.33,0.0,1.33,0.07,0.19,0.33,0.33,1.33,0.0,0.07,0.14,0.04,2.37,0.0,0.24,0.32,0.08,2.33,2.4,0.0,7.7,14.76,52.98,9.4,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.8,1.8,0.0,1.6,0.1,0.23,0.2,0.2,3.2,0.0,0.1,0.15,0.04,2.66
0,0,5,0,1.5,321,0.01,0.01,0.0,1.1,287,1,0,0.3,1.8,2024-03-16,45,16,0,0,0,0,29,0,2645597,1,1,1,0.0,1,175288,190203,14915,4.7,True,0,321,,,Alfie Doughty,0,0,0.0,49,DML,Luton,Nottingham Forest,1,1,22181,2023,648309,0.0,0,0,0,0.0,0.0,0.0,11723,Luton,Alfie Doughty,Alfie Doughty,2,2,29,1.7,DEF,0.0,0.67,0.67,0.0,2.66,4.0,0.0,7.1,27.2,39.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.04,1.0,1.0,3.0,0.0,0.0,1.26,1.26,3.4,0.0,0.4,0.43,0.02,2.36,2.67,0.0,6.57,21.0,39.57,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,3.33,0.0,0.67,0.03,0.53,0.67,0.67,2.33,0.0,0.03,0.48,0.42,2.53,0.0,0.3,0.36,0.06,2.5,2.6,0.0,5.62,14.92,33.84,7.6,84.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.4,2.2,0.0,1.2,0.07,0.35,0.4,0.4,2.0,0.0,0.07,0.37,0.29,2.68
0,0,15,0,32.6,321,0.06,0.14,0.08,2.79,300,1,0,5.7,19.4,2024-03-30,82,18,0,0,0,0,30,0,1367133,1,1,2,5.0,2,-323351,8697,332048,4.7,False,0,321,,,Alfie Doughty,0,1,0.0612710714340209,86,DL,Tottenham,Luton,2,1,22194,2023,649873,0.0677847862243652,0,2,0,0.0612710714340209,0.2050577700138092,0.1202625259757042,11723,Luton,Alfie Doughty,Alfie Doughty,2,4,30,1.6,DEF,0.0,0.01,0.01,0.0,1.1,1.0,0.0,0.3,1.8,1.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.31,0.31,0.0,2.12,2.0,0.0,4.03,13.33,24.3,2.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,2.0,0.0,0.0,0.0,0.38,0.33,0.33,1.33,0.0,0.0,0.46,0.42,2.83,0.0,0.25,0.27,0.03,2.19,2.4,0.0,4.22,12.96,24.32,5.2,77.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.4,2.2,0.0,0.8,0.04,0.32,0.4,0.4,1.4,0.0,0.04,0.33,0.28,2.44
0,0,19,0,5.4,321,0.02,0.02,0.0,0.82,301,2,0,3.1,21.6,2024-04-03,90,1,0,0,0,0,31,0,1184960,1,0,2,4.0,1,-184212,2886,187098,4.7,False,0,321,,,Alfie Doughty,0,0,0.0,90,DML,Arsenal,Luton,2,0,22196,2023,651139,0.0,0,0,0,0.0,0.2015904933214187,0.2015904933214187,11723,Luton,Alfie Doughty,Alfie Doughty,2,5,31,0.2,DEF,0.0,0.06,0.14,0.08,2.79,1.0,0.0,5.7,19.4,32.6,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.06,0.07,0.0,0.0,2.0,0.0,0.06,0.21,0.12,1.6,0.0,0.25,0.27,0.03,2.18,2.0,0.0,4.37,16.13,24.5,3.0,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.0,0.0,0.33,0.02,0.37,0.33,0.33,1.67,0.0,0.02,0.49,0.46,2.23,0.0,0.26,0.29,0.03,2.19,2.0,0.0,5.14,16.84,30.56,4.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.0,2.6,0.0,0.6,0.03,0.33,0.4,0.4,1.8,0.0,0.03,0.33,0.28,2.18
