assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,3,46,0,88.6,14,0.78,0.95,0.17,0.71,131,1,1,16.1,53.4,2023-12-02,90,20,0,0,0,0,14,0,1387839,1,1,2,19.0,10,20251,49564,29313,8.3,True,0,1,1,0.1084608063101768,90,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626629,1.6295984983444214,0,6,1,0.1084608063101768,2.201746702194214,1.212550163269043,Arsenal,2,5,14,3.7,MID,1.0,0.14,0.23,0.09,1.11,0.0,0.0,4.1,5.4,23.4,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.11,0.06,0.0,0.0,1.0,0.0,0.11,1.38,1.27,1.1,0.67,0.14,0.19,0.06,1.0,0.67,0.0,4.4,8.13,28.53,7.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.67,0.0,1.33,0.06,0.06,0.0,0.0,1.67,0.0,0.06,0.54,0.48,5.13,0.6,0.17,0.37,0.2,1.04,0.8,0.2,6.56,20.08,32.76,12.8,87.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,5.2,0.2,1.2,0.19,0.23,0.4,0.2,2.2,0.0,0.04,0.52,0.47,5.32
1,0,24,0,72.0,14,0.44,0.5,0.06,0.5,146,3,0,12.5,35.2,2023-12-05,90,12,0,0,0,0,15,0,1504214,1,4,3,18.0,5,108642,118096,9454,8.3,False,0,0,2,0.094151347875595,90,Luton,Arsenal,3,4,22039,2023,627923,0.2108885049819946,1,5,0,0.094151347875595,0.8078650832176208,0.6244518160820007,Arsenal,5,2,15,5.5,MID,0.0,0.78,0.95,0.17,0.71,1.0,1.0,16.1,53.4,88.6,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,1.0,0.11,1.63,0.0,0.0,6.0,1.0,0.11,2.2,1.21,3.7,0.33,0.34,0.43,0.09,1.05,1.0,0.33,7.97,21.93,47.27,10.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.0,0.33,0.67,0.07,0.59,0.0,0.0,3.0,0.33,0.07,1.23,0.86,4.2,0.6,0.31,0.54,0.23,0.88,0.6,0.4,8.66,28.52,44.5,13.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,7.0,0.4,1.2,0.21,0.54,0.4,0.2,2.8,0.2,0.06,0.93,0.69,5.32
0,0,9,0,19.9,14,0.14,0.52,0.38,0.51,151,1,0,5.5,8.6,2023-12-09,90,2,0,0,0,0,16,0,1520776,1,0,1,26.0,2,16295,50180,33885,8.3,False,0,0,3,0.2220484018325805,90,Aston Villa,Arsenal,1,0,22045,2023,628951,0.0565500818192958,0,1,0,0.2220484018325805,0.4999113976955414,0.253091961145401,Arsenal,5,4,16,4.5,MID,0.0,0.44,0.5,0.06,0.5,3.0,0.0,12.5,35.2,72.0,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,0.0,2.0,0.09,0.21,1.0,1.0,5.0,0.0,0.09,0.81,0.62,5.5,0.33,0.45,0.56,0.11,0.77,1.33,0.33,10.9,31.33,61.33,16.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,6.0,0.33,1.33,0.1,0.63,0.33,0.33,4.0,0.33,0.1,1.46,1.04,3.43,0.4,0.33,0.41,0.08,0.84,1.2,0.2,8.36,22.6,49.24,11.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,4.6,0.2,1.4,0.08,0.41,0.2,0.2,3.2,0.2,0.08,0.93,0.66,4.92
0,0,13,1,51.2,14,0.12,0.54,0.42,0.69,161,0,0,10.7,14.2,2023-12-17,90,5,0,0,0,0,17,0,1547514,1,0,2,42.0,3,17419,60647,43228,8.4,True,0,0,5,0.2869778871536255,90,Arsenal,Brighton,2,0,22056,2023,630765,0.1924314647912979,0,4,0,0.2869778871536255,1.501569390296936,1.1200366020202637,Arsenal,2,5,17,5.1,MID,0.0,0.14,0.52,0.38,0.51,1.0,0.0,5.5,8.6,19.9,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.22,0.06,0.0,0.0,1.0,0.0,0.22,0.5,0.25,4.5,0.0,0.45,0.66,0.2,0.57,1.67,0.33,11.37,32.4,60.17,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.67,0.33,2.0,0.14,0.63,0.33,0.33,4.0,0.33,0.14,1.17,0.7,4.57,0.2,0.32,0.46,0.14,0.83,1.4,0.2,8.38,21.92,46.74,15.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,4.4,0.2,1.4,0.11,0.41,0.2,0.2,3.0,0.2,0.11,1.0,0.69,4.52
1,3,26,0,38.2,14,0.16,0.22,0.06,0.95,174,1,0,8.6,40.0,2023-12-23,90,11,0,0,0,0,18,0,1524620,1,1,1,8.0,8,-21003,18499,39502,8.4,False,0,0,1,0.0693952217698097,90,Liverpool,Arsenal,1,1,22068,2023,632842,0.2878430783748626,1,3,0,0.0693952217698097,0.3332958519458771,0.196082130074501,Arsenal,5,5,18,5.2,MID,1.0,0.12,0.54,0.42,0.69,0.0,0.0,10.7,14.2,51.2,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,5.0,0.29,0.19,0.0,0.0,4.0,0.0,0.29,1.5,1.12,5.1,0.33,0.23,0.52,0.29,0.57,1.33,0.0,9.57,19.33,47.7,28.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.33,0.0,3.33,0.2,0.15,0.33,0.33,3.33,0.0,0.2,0.94,0.67,5.03,0.4,0.32,0.55,0.22,0.7,1.0,0.2,9.78,23.36,51.02,23.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,4.6,0.2,2.4,0.16,0.43,0.2,0.2,3.4,0.2,0.16,1.28,0.9,3.98
0,0,12,0,92.0,14,1.02,1.11,0.09,1.48,181,2,0,16.4,23.2,2023-12-28,90,19,0,0,0,0,19,0,1591455,1,2,0,49.0,2,55086,73325,18239,8.4,True,0,0,3,0.0895112007856369,90,Arsenal,West Ham,0,2,22076,2023,633187,0.6424314975738525,0,6,0,0.0895112007856369,1.3647080659866333,0.8234977126121521,Arsenal,2,5,19,5.5,MID,0.0,0.16,0.22,0.06,0.95,1.0,0.0,8.6,40.0,38.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,1.0,0.07,0.29,1.0,1.0,3.0,0.0,0.07,0.33,0.2,5.2,0.33,0.14,0.43,0.29,0.72,0.67,0.0,8.27,20.93,36.43,25.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.33,0.0,3.0,0.19,0.18,0.33,0.33,2.67,0.0,0.19,0.78,0.52,4.93,0.2,0.33,0.55,0.22,0.67,1.2,0.2,10.68,30.28,53.98,22.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,5.6,0.2,2.4,0.16,0.48,0.4,0.4,3.8,0.2,0.16,1.07,0.68,4.8
0,0,13,0,42.7,14,0.24,0.35,0.11,1.34,193,2,0,6.6,9.8,2023-12-31,90,10,0,0,0,0,20,0,1622013,1,1,2,13.0,2,25549,64620,39071,8.4,False,0,0,2,0.1240257546305656,90,Fulham,Arsenal,2,1,22087,2023,633718,0.1903245598077774,0,3,0,0.1240257546305656,0.389789879322052,0.1688283085823059,Arsenal,5,3,20,4.2,MID,0.0,1.02,1.11,0.09,1.48,2.0,0.0,16.4,23.2,92.0,49.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.09,0.64,0.0,0.0,6.0,0.0,0.09,1.36,0.82,5.5,0.33,0.43,0.62,0.19,1.04,1.0,0.0,11.9,25.8,60.47,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.33,0.0,3.0,0.15,0.37,0.33,0.33,4.33,0.0,0.15,1.07,0.71,5.27,0.2,0.38,0.58,0.2,0.83,1.4,0.0,10.74,24.24,54.66,28.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,4.0,0.0,2.8,0.15,0.28,0.4,0.4,3.8,0.0,0.15,0.9,0.6,5.16
0,0,11,1,40.3,14,0.07,0.13,0.06,0.33,201,0,0,6.0,10.0,2024-01-20,90,8,0,0,0,0,21,0,1841349,1,0,5,10.0,3,192137,299585,107448,8.5,True,0,0,1,0.0878590270876884,90,Arsenal,Crystal Palace,5,0,22103,2023,635674,0.124113917350769,0,3,0,0.0878590270876884,0.2962311804294586,0.0842582508921623,Arsenal,2,5,21,2.8,MID,0.0,0.24,0.35,0.11,1.34,2.0,0.0,6.6,9.8,42.7,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.12,0.19,0.0,0.0,3.0,0.0,0.12,0.39,0.17,4.2,0.0,0.47,0.56,0.09,1.26,1.67,0.0,10.53,24.33,57.63,23.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.0,0.0,2.0,0.09,0.37,0.33,0.33,4.0,0.0,0.09,0.7,0.4,4.97,0.2,0.34,0.55,0.21,0.99,1.2,0.0,9.56,19.16,48.8,27.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,3.4,0.0,2.8,0.16,0.27,0.2,0.2,3.4,0.0,0.16,0.82,0.51,4.9
0,0,14,0,57.2,14,0.6,0.88,0.28,0.25,215,1,0,10.0,13.8,2024-01-30,90,16,0,0,0,0,22,0,1796548,1,2,1,29.0,2,-39905,61965,101870,8.5,False,0,0,3,0.1953274756669998,90,Nottingham Forest,Arsenal,1,2,22108,2023,637766,0.5174648761749268,0,4,0,0.1953274756669998,0.7725435495376587,0.4300614297389984,Arsenal,5,2,22,3.0,MID,1.0,0.07,0.13,0.06,0.33,0.0,0.0,6.0,10.0,40.3,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.09,0.12,0.0,0.0,3.0,0.0,0.09,0.3,0.08,2.8,0.33,0.44,0.53,0.09,1.05,1.33,0.0,9.67,14.33,58.33,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.33,0.0,2.0,0.1,0.32,0.0,0.0,4.0,0.0,0.1,0.68,0.36,4.17,0.4,0.32,0.47,0.15,0.96,1.0,0.0,9.66,19.44,52.88,24.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.0,3.6,0.0,2.4,0.13,0.29,0.2,0.2,3.8,0.0,0.13,0.78,0.48,4.56
0,0,17,0,39.8,14,0.6,0.82,0.22,0.41,221,1,0,6.8,12.0,2024-02-04,90,11,0,0,0,0,23,0,1667091,1,1,3,16.0,2,-129133,6480,135613,8.5,True,0,0,2,0.1424226611852646,90,Arsenal,Liverpool,3,1,22116,2023,639349,0.7003759145736694,0,3,0,0.1424226611852646,0.9087978601455688,0.4381389319896698,Arsenal,4,5,23,2.3,MID,0.0,0.6,0.88,0.28,0.25,1.0,0.0,10.0,13.8,57.2,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.2,0.52,0.0,0.0,4.0,0.0,0.2,0.77,0.43,3.0,0.33,0.3,0.45,0.15,0.64,1.0,0.0,7.53,11.2,46.73,17.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,2.33,0.0,2.0,0.14,0.28,0.0,0.0,3.33,0.0,0.14,0.49,0.23,3.33,0.2,0.42,0.54,0.12,0.87,1.2,0.0,9.52,19.36,54.08,21.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,3.4,0.0,2.0,0.11,0.35,0.2,0.2,3.8,0.0,0.11,0.63,0.34,4.14
2,1,45,1,88.1,14,0.52,0.57,0.05,0.21,239,0,0,15.5,59.0,2024-02-11,90,19,0,0,0,0,24,0,1566872,1,6,0,8.0,10,-104439,12823,117262,8.4,False,0,0,1,0.0380308218300342,90,West Ham,Arsenal,0,6,22133,2023,640660,0.920600175857544,2,7,0,0.0380308218300342,1.8371779918670648,0.9693294763565063,Arsenal,5,3,24,4.7,MID,0.0,0.6,0.82,0.22,0.41,1.0,0.0,6.8,12.0,39.8,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.14,0.7,0.0,0.0,3.0,0.0,0.14,0.91,0.44,2.3,0.33,0.42,0.61,0.19,0.33,0.67,0.0,7.6,11.93,45.77,18.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.33,0.0,2.0,0.14,0.45,0.0,0.0,3.33,0.0,0.14,0.66,0.32,2.7,0.2,0.51,0.66,0.15,0.76,1.2,0.0,9.16,13.76,54.4,23.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.2,2.2,0.0,2.2,0.13,0.43,0.0,0.0,3.8,0.0,0.13,0.75,0.39,3.56
