assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,3,35,0,35.3,560,0.52,0.58,0.06,0.99,103,1,1,9.7,44.4,2024-11-10,90,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,75229,1,1,1,17.0,9,4077,9779,5702,62,True,1,560,,,Pedro Lomba Neto,1,3,0.08494134247303,90,AML,Chelsea,Arsenal,1,1,26705,2024,687563,0.6295479536056519,0,2,1,0.08494134247303,0.7395736575126648,0.0572960972785949,26705,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
11,0,0,8,1,7.1,560,0.05,0.08,0.03,1.15,123,0,0,1.6,3.6,2024-12-01,90,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,159186,1,0,3,5.0,3,-30255,10524,40779,62,True,0,560,,,Pedro Lomba Neto,0,1,0.0395656526088714,90,AMR,Chelsea,Aston Villa,3,0,26724,2024,690681,0.0,0,0,0,0.0395656526088714,0.2591302394866943,0.2195645868778228,26724,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
12,0,0,12,0,33.9,560,0.34,0.41,0.07,1.93,149,2,0,7.5,12.4,2024-12-08,85,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,123573,1,4,3,29.0,1,-23744,4695,28439,62,False,1,560,,,Pedro Lomba Neto,0,1,0.0655604973435401,88,AMR,Tottenham,Chelsea,3,4,26745,2024,693037,0.3359570503234863,0,3,0,0.0655604973435401,0.5210309028625488,0.1195133626461029,26745,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
13,0,0,5,1,3.0,560,0.03,0.12,0.09,0.71,164,0,0,2.8,3.2,2024-12-22,75,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,82918,1,0,0,22.0,3,-4571,3826,8397,62,False,0,560,,,Pedro Lomba Neto,0,2,0.0718861892819404,77,AMR,Everton,Chelsea,0,0,26764,2024,695775,0.0,0,0,0,0.0718861892819404,0.6468334197998047,0.5749471783638,26764,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
14,0,0,9,0,18.8,560,0.1,0.13,0.03,1.78,174,2,0,3.8,7.8,2024-12-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,81210,1,2,1,11.0,1,-2319,4233,6552,62,True,1,560,,,Pedro Lomba Neto,0,1,0.0649060681462287,90,AMR,Chelsea,Fulham,1,2,26775,2024,696185,0.0133604919537901,0,1,0,0.0649060681462287,0.2870456874370575,0.2087791264057159,26775,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
15,0,0,4,0,0.8,560,0.0,0.02,0.02,0.0,186,0,0,0.4,1.2,2024-12-30,13,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,81635,0,0,2,2.0,1,-126,5557,5683,62,False,0,560,,,Pedro Lomba Neto,0,1,0.0266837067902088,8,Sub,Ipswich,Chelsea,2,0,26787,2024,696916,0.0,0,0,0,0.0266837067902088,0.0878965109586715,0.0612128041684627,26787,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
16,0,0,5,0,27.8,560,0.08,0.32,0.24,1.08,194,1,0,6.7,6.0,2025-01-04,90,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,77544,1,1,1,33.0,2,-4569,3197,7766,62,False,0,560,,,Pedro Lomba Neto,0,4,0.3614662587642669,90,AMR,Crystal Palace,Chelsea,1,1,26795,2024,697181,0.1312825232744217,0,2,0,0.3614662587642669,0.4430083036422729,0.1237018480896949,26795,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
17,0,0,5,0,0.3,560,0.0,0.0,0.0,0.17,208,0,0,0.3,2.4,2025-01-14,9,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,74452,0,2,2,0.0,1,-3782,2545,6327,62,True,0,560,,,Pedro Lomba Neto,0,0,0.0,4,Sub,Chelsea,Bournemouth,2,2,26809,2024,699121,0.0,0,0,0,0.0,0.0411894060671329,0.0411894060671329,26809,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
18,0,0,8,0,16.6,560,0.08,0.08,0.0,0.63,213,1,0,3.4,5.8,2025-01-20,61,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,71363,1,1,3,12.0,2,-3408,1235,4643,62,True,0,560,,,Pedro Lomba Neto,0,0,0.0,69,AML,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701009,0.0561528615653514,0,1,0,0.0,0.1428624093532562,0.0867095440626144,26814,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
19,0,0,3,0,1.3,560,0.01,0.01,0.0,0.25,227,1,0,0.2,0.8,2025-01-25,17,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,68017,0,1,3,0.0,1,-3788,1118,4906,62,False,0,560,,,Pedro Lomba Neto,0,0,0.0,15,Sub,Manchester City,Chelsea,3,1,26828,2024,701675,0.0,0,0,0,0.0,0.0,0.0,26828,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
20,0,1,26,0,6.8,560,0.08,0.28,0.2,0.93,234,0,1,7.8,38.6,2025-02-03,38,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,66734,0,1,2,33.0,7,-1818,1259,3077,62,True,0,560,,,Pedro Lomba Neto,1,3,0.3636596202850342,35,Sub,Chelsea,West Ham,2,1,26835,2024,704448,0.0,0,0,1,0.3636596202850342,0.3641853630542755,0.0199537090957164,26835,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
21,0,0,-3,0,14.0,560,0.02,0.19,0.17,0.59,242,3,0,3.6,8.6,2025-02-14,64,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,68457,1,0,3,13.0,2,802,3355,2553,62,False,0,560,,,Pedro Lomba Neto,0,2,0.3167103826999664,69,AML,Brighton,Chelsea,3,0,26843,2024,705897,0.0275193266570568,0,1,0,0.3167103826999664,0.3442297279834747,0.2787913084030151,26843,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
22,1,0,22,0,47.9,560,0.5,1.05,0.55,2.33,252,2,0,12.7,26.0,2025-02-22,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,69201,1,1,2,53.0,5,463,2722,2259,62,False,0,560,,,Pedro Lomba Neto,0,4,0.3958378732204437,90,FW,Aston Villa,Chelsea,2,1,26854,2024,708097,1.1404213905334473,1,4,0,0.3958378732204437,1.6834241151809692,0.1809329539537429,26854,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
23,1,0,37,1,24.8,560,0.24,0.3,0.06,0.57,268,0,1,9.9,51.4,2025-02-25,67,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,177479,1,0,4,23.0,11,105665,108890,3225,62,True,0,560,,,Pedro Lomba Neto,1,1,0.1034179404377937,70,FW,Chelsea,Southampton,4,0,26869,2024,709004,0.2581562399864197,1,1,1,0.1034179404377937,0.4891659319400787,0.3857479989528656,26869,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
24,0,0,14,1,53.0,560,0.14,0.21,0.07,0.1,273,0,0,8.1,12.2,2025-03-09,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,281841,1,0,1,16.0,3,99506,109525,10019,63,True,0,560,,,Pedro Lomba Neto,0,1,0.067296914756298,90,FW,Chelsea,Leicester,1,0,26874,2024,711976,0.2552497088909149,0,4,0,0.067296914756298,0.4570551216602325,0.1345084905624389,26874,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
25,0,0,1,0,11.4,560,0.06,0.14,0.08,0.71,281,1,0,2.0,1.2,2025-03-16,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,240769,1,0,1,7.0,1,-17492,14301,31793,63,False,1,560,,,Pedro Lomba Neto,0,3,0.0757351890206337,90,FW,Arsenal,Chelsea,1,0,26883,2024,713677,0.0,0,0,0,0.0757351890206337,0.091923214495182,0.0161880310624837,26883,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
26,0,0,15,1,33.9,560,0.08,0.13,0.05,0.79,296,0,0,5.2,7.6,2025-04-03,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,216418,1,0,1,10.0,2,-44696,8591,53287,63,True,1,560,,,Pedro Lomba Neto,0,2,0.0763652846217155,90,AMR,Chelsea,Tottenham,1,0,26897,2024,716272,0.3605043590068817,0,2,0,0.0763652846217155,0.5050815939903259,0.0682119354605674,26897,Chelsea,Pedro Lomba Neto,Pedro Neto,MID
