assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,-5,0,1.2,231,0.0,0.0,0.0,1.43,3,3,0,0.8,4.8,2024-08-17,90,False,5,0,0,0,0,1,0,854973,1,3,0,2.0,1,0,0,0,45,True,0,0,0,0.0,90,DL,Everton,Brighton,0,3,26605,2024,666329,0.0,0,0,0,0.0,0.1128760799765586,0.1128760799765586,Everton
1,0,0,0,0,1.8,231,0.02,0.02,0.0,2.43,19,4,0,1.5,13.0,2024-08-24,90,False,18,0,0,0,0,2,0,762373,1,0,4,0.0,0,-105348,6286,111634,45,False,0,0,0,0.0,90,DL,Tottenham,Everton,4,0,26617,2024,667995,0.0,0,0,0,0.0,0.0,0.0,Everton
2,0,0,1,0,14.8,231,0.04,0.04,0.0,2.22,24,3,0,4.0,23.6,2024-08-31,90,False,3,0,0,0,0,3,0,669402,1,3,2,2.0,1,-99828,22953,122781,44,True,0,0,0,0.0,90,DL,Everton,Bournemouth,2,3,26624,2024,671755,0.0253789965063333,0,1,0,0.0,0.5404778718948364,0.5404778718948364,Everton
3,0,0,3,0,0.0,231,0.0,0.0,0.0,0.37,31,0,0,0.3,3.0,2024-09-14,25,False,2,0,0,0,0,4,0,546576,1,2,3,0.0,1,-125673,19524,145197,44,False,0,0,0,0.0,25,DL,Aston Villa,Everton,3,2,26638,2024,673941,0.0,0,0,0,0.0,0.0,0.0,Everton
4,0,0,3,0,15.7,231,0.11,0.13,0.02,0.95,55,1,0,2.9,9.8,2024-09-28,90,False,7,0,0,0,0,6,0,455994,1,1,2,3.0,2,-20069,100226,120295,43,True,0,0,1,0.0069263824261724,90,DL,Everton,Crystal Palace,2,1,26654,2024,677809,0.3245075941085815,0,1,0,0.0069263824261724,0.3314339816570282,0.0,Everton
5,0,1,32,1,5.5,231,0.01,0.01,0.0,1.25,73,0,0,2.8,22.0,2024-10-19,90,False,10,0,0,0,0,8,0,418956,1,2,0,0.0,7,-26175,10478,36653,43,False,0,0,0,0.0,90,DL,Ipswich,Everton,0,2,26674,2024,681432,0.0,0,0,0,0.0,0.0747602880001068,0.0747602880001068,Everton
6,0,0,14,0,29.6,231,0.13,0.13,0.0,1.26,87,1,0,4.6,14.0,2024-10-26,90,False,9,0,0,0,0,9,0,445256,1,1,1,2.0,2,24144,33258,9114,43,True,0,0,0,0.0,90,DL,Everton,Fulham,1,1,26687,2024,683147,0.0752603486180305,0,2,0,0.0,0.6112772822380066,0.5360169410705566,Everton
7,0,0,9,0,5.6,231,0.03,0.06,0.03,0.74,98,1,0,2.7,14.4,2024-11-02,90,False,17,0,0,0,0,10,0,458778,1,0,1,7.0,2,12304,25920,13616,43,False,0,0,1,0.0385156758129596,90,DL,Southampton,Everton,1,0,26699,2024,685132,0.0,0,0,0,0.0385156758129596,0.427510142326355,0.3889944851398468,Everton
8,0,0,20,1,12.7,231,0.01,0.04,0.03,0.83,109,0,0,2.5,6.2,2024-11-09,90,False,19,0,0,0,0,11,0,444428,1,0,0,6.0,6,-13157,6428,19585,43,False,0,0,2,0.0661160573363304,90,DL,West Ham,Everton,0,0,26710,2024,686652,0.034656073898077,0,1,0,0.0661160573363304,0.2254887521266937,0.1722088456153869,Everton
9,0,0,31,1,28.6,231,0.05,0.22,0.17,1.1,114,0,0,6.4,17.4,2024-11-23,90,False,4,0,0,0,0,12,0,448609,1,0,0,18.0,6,1820,24180,22360,43,True,0,0,3,0.2201781272888183,90,DL,Everton,Brentford,0,0,26715,2024,688457,0.0302834194153547,0,2,0,0.2201781272888183,0.759913444519043,0.5208351016044617,Everton
