assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
10,0,0,3,0,0.1,494,0.0,0.0,0.0,0.02,108,0,0,0.7,6.6,2024-11-10,6,False,10,0,0,0,0,11,0,780598,0,2,1,0.0,1,48386,101908,53522,76,True,0,0,0,0.0,2,Sub,Tottenham,Ipswich,1,2,26709,2024,687295,0.0,0,0,0,0.0,0.0,0.0,Tottenham
11,0,3,65,1,7.8,494,0.03,0.82,0.79,2.14,118,0,2,14.1,82.8,2024-11-23,88,False,13,0,0,0,0,12,0,617720,1,4,0,50.0,16,-158241,16852,175093,75,False,0,2,2,1.115830421447754,90,MC,Manchester City,Tottenham,0,4,26720,2024,688688,0.0,0,0,2,1.115830421447754,1.2183606624603271,0.1025303304195404,Tottenham
12,0,0,11,0,21.6,494,0.06,0.13,0.07,1.38,128,1,0,3.7,9.8,2024-12-01,84,False,9,0,0,0,0,13,0,931715,1,1,1,6.0,2,284538,300424,15886,76,True,0,0,2,0.1867856532335281,88,MC,Tottenham,Fulham,1,1,26729,2024,690618,0.0125452857464551,0,1,0,0.1867856532335281,0.4222196340560913,0.4222196340560913,Tottenham
13,0,0,17,0,34.2,494,0.22,0.41,0.19,2.09,133,1,0,4.7,7.0,2024-12-05,79,False,3,0,0,0,0,14,0,931309,1,0,1,6.0,2,8239,81847,73608,76,False,0,0,1,0.1009350195527076,81,MC,Bournemouth,Tottenham,1,0,26732,2024,691654,0.1469890922307968,0,2,0,0.1009350195527076,0.247924119234085,0.0911484062671661,Tottenham
14,1,0,16,0,10.7,494,0.33,0.44,0.11,0.79,149,1,0,3.7,16.6,2024-12-08,11,False,6,0,0,0,0,15,0,849694,0,4,3,10.0,4,-81275,30102,111377,76,True,0,0,1,0.0872348099946975,9,Sub,Tottenham,Chelsea,3,4,26745,2024,693029,0.4685482084751129,1,1,0,0.0872348099946975,0.4738659560680389,0.3866311311721802,Tottenham
15,0,3,55,1,27.6,494,0.04,0.69,0.65,0.8,159,0,2,15.6,73.0,2024-12-15,76,False,17,0,0,0,0,16,0,816808,1,5,0,55.0,15,-42383,47563,89946,76,False,1,2,3,0.7445212602615356,81,AMC,Southampton,Tottenham,0,5,26759,2024,694639,0.2209290862083435,0,2,2,0.7445212602615356,1.280018329620361,0.7188389897346497,Tottenham
16,0,0,27,0,13.8,494,0.03,0.16,0.13,3.26,169,4,1,6.0,39.4,2024-12-22,57,False,12,0,0,0,0,17,0,865690,1,6,3,7.0,6,41145,91805,50660,76,True,0,1,1,0.0524157769978046,60,AMC,Tottenham,Liverpool,3,6,26768,2024,695850,0.0340388529002666,0,1,1,0.0524157769978046,0.0864546298980712,0.0,Tottenham
17,0,0,-1,0,1.8,494,0.03,0.12,0.09,0.31,178,0,0,0.7,0.0,2024-12-26,26,False,16,0,0,0,0,18,0,1278941,0,0,1,7.0,0,399453,442329,42876,77,False,1,0,2,0.0666793584823608,25,Sub,Nottingham Forest,Tottenham,1,0,26779,2024,696268,0.0,0,0,0,0.0666793584823608,0.0666793584823608,0.0,Tottenham
18,0,0,2,0,1.8,494,0.01,0.06,0.05,0.43,189,1,0,0.5,0.0,2024-12-29,26,False,20,0,0,0,0,19,0,1348037,0,2,2,4.0,1,71320,196084,124764,77,True,0,0,1,0.0607743747532367,23,Sub,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696746,0.0,0,0,0,0.0607743747532367,0.1848257184028625,0.1848257184028625,Tottenham
19,0,0,8,0,5.7,494,0.04,0.07,0.03,0.24,199,0,0,1.1,1.4,2025-01-04,28,False,15,0,0,0,0,20,0,1075739,0,2,1,4.0,1,-270723,53918,324641,77,True,0,0,1,0.0232727564871311,24,Sub,Tottenham,Newcastle United,1,2,26800,2024,697114,0.0,0,0,0,0.0232727564871311,0.0799142643809318,0.0799142643809318,Tottenham
