assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,3,0,0.2,232,0.0,0.0,0.0,0.3,3,1,0,0.7,5.0,2024-08-17,27,False,5,0,0,0,0,1,0,14764,0,3,0,2.0,1,0,0,0,55,True,0,0,0,0.0,23,Sub,Everton,Brighton,0,3,26605,2024,666337,0.0,0,0,0,0.0,0.0,0.0,Everton
1,0,0,-4,0,1.1,232,0.02,0.06,0.04,0.77,19,2,0,2.4,10.2,2024-08-24,33,False,18,0,0,0,0,2,0,14175,0,0,4,13.0,1,-1997,605,2602,55,False,0,0,1,0.0729162916541099,30,Sub,Tottenham,Everton,4,0,26617,2024,668004,0.0,0,0,0,0.0729162916541099,0.0729162916541099,0.0,Everton
2,0,0,11,1,3.3,232,0.04,0.3,0.26,0.68,24,0,0,5.8,14.8,2024-08-31,82,False,3,0,0,0,0,3,0,17168,1,3,2,40.0,2,1597,4735,3138,54,True,0,0,3,0.2934225797653198,84,AML,Everton,Bournemouth,2,3,26624,2024,671760,0.0,0,0,0,0.2934225797653198,0.7611274123191833,0.559127926826477,Everton
3,0,0,7,0,1.3,232,0.01,0.01,0.0,1.81,31,3,0,1.4,8.6,2024-09-14,80,False,2,0,0,0,0,4,0,27162,1,2,3,4.0,1,7798,13935,6137,54,False,1,0,0,0.0,88,AML,Aston Villa,Everton,3,2,26638,2024,673946,0.0,0,0,0,0.0,0.1159161925315857,0.1159161925315857,Everton
4,0,2,35,0,47.1,232,0.06,0.27,0.21,0.58,45,1,1,11.7,44.4,2024-09-21,80,False,11,0,0,0,0,5,0,28361,1,1,1,25.0,8,962,4341,3379,54,False,0,1,2,0.457683652639389,84,AML,Leicester,Everton,1,1,26644,2024,675679,0.4928369522094726,0,4,1,0.457683652639389,1.441142439842224,0.8041680455207825,Everton
5,0,1,24,0,17.8,232,0.05,0.05,0.0,0.95,55,1,0,4.0,17.8,2024-09-28,90,False,7,0,0,0,0,6,0,73927,1,1,2,4.0,3,42818,53410,10592,54,True,0,0,0,0.0,90,AML,Everton,Crystal Palace,2,1,26654,2024,677814,0.0175908599048852,0,1,0,0.0,0.3420984745025635,0.3245075941085815,Everton
6,0,0,15,1,10.2,232,0.06,0.06,0.0,2.05,67,0,0,3.4,17.4,2024-10-05,90,False,15,0,0,0,0,7,0,102200,1,0,0,6.0,2,26331,37803,11472,54,True,0,0,0,0.0,90,AML,Everton,Newcastle United,0,0,26669,2024,679737,0.0,0,0,0,0.0,0.1335685849189758,0.1335685849189758,Everton
7,0,3,40,1,1.1,232,0.13,0.42,0.29,1.04,73,0,1,7.2,44.4,2024-10-19,80,False,10,0,0,0,0,8,0,112110,1,2,0,26.0,9,8805,20371,11566,54,False,0,1,2,0.4195161759853363,88,AML,Ipswich,Everton,0,2,26674,2024,681437,0.0,0,0,1,0.4195161759853363,0.4195161759853363,0.0,Everton
8,0,0,7,0,7.4,232,0.04,0.04,0.0,1.26,87,1,0,1.4,6.2,2024-10-26,90,False,9,0,0,0,0,9,0,148371,1,1,1,0.0,2,34038,40533,6495,54,True,0,0,0,0.0,90,AML,Everton,Fulham,1,1,26687,2024,683152,0.0,0,0,0,0.0,0.6744323372840881,0.6744323372840881,Everton
9,0,0,6,1,1.6,232,0.0,0.03,0.03,0.43,98,0,0,3.5,4.0,2024-11-02,61,False,17,0,0,0,0,10,0,150162,1,0,1,29.0,2,1932,17657,15725,54,False,0,0,2,0.0850531756877899,65,AML,Southampton,Everton,1,0,26699,2024,685137,0.0,0,0,0,0.0850531756877899,0.1209706589579582,0.0629196986556053,Everton
10,0,0,17,1,9.3,232,0.03,0.1,0.07,0.83,109,0,0,5.7,22.6,2024-11-09,90,False,19,0,0,0,0,11,0,120544,1,0,0,25.0,2,-28696,5106,33802,54,False,0,0,2,0.0607770085334777,90,AML,West Ham,Everton,0,0,26710,2024,686657,0.0,0,0,0,0.0607770085334777,0.2446982562541961,0.1839212477207183,Everton
