assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,26,1,1.0,380,0.02,0.02,0.0,0.65,126,0,0,1.9,17.8,2024-12-01,90,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,425136,1,0,4,0.0,5,-22967,3150,26117,44,True,1,380,0,0,0.0,90,DC,Manchester United,Everton,4,0,26727,2024,690643,0.0,0,0,0,0.0,0.0969960987567901,0.0969960987567901,10802,Manchester United
11,0,0,5,0,3.8,380,0.03,0.12,0.09,0.83,148,3,0,2.2,7.8,2024-12-07,90,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,395277,1,3,2,10.0,1,-3772,9379,13151,44,True,0,380,0,2,0.0661451667547226,90,DC,Manchester United,Nottingham Forest,2,3,26744,2024,692375,0.0,0,0,0,0.0661451667547226,0.4276880025863647,0.4101574122905731,10802,Manchester United
12,1,1,24,0,29.7,380,0.4,0.43,0.03,0.95,156,1,0,6.9,37.6,2024-12-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,387531,1,2,1,2.0,6,-8833,7225,16058,44,False,0,380,0,1,0.024971205741167,90,DC,Manchester City,Manchester United,1,2,26753,2024,694451,0.4773177802562713,1,2,0,0.024971205741167,0.5517609119415283,0.526789665222168,10802,Manchester United
13,0,0,5,0,16.6,380,0.1,0.25,0.15,1.24,168,3,0,5.9,29.6,2024-12-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,425212,1,3,0,13.0,1,33373,40971,7598,44,True,0,380,0,2,0.1566566228866577,90,DC,Manchester United,Bournemouth,0,3,26769,2024,695725,0.0225826743990182,0,1,0,0.1566566228866577,0.866820216178894,0.866820216178894,10802,Manchester United
14,0,0,9,0,2.0,380,0.02,0.07,0.05,0.86,180,2,0,3.4,15.2,2024-12-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,18,0,414279,1,0,2,17.0,1,-10633,9650,20283,44,False,0,380,0,1,0.0541609711945056,90,DC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696320,0.0,0,0,0,0.0541609711945056,0.0866695642471313,0.0866695642471313,10802,Manchester United
15,0,0,5,0,14.4,380,0.15,0.15,0.0,1.89,188,2,0,2.6,11.2,2024-12-30,64,0,0,0,0,0,0,0,False,15,0,0,0,0,19,0,394439,1,2,0,0.0,0,-20408,3236,23644,44,True,1,380,0,0,0.0,68,DC,Manchester United,Newcastle United,0,2,26789,2024,696951,0.2680741548538208,0,1,0,0.0,0.3652347922325134,0.3652347922325134,10802,Manchester United
16,0,0,21,0,13.8,380,0.11,0.19,0.08,2.82,196,2,1,8.7,56.2,2025-01-05,90,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,364089,1,2,2,17.0,7,-31225,2692,33917,44,False,0,380,1,1,0.1160753592848777,90,DC,Liverpool,Manchester United,2,2,26797,2024,697723,0.2833350002765655,0,1,1,0.1160753592848777,0.3994103670120239,0.0,10802,Manchester United
17,0,0,6,0,16.0,380,0.02,0.02,0.0,1.52,209,1,0,3.7,19.4,2025-01-16,90,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,409375,1,1,3,2.0,1,36613,46444,9831,44,True,1,380,0,0,0.0,90,DC,Manchester United,Southampton,3,1,26811,2024,699566,0.198861077427864,0,1,0,0.0,1.0096516609191897,0.8107905983924866,10802,Manchester United
18,0,3,43,1,2.4,380,0.02,0.04,0.02,0.67,225,0,1,5.6,46.8,2025-01-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,384069,1,1,0,7.0,15,-14358,5943,20301,44,False,0,380,1,1,0.0207234770059585,90,DC,Fulham,Manchester United,0,1,26826,2024,702342,0.0,0,0,1,0.0207234770059585,0.0207234770059585,0.0,10802,Manchester United
19,0,0,11,0,3.3,380,0.04,0.14,0.1,2.04,237,1,0,2.5,13.0,2025-02-02,81,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,440314,1,2,0,9.0,2,45763,53102,7339,44,True,0,380,0,2,0.1247740238904953,83,DC,Manchester United,Crystal Palace,0,2,26838,2024,703977,0.0,0,0,0,0.1247740238904953,0.594427764415741,0.594427764415741,10802,Manchester United
